method,n_ris,seed,scenario,split,sum_rate,reward,qos_fraction,all_qos,violation,iterations,evaluations,accepted_steps,solver,initialization,objective_history,surrogate_records,grid,solve_ms,config_hash,git_commit,bank_checksum
analytical_ris,96,10000,270,test,1.9820689125784003,1.837977165371456,0.0,False,0.0179310874215996,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.308757,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,271,test,1.98206906004279,1.8379785031503333,0.0,False,0.0179309399572101,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.366183,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,272,test,1.98207178819141,1.8380032521650784,0.0,False,0.01792821180859,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.396748,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,273,test,1.9820710865122853,1.8379968867273744,0.0,False,0.0179289134877145,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.367758,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,274,test,1.98207039902312,1.8379906500229983,0.0,False,0.0179296009768799,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.388433,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,275,test,1.9820698321090575,1.837985507133564,0.0,False,0.0179301678909422,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.359938,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,276,test,1.982067821651224,1.8379672688069235,0.0,False,0.0179321783487764,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.338823,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,277,test,1.9820680855961088,1.837969663245841,0.0,False,0.0179319144038911,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.308928,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,278,test,1.982070806936865,1.8379943504995375,0.0,False,0.0179291930631348,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.365093,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,279,test,1.9820712235547864,1.8379981299412185,0.0,False,0.017928776445214,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.362804,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,280,test,1.9820713732085524,1.837999487553306,0.0,False,0.0179286267914478,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.303409,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,281,test,1.9820698088110356,1.8379852957796423,0.0,False,0.0179301911889647,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.269852,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,282,test,1.9820693788748451,1.837981395522871,0.0,False,0.0179306211251546,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.373511,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,283,test,1.982068175368004,1.8379704776192685,0.0,False,0.0179318246319963,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.309452,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,284,test,1.9820691549243827,1.8379793638918236,0.0,False,0.0179308450756173,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.302625,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,285,test,1.9820664269156016,1.8379546160649995,0.0,False,0.017933573084398,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.322498,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,286,test,1.982071190461692,1.837997829731197,0.0,False,0.0179288095383082,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.387649,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,287,test,1.9820718681112328,1.8380039771679244,0.0,False,0.0179281318887672,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.424109,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,288,test,1.9820708477780875,1.8379947210004897,0.0,False,0.0179291522219126,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.305379,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,289,test,1.982071428748668,1.837999991400773,0.0,False,0.017928571251332,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.292252,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,290,test,1.9820708823483235,1.8379950346103195,0.0,False,0.0179291176516767,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.335575,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,291,test,1.982071613264543,1.8380016652769384,0.0,False,0.0179283867354569,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.301876,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,292,test,1.9820718114920612,1.8380034635412743,0.0,False,0.0179281885079384,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.323931,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,293,test,1.9820713833527224,1.837999579579057,0.0,False,0.0179286166472774,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.401119,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,294,test,1.9820724627876287,1.83800937190342,0.0,False,0.0179275372123713,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.313329,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,295,test,1.982069499565949,1.8379824903952229,0.0,False,0.0179305004340509,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.292249,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,296,test,1.9820696120408805,1.837983510732533,0.0,False,0.0179303879591197,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.315673,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,297,test,1.9820704649933936,1.8379912484864087,0.0,False,0.0179295350066064,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.314889,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,298,test,1.9820701375210772,1.8379882777435823,0.0,False,0.0179298624789225,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.474755,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,299,test,1.98207243166,1.8380090895219263,0.0,False,0.0179275683399997,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.289278,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,300,test,1.9820702199318248,1.8379890253526887,0.0,False,0.0179297800681746,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.328145,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,301,test,1.9820670970753675,1.8379606955962924,0.0,False,0.0179329029246325,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.292329,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,302,test,1.9820716952062192,1.838002408626496,0.0,False,0.0179283047937807,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.32604,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,303,test,1.9820695557398809,1.8379829999864945,0.0,False,0.0179304442601191,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.306454,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,304,test,1.982071859923932,1.8380039028938249,0.0,False,0.017928140076068,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.327502,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,305,test,1.982073022174432,1.8380144464997528,0.0,False,0.0179269778255683,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.302971,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,306,test,1.982070341816622,1.8379901310551356,0.0,False,0.0179296581833778,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.326708,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,307,test,1.982070716046439,1.837993525953372,0.0,False,0.0179292839535609,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.336699,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,308,test,1.9820659546689725,1.837950331949731,0.0,False,0.0179340453310277,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.351743,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,309,test,1.982070552535128,1.8379920426372316,0.0,False,0.0179294474648723,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.345291,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,310,test,1.98207052198152,1.837991765465022,0.0,False,0.0179294780184803,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.339869,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,311,test,1.982070512609012,1.837991680439081,0.0,False,0.0179294873909879,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.34759,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,312,test,1.9820723335200057,1.838008199226832,0.0,False,0.0179276664799942,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.371321,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,313,test,1.9820708335656825,1.837994592068961,0.0,False,0.0179291664343177,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.352915,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,314,test,1.9820706692847485,1.837993101758686,0.0,False,0.0179293307152516,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.340215,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,315,test,1.9820707566629732,1.837993894431364,0.0,False,0.0179292433370266,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.340621,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,316,test,1.9820703880599264,1.8379905505616336,0.0,False,0.0179296119400734,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.332047,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
