method,n_ris,seed,scenario,split,sum_rate,reward,qos_fraction,all_qos,violation,iterations,evaluations,accepted_steps,solver,initialization,objective_history,surrogate_records,grid,solve_ms,config_hash,git_commit,bank_checksum
analytical_ris,96,10000,750,test,1.982070330185488,1.837990025544492,0.0,False,0.017929669814512,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.606585,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,751,test,1.982069575140537,1.837983175982176,0.0,False,0.0179304248594628,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.317556,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,752,test,1.9820700399328024,1.837987392453419,0.0,False,0.0179299600671976,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.301454,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,753,test,1.9820693209403009,1.837980869955373,0.0,False,0.017930679059699,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.320251,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,754,test,1.9820709580778368,1.837995721599292,0.0,False,0.0179290419221633,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.361474,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,755,test,1.982070138398233,1.8379882857025285,0.0,False,0.0179298616017669,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.275857,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,756,test,1.9820710520138,1.837996573762786,0.0,False,0.0179289479862003,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.355238,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,757,test,1.982071296738046,1.837998793839641,0.0,False,0.0179287032619541,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.341233,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,758,test,1.9820705823033988,1.837992312676315,0.0,False,0.0179294176966011,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.33912,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,759,test,1.9820727820475537,1.8380122681408064,0.0,False,0.0179272179524458,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.385401,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,760,test,1.982071392819745,1.837999665464976,0.0,False,0.0179286071802547,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.348087,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,761,test,1.982064849426998,1.837940305506289,0.0,False,0.0179351505730022,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.322014,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,762,test,1.9820689738713368,1.837977721439193,0.0,False,0.017931026128663,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.364069,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,763,test,1.98207046598362,1.83799125746829,0.0,False,0.0179295340163804,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.353871,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,764,test,1.9820707953566945,1.8379942454470295,0.0,False,0.0179292046433056,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.389993,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,765,test,1.982069331287255,1.8379809638174327,0.0,False,0.017930668712745,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.40518,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
