method,n_ris,seed,scenario,split,sum_rate,reward,qos_fraction,all_qos,violation,iterations,evaluations,accepted_steps,solver,initialization,objective_history,surrogate_records,grid,solve_ms,config_hash,git_commit,bank_checksum
analytical_ris,96,10000,510,test,1.9820705607584352,1.837992117237307,0.0,False,0.0179294392415647,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.359748,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,511,test,1.982070057268721,1.837987549720297,0.0,False,0.0179299427312785,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.339749,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,512,test,1.9820707560106352,1.837993888513744,0.0,False,0.0179292439893646,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.320529,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,513,test,1.982067955266456,1.8379684809255767,0.0,False,0.0179320447335442,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.33823,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,514,test,1.9820701149486517,1.837988072970008,0.0,False,0.0179298850513489,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.423316,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,515,test,1.9820723400202227,1.8380082581956931,0.0,False,0.0179276599797773,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.395485,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,516,test,1.9820673607681456,1.8379630877795357,0.0,False,0.0179326392318543,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.43419,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,517,test,1.9820641697447068,1.8379341395555775,0.0,False,0.0179358302552931,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.356005,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,518,test,1.9820678876186044,1.837967867255205,0.0,False,0.0179321123813956,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.365936,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,519,test,1.9820709546812445,1.837995690794172,0.0,False,0.0179290453187553,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.348278,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,520,test,1.9820715435777456,1.8380010330941727,0.0,False,0.0179284564222544,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.343214,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,521,test,1.9820709800648275,1.837995921066511,0.0,False,0.0179290199351724,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.282189,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,522,test,1.9820688047364303,1.837976187079697,0.0,False,0.0179311952635694,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.330536,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,523,test,1.98207142420279,1.837999950163238,0.0,False,0.0179285757972101,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.278862,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,524,test,1.982071868496079,1.838003980662742,0.0,False,0.0179281315039211,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.321785,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,525,test,1.9820727554489184,1.838012026843664,0.0,False,0.0179272445510814,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.372583,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,526,test,1.9820685244469776,1.83797364436243,0.0,False,0.0179314755530224,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.322065,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,527,test,1.982070179969522,1.837988662829539,0.0,False,0.0179298200304779,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.329989,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,528,test,1.9820701434320656,1.8379883313448155,0.0,False,0.0179298565679341,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.359344,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,529,test,1.9820711626836776,1.8379975777302964,0.0,False,0.0179288373163224,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.362222,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,530,test,1.9820725630946456,1.8380102818616384,0.0,False,0.0179274369053544,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.340598,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,531,test,1.982071004290654,1.8379961408350451,0.0,False,0.0179289957093463,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.353051,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,532,test,1.9820713561907493,1.8379993331786035,0.0,False,0.0179286438092506,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.43524,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,533,test,1.982068232295848,1.8379709940550049,0.0,False,0.0179317677041524,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.352732,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,534,test,1.982071941814588,1.8380046457883867,0.0,False,0.0179280581854118,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.363581,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,535,test,1.9820715561429216,1.8380011470872049,0.0,False,0.0179284438570781,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.610597,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,536,test,1.9820709129458336,1.837995312186898,0.0,False,0.0179290870541659,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.375484,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,537,test,1.9820714878702976,1.838000527737524,0.0,False,0.017928512129702,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.335397,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,538,test,1.9820706922654472,1.8379933102356985,0.0,False,0.0179293077345528,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.385827,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,539,test,1.9820671244631825,1.837960944049956,0.0,False,0.0179328755368178,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.357127,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,540,test,1.982072504517834,1.8380097504707549,0.0,False,0.0179274954821657,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.360798,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,541,test,1.9820692026983175,1.8379797972912717,0.0,False,0.0179307973016822,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.390537,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,542,test,1.982069651536953,1.8379838690171373,0.0,False,0.0179303484630468,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.409335,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,543,test,1.9820718366306265,1.838003691591587,0.0,False,0.0179281633693736,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.313912,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,544,test,1.9820690265452376,1.8379781992631563,0.0,False,0.0179309734547624,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.351512,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,545,test,1.982070852720387,1.8379947658334947,0.0,False,0.0179291472796128,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.360885,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,546,test,1.9820676360033151,1.8379655846499088,0.0,False,0.017932363996685,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.371447,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,547,test,1.9820696336186687,1.8379837064867623,0.0,False,0.0179303663813312,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.413499,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,548,test,1.982071437908476,1.8380000744885163,0.0,False,0.0179285620915242,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.438751,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,549,test,1.9820701627292177,1.83798850643224,0.0,False,0.0179298372707823,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.448773,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,550,test,1.98207180056943,1.838003364449138,0.0,False,0.01792819943057,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.385239,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,551,test,1.9820720927248503,1.8380060148046968,0.0,False,0.0179279072751494,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.403124,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,552,test,1.9820693441741013,1.8379810807205672,0.0,False,0.0179306558258987,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.372754,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,553,test,1.9820668733645364,1.837958666197398,0.0,False,0.0179331266354637,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.409248,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,554,test,1.9820703308725744,1.837990031779057,0.0,False,0.0179296691274256,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.368701,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,555,test,1.9820723170714003,1.838008050010706,0.0,False,0.0179276829285997,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.376705,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,556,test,1.9820707342052355,1.837993690699492,0.0,False,0.0179292657947644,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.377401,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,557,test,1.98206929297247,1.837980616223346,0.0,False,0.0179307070275299,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.366186,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,558,test,1.9820680832834283,1.837969642221925,0.0,False,0.0179319167165715,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.372826,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,559,test,1.9820709278834747,1.8379954476911893,0.0,False,0.0179290721165252,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.369827,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,560,test,1.9820710836468305,1.8379968607346024,0.0,False,0.0179289163531696,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.401089,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,561,test,1.9820704324196656,1.837990952982636,0.0,False,0.0179295675803343,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.369799,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,562,test,1.9820684339374823,1.8379728232825567,0.0,False,0.0179315660625175,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.357344,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,563,test,1.9820720873964128,1.838005966464704,0.0,False,0.0179279126035871,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.368341,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,564,test,1.9820685027560805,1.8379734476117449,0.0,False,0.0179314972439195,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.307883,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,565,test,1.9820712026190928,1.837997940004707,0.0,False,0.0179287973809066,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.331036,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
analytical_ris,96,10000,566,test,1.9820704866083367,1.83799144455437,0.0,False,0.0179295133916628,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.381712,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
