step,reward,environment_reward,sum_rate,qos_fraction,all_qos,violation,qos_dual,qos_violation_ema,qos_dual_updated,exploration_noise,critic_loss,actor_loss,effective_target_noise
11000,16.146454943852387,16.146454943852387,16.146454943852387,1.0,True,0.0,15.157656154649827,0.0239014349540452,True,0.1101,1.9707460403442383,0.0,0.0605319926766382
12000,7.6664307774914064,7.6664307774914064,7.6664307774914064,1.0,True,0.0,15.817983855640938,0.034016385049555536,True,0.10919999999999999,2.8450756072998047,0.0,0.0605319926766382
13000,15.226614937145415,15.226614937145415,15.226614937145415,1.0,True,0.0,15.967409122908215,0.008471263363363839,True,0.1083,1.492618203163147,0.0,0.0605319926766382
14000,7.744599681928871,7.744599681928871,7.744599681928871,1.0,True,0.0,16.10352026883775,0.0078055572964769145,True,0.1074,3.9598228931427,0.0,0.0605319926766382
15000,8.382279212879942,8.382279212879942,8.382279212879942,1.0,True,0.0,16.110024126457013,0.0013251928809630863,True,0.1065,1.4325820207595825,0.0,0.0605319926766382
16000,6.337949918844332,6.337949918844332,6.337949918844332,1.0,True,0.0,16.091364605333098,6.7023943804214e-05,True,0.1056,5.395223617553711,0.0,0.0605319926766382
17000,10.557749241948365,10.557749241948365,10.557749241948365,1.0,True,0.0,16.071411050718616,2.322269275888301e-06,True,0.10469999999999999,3.7140884399414062,0.0,0.0605319926766382
18000,9.23967259713317,9.23967259713317,9.23967259713317,1.0,True,0.0,16.05141117916301,6.422219689688948e-09,True,0.1038,9.105746269226074,0.0,0.0605319926766382
19000,8.965513625121226,8.965513625121226,8.965513625121226,1.0,True,0.0,16.031411179163012,3.290851927879289e-17,True,0.10289999999999999,8.177467346191406,0.0,0.0605319926766382
20000,6.799069674358756,6.799069674358756,6.799069674358756,1.0,True,0.0,16.357007016156878,0.01727979184969338,True,0.102,15.405691146850586,0.0,0.0605319926766382
21000,16.902760718280305,16.902760718280305,16.902760718280305,1.0,True,0.0,16.721144316910067,0.01920686503765944,True,0.1011,5.667272567749023,0.0,0.0605319926766382
22000,10.191440120324977,10.191440120324977,10.191440120324977,1.0,True,0.0,16.701564362743955,2.10022916944805e-05,True,0.1002,4.129690170288086,0.0,0.0605319926766382
23000,10.915919162079952,10.915919162079952,10.915919162079952,1.0,True,0.0,16.73391932933939,0.002617748329771668,True,0.0993,15.739044189453125,0.0,0.0605319926766382
24000,9.017126917953139,9.017126917953139,9.017126917953139,1.0,True,0.0,17.31578290235293,0.03009317865067702,True,0.0984,12.83027458190918,0.0,0.0605319926766382
25000,7.383192985104641,7.383192985104641,7.383192985104641,1.0,True,0.0,17.300376523105612,0.00022968103763410105,True,0.0975,15.441805839538574,0.0,0.0605319926766382
26000,6.083690680184228,6.083690680184228,6.083690680184228,1.0,True,0.0,17.381920327899916,0.005077190239715156,True,0.09659999999999999,11.841639518737793,0.0,0.0605319926766382
27000,8.59025989071141,8.59025989071141,8.59025989071141,1.0,True,0.0,17.483204069386378,0.006064187074323056,True,0.0957,5.392226219177246,0.0,0.0605319926766382
28000,10.162544025666378,10.162544025666378,10.162544025666378,1.0,True,0.0,17.46320527449304,6.025533309876111e-08,True,0.0948,8.929841041564941,0.0,0.0605319926766382
29000,15.913945383564947,15.913945383564947,15.913945383564947,1.0,True,0.0,17.450816905636334,0.0003805815571646908,True,0.0939,25.92397689819336,0.0,0.0605319926766382
30000,7.212558454194214,7.212558454194214,7.212558454194214,1.0,True,0.0,17.465043874782673,0.0017113484573169657,True,0.093,4.798423767089844,0.0,0.0605319926766382
31000,7.718842486195513,7.718842486195513,7.718842486195513,1.0,True,0.0,17.44504388510111,5.159218324482125e-10,True,0.0921,8.653690338134766,0.0,0.0605319926766382
32000,7.36084965907284,7.36084965907284,7.36084965907284,1.0,True,0.0,17.42504388510111,2.7979150912528332e-21,True,0.0912,9.38327407836914,0.0,0.0605319926766382
33000,8.01261800511656,8.01261800511656,8.01261800511656,1.0,True,0.0,17.451512363223884,0.0023234239061386084,True,0.09029999999999999,5.502245903015137,0.0,0.0605319926766382
34000,11.37887267534275,11.37887267534275,11.37887267534275,1.0,True,0.0,17.441010509140252,0.0004749072958183626,True,0.0894,20.383399963378906,0.0,0.0605319926766382
35000,7.745859953782984,7.745859953782984,7.745859953782984,1.0,True,0.0,17.585147454803863,0.008206847283180592,True,0.0885,3.3177266120910645,0.0,0.0605319926766382
36000,7.058726832049091,7.058726832049091,7.058726832049091,1.0,True,0.0,17.81098877958868,0.012292066239240874,True,0.0876,3.6698570251464844,0.0,0.0605319926766382
37000,7.076235144831602,7.076235144831602,7.076235144831602,1.0,True,0.0,17.79102626613334,1.8743272330191675e-06,True,0.0867,9.908561706542969,0.0,0.0605319926766382
38000,14.727858402079658,14.727858402079658,14.727858402079658,1.0,True,0.0,17.771027364547283,5.492069709454277e-08,True,0.08579999999999999,20.838401794433594,0.0,0.0605319926766382
39000,7.466174702569232,7.466174702569232,7.466174702569232,1.0,True,0.0,17.75102754222292,8.88378187518354e-09,True,0.0849,11.342443466186523,0.0,0.0605319926766382
40000,11.625445166139036,11.625445166139036,11.625445166139036,1.0,True,0.0,17.74087721656669,0.0004924837171884657,True,0.08399999999999999,9.874300003051758,0.0,0.0605319926766382
41000,6.551306587860652,6.551306587860652,6.551306587860652,1.0,True,0.0,18.00310624639002,0.014111451491166438,True,0.08310000000000001,18.39456558227539,0.0,0.0605319926766382
42000,3.3807764886118674,3.3807764886118674,3.3807764886118674,1.0,True,0.0,18.170596164198663,0.009374495890432322,True,0.0822,16.149879455566406,0.0,0.0605319926766382
43000,14.120473348483575,14.120473348483575,14.120473348483575,1.0,True,0.0,18.51156773272875,0.018048578426504345,True,0.0813,33.041847229003906,0.0,0.0605319926766382
44000,6.911899876175198,6.911899876175198,6.911899876175198,1.0,True,0.0,18.74767343616528,0.012805285171826358,True,0.0804,26.65060806274414,0.0,0.0605319926766382
45000,8.0394680234675,8.0394680234675,8.0394680234675,1.0,True,0.0,19.23884511084496,0.02555858373398396,True,0.07949999999999999,20.219444274902344,0.0,0.0605319926766382
46000,7.773267222500344,7.773267222500344,7.773267222500344,1.0,True,0.0,19.531420781029823,0.015628783509243203,True,0.0786,14.95703125,0.0,0.0605319926766382
47000,8.159669994028867,8.159669994028867,8.159669994028867,1.0,True,0.0,19.687817235083724,0.008819822702695117,True,0.07769999999999999,27.110231399536133,0.0,0.0605319926766382
48000,14.614543968304293,14.614543968304293,14.614543968304293,1.0,True,0.0,19.933800404915562,0.013299158491591896,True,0.07680000000000001,12.843064308166504,0.0,0.0605319926766382
49000,8.691502393173355,8.691502393173355,8.691502393173355,1.0,True,0.0,19.913800407034195,1.0593165585418047e-10,True,0.0759,13.932822227478027,0.0,0.0605319926766382
50000,15.146310665534317,15.146310665534317,15.146310665534317,1.0,True,0.0,19.895484205909145,8.41899437475057e-05,True,0.075,8.741927146911621,0.0,0.0605319926766382
51000,13.205455054430196,13.205455054430196,13.205455054430196,1.0,True,0.0,20.045954869639854,0.008523533186535337,True,0.0741,16.838727951049805,0.0,0.0605319926766382
52000,12.253180212706395,12.253180212706395,12.253180212706395,1.0,True,0.0,20.025990910306785,1.802033346633932e-06,True,0.07319999999999999,6.4457292556762695,0.0,0.0605319926766382
53000,7.320017707397159,7.320017707397159,7.320017707397159,1.0,True,0.0,20.00599091116871,4.309621626119228e-11,True,0.0723,10.717142105102539,0.0,0.0605319926766382
54000,15.911784631917497,15.911784631917497,15.911784631917497,1.0,True,0.0,20.19650448627217,0.010525678755172982,True,0.07139999999999999,3.698254108428955,0.0,0.0605319926766382
55000,15.638110312587337,15.638110312587337,15.638110312587337,1.0,True,0.0,20.176512211548996,3.8626384136045585e-07,True,0.0705,9.20588207244873,0.0,0.0605319926766382
56000,7.930638728505527,7.930638728505527,7.930638728505527,1.0,True,0.0,20.205430143262813,0.002445896585690776,True,0.0696,24.512481689453125,0.0,0.0605319926766382
57000,9.017243466059192,9.017243466059192,9.017243466059192,1.0,True,0.0,20.185606409451736,8.813309446113785e-06,True,0.06870000000000001,28.00220489501953,0.0,0.0605319926766382
58000,10.691549361909784,10.691549361909784,10.691549361909784,1.0,True,0.0,20.278581365632437,0.00564874780903506,True,0.0678,18.568241119384766,0.0,0.0605319926766382
59000,15.614075084316909,15.614075084316909,15.614075084316909,1.0,True,0.0,20.260712135730827,0.00010653850491948304,True,0.0669,24.195579528808594,0.0,0.0605319926766382
60000,11.92603828164767,11.92603828164767,11.92603828164767,1.0,True,0.0,20.24071213599663,1.3290258766987332e-11,True,0.066,22.05998420715332,0.0,0.0605319926766382
61000,15.05172418889516,15.05172418889516,15.05172418889516,1.0,True,0.0,20.588273899316906,0.018378088166013676,True,0.06509999999999999,21.287368774414062,0.0,0.0605319926766382
62000,15.82755731007453,15.82755731007453,15.82755731007453,1.0,True,0.0,20.62543494960613,0.002858052514461229,True,0.06420000000000001,17.900121688842773,0.0,0.0605319926766382
63000,8.468754332140062,8.468754332140062,8.468754332140062,1.0,True,0.0,20.60544394664432,4.498519095520033e-07,True,0.0633,28.465293884277344,0.0,0.0605319926766382
64000,9.880080648566851,9.880080648566851,9.880080648566851,1.0,True,0.0,20.58882088757531,0.00016884704654938063,True,0.0624,50.501617431640625,0.0,0.0605319926766382
65000,10.441125563298778,10.441125563298778,10.441125563298778,1.0,True,0.0,20.827862914997894,0.012952101371129277,True,0.0615,28.598125457763672,0.0,0.0605319926766382
66000,9.95171854814186,9.95171854814186,9.95171854814186,1.0,True,0.0,20.810092990257708,0.00011150376299076042,True,0.060599999999999994,19.132740020751953,0.0,0.0605319926766382
67000,14.70582174701717,14.70582174701717,14.70582174701717,1.0,True,0.0,20.833964152804914,0.0021935581273602603,True,0.059699999999999996,44.86730194091797,0.0,0.0605319926766382
68000,17.209344521319537,17.209344521319537,17.209344521319537,1.0,True,0.0,20.85036937201633,0.0018202609605708774,True,0.05879999999999999,34.81109619140625,0.0,0.0605319926766382
69000,16.25033120826541,16.25033120826541,16.25033120826541,1.0,True,0.0,20.983844480403967,0.007673755419381838,True,0.0579,32.74456024169922,0.0,0.0605319926766382
70000,7.489947998201179,7.489947998201179,7.489947998201179,1.0,True,0.0,21.267086906431402,0.015162121301371796,True,0.056999999999999995,8.815735816955566,0.0,0.0605319926766382
71000,8.913111608695468,8.913111608695468,8.913111608695468,1.0,True,0.0,21.268410210491034,0.0010661652029815495,True,0.0561,23.102008819580078,0.0,0.0605319926766382
72000,8.278707710313164,8.278707710313164,8.278707710313164,1.0,True,0.0,21.248455979207215,2.2884358089657576e-06,True,0.0552,13.63300609588623,0.0,0.0605319926766382
73000,8.378286126015208,8.378286126015208,8.378286126015208,1.0,True,0.0,21.230381132664565,9.62576728674498e-05,True,0.0543,29.38759422302246,0.0,0.0605319926766382
74000,16.274501730439468,16.274501730439468,16.274501730439468,1.0,True,0.0,21.210615671786957,1.1726956119645555e-05,True,0.0534,12.549652099609375,0.0,0.0605319926766382
75000,15.698351547004247,15.698351547004247,15.698351547004247,1.0,True,0.0,21.190616613538985,4.708760143015589e-08,True,0.05249999999999999,22.769935607910156,0.0,0.0605319926766382
76000,8.803470121131042,8.803470121131042,8.803470121131042,1.0,True,0.0,21.64969514399794,0.02395392652294773,True,0.05159999999999999,37.27347946166992,0.0,0.0605319926766382
77000,14.731698793422073,14.731698793422073,14.731698793422073,1.0,True,0.0,21.62969514399794,1.2675993327194202e-24,True,0.050699999999999995,15.853840827941895,0.0,0.0605319926766382
78000,8.588579722128392,8.588579722128392,8.588579722128392,1.0,True,0.0,21.63570172848565,0.0013003292243855772,True,0.0498,30.687747955322266,0.0,0.0605319926766382
79000,8.405076922452974,8.405076922452974,8.405076922452974,1.0,True,0.0,21.617994295847282,0.00011462836808155737,True,0.0489,43.07978439331055,0.0,0.0605319926766382
80000,8.623007470295928,8.623007470295928,8.623007470295928,1.0,True,0.0,21.59807190245462,3.880330366983364e-06,True,0.048,43.98046875,0.0,0.0605319926766382
81000,15.28361549692081,15.28361549692081,15.28361549692081,1.0,True,0.0,21.593698123787664,0.0007813110666522625,True,0.04709999999999999,50.729286193847656,0.0,0.0605319926766382
82000,9.779406691874652,9.779406691874652,9.779406691874652,1.0,True,0.0,21.573698124195232,2.037844147666542e-11,True,0.046200000000000005,20.378326416015625,0.0,0.0605319926766382
83000,9.914020281462863,9.914020281462863,9.914020281462863,1.0,True,0.0,21.554119653268977,2.107645368730836e-05,True,0.04530000000000001,11.75033187866211,0.0,0.0605319926766382
84000,13.956304651391319,13.956304651391319,13.956304651391319,1.0,True,0.0,21.534119654469343,6.001826413164981e-11,True,0.044399999999999995,25.99600601196289,0.0,0.0605319926766382
85000,15.036447293654966,15.036447293654966,15.036447293654966,1.0,True,0.0,21.514119654469344,3.176060154120204e-33,True,0.0435,36.765159606933594,0.0,0.0605319926766382
86000,10.625477857458568,10.625477857458568,10.625477857458568,1.0,True,0.0,21.497319098371925,0.0001599721951290936,True,0.0426,24.71115493774414,0.0,0.0605319926766382
87000,16.380941550556113,16.380941550556113,16.380941550556113,1.0,True,0.0,21.477319098371925,8.465445011908068e-27,True,0.0417,19.71337890625,0.0,0.0605319926766382
88000,9.563294881510114,9.563294881510114,9.563294881510114,1.0,True,0.0,21.457319098371926,4.479763448379784e-49,True,0.0408,21.670394897460938,0.0,0.0605319926766382
89000,14.905492819662829,14.905492819662829,14.905492819662829,1.0,True,0.0,21.437319098371926,3.624094015232008e-25,True,0.03989999999999999,31.17142105102539,0.0,0.0605319926766382
90000,11.653135251542377,11.653135251542377,11.653135251542377,1.0,True,0.0,21.417319098371927,1.9178063149770516e-47,True,0.03899999999999999,21.449554443359375,0.0,0.0605319926766382
91000,14.418407518198645,14.418407518198645,14.418407518198645,1.0,True,0.0,21.397319098371927,1.0148691083364172e-69,True,0.038099999999999995,40.5070686340332,0.0,0.0605319926766382
92000,16.376733019044543,16.376733019044543,16.376733019044543,1.0,True,0.0,21.377319098371927,5.3705074334781235e-92,True,0.0372,39.99449920654297,0.0,0.0605319926766382
93000,8.445973682511326,8.445973682511326,8.445973682511326,1.0,True,0.0,21.357319098371928,2.8419773403412105e-114,True,0.0363,31.256359100341797,0.0,0.0605319926766382
94000,12.617973201033367,12.617973201033367,12.617973201033367,1.0,True,0.0,21.33731909837193,1.5039240338192872e-136,True,0.0354,34.244258880615234,0.0,0.0605319926766382
95000,15.05216203634211,15.05216203634211,15.05216203634211,1.0,True,0.0,21.31731909837193,7.958499413045028e-159,True,0.0345,13.186671257019043,0.0,0.0605319926766382
96000,8.376571418187812,8.376571418187812,8.376571418187812,1.0,True,0.0,21.29731909837193,4.211496823186532e-181,True,0.033600000000000005,35.44320297241211,0.0,0.0605319926766382
97000,16.312253335110906,16.312253335110906,16.312253335110906,1.0,True,0.0,21.27731909837193,2.22864946909934e-203,True,0.03270000000000001,43.06552505493164,0.0,0.0605319926766382
98000,14.303607450590274,14.303607450590274,14.303607450590274,1.0,True,0.0,21.25731909837193,1.1793617957329269e-225,True,0.031799999999999995,43.04273223876953,0.0,0.0605319926766382
99000,10.818612881134673,10.818612881134673,10.818612881134673,1.0,True,0.0,21.23731909837193,6.240973578480661e-248,True,0.030899999999999997,31.54725456237793,0.0,0.0605319926766382
100000,15.157957247439947,15.157957247439947,15.157957247439947,1.0,True,0.0,21.217319392843866,1.4723596723644647e-08,True,0.03,29.280963897705078,0.0,0.0605319926766382
