method,n_ris,seed,scenario,split,sum_rate,reward,qos_fraction,all_qos,violation,iterations,evaluations,accepted_steps,solver,initialization,objective_history,surrogate_records,grid,solve_ms,config_hash,git_commit,bank_checksum
analytical_ris,64,10000,250,test,1.982052074823164,1.8378244171329716,0.0,False,0.0179479251768359,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.508124,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,251,test,1.9820621985238431,1.8379162572375096,0.0,False,0.0179378014761566,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.426909,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,252,test,1.9820601244704463,1.8378974419106875,0.0,False,0.0179398755295534,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.368872,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,253,test,1.9820600395127133,1.8378966711816165,0.0,False,0.0179399604872868,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.31436,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,254,test,1.982063408671607,1.8379272354130896,0.0,False,0.0179365913283931,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.330853,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,255,test,1.982061060736393,1.837905935525053,0.0,False,0.0179389392636068,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.330556,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,256,test,1.9820516171828677,1.8378202651002409,0.0,False,0.0179483828171327,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.317358,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,257,test,1.9820629033839428,1.837922651530037,0.0,False,0.0179370966160572,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.308311,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,258,test,1.9820602468578852,1.8378985521747184,0.0,False,0.0179397531421144,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.315866,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,259,test,1.982062173045248,1.837916026117378,0.0,False,0.0179378269547518,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.3434,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
