method,n_ris,seed,scenario,split,sum_rate,reward,qos_fraction,all_qos,violation,iterations,evaluations,accepted_steps,solver,initialization,objective_history,surrogate_records,grid,solve_ms,config_hash,git_commit,bank_checksum
analytical_ris,64,10000,750,test,1.9820635440307135,1.8379284633599409,0.0,False,0.0179364559692862,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.55267,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,751,test,1.9820612037539045,1.8379072328834265,0.0,False,0.0179387962460957,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.355946,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,752,test,1.982059543584716,1.8378921721889,0.0,False,0.0179404564152843,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.332926,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,753,test,1.9820542580597584,1.8378442228630625,0.0,False,0.0179457419402418,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.299233,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,754,test,1.982062987552004,1.8379234151293904,0.0,False,0.0179370124479961,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.289235,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,755,test,1.982060057016531,1.837896829909845,0.0,False,0.017939942983469,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.287953,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,756,test,1.9820619949109728,1.8379144101330755,0.0,False,0.0179380050890273,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.257626,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,757,test,1.982065813552412,1.837949051872144,0.0,False,0.0179341864475882,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.293289,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,758,test,1.9820565105891723,1.837864657625476,0.0,False,0.0179434894108272,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.267524,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,759,test,1.982059156791512,1.8378886633434988,0.0,False,0.0179408432084878,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.316989,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,760,test,1.9820609429050784,1.837904866598448,0.0,False,0.0179390570949215,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.384417,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,761,test,1.982061436790786,1.837909346870337,0.0,False,0.0179385632092139,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.343351,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,762,test,1.9820571184431488,1.837870171785401,0.0,False,0.0179428815568507,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.419307,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,763,test,1.9820601361818844,1.8378975481841249,0.0,False,0.0179398638181156,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.360451,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
