method,n_ris,seed,scenario,split,sum_rate,reward,qos_fraction,all_qos,violation,iterations,evaluations,accepted_steps,solver,initialization,objective_history,surrogate_records,grid,solve_ms,config_hash,git_commit,bank_checksum
analytical_ris,64,10000,0,test,1.982054689354692,1.8378481357530476,0.0,False,0.017945310645308,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.551415,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,1,test,1.9820602466789432,1.8378985505102703,0.0,False,0.0179397533210567,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.4538,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,2,test,1.982064486012842,1.8379370087879785,0.0,False,0.017935513987158,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.369902,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,3,test,1.9820634864544755,1.837927941035201,0.0,False,0.0179365135455244,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.408477,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,4,test,1.9820564225228123,1.8378638587374108,0.0,False,0.0179435774771877,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.352369,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,5,test,1.9820658219973013,1.837949128489185,0.0,False,0.0179341780026986,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.350381,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,6,test,1.982059288850408,1.8378898613377936,0.0,False,0.0179407111495918,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.345347,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,7,test,1.9820620846110557,1.8379152238084584,0.0,False,0.0179379153889445,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.357395,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,8,test,1.9820535459039264,1.837837762530058,0.0,False,0.0179464540960735,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.333468,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,9,test,1.982051936964504,1.8378231665644915,0.0,False,0.0179480630354961,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.360897,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,10,test,1.9820658724913185,1.8379495865616016,0.0,False,0.0179341275086818,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.345813,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,11,test,1.9820534601169,1.8378369843770692,0.0,False,0.0179465398831002,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.335339,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,12,test,1.9820629019319325,1.8379226384023424,0.0,False,0.0179370980680674,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.324716,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,13,test,1.982067117722237,1.8379608829498568,0.0,False,0.017932882277763,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.327928,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,14,test,1.9820582343680315,1.8378802953436535,0.0,False,0.0179417656319686,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.343193,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,15,test,1.98206090152998,1.8379044912086573,0.0,False,0.0179390984700199,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.343443,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,16,test,1.9820568894297583,1.8378680942817105,0.0,False,0.0179431105702415,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.334968,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,17,test,1.982061571765736,1.8379105714578847,0.0,False,0.0179384282342637,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.32805,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,18,test,1.9820573227082845,1.8378720248884828,0.0,False,0.0179426772917155,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.365589,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,19,test,1.9820627797988324,1.837921530398418,0.0,False,0.0179372202011677,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.334406,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,20,test,1.9820578006221203,1.8378763604879735,0.0,False,0.0179421993778797,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.314932,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,21,test,1.9820514906652644,1.837819117698212,0.0,False,0.0179485093347357,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.32333,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,22,test,1.9820570634720251,1.837869673294686,0.0,False,0.0179429365279746,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.304884,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,23,test,1.9820467617206972,1.837776217136998,0.0,False,0.0179532382793024,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.31017,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,24,test,1.9820582889828344,1.8378807908108656,0.0,False,0.0179417110171657,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.325195,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,25,test,1.9820565416143563,1.8378649389187376,0.0,False,0.0179434583856434,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.353417,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,26,test,1.982065014090821,1.8379417993578395,0.0,False,0.0179349859091791,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.338573,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,27,test,1.982033943652116,1.8376599321337668,0.0,False,0.0179660563478837,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.303039,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,28,test,1.9820614609702776,1.8379095663447276,0.0,False,0.0179385390297224,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.386973,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,29,test,1.9820557568005648,1.8378578194596769,0.0,False,0.0179442431994354,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.379276,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,30,test,1.982061618276896,1.83791099340841,0.0,False,0.0179383817231044,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.415224,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,31,test,1.9820634213049133,1.8379273500330076,0.0,False,0.0179365786950868,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.433216,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,32,test,1.9820595816334408,1.837892517411845,0.0,False,0.0179404183665592,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.391446,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,33,test,1.982060734814609,1.837902978765071,0.0,False,0.0179392651853908,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.41811,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,34,test,1.9820628669987397,1.8379223214711624,0.0,False,0.0179371330012607,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.3475,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,35,test,1.9820621622726944,1.8379159283895452,0.0,False,0.0179378377273055,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.360977,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,36,test,1.98206150792968,1.837909992355008,0.0,False,0.01793849207032,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.358855,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,37,test,1.9820648894130728,1.8379406683138109,0.0,False,0.017935110586927,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.346513,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,38,test,1.98203660582482,1.83768408410271,0.0,False,0.01796339417518,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.403026,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
analytical_ris,64,10000,39,test,1.982059849401371,1.837894946528684,0.0,False,0.017940150598629,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.3395,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
