method,seed,scenario,split,sum_rate,reward,qos_fraction,all_qos,violation,iterations,evaluations,accepted_steps,solver,initialization,objective_history,surrogate_records,grid,solve_ms,config_hash,git_commit,bank_checksum
ao_grid,10000,331,test,3.98204858609422,3.98204858609422,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.837952917149158, 3.982046815174516, 3.98204858609422]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1156.316617,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,332,test,3.9820194791025463,3.9820194791025463,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8376600570734734, 3.982011079896812, 3.9820194791025463]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1143.703407,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,333,test,3.982029313306409,3.982029313306409,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378555661395262, 3.9820227166645923, 3.982029313306409]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1180.542351,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,334,test,3.9820336800986604,3.9820336800986604,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378893432810792, 3.982027469588858, 3.9820336800986604]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1150.442884,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,335,test,3.9820529753039877,3.9820529753039877,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379748872900574, 3.982050038340482, 3.9820529753039877]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1134.276907,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,336,test,3.982041990922205,3.982041990922205,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.837953039768583, 3.9820386136144523, 3.982041990922205]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1146.615524,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,337,test,3.9820326686136056,3.9820326686136056,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378649960318998, 3.982028452247812, 3.9820326686136056]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1146.736587,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,338,test,3.9820346977836825,3.9820346977836825,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.837899477934411, 3.9820321292760017, 3.9820346977836825]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1147.72842,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,339,test,3.982044120261742,3.982044120261742,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379212160056255, 3.982039180446769, 3.982044120261742]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1125.731228,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,340,test,3.9820264982642017,3.9820264982642017,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378777144542713, 3.9820217576095747, 3.9820264982642017]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1157.600056,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,341,test,3.982049910195863,3.982049910195863,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379512127707884, 3.982046974064683, 3.982049910195863]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1187.589246,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,342,test,3.9820248095691797,3.9820248095691797,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8377928910448997, 3.982014282169277, 3.9820248095691797]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1117.374608,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,343,test,3.982032187912601,3.982032187912601,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.837902968328012, 3.9820295025329218, 3.982032187912601]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1158.501192,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,344,test,3.982031542543386,3.982031542543386,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378656902471553, 3.982027257329581, 3.982031542543386]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1164.899533,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,345,test,3.9820249999541204,3.9820249999541204,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378146459536862, 3.9820171244443268, 3.9820249999541204]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1172.451189,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,346,test,3.9820213390415313,3.9820213390415313,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378545655434066, 3.982014953321919, 3.9820213390415313]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1162.850844,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,347,test,3.982025739224613,3.982025739224613,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8377965808882963, 3.982021329370568, 3.982025739224613]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1143.742483,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,348,test,3.9820293585028295,3.9820293585028295,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378899935650255, 3.9820268665669847, 3.9820293585028295]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1162.870332,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,349,test,3.9820282910324676,3.9820282910324676,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378512687185835, 3.9820215080269525, 3.9820282910324676]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1141.604465,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,350,test,3.9820381701631273,3.9820381701631273,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379473454516597, 3.9820355228781645, 3.9820381701631273]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1181.065768,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,351,test,3.9820375519599462,3.9820375519599462,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.83792748018894, 3.9820349088612703, 3.9820375519599462]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1129.612407,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,352,test,3.982027744068061,3.982027744068061,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378979044538344, 3.9820254288702692, 3.982027744068061]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1130.951866,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,353,test,3.982031441236666,3.982031441236666,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378965707248014, 3.982027577293917, 3.982031441236666]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1158.878925,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,354,test,3.982021662630895,3.982021662630895,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378644099926644, 3.9820158190561843, 3.982021662630895]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1178.640648,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,355,test,3.982038636642691,3.982038636642691,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.837941872389621, 3.9820361509765023, 3.982038636642691]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1149.88606,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,356,test,3.9820368745019135,3.9820368745019135,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378741717706537, 3.982033396012053, 3.9820368745019135]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1151.308664,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,357,test,3.982034466456608,3.982034466456608,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378860768109064, 3.982029114175077, 3.982034466456608]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1141.420602,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,358,test,3.9820384251217105,3.9820384251217105,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378968343798898, 3.9820347082260557, 3.9820384251217105]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1207.179312,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,359,test,3.9820412044750424,3.9820412044750424,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378900196496553, 3.9820313562640908, 3.9820412044750424]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1138.911628,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,360,test,3.982029652793838,3.982029652793838,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379049152234015, 3.982026844444691, 3.982029652793838]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1134.526735,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,361,test,3.982035710865944,3.982035710865944,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379119560441954, 3.9820324974118764, 3.982035710865944]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1116.515543,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,362,test,3.9820393308337176,3.9820393308337176,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378884545063903, 3.9820370402157916, 3.9820393308337176]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1106.805298,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,363,test,3.9820316806302083,3.9820316806302083,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378564570551699, 3.9820273140236875, 3.9820316806302083]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1160.097993,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,364,test,3.982022352037758,3.982022352037758,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8377649650129881, 3.9820140999728375, 3.982022352037758]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1114.7649,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,365,test,3.9820320079502336,3.9820320079502336,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.837868368245758, 3.9820228993926747, 3.9820320079502336]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1117.327928,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,366,test,3.9820440706765226,3.9820440706765226,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379409165139116, 3.9820422606767387, 3.9820440706765226]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1122.06199,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,367,test,3.982034059791766,3.982034059791766,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379012499643443, 3.982031226934166, 3.982034059791766]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1163.530712,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,368,test,3.9820368922621534,3.9820368922621534,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.837900856330085, 3.9820297555750974, 3.9820368922621534]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1159.2138,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,369,test,3.9820446274046986,3.9820446274046986,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379461098406134, 3.9820423857042058, 3.9820446274046986]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1132.981639,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,370,test,3.9820408773049722,3.9820408773049722,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379193736861417, 3.982037337928225, 3.9820408773049722]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1108.331786,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,371,test,3.9820289632098405,3.9820289632098405,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378695809489096, 3.982024047088486, 3.9820289632098405]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1096.791086,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,372,test,3.982039531633493,3.982039531633493,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378902523417193, 3.9820367840149142, 3.982039531633493]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1105.178227,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,373,test,3.9820345799998114,3.9820345799998114,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379062703110849, 3.982030878022985, 3.9820345799998114]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1141.124379,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,374,test,3.9820410538931483,3.9820410538931483,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.837918892340384, 3.982037816895722, 3.9820410538931483]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1128.132878,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,375,test,3.9820271708367936,3.9820271708367936,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8378686255312584, 3.9820225398099955, 3.9820271708367936]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1210.487057,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,376,test,3.982034394426221,3.982034394426221,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.837909061780882, 3.9820315018011723, 3.982034394426221]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1117.984867,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,377,test,3.9820378120628943,3.9820378120628943,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379064201560575, 3.98203377452217, 3.9820378120628943]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1142.449189,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,378,test,3.982040398473113,3.982040398473113,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379167262089362, 3.982037444458536, 3.982040398473113]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1113.884647,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,379,test,3.98204479646928,3.98204479646928,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379316301132587, 3.9820413145245066, 3.98204479646928]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1102.386556,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,380,test,3.982031899193393,3.982031899193393,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379110848291949, 3.9820285565738454, 3.982031899193393]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1102.816641,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
ao_grid,10000,381,test,3.982020118508709,3.982020118508709,1.0,True,0.0,2,2815,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.837811105020961, 3.9820148440911263, 3.982020118508709]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1139.680292,1a480db47c5efa1cc1a63abf6aef552d6bf21ecebd475a7bc99d509c20d9fb0d,fc61d5cda7da39530055bae9bd0e92865f995cd9,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae
