step,reward,environment_reward,sum_rate,qos_fraction,all_qos,violation,qos_dual,qos_violation_ema,qos_dual_updated,exploration_noise,critic_loss,actor_loss,effective_target_noise
11000,7.517823462957199,7.517823462957199,7.517823462957199,1.0,True,0.0,17.496922224961992,0.018914097406967062,True,0.1101,4.736551284790039,0.0,0.11710800875382399
12000,7.743305190974924,7.743305190974924,7.743305190974924,1.0,True,0.0,17.75941935000106,0.014124856251953501,True,0.10919999999999999,4.670475482940674,0.0,0.11710800875382399
13000,6.121989215954301,6.121989215954301,6.121989215954301,1.0,True,0.0,17.814815585540487,0.00376981177697127,True,0.1083,3.583505630493164,0.0,0.11710800875382399
14000,8.653320384025452,8.653320384025452,8.653320384025452,1.0,True,0.0,18.07490046121317,0.014004243783634034,True,0.1074,2.5478878021240234,0.0,0.11710800875382399
15000,14.245750162731095,14.245750162731095,14.245750162731095,1.0,True,0.0,18.43906288298554,0.019208121088618565,True,0.1065,9.37879753112793,0.0,0.11710800875382399
16000,9.709867346557775,9.709867346557775,9.709867346557775,1.0,True,0.0,18.807390329585566,0.01941637233000135,True,0.1056,3.1695446968078613,0.0,0.11710800875382399
17000,10.960421342781736,11.537626578688386,11.987713280731985,0.75,False,0.05340838244053542,18.988808606917473,0.01007091386659543,True,0.10469999999999999,3.8882877826690674,0.0,0.11710800875382399
18000,12.902237953274373,12.902237953274373,12.902237953274373,1.0,True,0.0,19.378141474862502,0.020466643397251454,True,0.1038,13.164703369140625,0.0,0.11710800875382399
19000,10.339959967386813,10.339959967386813,10.339959967386813,1.0,True,0.0,19.780911462468037,0.021138499380276718,True,0.10289999999999999,15.788487434387207,0.0,0.11710800875382399
20000,11.062620100187928,11.062620100187928,11.062620100187928,1.0,True,0.0,19.961812349055265,0.010045044329361437,True,0.102,5.451774597167969,0.0,0.11710800875382399
21000,7.175905051782702,7.175905051782702,7.175905051782702,1.0,True,0.0,20.000067498299085,0.0029127574621909363,True,0.1011,11.43444538116455,0.0,0.11710800875382399
22000,8.631109713202733,8.631109713202733,8.631109713202733,1.0,True,0.0,20.455789809863,0.02378611557819577,True,0.1002,12.640583038330078,0.0,0.11710800875382399
23000,9.320052155033551,9.320052155033551,9.320052155033551,1.0,True,0.0,20.616562284637716,0.009038623738735872,True,0.0993,12.846542358398438,0.0,0.11710800875382399
24000,7.12494094579741,7.12494094579741,7.12494094579741,1.0,True,0.0,20.64564217859246,0.002453994697737238,True,0.0984,10.139741897583008,0.0,0.11710800875382399
25000,7.568447547252493,7.568447547252493,7.568447547252493,1.0,True,0.0,20.63741392765972,0.0005885874533629163,True,0.0975,9.240907669067383,0.0,0.11710800875382399
26000,8.781750071352842,8.781750071352842,8.781750071352842,1.0,True,0.0,20.767394990301028,0.007499053132065455,True,0.09659999999999999,5.231392860412598,0.0,0.11710800875382399
27000,7.787626634635068,7.787626634635068,7.787626634635068,1.0,True,0.0,21.278251252739118,0.026542813121904485,True,0.0957,14.237255096435547,0.0,0.11710800875382399
28000,7.642802623712726,7.642802623712726,7.642802623712726,1.0,True,0.0,21.726208567831904,0.02339786575463926,True,0.0948,7.884849548339844,0.0,0.11710800875382399
29000,7.112726867306284,7.112726867306284,7.112726867306284,1.0,True,0.0,21.742256856705996,0.0018024144437047012,True,0.0939,11.75604248046875,0.0,0.11710800875382399
30000,6.475447059927365,6.475447059927365,6.475447059927365,1.0,True,0.0,21.724812407979773,0.00012777756368874638,True,0.093,22.087501525878906,0.0,0.11710800875382399
31000,11.107525081920997,11.107525081920997,11.107525081920997,1.0,True,0.0,22.184328988209952,0.023975829011509003,True,0.0921,4.226600646972656,0.0,0.11710800875382399
32000,6.520401273594242,6.520401273594242,6.520401273594242,1.0,True,0.0,22.751315539228692,0.02934932755093696,True,0.0912,16.289247512817383,0.0,0.11710800875382399
33000,12.841859861337007,12.841859861337007,12.841859861337007,1.0,True,0.0,22.733340617582897,0.00010125391771021303,True,0.09029999999999999,16.110597610473633,0.0,0.11710800875382399
34000,9.669248341143847,9.669248341143847,9.669248341143847,1.0,True,0.0,22.715266433082316,9.629077497102454e-05,True,0.0894,16.943164825439453,0.0,0.11710800875382399
35000,12.927040128434871,12.927040128434871,12.927040128434871,1.0,True,0.0,22.695322054387862,2.7810652772112022e-06,True,0.0885,13.694002151489258,0.0,0.11710800875382399
36000,7.16553317466046,7.16553317466046,7.16553317466046,1.0,True,0.0,23.431068142305072,0.037787304395860574,True,0.0876,16.188724517822266,0.0,0.11710800875382399
37000,9.585989374760494,9.585989374760494,9.585989374760494,1.0,True,0.0,23.411109635019983,2.0746357455753763e-06,True,0.0867,14.572189331054688,0.0,0.11710800875382399
38000,13.807163750866351,13.807163750866351,13.807163750866351,1.0,True,0.0,23.420076709845045,0.0014483537412531297,True,0.08579999999999999,14.384431838989258,0.0,0.11710800875382399
39000,6.569973416278716,6.569973416278716,6.569973416278716,1.0,True,0.0,23.400077091594305,1.9087463066630913e-08,True,0.0849,18.479293823242188,0.0,0.11710800875382399
40000,11.278937715856065,11.278937715856065,11.278937715856065,1.0,True,0.0,23.3810020970292,4.625027174463618e-05,True,0.08399999999999999,19.609346389770508,0.0,0.11710800875382399
41000,5.879356116314802,5.879356116314802,5.879356116314802,1.0,True,0.0,23.3618336153709,4.157591708519242e-05,True,0.08310000000000001,16.20162582397461,0.0,0.11710800875382399
42000,13.022967551879963,13.022967551879963,13.022967551879963,1.0,True,0.0,23.44871126818106,0.00534388264050795,True,0.0822,10.524944305419922,0.0,0.11710800875382399
43000,5.714615173587193,5.714615173587193,5.714615173587193,1.0,True,0.0,23.48667167302373,0.0028980202421333557,True,0.0813,30.154743194580078,0.0,0.11710800875382399
44000,13.543505789230437,13.543505789230437,13.543505789230437,1.0,True,0.0,23.466674325111555,1.326043912674057e-07,True,0.0804,32.77988052368164,0.0,0.11710800875382399
45000,7.026775074493279,7.026775074493279,7.026775074493279,1.0,True,0.0,24.300326786389682,0.04268262306390633,True,0.07949999999999999,15.202240943908691,0.0,0.11710800875382399
46000,6.7962964011039535,6.7962964011039535,6.7962964011039535,1.0,True,0.0,24.280345189206596,9.201408456760442e-07,True,0.0786,25.786300659179688,0.0,0.11710800875382399
47000,7.0785869742866865,7.0785869742866865,7.0785869742866865,1.0,True,0.0,24.286557482101937,0.0013106146447671118,True,0.07769999999999999,21.264617919921875,0.0,0.11710800875382399
48000,8.980878329804113,8.980878329804113,8.980878329804113,1.0,True,0.0,24.27717512591769,0.0005308821907876307,True,0.07680000000000001,23.028274536132812,0.0,0.11710800875382399
49000,7.063793703298668,7.063793703298668,7.063793703298668,1.0,True,0.0,24.25717512604244,6.23746317164287e-12,True,0.0759,47.581417083740234,0.0,0.11710800875382399
50000,13.124739992181901,13.124739992181901,13.124739992181901,1.0,True,0.0,24.2695287420094,0.0016176807983479954,True,0.075,25.16360092163086,0.0,0.11710800875382399
51000,8.54298167161886,8.54298167161886,8.54298167161886,1.0,True,0.0,24.449176963137297,0.009982411056394996,True,0.0741,32.12422561645508,0.0,0.11710800875382399
52000,13.489457030198265,13.489457030198265,13.489457030198265,1.0,True,0.0,24.50925878574643,0.0040040911304565835,True,0.07319999999999999,17.07291603088379,0.0,0.11710800875382399
53000,6.045338208107377,6.045338208107377,6.045338208107377,1.0,True,0.0,24.489268401202658,4.807728113644346e-07,True,0.0723,20.697853088378906,0.0,0.11710800875382399
54000,6.745657038089382,6.745657038089382,6.745657038089382,1.0,True,0.0,24.470635077419384,6.833381083631931e-05,True,0.07139999999999999,19.718544006347656,0.0,0.11710800875382399
55000,8.099154319037227,8.099154319037227,8.099154319037227,1.0,True,0.0,24.45112051753059,2.427200556032107e-05,True,0.0705,29.822914123535156,0.0,0.11710800875382399
56000,12.100514646061463,12.100514646061463,12.100514646061463,1.0,True,0.0,24.43343666275129,0.00011580726103493806,True,0.0696,30.254592895507812,0.0,0.11710800875382399
57000,12.790941056010237,12.790941056010237,12.790941056010237,1.0,True,0.0,24.415047012777887,8.05175013297467e-05,True,0.06870000000000001,20.22536849975586,0.0,0.11710800875382399
58000,10.163312424385108,10.163312424385108,10.163312424385108,1.0,True,0.0,24.395325193562815,1.3909039246341932e-05,True,0.0678,14.72343635559082,0.0,0.11710800875382399
59000,7.9599716354814944,7.9599716354814944,7.9599716354814944,1.0,True,0.0,24.378719310691462,0.00016970585643231813,True,0.0669,18.84004020690918,0.0,0.11710800875382399
60000,10.59533223445209,10.59533223445209,10.59533223445209,1.0,True,0.0,24.411087575761595,0.002618413253506624,True,0.066,20.116363525390625,0.0,0.11710800875382399
61000,13.098472536874926,13.098472536874926,13.098472536874926,1.0,True,0.0,24.451801140499093,0.0030356782368749727,True,0.06509999999999999,13.254974365234375,0.0,0.11710800875382399
62000,6.988663283968862,6.988663283968862,6.988663283968862,1.0,True,0.0,24.431801141125963,3.1343442914915015e-11,True,0.06420000000000001,54.19008255004883,0.0,0.11710800875382399
63000,14.000648013695312,14.000648013695312,14.000648013695312,1.0,True,0.0,24.413579919392202,8.893891331198838e-05,True,0.0633,32.12238311767578,0.0,0.11710800875382399
64000,5.391006071462884,5.391006071462884,5.391006071462884,1.0,True,0.0,24.39495349915103,6.867898794138801e-05,True,0.0624,34.443817138671875,0.0,0.11710800875382399
65000,13.627912283561889,13.627912283561889,13.627912283561889,1.0,True,0.0,24.39062938724508,0.0007837944047025379,True,0.0615,24.951786041259766,0.0,0.11710800875382399
66000,12.718623784341958,12.718623784341958,12.718623784341958,1.0,True,0.0,24.37262073032389,9.956715394058473e-05,True,0.060599999999999994,29.279693603515625,0.0,0.11710800875382399
67000,8.393557073480048,8.393557073480048,8.393557073480048,1.0,True,0.0,24.352622510669487,8.901727970288758e-08,True,0.059699999999999996,21.043258666992188,0.0,0.11710800875382399
68000,8.10990915305865,8.10990915305865,8.10990915305865,1.0,True,0.0,24.33555860743385,0.00014680483821805906,True,0.05879999999999999,24.83740997314453,0.0,0.11710800875382399
69000,8.2057064110169,8.2057064110169,8.2057064110169,1.0,True,0.0,24.682856568688358,0.018364898062725364,True,0.0579,11.31305980682373,0.0,0.11710800875382399
70000,8.240964441349083,8.240964441349083,8.240964441349083,1.0,True,0.0,24.662856572674634,1.9931381199224646e-10,True,0.056999999999999995,27.389123916625977,0.0,0.11710800875382399
71000,14.74191969997236,14.74191969997236,14.74191969997236,1.0,True,0.0,24.642856916133663,1.7172951415208743e-08,True,0.0561,16.36566162109375,0.0,0.11710800875382399
72000,9.01727444253503,9.01727444253503,9.01727444253503,1.0,True,0.0,24.622972741814046,5.791284019138426e-06,True,0.0552,32.12244415283203,0.0,0.11710800875382399
73000,6.613757683690314,6.613757683690314,6.613757683690314,1.0,True,0.0,24.611200977316127,0.00041141177510411027,True,0.0543,28.628957748413086,0.0,0.11710800875382399
74000,13.32058284243278,13.32058284243278,13.32058284243278,1.0,True,0.0,24.613522000634454,0.001116051165916304,True,0.0534,66.04481506347656,0.0,0.11710800875382399
75000,10.818115902230229,10.818115902230229,10.818115902230229,1.0,True,0.0,24.593522077260946,3.8313246133962055e-09,True,0.05249999999999999,14.329078674316406,0.0,0.11710800875382399
76000,13.916501718953182,13.916501718953182,13.916501718953182,1.0,True,0.0,24.853569580132042,0.014002375143554794,True,0.05159999999999999,16.516456604003906,0.0,0.11710800875382399
77000,9.268829779455295,9.268829779455295,9.268829779455295,1.0,True,0.0,24.863141151297366,0.0014785785582661244,True,0.050699999999999995,31.585098266601562,0.0,0.11710800875382399
78000,7.349157714517086,7.349157714517086,7.349157714517086,1.0,True,0.0,24.843201626977766,3.023784019946517e-06,True,0.0498,28.37563705444336,0.0,0.11710800875382399
79000,13.330343605252928,13.330343605252928,13.330343605252928,1.0,True,0.0,24.83435865664472,0.0005578514833478033,True,0.0489,24.635345458984375,0.0,0.11710800875382399
80000,10.358045460037442,10.358045460037442,10.358045460037442,1.0,True,0.0,24.835991081904705,0.0010816212629992411,True,0.048,20.03744888305664,0.0,0.11710800875382399
81000,7.587486873092575,7.587486873092575,7.587486873092575,1.0,True,0.0,24.885832619163764,0.0034920768629529216,True,0.04709999999999999,28.3685359954834,0.0,0.11710800875382399
82000,12.286467732636615,12.286467732636615,12.286467732636615,1.0,True,0.0,24.865832998743258,1.8978974698997038e-08,True,0.046200000000000005,27.61636734008789,0.0,0.11710800875382399
83000,7.518261846675364,7.518261846675364,7.518261846675364,1.0,True,0.0,24.863818373615434,0.0008992687436088167,True,0.04530000000000001,36.715545654296875,0.0,0.11710800875382399
84000,9.483258974289917,9.483258974289917,9.483258974289917,1.0,True,0.0,24.893402862252927,0.0024792244318746193,True,0.044399999999999995,38.13143539428711,0.0,0.11710800875382399
85000,15.236151699645891,15.236151699645891,15.236151699645891,1.0,True,0.0,25.07299979463834,0.00997984661927066,True,0.0435,29.23373031616211,0.0,0.11710800875382399
86000,7.081899073375204,7.081899073375204,7.081899073375204,1.0,True,0.0,25.275383806226277,0.011119200579396837,True,0.0426,43.49341583251953,0.0,0.11710800875382399
87000,11.782902800943948,11.782902800943948,11.782902800943948,1.0,True,0.0,25.25736814142489,9.92167599307746e-05,True,0.0417,19.55120849609375,0.0,0.11710800875382399
88000,14.486979096712433,14.486979096712433,14.486979096712433,1.0,True,0.0,25.23736832587532,9.222521501610513e-09,True,0.0408,22.167713165283203,0.0,0.11710800875382399
89000,13.49043311244867,13.49043311244867,13.49043311244867,1.0,True,0.0,25.278976051994224,0.003080386305945244,True,0.03989999999999999,20.072546005249023,0.0,0.11710800875382399
90000,8.625197922896822,8.625197922896822,8.625197922896822,1.0,True,0.0,25.299757224266198,0.002039058613598756,True,0.03899999999999999,27.799428939819336,0.0,0.11710800875382399
91000,8.6897235138029,8.6897235138029,8.6897235138029,1.0,True,0.0,25.2798241322546,3.3453994201582997e-06,True,0.038099999999999995,34.258636474609375,0.0,0.11710800875382399
92000,7.996212290970199,7.996212290970199,7.996212290970199,1.0,True,0.0,25.259825256721417,5.622334076718048e-08,True,0.0372,51.75838851928711,0.0,0.11710800875382399
93000,11.542487903214278,11.542487903214278,11.542487903214278,1.0,True,0.0,25.272575616796903,0.0016375180037743792,True,0.0363,45.933250427246094,0.0,0.11710800875382399
94000,13.507095914770233,13.507095914770233,13.507095914770233,1.0,True,0.0,25.253841631681812,6.330074424536624e-05,True,0.0354,24.47010612487793,0.0,0.11710800875382399
95000,8.108012941508788,8.108012941508788,8.108012941508788,1.0,True,0.0,25.29320852129988,0.0029683444809034164,True,0.0345,36.56627655029297,0.0,0.11710800875382399
96000,9.751681427783211,9.751681427783211,9.751681427783211,1.0,True,0.0,25.278610634734985,0.0002701056717552622,True,0.033600000000000005,20.810405731201172,0.0,0.11710800875382399
97000,8.1420815018903,8.1420815018903,8.1420815018903,1.0,True,0.0,25.490445650394914,0.01159175078299652,True,0.03270000000000001,57.23299789428711,0.0,0.11710800875382399
98000,9.345058308819805,9.345058308819805,9.345058308819805,1.0,True,0.0,25.7403092471847,0.013493179839489371,True,0.031799999999999995,45.15343475341797,0.0,0.11710800875382399
99000,7.013783022378274,7.013783022378274,7.013783022378274,1.0,True,0.0,26.744801638550214,0.05122461956827563,True,0.030899999999999997,24.888525009155273,0.0,0.11710800875382399
100000,6.794448373561428,6.794448373561428,6.794448373561428,1.0,True,0.0,26.72480300846649,6.849581385889664e-08,True,0.03,31.554229736328125,0.0,0.11710800875382399
