step,reward,environment_reward,sum_rate,qos_fraction,all_qos,violation,qos_dual,qos_violation_ema,qos_dual_updated,exploration_noise,critic_loss,actor_loss,effective_target_noise
35000,14.60951846728586,14.60951846728586,14.60951846728586,1.0,True,0.0,28.42719812605175,1.0047199594426913e-42,True,0.0885,15.787506103515625,0.0,0.06963106238227913
36000,14.649482949284812,14.649482949284812,14.649482949284812,1.0,True,0.0,28.40719812605175,5.316799936492063e-65,True,0.0876,11.818794250488281,0.0,0.06963106238227913
37000,16.099872618482213,16.099872618482213,16.099872618482213,1.0,True,0.0,28.38719812605175,2.8135562849136823e-87,True,0.0867,14.57514476776123,0.0,0.06963106238227913
38000,8.071906279800535,8.071906279800535,8.071906279800535,1.0,True,0.0,28.367198635156125,2.545521878247433e-08,True,0.08579999999999999,12.215478897094727,0.0,0.06963106238227913
39000,8.070344193923527,8.070344193923527,8.070344193923527,1.0,True,0.0,28.347198635156126,1.347045058019183e-30,True,0.0849,23.62761688232422,0.0,0.06963106238227913
40000,14.660679989262727,14.660679989262727,14.660679989262727,1.0,True,0.0,28.327198637701475,1.2726754660710508e-10,True,0.08399999999999999,16.53395652770996,0.0,0.06963106238227913
41000,6.972065499705519,6.972065499705519,6.972065499705519,1.0,True,0.0,28.308403508591105,6.024354448151519e-05,True,0.08310000000000001,20.689186096191406,0.0,0.06963106238227913
42000,13.937878842399053,13.937878842399053,13.937878842399053,1.0,True,0.0,28.288403508591106,1.6001104903927657e-19,True,0.0822,26.058155059814453,0.0,0.06963106238227913
43000,11.622212953973765,11.622212953973765,11.622212953973765,1.0,True,0.0,28.268403508591106,8.467501091965521e-42,True,0.0813,9.883417129516602,0.0,0.06963106238227913
44000,7.526985117430465,7.526985117430465,7.526985117430465,1.0,True,0.0,28.24840351112743,1.268162581878199e-10,True,0.0804,4.532421112060547,0.0,0.06963106238227913
45000,9.368034374496538,9.368034374496538,9.368034374496538,1.0,True,0.0,28.22840352210749,5.490029559596511e-10,True,0.07949999999999999,17.069032669067383,0.0,0.06963106238227913
46000,13.824726755669598,13.824726755669598,13.824726755669598,1.0,True,0.0,28.208403522107492,2.9052263309264194e-32,True,0.0786,4.912518501281738,0.0,0.06963106238227913
47000,7.906500259115624,7.906500259115624,7.906500259115624,1.0,True,0.0,28.188403522107492,1.5373942785343598e-54,True,0.07769999999999999,12.18022346496582,0.0,0.06963106238227913
48000,12.239033856118407,12.239033856118407,12.239033856118407,1.0,True,0.0,28.187390613382046,0.0009493545637276195,True,0.07680000000000001,19.805509567260742,0.0,0.06963106238227913
49000,8.301417821988077,8.301417821988077,8.301417821988077,1.0,True,0.0,28.182489966912076,0.0007549676765014583,True,0.0759,30.972068786621094,0.0,0.06963106238227913
50000,9.579715186234223,9.579715186234223,9.579715186234223,1.0,True,0.0,28.162490434741375,2.3391464966988218e-08,True,0.075,18.50616455078125,0.0,0.06963106238227913
51000,12.05079271117582,12.05079271117582,12.05079271117582,1.0,True,0.0,28.144561367847814,0.00010354665532193203,True,0.0741,12.207387924194336,0.0,0.06963106238227913
52000,12.190735269586522,12.190735269586522,12.190735269586522,1.0,True,0.0,28.385708038594437,0.013057333537331246,True,0.07319999999999999,19.558917999267578,0.0,0.06963106238227913
53000,7.702205665165035,7.702205665165035,7.702205665165035,1.0,True,0.0,28.370184344659922,0.00022381530327419475,True,0.0723,25.361679077148438,0.0,0.06963106238227913
54000,14.70962833132091,14.70962833132091,14.70962833132091,1.0,True,0.0,28.57388210734069,0.011184888134038465,True,0.07139999999999999,10.530473709106445,0.0,0.06963106238227913
55000,9.095173230111675,9.095173230111675,9.095173230111675,1.0,True,0.0,28.555028267549343,5.730801043255159e-05,True,0.0705,25.88831329345703,0.0,0.06963106238227913
56000,15.346051141438595,15.346051141438595,15.346051141438595,1.0,True,0.0,28.535028469685848,1.0106825263505835e-08,True,0.0696,15.977325439453125,0.0,0.06963106238227913
57000,14.769701609003123,14.769701609003123,14.769701609003123,1.0,True,0.0,28.52611870910884,0.0005545119711495364,True,0.06870000000000001,34.97404861450195,0.0,0.06963106238227913
58000,14.230411041110713,14.230411041110713,14.230411041110713,1.0,True,0.0,28.509350132341446,0.00016157116163030701,True,0.0678,24.651376724243164,0.0,0.06963106238227913
59000,8.951899121790555,8.951899121790555,8.951899121790555,1.0,True,0.0,28.678038431408748,0.009434414953365179,True,0.0669,6.920441627502441,0.0,0.06963106238227913
60000,7.850909256912183,7.850909256912183,7.850909256912183,1.0,True,0.0,28.659035992763002,4.9878067712616824e-05,True,0.066,26.147342681884766,0.0,0.06963106238227913
61000,12.580990441049543,12.580990441049543,12.580990441049543,1.0,True,0.0,28.639035998946085,3.091542019701056e-10,True,0.06509999999999999,45.51420593261719,0.0,0.06963106238227913
62000,14.74845410229955,14.74845410229955,14.74845410229955,1.0,True,0.0,28.619222437031148,9.321904253173012e-06,True,0.06420000000000001,43.63831329345703,0.0,0.06963106238227913
63000,8.780341114032156,8.780341114032156,8.780341114032156,1.0,True,0.0,28.599222465814915,1.4391882684622384e-09,True,0.0633,33.47694396972656,0.0,0.06963106238227913
64000,11.888547195447407,11.888547195447407,11.888547195447407,1.0,True,0.0,28.590167647501293,0.000547259084318851,True,0.0624,34.20408630371094,0.0,0.06963106238227913
65000,13.727710574991244,13.727710574991244,13.727710574991244,1.0,True,0.0,28.59489323412476,0.0012362793311733807,True,0.0615,27.982349395751953,0.0,0.06963106238227913
66000,13.676388919033528,13.676388919033528,13.676388919033528,1.0,True,0.0,28.575178554466085,1.4266017066265297e-05,True,0.060599999999999994,24.919395446777344,0.0,0.06963106238227913
67000,10.806333204767121,10.806333204767121,10.806333204767121,1.0,True,0.0,28.55520189791063,1.1671722273263431e-06,True,0.059699999999999996,28.507829666137695,0.0,0.06963106238227913
68000,13.136988540484474,13.136988540484474,13.136988540484474,1.0,True,0.0,28.87313990547483,0.016896900378209838,True,0.05879999999999999,14.015647888183594,0.0,0.06963106238227913
69000,14.111877000818762,14.111877000818762,14.111877000818762,1.0,True,0.0,29.384844731887853,0.026585241320651154,True,0.0579,22.931007385253906,0.0,0.06963106238227913
70000,12.541425581458947,12.541425581458947,12.541425581458947,1.0,True,0.0,29.565064576835557,0.010010992247385133,True,0.056999999999999995,20.771100997924805,0.0,0.06963106238227913
71000,14.241778616973033,14.241778616973033,14.241778616973033,1.0,True,0.0,29.744023529608434,0.009947947638643909,True,0.0561,15.689462661743164,0.0,0.06963106238227913
72000,9.705340798843753,9.705340798843753,9.705340798843753,1.0,True,0.0,29.92283966580502,0.009940806809829296,True,0.0552,24.607057571411133,0.0,0.06963106238227913
73000,8.257948624082493,8.257948624082493,8.257948624082493,1.0,True,0.0,30.37963297279186,0.02383966534934188,True,0.0543,32.90061950683594,0.0,0.06963106238227913
74000,10.979198835727162,10.979198835727162,10.979198835727162,1.0,True,0.0,30.35969720479381,3.2116000976123537e-06,True,0.0534,21.63426399230957,0.0,0.06963106238227913
75000,12.931207559759526,12.931207559759526,12.931207559759526,1.0,True,0.0,30.36138078987876,0.0010841792542474278,True,0.05249999999999999,32.71997833251953,0.0,0.06963106238227913
76000,9.036722547370859,9.036722547370859,9.036722547370859,1.0,True,0.0,30.42027131984228,0.003944526498175948,True,0.05159999999999999,32.366546630859375,0.0,0.06963106238227913
77000,14.49025260120754,14.49025260120754,14.49025260120754,1.0,True,0.0,30.41693020513057,0.0008329442644145175,True,0.050699999999999995,15.730642318725586,0.0,0.06963106238227913
78000,12.075125899344616,12.075125899344616,12.075125899344616,1.0,True,0.0,30.42789597581587,0.001548288534265006,True,0.0498,30.736440658569336,0.0,0.06963106238227913
79000,7.809701916787547,7.809701916787547,7.809701916787547,1.0,True,0.0,30.660824483842706,0.01264642540134189,True,0.0489,31.990859985351562,0.0,0.06963106238227913
80000,15.522119866830689,15.522119866830689,15.522119866830689,1.0,True,0.0,30.784509546045797,0.0071842531101544505,True,0.048,41.40693664550781,0.0,0.06963106238227913
81000,10.077130015625338,10.077130015625338,10.077130015625338,1.0,True,0.0,30.7682772113008,0.00018838326275011754,True,0.04709999999999999,29.691238403320312,0.0,0.06963106238227913
82000,8.524841745019375,8.524841745019375,8.524841745019375,1.0,True,0.0,30.7482812481561,2.0184276505388224e-07,True,0.046200000000000005,10.123457908630371,0.0,0.06963106238227913
83000,9.770877549385464,9.770877549385464,9.770877549385464,1.0,True,0.0,30.728281248156474,1.8723755639939283e-14,True,0.04530000000000001,12.73905086517334,0.0,0.06963106238227913
84000,15.84382971941197,15.84382971941197,15.84382971941197,1.0,True,0.0,30.7082813014235,2.663351367776995e-09,True,0.044399999999999995,27.69100570678711,0.0,0.06963106238227913
85000,14.602470501718084,14.602470501718084,14.602470501718084,1.0,True,0.0,30.688281335212697,1.6894598674556143e-09,True,0.0435,38.37688446044922,0.0,0.06963106238227913
86000,8.629589721942592,8.629589721942592,8.629589721942592,1.0,True,0.0,30.668283587559657,1.126173480538671e-07,True,0.0426,44.804405212402344,0.0,0.06963106238227913
87000,9.237245172070436,9.237245172070436,9.237245172070436,1.0,True,0.0,30.648283587559657,7.257698636942113e-24,True,0.0417,12.713504791259766,0.0,0.06963106238227913
88000,8.13947933076064,8.13947933076064,8.13947933076064,1.0,True,0.0,30.635368933547767,0.0003542672994054819,True,0.0408,60.82988739013672,0.0,0.06963106238227913
89000,10.795551154246269,10.795551154246269,10.795551154246269,1.0,True,0.0,30.61536893720435,1.828292694202713e-10,True,0.03989999999999999,12.935896873474121,0.0,0.06963106238227913
90000,12.190330544237959,12.190330544237959,12.190330544237959,1.0,True,0.0,30.595368937204352,2.365369134006995e-21,True,0.03899999999999999,28.953405380249023,0.0,0.06963106238227913
91000,8.227629935382385,8.227629935382385,8.227629935382385,1.0,True,0.0,30.575368937204352,1.2517114190151611e-43,True,0.038099999999999995,11.449926376342773,0.0,0.06963106238227913
92000,8.532254324320498,8.532254324320498,8.532254324320498,1.0,True,0.0,30.555368937204353,6.623834960756347e-66,True,0.0372,25.742496490478516,0.0,0.06963106238227913
93000,8.61428250575807,8.61428250575807,8.61428250575807,1.0,True,0.0,30.535368939069368,9.32507540861109e-11,True,0.0363,36.265357971191406,0.0,0.06963106238227913
94000,16.445689724237845,16.445689724237845,16.445689724237845,1.0,True,0.0,30.51536907379295,6.736179069235133e-09,True,0.0354,20.651777267456055,0.0,0.06963106238227913
95000,10.547584123096858,10.547584123096858,10.547584123096858,1.0,True,0.0,30.495536178744125,8.355247558804162e-06,True,0.0345,9.797540664672852,0.0,0.06963106238227913
96000,10.230418241444537,10.230418241444537,10.230418241444537,1.0,True,0.0,30.475536178744125,4.421448909471907e-28,True,0.033600000000000005,53.776214599609375,0.0,0.06963106238227913
97000,12.224404417421223,12.224404417421223,12.224404417421223,1.0,True,0.0,30.455536178744126,9.763899091683982e-17,True,0.03270000000000001,37.00752639770508,0.0,0.06963106238227913
98000,8.33599933123132,8.33599933123132,8.33599933123132,1.0,True,0.0,30.435536178744126,5.1668823320058114e-39,True,0.031799999999999995,31.370397567749023,0.0,0.06963106238227913
99000,11.543660459160625,11.543660459160625,11.543660459160625,1.0,True,0.0,30.415536178744127,2.7342225459429028e-61,True,0.030899999999999997,39.32682800292969,0.0,0.06963106238227913
100000,14.990078504177085,14.990078504177085,14.990078504177085,1.0,True,0.0,30.395536178744127,1.4469021066017379e-83,True,0.03,20.707143783569336,0.0,0.06963106238227913
