step,reward,environment_reward,sum_rate,qos_fraction,all_qos,violation,qos_dual,qos_violation_ema,qos_dual_updated,exploration_noise,critic_loss,actor_loss,effective_target_noise
37000,-2.4490948096927507,9.617964478691365,15.617964478691365,0.75,False,0.5,32.66225497672023,0.027406819997599873,True,0.0867,14.000701904296875,0.0,0.0605319926766382
38000,9.071370606737226,9.071370606737226,9.071370606737226,1.0,True,0.0,32.65003511648745,0.00038900698836119276,True,0.08579999999999999,10.695514678955078,0.0,0.0605319926766382
39000,7.417543662971607,7.417543662971607,7.417543662971607,1.0,True,0.0,32.63127286331859,6.188734155702522e-05,True,0.0849,8.864471435546875,0.0,0.0605319926766382
40000,7.904535164480417,7.904535164480417,7.904535164480417,1.0,True,0.0,32.6113607370158,4.393684860492866e-06,True,0.08399999999999999,9.69265365600586,0.0,0.0605319926766382
41000,8.692642342481275,8.692642342481275,8.692642342481275,1.0,True,0.0,32.59178663001961,2.129465019072358e-05,True,0.08310000000000001,15.938631057739258,0.0,0.0605319926766382
42000,15.755104049326068,15.755104049326068,15.755104049326068,1.0,True,0.0,33.08152031986858,0.025486684492448355,True,0.0822,26.029064178466797,0.0,0.0605319926766382
43000,8.079360903414168,8.079360903414168,8.079360903414168,1.0,True,0.0,33.061520499100816,8.961611730284136e-09,True,0.0813,13.34201431274414,0.0,0.0605319926766382
44000,15.021059798629487,15.021059798629487,15.021059798629487,1.0,True,0.0,33.04152049910081,4.7423260810774195e-31,True,0.0804,4.548871040344238,0.0,0.0605319926766382
45000,10.358408058085297,10.358408058085297,10.358408058085297,1.0,True,0.0,33.080968132200006,0.002972381654959839,True,0.07949999999999999,10.773687362670898,0.0,0.0605319926766382
46000,16.058656320840978,16.058656320840978,16.058656320840978,1.0,True,0.0,34.10939367727525,0.052421277253762055,True,0.0786,4.2650346755981445,0.0,0.0605319926766382
47000,8.880247071361552,8.880247071361552,8.880247071361552,1.0,True,0.0,34.532357354274126,0.022148183849943635,True,0.07769999999999999,18.18126106262207,0.0,0.0605319926766382
48000,12.514246379154468,12.514246379154468,12.514246379154468,1.0,True,0.0,34.66383310599452,0.007573787586019585,True,0.07680000000000001,17.074691772460938,0.0,0.0605319926766382
49000,9.868271859680924,9.868271859680924,9.868271859680924,1.0,True,0.0,34.64403050460697,9.869930622378758e-06,True,0.0759,22.632625579833984,0.0,0.0605319926766382
50000,7.506359788756392,7.506359788756392,7.506359788756392,1.0,True,0.0,34.63586885994659,0.0005919177669813221,True,0.075,16.446866989135742,0.0,0.0605319926766382
51000,14.425694038738037,14.425694038738037,14.425694038738037,1.0,True,0.0,34.94757907559185,0.016585510782262627,True,0.0741,13.341174125671387,0.0,0.0605319926766382
52000,9.810421570806303,9.810421570806303,9.810421570806303,1.0,True,0.0,34.92757907559276,4.552814943152065e-14,True,0.07319999999999999,15.565961837768555,0.0,0.0605319926766382
53000,8.32489014566761,8.32489014566761,8.32489014566761,1.0,True,0.0,34.90757907559276,1.3071898546346936e-17,True,0.0723,24.259994506835938,0.0,0.0605319926766382
54000,6.569873114652134,6.569873114652134,6.569873114652134,1.0,True,0.0,34.887579075592754,6.917417008377078e-40,True,0.07139999999999999,18.999919891357422,0.0,0.0605319926766382
55000,14.098180150225783,14.098180150225783,14.098180150225783,1.0,True,0.0,35.111309842741484,0.012186538357436641,True,0.0705,25.52825927734375,0.0,0.0605319926766382
56000,8.09331401353016,8.09331401353016,8.09331401353016,1.0,True,0.0,35.09130984274148,6.448900089614766e-25,True,0.0696,17.055374145507812,0.0,0.0605319926766382
57000,15.611932516559905,15.611932516559905,15.611932516559905,1.0,True,0.0,35.071309842741506,1.296139482381319e-15,True,0.06870000000000001,30.742002487182617,0.0,0.0605319926766382
58000,7.41436188751446,7.41436188751446,7.41436188751446,1.0,True,0.0,35.0513098427415,6.858940397115635e-38,True,0.0678,21.39821434020996,0.0,0.0605319926766382
59000,13.975295823709418,13.975295823709418,13.975295823709418,1.0,True,0.0,35.0313098427415,2.1436453107031208e-21,True,0.0669,11.717257499694824,0.0,0.0605319926766382
60000,13.141245345392846,13.141245345392846,13.141245345392846,1.0,True,0.0,35.0113098427415,1.1343791018275218e-43,True,0.066,12.676372528076172,0.0,0.0605319926766382
61000,13.799572239870933,13.799572239870933,13.799572239870933,1.0,True,0.0,34.991309842741494,6.002933135617185e-66,True,0.06509999999999999,53.30022048950195,0.0,0.0605319926766382
62000,9.388917251130458,9.388917251130458,9.388917251130458,1.0,True,0.0,34.97130984274149,3.176645812025003e-88,True,0.06420000000000001,33.72329330444336,0.0,0.0605319926766382
63000,10.460004802910237,10.460004802910237,10.460004802910237,1.0,True,0.0,34.95130984274149,1.5246228379407774e-17,True,0.0633,39.27698516845703,0.0,0.0605319926766382
64000,9.392418683146124,9.392418683146124,9.392418683146124,1.0,True,0.0,34.9313098427415,6.687106818716243e-16,True,0.0624,22.960729598999023,0.0,0.0605319926766382
65000,16.252312057079585,16.252312057079585,16.252312057079585,1.0,True,0.0,34.911309842741495,3.538698397988196e-38,True,0.0615,20.064983367919922,0.0,0.0605319926766382
66000,8.035572796920174,8.035572796920174,8.035572796920174,1.0,True,0.0,34.89130984274149,1.8726164679882004e-60,True,0.060599999999999994,12.174920082092285,0.0,0.0605319926766382
67000,8.394469406044207,8.394469406044207,8.394469406044207,1.0,True,0.0,34.875585028166725,0.00021375927126170504,True,0.059699999999999996,37.89054870605469,0.0,0.0605319926766382
68000,16.37159063842792,16.37159063842792,16.37159063842792,1.0,True,0.0,34.89729144398144,0.002085320790735584,True,0.05879999999999999,23.86362075805664,0.0,0.0605319926766382
69000,7.5318607950944205,7.5318607950944205,7.5318607950944205,1.0,True,0.0,34.87801393938692,3.6124770273943894e-05,True,0.0579,33.733543395996094,0.0,0.0605319926766382
70000,11.481246449416954,11.481246449416954,11.481246449416954,1.0,True,0.0,34.858013939386915,1.9116588109271148e-27,True,0.056999999999999995,25.402559280395508,0.0,0.0605319926766382
71000,8.696536810548201,8.696536810548201,8.696536810548201,1.0,True,0.0,34.83801393938691,1.0116159581590901e-49,True,0.0561,8.397120475769043,0.0,0.0605319926766382
72000,16.039017504502382,16.039017504502382,16.039017504502382,1.0,True,0.0,34.81804946566165,1.7763137369143802e-06,True,0.0552,18.819644927978516,0.0,0.0605319926766382
73000,8.368682704853969,8.368682704853969,8.368682704853969,1.0,True,0.0,34.79804948926314,1.1800746558354046e-09,True,0.0543,29.257497787475586,0.0,0.0605319926766382
74000,10.431972078873525,10.431972078873525,10.431972078873525,1.0,True,0.0,34.788675550249266,0.0005313030493062835,True,0.0534,14.103769302368164,0.0,0.0605319926766382
75000,8.822095643467309,8.822095643467309,8.822095643467309,1.0,True,0.0,34.77251730838864,0.00019208790696872454,True,0.05249999999999999,21.735111236572266,0.0,0.0605319926766382
76000,11.986343795334584,11.986343795334584,11.986343795334584,1.0,True,0.0,34.97250513592221,0.010999391376678396,True,0.05159999999999999,39.737266540527344,0.0,0.0605319926766382
77000,9.333221293232862,9.333221293232862,9.333221293232862,1.0,True,0.0,34.95443368365117,9.642738644759707e-05,True,0.050699999999999995,19.88513946533203,0.0,0.0605319926766382
78000,9.619259024164034,9.619259024164034,9.619259024164034,1.0,True,0.0,34.93445861598721,1.2466168021769823e-06,True,0.0498,29.477039337158203,0.0,0.0605319926766382
79000,9.862121079416463,9.862121079416463,9.862121079416463,1.0,True,0.0,34.924760958018624,0.0005151171015705294,True,0.0489,25.934837341308594,0.0,0.0605319926766382
80000,9.840327990662264,9.840327990662264,9.840327990662264,1.0,True,0.0,34.90476141754527,2.2976332178201746e-08,True,0.048,29.60599708557129,0.0,0.0605319926766382
81000,8.888179365975294,8.888179365975294,8.888179365975294,1.0,True,0.0,34.88476141754526,1.7997159233863687e-24,True,0.04709999999999999,13.840463638305664,0.0,0.0605319926766382
82000,9.645886201464796,9.645886201464796,9.645886201464796,1.0,True,0.0,34.864761417545274,5.49503374539129e-16,True,0.046200000000000005,5.458522796630859,0.0,0.0605319926766382
83000,11.435947653815955,11.435947653815955,11.435947653815955,1.0,True,0.0,34.84476141855224,5.03482518590147e-11,True,0.04530000000000001,5.646022319793701,0.0,0.0605319926766382
84000,13.88408031602086,13.88408031602086,13.88408031602086,1.0,True,0.0,34.824761418552235,2.6643402449671837e-33,True,0.044399999999999995,26.840404510498047,0.0,0.0605319926766382
85000,9.64979616741492,9.64979616741492,9.64979616741492,1.0,True,0.0,34.81659368440609,0.0005916132926925561,True,0.0435,43.48847579956055,0.0,0.0605319926766382
86000,7.94646794199666,7.94646794199666,7.94646794199666,1.0,True,0.0,34.79659368440612,1.4570755395330348e-15,True,0.0426,37.65528869628906,0.0,0.0605319926766382
87000,14.356237525970718,14.356237525970718,14.356237525970718,1.0,True,0.0,34.776593684406116,7.710585485283454e-38,True,0.0417,4.781620025634766,0.0,0.0605319926766382
88000,16.181793379017634,16.181793379017634,16.181793379017634,1.0,True,0.0,34.75659368440611,4.0803051669453996e-60,True,0.0408,65.6539077758789,0.0,0.0605319926766382
89000,9.189722778397554,9.189722778397554,9.189722778397554,1.0,True,0.0,34.73659368440611,2.1592251700182322e-82,True,0.03989999999999999,12.491737365722656,0.0,0.0605319926766382
90000,8.963421078210015,8.963421078210015,8.963421078210015,1.0,True,0.0,34.71659368440611,1.1426236872205635e-104,True,0.03899999999999999,29.307048797607422,0.0,0.0605319926766382
91000,12.546401852848152,12.546401852848152,12.546401852848152,1.0,True,0.0,34.69659814349655,2.229545221106827e-07,True,0.038099999999999995,11.898826599121094,0.0,0.0605319926766382
92000,12.44310021020859,12.44310021020859,12.44310021020859,1.0,True,0.0,34.677436382695774,4.191195996119242e-05,True,0.0372,19.361757278442383,0.0,0.0605319926766382
93000,10.843339491398126,10.843339491398126,10.843339491398126,1.0,True,0.0,34.65748408511403,2.385120912549769e-06,True,0.0363,24.672775268554688,0.0,0.0605319926766382
94000,8.996259431666397,8.996259431666397,8.996259431666397,1.0,True,0.0,34.637484085114025,1.973896684611764e-24,True,0.0354,16.507753372192383,0.0,0.0605319926766382
95000,9.907006877382052,9.907006877382052,9.907006877382052,1.0,True,0.0,34.61748408511402,6.491131085652402e-20,True,0.0345,11.14210319519043,0.0,0.0605319926766382
96000,9.158575221186032,9.158575221186032,9.158575221186032,1.0,True,0.0,34.59748408511402,3.4349915137648886e-42,True,0.033600000000000005,50.74562072753906,0.0,0.0605319926766382
97000,15.497052837748043,15.497052837748043,15.497052837748043,1.0,True,0.0,34.57748408511831,2.1440755351475605e-13,True,0.03270000000000001,48.39857482910156,0.0,0.0605319926766382
98000,13.90348041375525,13.90348041375525,13.90348041375525,1.0,True,0.0,34.557484085118304,1.1346067689776955e-35,True,0.031799999999999995,30.940994262695312,0.0,0.0605319926766382
99000,8.964894790109474,8.964894790109474,8.964894790109474,1.0,True,0.0,34.5374840851183,6.004137909821405e-58,True,0.030899999999999997,36.14839553833008,0.0,0.0605319926766382
100000,16.50904441249351,16.50904441249351,16.50904441249351,1.0,True,0.0,34.5174840851183,3.1772833571789798e-80,True,0.03,26.95567512512207,0.0,0.0605319926766382
