step,reward,environment_reward,sum_rate,qos_fraction,all_qos,violation,qos_dual,qos_violation_ema,qos_dual_updated,exploration_noise,critic_loss,actor_loss,effective_target_noise
28000,15.397267801088057,15.397267801088057,15.397267801088057,1.0,True,0.0,10.994397004647741,2.2843739610304642e-29,True,0.0948,18.000717163085938,0.0,0.06963106238227913
29000,10.730465747506326,10.730465747506326,10.730465747506326,1.0,True,0.0,10.974397004647741,1.2088502091336902e-51,True,0.0939,23.185649871826172,0.0,0.06963106238227913
30000,14.256772242896997,14.256772242896997,14.256772242896997,1.0,True,0.0,10.954397004647742,2.5330946764114167e-22,True,0.093,5.721356391906738,0.0,0.06963106238227913
31000,7.793038476553502,7.793038476553502,7.793038476553502,1.0,True,0.0,10.934397004647742,1.3404688030825203e-44,True,0.0921,9.2228364944458,0.0,0.06963106238227913
32000,7.193913889202975,7.193913889202975,7.193913889202975,1.0,True,0.0,13.026361726537466,0.10559823609448621,True,0.0912,3.7337942123413086,0.0,0.06963106238227913
33000,7.84569835910818,7.84569835910818,7.84569835910818,1.0,True,0.0,13.048038526511712,0.0020838399987122714,True,0.09029999999999999,9.475141525268555,0.0,0.06963106238227913
34000,7.206646110544098,7.206646110544098,7.206646110544098,1.0,True,0.0,13.028038526511713,5.964906115526617e-20,True,0.0894,18.812990188598633,0.0,0.06963106238227913
35000,8.84894619299558,8.84894619299558,8.84894619299558,1.0,True,0.0,13.008212646558347,8.706002331718478e-06,True,0.0885,4.200448989868164,0.0,0.06963106238227913
36000,6.85190987522953,6.85190987522953,6.85190987522953,1.0,True,0.0,12.988212646558347,4.607062118090713e-28,True,0.0876,12.18117904663086,0.0,0.06963106238227913
37000,11.115020089261513,11.115020089261513,11.115020089261513,1.0,True,0.0,13.163467502102998,0.00976274277723256,True,0.0867,18.451351165771484,0.0,0.06963106238227913
38000,8.145669577212017,8.145669577212017,8.145669577212017,1.0,True,0.0,13.805946842264495,0.033123967008074864,True,0.08579999999999999,17.85626983642578,0.0,0.06963106238227913
39000,13.226340259221878,13.226340259221878,13.226340259221878,1.0,True,0.0,14.895888362471949,0.05549707601037271,True,0.0849,18.295509338378906,0.0,0.06963106238227913
40000,5.788687556823232,5.788687556823232,5.788687556823232,1.0,True,0.0,15.52840879331173,0.03262602154198903,True,0.08399999999999999,15.66025161743164,0.0,0.06963106238227913
41000,9.037239152610278,9.037239152610278,9.037239152610278,1.0,True,0.0,15.54430725148495,0.0017949229086610496,True,0.08310000000000001,23.611221313476562,0.0,0.06963106238227913
42000,11.657813393526094,11.657813393526094,11.657813393526094,1.0,True,0.0,15.529083135140402,0.0002387941827726056,True,0.0822,21.68914031982422,0.0,0.06963106238227913
43000,9.735002919392027,9.735002919392027,9.735002919392027,1.0,True,0.0,15.509083135140402,3.732187212112892e-22,True,0.0813,37.347076416015625,0.0,0.06963106238227913
44000,8.125012881528125,8.125012881528125,8.125012881528125,1.0,True,0.0,15.489083769441313,3.17150455755923e-08,True,0.0804,17.73819351196289,0.0,0.06963106238227913
45000,14.523301508750079,14.523301508750079,14.523301508750079,1.0,True,0.0,15.469083769441314,1.6783039962268215e-30,True,0.07949999999999999,20.4394588470459,0.0,0.06963106238227913
46000,14.457537915379126,14.457537915379126,14.457537915379126,1.0,True,0.0,15.449083769441314,8.881287264864083e-53,True,0.0786,18.23655128479004,0.0,0.06963106238227913
47000,16.599818911706688,16.599818911706688,16.599818911706688,1.0,True,0.0,15.429241324697934,7.877762830943003e-06,True,0.07769999999999999,16.514751434326172,0.0,0.06963106238227913
48000,6.740221507940543,6.740221507940543,6.740221507940543,1.0,True,0.0,15.409241324697934,4.168772455012264e-28,True,0.07680000000000001,13.138801574707031,0.0,0.06963106238227913
49000,12.693590969464324,12.693590969464324,12.693590969464324,1.0,True,0.0,15.389241324697934,2.206040490760583e-50,True,0.0759,24.219390869140625,0.0,0.06963106238227913
50000,10.023677452601566,10.023677452601566,10.023677452601566,1.0,True,0.0,15.369241324697935,1.1673975251452932e-72,True,0.075,8.622542381286621,0.0,0.06963106238227913
51000,9.486684804917074,9.486684804917074,9.486684804917074,1.0,True,0.0,15.349241324697935,6.177660779224849e-95,True,0.0741,30.266887664794922,0.0,0.06963106238227913
52000,7.577956782844414,7.577956782844414,7.577956782844414,1.0,True,0.0,15.329241324697936,3.2691085839352805e-117,True,0.07319999999999999,15.495877265930176,0.0,0.06963106238227913
53000,15.168576012786913,15.168576012786913,15.168576012786913,1.0,True,0.0,15.309241326102464,7.022638631402726e-11,True,0.0723,10.793519973754883,0.0,0.06963106238227913
54000,15.786777349821701,15.786777349821701,15.786777349821701,1.0,True,0.0,15.289241326102465,3.7162558858848306e-33,True,0.07139999999999999,11.805511474609375,0.0,0.06963106238227913
55000,8.958492231366877,8.958492231366877,8.958492231366877,1.0,True,0.0,15.269241326102465,4.31247588715418e-17,True,0.0705,29.586688995361328,0.0,0.06963106238227913
56000,15.59439679710272,15.59439679710272,15.59439679710272,1.0,True,0.0,15.249241326102466,2.2820857998743395e-39,True,0.0696,19.233013153076172,0.0,0.06963106238227913
57000,7.18015247005115,7.18015247005115,7.18015247005115,1.0,True,0.0,18.81670534911431,0.1793732011505923,True,0.06870000000000001,47.44646453857422,0.0,0.06963106238227913
58000,15.056622177747073,15.056622177747073,15.056622177747073,1.0,True,0.0,19.244639129150595,0.022396689001814272,True,0.0678,9.72480583190918,0.0,0.06963106238227913
59000,14.478119993592685,14.478119993592685,14.478119993592685,1.0,True,0.0,19.2246401731292,5.219893023115662e-08,True,0.0669,29.10865020751953,0.0,0.06963106238227913
60000,13.460560130455992,13.460560130455992,13.460560130455992,1.0,True,0.0,19.2046401731292,2.7622748640517814e-30,True,0.066,25.72732162475586,0.0,0.06963106238227913
61000,14.089368099146967,14.089368099146967,14.089368099146967,1.0,True,0.0,19.1846401731292,1.4617468961112866e-52,True,0.06509999999999999,10.104519844055176,0.0,0.06963106238227913
62000,12.941257984477566,12.941257984477566,12.941257984477566,1.0,True,0.0,19.1646401731292,7.735305476287054e-75,True,0.06420000000000001,18.29985809326172,0.0,0.06963106238227913
63000,13.94525932321461,13.94525932321461,13.94525932321461,1.0,True,0.0,19.1446401731292,4.093386548017078e-97,True,0.0633,22.102630615234375,0.0,0.06963106238227913
64000,7.2763268160537,7.2763268160537,7.2763268160537,1.0,True,0.0,19.124640190556953,8.71387588279085e-10,True,0.0624,50.330711364746094,0.0,0.06963106238227913
65000,8.13623534824297,8.13623534824297,8.13623534824297,1.0,True,0.0,19.104640190556953,4.6112286617577413e-32,True,0.0615,38.760440826416016,0.0,0.06963106238227913
66000,16.69070952423,16.69070952423,16.69070952423,1.0,True,0.0,19.084640190556954,2.4401804727342476e-54,True,0.060599999999999994,27.24072265625,0.0,0.06963106238227913
67000,14.67814361646321,14.67814361646321,14.67814361646321,1.0,True,0.0,19.064640595969163,2.027061038866259e-08,True,0.059699999999999996,47.73123550415039,0.0,0.06963106238227913
68000,13.986402612046167,13.986402612046167,13.986402612046167,1.0,True,0.0,19.044640595970403,6.19301989461039e-14,True,0.05879999999999999,35.226837158203125,0.0,0.06963106238227913
69000,11.919540223415689,11.919540223415689,11.919540223415689,1.0,True,0.0,19.024643660004838,1.5320172179983317e-07,True,0.0579,31.9442138671875,0.0,0.06963106238227913
70000,9.579621623169007,9.579621623169007,9.579621623169007,1.0,True,0.0,19.00465860464489,7.472320026364869e-07,True,0.056999999999999995,14.74692440032959,0.0,0.06963106238227913
71000,13.38554083948927,13.38554083948927,13.38554083948927,1.0,True,0.0,19.29216050418598,0.015375094977054407,True,0.0561,24.996131896972656,0.0,0.06963106238227913
72000,15.096935884034407,15.096935884034407,15.096935884034407,1.0,True,0.0,19.27216050418598,8.136227734831331e-25,True,0.0552,21.772226333618164,0.0,0.06963106238227913
73000,7.48848488217311,7.48848488217311,7.48848488217311,1.0,True,0.0,19.25216050419203,3.0247791306249357e-13,True,0.0543,47.40541076660156,0.0,0.06963106238227913
74000,14.229888136055513,14.229888136055513,14.229888136055513,1.0,True,0.0,19.233118405504783,4.7895065637552e-05,True,0.0534,14.215569496154785,0.0,0.06963106238227913
75000,14.858271284404596,14.858271284404596,14.858271284404596,1.0,True,0.0,19.213118405504783,1.631270056253859e-17,True,0.05249999999999999,35.76658630371094,0.0,0.06963106238227913
76000,9.950214817606991,9.950214817606991,9.950214817606991,1.0,True,0.0,19.193118464734045,2.9614630450855334e-09,True,0.05159999999999999,30.42445182800293,0.0,0.06963106238227913
77000,8.044601284237736,8.044601284237736,8.044601284237736,1.0,True,0.0,19.540841865625953,0.01838617004459549,True,0.050699999999999995,36.39353942871094,0.0,0.06963106238227913
78000,14.82441690093908,14.82441690093908,14.82441690093908,1.0,True,0.0,22.06647095806112,0.12728145462175838,True,0.0498,36.35371398925781,0.0,0.06963106238227913
79000,-0.8153817340548895,4.2212976632765615,8.111471247112108,0.75,False,0.35806275876502375,25.006937625213062,0.148023333357597,True,0.0489,47.5225830078125,0.0,0.06963106238227913
80000,12.954911851505281,12.954911851505281,12.954911851505281,1.0,True,0.0,25.087108920025294,0.005008564740611555,True,0.048,48.135040283203125,0.0,0.06963106238227913
81000,8.924680198457121,8.924680198457121,8.924680198457121,1.0,True,0.0,25.067108920045897,1.0301012532900902e-12,True,0.04709999999999999,62.65303421020508,0.0,0.06963106238227913
82000,8.081725054930686,8.081725054930686,8.081725054930686,1.0,True,0.0,25.047108920045897,1.0358567491666605e-18,True,0.046200000000000005,13.567540168762207,0.0,0.06963106238227913
83000,12.703095481583636,12.703095481583636,12.703095481583636,1.0,True,0.0,25.027108920045897,1.6048661452008183e-17,True,0.04530000000000001,15.94779109954834,0.0,0.06963106238227913
84000,15.799557394544074,15.799557394544074,15.799557394544074,1.0,True,0.0,25.007108920045898,1.5910933397235617e-23,True,0.044399999999999995,35.92658996582031,0.0,0.06963106238227913
85000,8.018619881755422,8.018619881755422,8.018619881755422,1.0,True,0.0,24.987109264422788,1.7218844470474693e-08,True,0.0435,40.93165588378906,0.0,0.06963106238227913
86000,7.691432060603571,7.691432060603571,7.691432060603571,1.0,True,0.0,24.96710926442279,9.111907285873785e-31,True,0.0426,20.15567398071289,0.0,0.06963106238227913
87000,14.501294025695477,14.501294025695477,14.501294025695477,1.0,True,0.0,24.94710926442279,4.821859825072842e-53,True,0.0417,25.213302612304688,0.0,0.06963106238227913
88000,9.606378487241189,9.606378487241189,9.606378487241189,1.0,True,0.0,24.92710926442279,2.551642750875725e-75,True,0.0408,18.932327270507812,0.0,0.06963106238227913
89000,12.704949399850403,12.704949399850403,12.704949399850403,1.0,True,0.0,24.90710926442279,1.350284115320228e-97,True,0.03989999999999999,24.017200469970703,0.0,0.06963106238227913
90000,10.785544837462295,10.785544837462295,10.785544837462295,1.0,True,0.0,24.887109264445296,1.1253892360341405e-12,True,0.03899999999999999,32.26301193237305,0.0,0.06963106238227913
91000,11.861138856534392,11.861138856534392,11.861138856534392,1.0,True,0.0,24.867109264445318,1.1702953451389174e-15,True,0.038099999999999995,22.311594009399414,0.0,0.06963106238227913
92000,8.167998384124767,8.167998384124767,8.167998384124767,1.0,True,0.0,24.84710926444532,2.4245491310447328e-21,True,0.0372,35.66919708251953,0.0,0.06963106238227913
93000,13.216008320066127,13.216008320066127,13.216008320066127,1.0,True,0.0,24.82710926444532,1.2830284244687401e-43,True,0.0363,32.114933013916016,0.0,0.06963106238227913
94000,15.710908833949789,15.710908833949789,15.710908833949789,1.0,True,0.0,24.80710926444532,6.789559002606836e-66,True,0.0354,46.82783508300781,0.0,0.06963106238227913
95000,10.3759292935986,10.3759292935986,10.3759292935986,1.0,True,0.0,24.78710926444532,1.7215703051375016e-23,True,0.0345,20.867923736572266,0.0,0.06963106238227913
96000,9.482958781823843,9.482958781823843,9.482958781823843,1.0,True,0.0,24.76710926444532,9.110244902568588e-46,True,0.033600000000000005,45.493003845214844,0.0,0.06963106238227913
97000,13.76611684517414,13.76611684517414,13.76611684517414,1.0,True,0.0,24.74710926444532,4.8209801212938555e-68,True,0.03270000000000001,42.05064392089844,0.0,0.06963106238227913
98000,9.313935877648557,9.313935877648557,9.313935877648557,1.0,True,0.0,24.72710926444532,5.34313360940848e-22,True,0.031799999999999995,32.06011962890625,0.0,0.06963106238227913
99000,14.083566903989917,14.083566903989917,14.083566903989917,1.0,True,0.0,24.70710926444532,2.82749159785075e-44,True,0.030899999999999997,31.41693878173828,0.0,0.06963106238227913
100000,13.038480328886212,13.038480328886212,13.038480328886212,1.0,True,0.0,24.687109264445322,1.4962584356563874e-66,True,0.03,42.82762145996094,0.0,0.06963106238227913
