step,reward,environment_reward,sum_rate,qos_fraction,all_qos,violation,qos_dual,qos_violation_ema,qos_dual_updated,exploration_noise,critic_loss,actor_loss,effective_target_noise
29000,8.801719355944417,8.801719355944417,8.801719355944417,1.0,True,0.0,16.527986570480007,3.900436061747938e-65,True,0.0939,10.168095588684082,0.0,0.0605319926766382
30000,14.88468336010893,14.88468336010893,14.88468336010893,1.0,True,0.0,16.507986570480007,2.064041627768188e-87,True,0.093,9.77302074432373,0.0,0.0605319926766382
31000,8.030020941202611,8.030020941202611,8.030020941202611,1.0,True,0.0,16.487986570480007,1.7912803584800335e-17,True,0.0921,20.125980377197266,0.0,0.0605319926766382
32000,16.458395974923583,16.458395974923583,16.458395974923583,1.0,True,0.0,16.467986570480008,9.479138148593108e-40,True,0.0912,22.792734146118164,0.0,0.0605319926766382
33000,10.225586929456357,10.225586929456357,10.225586929456357,1.0,True,0.0,16.44798657048001,5.0161918883740695e-62,True,0.09029999999999999,11.93647575378418,0.0,0.0605319926766382
34000,13.915094831009071,13.915094831009071,13.915094831009071,1.0,True,0.0,16.42798657048001,2.654479834195084e-84,True,0.0894,26.96501922607422,0.0,0.0605319926766382
35000,14.928312827624126,14.928312827624126,14.928312827624126,1.0,True,0.0,16.40798657048001,1.4047036770023372e-106,True,0.0885,16.416637420654297,0.0,0.0605319926766382
36000,7.501934983449599,7.501934983449599,7.501934983449599,1.0,True,0.0,16.38798657048001,8.956721266497233e-22,True,0.0876,21.44546890258789,0.0,0.0605319926766382
37000,7.296095567565425,7.296095567565425,7.296095567565425,1.0,True,0.0,16.36798657048001,5.4922242448564536e-18,True,0.0867,8.838130950927734,0.0,0.0605319926766382
38000,15.171263669918787,15.171263669918787,15.171263669918787,1.0,True,0.0,16.34798657048001,2.9063877194646872e-40,True,0.08579999999999999,9.399212837219238,0.0,0.0605319926766382
39000,13.203678327044562,13.203678327044562,13.203678327044562,1.0,True,0.0,16.32798657048001,8.782548764242725e-24,True,0.0849,11.72087287902832,0.0,0.0605319926766382
40000,9.552448033197717,9.552448033197717,9.552448033197717,1.0,True,0.0,16.30798657048001,4.64756913337976e-46,True,0.08399999999999999,12.918167114257812,0.0,0.0605319926766382
41000,11.630287753454311,11.630287753454311,11.630287753454311,1.0,True,0.0,16.28798657048001,2.459411206173562e-68,True,0.08310000000000001,12.698471069335938,0.0,0.0605319926766382
42000,15.642479202828131,15.642479202828131,15.642479202828131,1.0,True,0.0,16.267986570480023,5.681279733588804e-16,True,0.0822,10.206066131591797,0.0,0.0605319926766382
43000,7.343946481589757,7.343946481589757,7.343946481589757,1.0,True,0.0,16.247986570480023,3.006432533050666e-38,True,0.0813,16.82672119140625,0.0,0.0605319926766382
44000,8.880363726275828,8.880363726275828,8.880363726275828,1.0,True,0.0,16.227986570480024,1.5909508067957543e-60,True,0.0804,12.591547966003418,0.0,0.0605319926766382
45000,8.423665363045123,8.423665363045123,8.423665363045123,1.0,True,0.0,16.20798657048834,4.1582089711907877e-13,True,0.07949999999999999,40.32147979736328,0.0,0.0605319926766382
46000,15.339307336742365,15.339307336742365,15.339307336742365,1.0,True,0.0,16.18798657048834,2.200450482362392e-35,True,0.0786,14.050759315490723,0.0,0.0605319926766382
47000,15.539523038041336,15.539523038041336,15.539523038041336,1.0,True,0.0,16.167986570488342,1.1644393917851358e-57,True,0.07769999999999999,29.202564239501953,0.0,0.0605319926766382
48000,7.06512245174677,7.06512245174677,7.06512245174677,1.0,True,0.0,16.147986570488342,6.162006861818703e-80,True,0.07680000000000001,5.283958435058594,0.0,0.0605319926766382
49000,15.959476366591801,15.959476366591801,15.959476366591801,1.0,True,0.0,16.127986570488343,3.2608248083131774e-102,True,0.0759,14.718122482299805,0.0,0.0605319926766382
50000,8.213041650349277,8.213041650349277,8.213041650349277,1.0,True,0.0,16.107986570488343,1.7255706897042243e-124,True,0.075,28.89043617248535,0.0,0.0605319926766382
51000,12.057602454287595,12.057602454287595,12.057602454287595,1.0,True,0.0,16.08798664982767,3.966966356501213e-09,True,0.0741,38.832481384277344,0.0,0.0605319926766382
52000,7.183876742837999,7.183876742837999,7.183876742837999,1.0,True,0.0,16.068530968686552,2.7215942944136946e-05,True,0.07319999999999999,17.04782485961914,0.0,0.0605319926766382
53000,17.101906878218934,17.101906878218934,17.101906878218934,1.0,True,0.0,16.048530968686553,1.4402194597310833e-27,True,0.0723,14.374197006225586,0.0,0.0605319926766382
54000,13.78025996682042,13.78025996682042,13.78025996682042,1.0,True,0.0,16.028530968686553,7.621386098749692e-50,True,0.07139999999999999,17.96765899658203,0.0,0.0605319926766382
55000,8.800517933458675,8.800517933458675,8.800517933458675,1.0,True,0.0,16.008531087123785,5.9218616558648675e-09,True,0.0705,27.764789581298828,0.0,0.0605319926766382
56000,13.991323733717433,13.991323733717433,13.991323733717433,1.0,True,0.0,15.988531087123786,1.3006820661374592e-21,True,0.0696,18.195096969604492,0.0,0.0605319926766382
57000,13.399738127562237,13.399738127562237,13.399738127562237,1.0,True,0.0,15.968531087123786,6.882978945169926e-44,True,0.06870000000000001,17.58551788330078,0.0,0.0605319926766382
58000,7.967951737328477,7.967951737328477,7.967951737328477,1.0,True,0.0,15.948531087123786,3.642350455429866e-66,True,0.0678,20.40264129638672,0.0,0.0605319926766382
59000,13.617824354092287,13.617824354092287,13.617824354092287,1.0,True,0.0,15.92853108716838,2.2296790980775573e-12,True,0.0669,32.85354995727539,0.0,0.0605319926766382
60000,10.503617470526102,10.503617470526102,10.503617470526102,1.0,True,0.0,15.908531351097245,1.3196443240733082e-08,True,0.066,22.835628509521484,0.0,0.0605319926766382
61000,10.16587344567707,10.16587344567707,10.16587344567707,1.0,True,0.0,16.01780039611378,0.00646345225082685,True,0.06509999999999999,21.014507293701172,0.0,0.0605319926766382
62000,7.05720945364339,7.05720945364339,7.05720945364339,1.0,True,0.0,16.04289103141009,0.002254531764815434,True,0.06420000000000001,12.138158798217773,0.0,0.0605319926766382
63000,10.98365411474745,10.98365411474745,10.98365411474745,1.0,True,0.0,16.117853109031458,0.004748103881068482,True,0.0633,18.344741821289062,0.0,0.0605319926766382
64000,7.753765598459778,7.753765598459778,7.753765598459778,1.0,True,0.0,17.226537401462767,0.05643421462156547,True,0.0624,28.797313690185547,0.0,0.0605319926766382
65000,8.124866783994419,8.124866783994419,8.124866783994419,1.0,True,0.0,17.88915137805615,0.034130698829669286,True,0.0615,21.778562545776367,0.0,0.0605319926766382
66000,8.618263101119943,8.618263101119943,8.618263101119943,1.0,True,0.0,17.94625814073367,0.0038553381338758785,True,0.060599999999999994,26.085372924804688,0.0,0.0605319926766382
67000,9.153640780487335,9.153640780487335,9.153640780487335,1.0,True,0.0,17.926260738706375,1.2989863529098016e-07,True,0.059699999999999996,19.640777587890625,0.0,0.0605319926766382
68000,9.292343166898682,9.292343166898682,9.292343166898682,1.0,True,0.0,17.920402896025546,0.000707107865958556,True,0.05879999999999999,40.73936080932617,0.0,0.0605319926766382
69000,11.472326229644631,11.472326229644631,11.472326229644631,1.0,True,0.0,17.900402896025554,2.881222007647547e-16,True,0.0579,22.811405181884766,0.0,0.0605319926766382
70000,14.624393254165069,14.624393254165069,14.624393254165069,1.0,True,0.0,17.880402896025554,1.52469161613722e-38,True,0.056999999999999995,30.34234046936035,0.0,0.0605319926766382
71000,8.36997712303554,8.36997712303554,8.36997712303554,1.0,True,0.0,17.86352381882467,0.00015604613995589026,True,0.0561,23.698564529418945,0.0,0.0605319926766382
72000,7.964127839068207,7.964127839068207,7.964127839068207,1.0,True,0.0,17.84352381882467,8.257685131163468e-27,True,0.0552,18.94049644470215,0.0,0.0605319926766382
73000,14.205965773591446,14.205965773591446,14.205965773591446,1.0,True,0.0,17.82362934613701,5.276365616966749e-06,True,0.0543,26.68169403076172,0.0,0.0605319926766382
74000,9.867028662475388,9.867028662475388,9.867028662475388,1.0,True,0.0,17.821532152940534,0.0008951403401761452,True,0.0534,15.329338073730469,0.0,0.0605319926766382
75000,9.174179134061514,9.174179134061514,9.174179134061514,1.0,True,0.0,17.80153822470182,3.0358806420835454e-07,True,0.05249999999999999,29.50635528564453,0.0,0.0605319926766382
76000,14.58814164854427,14.58814164854427,14.58814164854427,1.0,True,0.0,17.785365881493366,0.00019138283957742235,True,0.05159999999999999,27.376039505004883,0.0,0.0605319926766382
77000,13.271624309907661,13.271624309907661,13.271624309907661,1.0,True,0.0,17.765400836533402,1.7477520017771672e-06,True,0.050699999999999995,22.966968536376953,0.0,0.0605319926766382
78000,14.578692675625899,14.578692675625899,14.578692675625899,1.0,True,0.0,17.745450609281722,2.4886374159325977e-06,True,0.0498,12.329809188842773,0.0,0.0605319926766382
79000,9.01425139832967,9.01425139832967,9.01425139832967,1.0,True,0.0,17.725617886799018,8.363875864878162e-06,True,0.0489,27.747089385986328,0.0,0.0605319926766382
80000,12.397656626196149,12.397656626196149,12.397656626196149,1.0,True,0.0,18.112871012491205,0.020362656284609294,True,0.048,12.183834075927734,0.0,0.0605319926766382
81000,13.18086901035316,13.18086901035316,13.18086901035316,1.0,True,0.0,18.092873143591927,1.0655503612535455e-07,True,0.04709999999999999,27.839221954345703,0.0,0.0605319926766382
82000,9.125395132719053,9.125395132719053,9.125395132719053,1.0,True,0.0,18.072876759063945,1.8077360095301546e-07,True,0.046200000000000005,46.417537689208984,0.0,0.0605319926766382
83000,9.434959071001561,9.434959071001561,9.434959071001561,1.0,True,0.0,18.052877322925674,2.8193086465264488e-08,True,0.04530000000000001,23.24784278869629,0.0,0.0605319926766382
84000,11.759939562387093,11.759939562387093,11.759939562387093,1.0,True,0.0,18.032877322925675,1.4919281628602286e-30,True,0.044399999999999995,22.899375915527344,0.0,0.0605319926766382
85000,9.290594256881455,9.290594256881455,9.290594256881455,1.0,True,0.0,18.012877322925675,8.750252112139414e-21,True,0.0435,24.177608489990234,0.0,0.0605319926766382
86000,12.377574787743605,12.377574787743605,12.377574787743605,1.0,True,0.0,17.992877386514692,3.1794508743611143e-09,True,0.0426,12.331589698791504,0.0,0.0605319926766382
87000,11.297252813988301,11.297252813988301,11.297252813988301,1.0,True,0.0,17.9872320755806,0.0007177344532953965,True,0.0417,45.69589614868164,0.0,0.0605319926766382
88000,13.164366241846004,13.164366241846004,13.164366241846004,1.0,True,0.0,17.9672320755806,3.654005082913639e-22,True,0.0408,27.21394920349121,0.0,0.0605319926766382
89000,14.08094272940944,14.08094272940944,14.08094272940944,1.0,True,0.0,17.950867383204123,0.00018176538117616511,True,0.03989999999999999,34.30937576293945,0.0,0.0605319926766382
90000,12.808544731868505,12.808544731868505,12.808544731868505,1.0,True,0.0,17.930867383204298,8.80057413670212e-15,True,0.03899999999999999,35.669105529785156,0.0,0.0605319926766382
91000,15.69561997115186,15.69561997115186,15.69561997115186,1.0,True,0.0,17.910867383350585,7.31443128036523e-12,True,0.038099999999999995,32.083213806152344,0.0,0.0605319926766382
92000,13.967992277656563,13.967992277656563,13.967992277656563,1.0,True,0.0,17.890867383350585,1.2845177484792208e-18,True,0.0372,13.849672317504883,0.0,0.0605319926766382
93000,8.206914916766298,8.206914916766298,8.206914916766298,1.0,True,0.0,17.870867383351207,3.102382742975404e-14,True,0.0363,24.27930450439453,0.0,0.0605319926766382
94000,15.187622071835087,15.187622071835087,15.187622071835087,1.0,True,0.0,17.850872770190062,2.693419427834885e-07,True,0.0354,8.593832015991211,0.0,0.0605319926766382
95000,12.718506228363283,12.718506228363283,12.718506228363283,1.0,True,0.0,17.978381606646007,0.007375441822797267,True,0.0345,19.6516056060791,0.0,0.0605319926766382
96000,15.49675787323046,15.49675787323046,15.49675787323046,1.0,True,0.0,17.963078579883117,0.00023484866185555174,True,0.033600000000000005,30.5419921875,0.0,0.0605319926766382
97000,10.039186620437734,10.039186620437734,10.039186620437734,1.0,True,0.0,17.943338000712178,1.2971041453099845e-05,True,0.03270000000000001,20.41625213623047,0.0,0.0605319926766382
98000,9.406101618435935,9.406101618435935,9.406101618435935,1.0,True,0.0,17.961818030491226,0.0019240014889523624,True,0.031799999999999995,21.48691177368164,0.0,0.0605319926766382
99000,15.218188107211617,15.218188107211617,15.218188107211617,1.0,True,0.0,17.941818030491227,1.0181474845932998e-25,True,0.030899999999999997,44.309600830078125,0.0,0.0605319926766382
100000,8.95000420627733,8.95000420627733,8.95000420627733,1.0,True,0.0,17.921818030491227,3.730642448008837e-18,True,0.03,41.8057975769043,0.0,0.0605319926766382
