step,reward,environment_reward,sum_rate,qos_fraction,all_qos,violation,qos_dual,qos_violation_ema,qos_dual_updated,exploration_noise,critic_loss,actor_loss,effective_target_noise
28000,15.06089733035966,15.06089733035966,15.06089733035966,1.0,True,0.0,13.037371903470923,4.772301906682705e-05,True,0.0948,11.246744155883789,0.0,0.0605319926766382
29000,7.866626412992495,7.866626412992495,7.866626412992495,1.0,True,0.0,13.313706439862214,0.014816726819564524,True,0.0939,13.79332160949707,0.0,0.0605319926766382
30000,14.409663482958987,14.409663482958987,14.409663482958987,1.0,True,0.0,14.738411795429545,0.07223526777836653,True,0.093,10.214188575744629,0.0,0.0605319926766382
31000,8.676621633690598,8.676621633690598,8.676621633690598,1.0,True,0.0,14.718484459051815,3.6331811134950994e-06,True,0.0921,15.169598579406738,0.0,0.0605319926766382
32000,8.911097643564496,8.911097643564496,8.911097643564496,1.0,True,0.0,14.84870256887858,0.007510905491338193,True,0.0912,3.821838855743408,0.0,0.0605319926766382
33000,14.936832634317376,14.936832634317376,14.936832634317376,1.0,True,0.0,15.84683814706923,0.05090677890953249,True,0.09029999999999999,10.764870643615723,0.0,0.0605319926766382
34000,7.6323458804068665,7.6323458804068665,7.6323458804068665,1.0,True,0.0,17.282227611629555,0.07276947322801625,True,0.0894,25.41823959350586,0.0,0.0605319926766382
35000,8.196535308479817,8.196535308479817,8.196535308479817,1.0,True,0.0,17.278963508437105,0.0008367948403774227,True,0.0885,8.817976951599121,0.0,0.0605319926766382
36000,9.203386731101553,9.203386731101553,9.203386731101553,1.0,True,0.0,17.31177680474757,0.002640664815523197,True,0.0876,17.041244506835938,0.0,0.0605319926766382
37000,7.729191173555039,7.729191173555039,7.729191173555039,1.0,True,0.0,17.37866354376391,0.004344336950816965,True,0.0867,6.407199859619141,0.0,0.0605319926766382
38000,10.855922757776991,10.855922757776991,10.855922757776991,1.0,True,0.0,17.396643500799318,0.001898997851770428,True,0.08579999999999999,16.56475257873535,0.0,0.0605319926766382
39000,7.415512445647686,7.415512445647686,7.415512445647686,1.0,True,0.0,17.401737572651133,0.0012547035925907887,True,0.0849,25.285472869873047,0.0,0.0605319926766382
40000,6.472026192195608,6.472026192195608,6.472026192195608,1.0,True,0.0,17.384112511509148,0.00011874694290073694,True,0.08399999999999999,32.792694091796875,0.0,0.0605319926766382
41000,8.740669738861335,8.740669738861335,8.740669738861335,1.0,True,0.0,17.55538528687602,0.009563638768343636,True,0.08310000000000001,18.239402770996094,0.0,0.0605319926766382
42000,8.119231371220803,8.119231371220803,8.119231371220803,1.0,True,0.0,17.588202766449132,0.0026408739786555617,True,0.0822,6.114173889160156,0.0,0.0605319926766382
43000,15.823828574316964,15.823828574316964,15.823828574316964,1.0,True,0.0,17.60768683114999,0.0019742032350428887,True,0.0813,23.40210723876953,0.0,0.0605319926766382
44000,6.670722340250038,6.670722340250038,6.670722340250038,1.0,True,0.0,17.593473394462773,0.00028932816563917603,True,0.0804,6.545782089233398,0.0,0.0605319926766382
45000,11.19825117981125,11.19825117981125,11.19825117981125,1.0,True,0.0,17.745694599876845,0.008611060270703696,True,0.07949999999999999,31.9409122467041,0.0,0.0605319926766382
46000,6.364171974385014,6.364171974385014,6.364171974385014,1.0,True,0.0,17.725694599876846,7.526440688568475e-18,True,0.0786,28.396331787109375,0.0,0.0605319926766382
47000,10.112757473034074,10.112757473034074,10.112757473034074,1.0,True,0.0,17.780595379091697,0.003745038960742524,True,0.07769999999999999,14.925588607788086,0.0,0.0605319926766382
48000,10.451779772813593,10.451779772813593,10.451779772813593,1.0,True,0.0,17.760595379091697,1.9818082363647753e-25,True,0.07680000000000001,9.195175170898438,0.0,0.0605319926766382
49000,7.13235651251194,7.13235651251194,7.13235651251194,1.0,True,0.0,17.740595379091697,1.0487377906863123e-47,True,0.0759,31.425025939941406,0.0,0.0605319926766382
50000,12.988771049796027,12.988771049796027,12.988771049796027,1.0,True,0.0,17.92950955077919,0.010445708584374594,True,0.075,8.202383995056152,0.0,0.0605319926766382
51000,11.466283628207602,11.466283628207602,11.466283628207602,1.0,True,0.0,19.614565826938577,0.0852528138079694,True,0.0741,36.046546936035156,0.0,0.0605319926766382
52000,9.671681140794004,9.671681140794004,9.671681140794004,1.0,True,0.0,19.596358415242932,8.962941521773818e-05,True,0.07319999999999999,22.396434783935547,0.0,0.0605319926766382
53000,10.950117679127882,10.950117679127882,10.950117679127882,1.0,True,0.0,19.576358415242932,1.004393709131367e-18,True,0.0723,12.884183883666992,0.0,0.0605319926766382
54000,8.730027519997268,8.730027519997268,8.730027519997268,1.0,True,0.0,19.55858589330385,0.00011137390304589606,True,0.07139999999999999,24.837671279907227,0.0,0.0605319926766382
55000,9.823453428022212,9.823453428022212,9.823453428022212,1.0,True,0.0,19.53858589330385,4.2506853724597565e-20,True,0.0705,18.734539031982422,0.0,0.0605319926766382
56000,14.886455411286715,14.886455411286715,14.886455411286715,1.0,True,0.0,19.51858589330385,2.249387354748864e-42,True,0.0696,10.023386001586914,0.0,0.0605319926766382
57000,10.044647186101294,10.044647186101294,10.044647186101294,1.0,True,0.0,19.513758726003253,0.0007586416349700819,True,0.06870000000000001,5.442843437194824,0.0,0.0605319926766382
58000,7.655735843622602,7.655735843622602,7.655735843622602,1.0,True,0.0,19.493759616638567,4.453176573849678e-08,True,0.0678,11.797691345214844,0.0,0.0605319926766382
59000,8.335847607667608,8.335847607667608,8.335847607667608,1.0,True,0.0,19.47524336600322,7.418746823270979e-05,True,0.0669,35.508941650390625,0.0,0.0605319926766382
60000,12.966997356729053,12.966997356729053,12.966997356729053,1.0,True,0.0,19.547189514457518,0.00459730742271491,True,0.066,21.38831329345703,0.0,0.0605319926766382
61000,8.806312083857476,8.806312083857476,8.806312083857476,1.0,True,0.0,20.099187057013978,0.028599877127823,True,0.06509999999999999,16.609989166259766,0.0,0.0605319926766382
62000,9.016769365234797,9.016769365234797,9.016769365234797,1.0,True,0.0,20.36120032725669,0.014100663512135613,True,0.06420000000000001,19.754243850708008,0.0,0.0605319926766382
63000,8.641131999238867,8.641131999238867,8.641131999238867,1.0,True,0.0,20.694065580430966,0.01764326265871377,True,0.0633,22.750377655029297,0.0,0.0605319926766382
64000,14.51728729945075,14.51728729945075,14.51728729945075,1.0,True,0.0,21.153793409097833,0.02398639143334335,True,0.0624,20.172412872314453,0.0,0.0605319926766382
65000,9.035891847147049,9.035891847147049,9.035891847147049,1.0,True,0.0,21.158676640636155,0.0012441615769161235,True,0.0615,14.39940357208252,0.0,0.0605319926766382
66000,11.78903139590398,11.78903139590398,11.78903139590398,1.0,True,0.0,21.13911250266521,2.1793101452671052e-05,True,0.060599999999999994,33.210384368896484,0.0,0.0605319926766382
67000,16.17622042053409,16.17622042053409,16.17622042053409,1.0,True,0.0,21.333745741163632,0.01073166192492116,True,0.059699999999999996,25.707225799560547,0.0,0.0605319926766382
68000,9.936303753734864,9.936303753734864,9.936303753734864,1.0,True,0.0,21.3167584783671,0.00015063686017325882,True,0.05879999999999999,27.802980422973633,0.0,0.0605319926766382
69000,9.03092197284403,9.03092197284403,9.03092197284403,1.0,True,0.0,21.393632051015942,0.004843678632442165,True,0.0579,8.109189987182617,0.0,0.0605319926766382
70000,7.94070743918414,7.94070743918414,7.94070743918414,1.0,True,0.0,21.37363205101595,3.695434899696866e-16,True,0.056999999999999995,10.25561809539795,0.0,0.0605319926766382
71000,11.362716601366929,11.362716601366929,11.362716601366929,1.0,True,0.0,21.353632054958666,1.9713585864798163e-10,True,0.0561,26.546796798706055,0.0,0.0605319926766382
72000,9.99652689456944,9.99652689456944,9.99652689456944,1.0,True,0.0,21.33477599840788,5.719717246083435e-05,True,0.0552,28.611618041992188,0.0,0.0605319926766382
73000,14.047001138836572,14.047001138836572,14.047001138836572,1.0,True,0.0,21.31477599840788,4.388357533887518e-17,True,0.0543,16.50995445251465,0.0,0.0605319926766382
74000,7.506216433534822,7.506216433534822,7.506216433534822,1.0,True,0.0,21.294775998413225,2.672232597203236e-13,True,0.0534,22.413053512573242,0.0,0.0605319926766382
75000,10.609412274320881,10.609412274320881,10.609412274320881,1.0,True,0.0,21.274775998413226,7.58220317240469e-24,True,0.05249999999999999,36.616920471191406,0.0,0.0605319926766382
76000,12.589111744401757,12.589111744401757,12.589111744401757,1.0,True,0.0,21.25477599841325,1.2510552382176934e-15,True,0.05159999999999999,33.003089904785156,0.0,0.0605319926766382
77000,10.086577489242472,10.086577489242472,10.086577489242472,1.0,True,0.0,21.23477599841443,5.901169781175758e-14,True,0.050699999999999995,24.292098999023438,0.0,0.0605319926766382
78000,11.953931730377079,11.953931730377079,11.953931730377079,1.0,True,0.0,21.21477599841443,3.1227944486330085e-36,True,0.0498,5.934656143188477,0.0,0.0605319926766382
79000,9.963319187148695,9.963319187148695,9.963319187148695,1.0,True,0.0,21.194775998432792,9.17957088402156e-13,True,0.0489,22.53947639465332,0.0,0.0605319926766382
80000,14.070999384954321,14.070999384954321,14.070999384954321,1.0,True,0.0,21.174775998432793,4.85766620186012e-35,True,0.048,27.330650329589844,0.0,0.0605319926766382
81000,12.828690188910537,12.828690188910537,12.828690188910537,1.0,True,0.0,21.154775998432793,5.875277208777977e-19,True,0.04709999999999999,20.611083984375,0.0,0.0605319926766382
82000,14.968986566238103,14.968986566238103,14.968986566238103,1.0,True,0.0,21.134775998432794,3.1090925582717863e-41,True,0.046200000000000005,31.800573348999023,0.0,0.0605319926766382
83000,9.10062408319546,9.10062408319546,9.10062408319546,1.0,True,0.0,21.114775998432794,1.6452766724706694e-63,True,0.04530000000000001,41.13515090942383,0.0,0.0605319926766382
84000,12.453527810736212,12.453527810736212,12.453527810736212,1.0,True,0.0,21.094775998432794,8.706512521714167e-86,True,0.044399999999999995,20.741626739501953,0.0,0.0605319926766382
85000,9.685716235410302,9.685716235410302,9.685716235410302,1.0,True,0.0,21.074775998432795,5.765612358680931e-22,True,0.0435,19.78792381286621,0.0,0.0605319926766382
86000,14.866286351034114,14.866286351034114,14.866286351034114,1.0,True,0.0,21.054775998432795,1.278473646254285e-23,True,0.0426,62.4926643371582,0.0,0.0605319926766382
87000,13.139568924181503,13.139568924181503,13.139568924181503,1.0,True,0.0,21.03477783417996,9.178735826603856e-08,True,0.0417,34.21906280517578,0.0,0.0605319926766382
88000,14.348572844515735,14.348572844515735,14.348572844515735,1.0,True,0.0,21.01477783417996,4.857224304276246e-30,True,0.0408,18.45049285888672,0.0,0.0605319926766382
89000,11.369522409318197,11.369522409318197,11.369522409318197,1.0,True,0.0,20.995124477341786,1.7332158091309926e-05,True,0.03989999999999999,47.27100372314453,0.0,0.0605319926766382
90000,9.3731826279991,9.3731826279991,9.3731826279991,1.0,True,0.0,20.980403590910786,0.00026395567844994246,True,0.03899999999999999,24.97844696044922,0.0,0.0605319926766382
91000,9.35622624805449,9.35622624805449,9.35622624805449,1.0,True,0.0,20.99964264295372,0.001961952602146691,True,0.038099999999999995,19.597305297851562,0.0,0.0605319926766382
92000,9.393773264502215,9.393773264502215,9.393773264502215,1.0,True,0.0,20.981335020053546,8.461885499124097e-05,True,0.0372,35.235748291015625,0.0,0.0605319926766382
93000,8.332988190544809,8.332988190544809,8.332988190544809,1.0,True,0.0,21.02349193291688,0.003107845643166736,True,0.0363,29.383586883544922,0.0,0.0605319926766382
94000,13.464063705693777,13.464063705693777,13.464063705693777,1.0,True,0.0,21.00417176729384,3.3991718848019616e-05,True,0.0354,18.584522247314453,0.0,0.0605319926766382
95000,10.540378143111647,10.540378143111647,10.540378143111647,1.0,True,0.0,20.98463523955132,2.3173612874041485e-05,True,0.0345,13.598849296569824,0.0,0.0605319926766382
96000,9.690300953318541,9.690300953318541,9.690300953318541,1.0,True,0.0,21.033035015322227,0.003419988788545321,True,0.033600000000000005,29.818384170532227,0.0,0.0605319926766382
97000,16.42889681796943,16.42889681796943,16.42889681796943,1.0,True,0.0,21.013177743787843,7.136423280772616e-06,True,0.03270000000000001,60.315956115722656,0.0,0.0605319926766382
98000,12.222042879971779,12.222042879971779,12.222042879971779,1.0,True,0.0,21.17187738595403,0.008934982108309331,True,0.031799999999999995,35.429405212402344,0.0,0.0605319926766382
99000,9.173168422126926,9.173168422126926,9.173168422126926,1.0,True,0.0,21.268475701832912,0.005829915793944066,True,0.030899999999999997,5.831084728240967,0.0,0.0605319926766382
100000,11.770925981523996,11.770925981523996,11.770925981523996,1.0,True,0.0,21.2489275268377,2.2591250239422253e-05,True,0.03,20.968685150146484,0.0,0.0605319926766382
