step,reward,environment_reward,sum_rate,qos_fraction,all_qos,violation,qos_dual,qos_violation_ema,qos_dual_updated,exploration_noise,critic_loss,actor_loss,effective_target_noise
24000,12.504971179130145,12.504971179130145,12.504971179130145,1.0,True,0.0,26.880452254979463,0.03233769530000209,True,0.0984,15.069912910461426,0.0,0.15
25000,10.831826823242434,10.831826823242434,10.831826823242434,1.0,True,0.0,27.78730177990861,0.04634247624645731,True,0.0975,10.415081024169922,0.0,0.15
26000,10.96458965390215,12.063602695736224,12.532612043194275,0.75,False,0.05554132918465793,28.26062002998166,0.0246659125036524,True,0.09659999999999999,12.761260032653809,0.0,0.15
27000,7.866635256980662,7.866635256980662,7.866635256980662,1.0,True,0.0,28.41699301570217,0.008818649286025585,True,0.0957,15.17544174194336,0.0,0.15
28000,5.129848922275242,5.129848922275242,5.129848922275242,1.0,True,0.0,28.527948866435825,0.006547792536682703,True,0.0948,26.934677124023438,0.0,0.15
29000,-2.1920985662901584,2.9828996079250323,5.5080775952875225,0.75,False,0.2520952389294266,29.013715845987818,0.02528834897759967,True,0.0939,10.44403076171875,0.0,0.15
30000,11.592712014512383,11.592712014512383,11.592712014512383,1.0,True,0.0,29.376180778170358,0.019123246609127006,True,0.093,13.488234519958496,0.0,0.15
31000,8.92264476698858,8.92264476698858,8.92264476698858,1.0,True,0.0,29.69614273365004,0.016998097773984047,True,0.0921,11.064254760742188,0.0,0.15
32000,11.246565251087848,11.246565251087848,11.246565251087848,1.0,True,0.0,30.01761776255195,0.01707375144509564,True,0.0912,19.232683181762695,0.0,0.15
33000,11.03838390425906,11.03838390425906,11.03838390425906,1.0,True,0.0,30.49135083785968,0.02468665376538663,True,0.09029999999999999,26.80872344970703,0.0,0.15
34000,5.284501730652822,7.403828723867755,8.22868911871607,0.75,False,0.09422853293664651,30.834164285472454,0.0181406723806386,True,0.0894,24.707494735717773,0.0,0.15
35000,11.488255013412601,11.488255013412601,11.488255013412601,1.0,True,0.0,30.983310332328298,0.008457302342792166,True,0.0885,34.30403518676758,0.0,0.15
36000,10.572958061109397,10.572958061109397,10.572958061109397,1.0,True,0.0,32.301448169969845,0.06690689188207734,True,0.0876,19.46331024169922,0.0,0.15
37000,7.34823233830259,7.34823233830259,7.34823233830259,1.0,True,0.0,32.44903530559752,0.008379356781383601,True,0.0867,14.118048667907715,0.0,0.15
38000,9.85924398157768,9.85924398157768,9.85924398157768,1.0,True,0.0,32.762586119813896,0.01667754071081879,True,0.08579999999999999,12.614758491516113,0.0,0.15
39000,9.831030798538988,9.831030798538988,9.831030798538988,1.0,True,0.0,33.24949618448369,0.025345503233489622,True,0.0849,25.698627471923828,0.0,0.15
40000,12.137786508776228,12.137786508776228,12.137786508776228,1.0,True,0.0,33.60877653478571,0.01896401751510128,True,0.08399999999999999,12.694265365600586,0.0,0.15
41000,9.629864289829822,9.629864289829822,9.629864289829822,1.0,True,0.0,33.70897784904084,0.00601006571275637,True,0.08310000000000001,13.721123695373535,0.0,0.15
42000,6.56459459079524,6.56459459079524,6.56459459079524,1.0,True,0.0,33.73393693649035,0.002247954372475589,True,0.0822,28.993499755859375,0.0,0.15
43000,13.253983591016052,13.253983591016052,13.253983591016052,1.0,True,0.0,33.809456685116935,0.004775987431329201,True,0.0813,29.990604400634766,0.0,0.15
44000,10.055738185677821,10.839202672414006,11.089420139757694,0.75,False,0.030355714042906212,33.88270045348388,0.004662188418347299,True,0.0804,15.82546615600586,0.0,0.15
45000,8.45567721515769,8.45567721515769,8.45567721515769,1.0,True,0.0,34.08291506986519,0.01101073081906546,True,0.07949999999999999,17.860822677612305,0.0,0.15
46000,15.018963131644199,15.085569984169126,15.106051419925143,0.75,False,0.0025536582987950585,34.186927464633925,0.006200619738436715,True,0.0786,21.771818161010742,0.0,0.15
47000,12.17517735784208,12.17517735784208,12.17517735784208,1.0,True,0.0,34.31294592944408,0.007300923240507982,True,0.07769999999999999,11.543669700622559,0.0,0.15
48000,11.004324050851768,11.004324050851768,11.004324050851768,1.0,True,0.0,34.325639089935095,0.0016346580245504803,True,0.07680000000000001,35.32075881958008,0.0,0.15
49000,8.32132583942465,8.32132583942465,8.32132583942465,1.0,True,0.0,34.558069714160766,0.012621531211283427,True,0.0759,34.26936340332031,0.0,0.15
50000,11.136694310349817,11.136694310349817,11.136694310349817,1.0,True,0.0,34.82325103758371,0.0142590661711473,True,0.075,18.83856964111328,0.0,0.15
51000,12.76909700333488,12.76909700333488,12.76909700333488,1.0,True,0.0,34.85937048003859,0.0028059721227440063,True,0.0741,29.694988250732422,0.0,0.15
52000,12.972218019490493,13.710788367985353,13.936818779068954,0.75,False,0.02749767903323541,34.890049865015435,0.002533969248842053,True,0.07319999999999999,29.201427459716797,0.0,0.15
53000,7.907543355951936,7.907543355951936,7.907543355951936,1.0,True,0.0,34.930093949648686,0.003002204231662558,True,0.0723,29.27849769592285,0.0,0.15
54000,6.680504019514189,6.680504019514189,6.680504019514189,1.0,True,0.0,35.14457322183807,0.011723963609469342,True,0.07139999999999999,29.24810028076172,0.0,0.15
55000,9.175559402234422,9.175559402234422,9.175559402234422,1.0,True,0.0,35.17278103061013,0.0024103904386028954,True,0.0705,11.857343673706055,0.0,0.15
56000,11.831338430292366,11.831338430292366,11.831338430292366,1.0,True,0.0,35.172798957109926,0.0010008963249895197,True,0.0696,17.353116989135742,0.0,0.15
57000,10.639364497766435,10.639364497766435,10.639364497766435,1.0,True,0.0,35.45664563468582,0.015192333878794774,True,0.06870000000000001,17.619590759277344,0.0,0.15
58000,11.586217100364237,11.586217100364237,11.586217100364237,1.0,True,0.0,35.56282766594451,0.006309101562934444,True,0.0678,20.190776824951172,0.0,0.15
59000,11.782745538666388,11.782745538666388,11.782745538666388,1.0,True,0.0,35.64230074167525,0.004973653786536994,True,0.0669,32.437278747558594,0.0,0.15
60000,12.22413165743383,12.22413165743383,12.22413165743383,1.0,True,0.0,35.91670051095252,0.014719988463863702,True,0.066,23.79625129699707,0.0,0.15
61000,13.535920030376902,13.535920030376902,13.535920030376902,1.0,True,0.0,35.92746844848861,0.0015383968768042065,True,0.06509999999999999,37.395416259765625,0.0,0.15
62000,11.581255660705578,11.581255660705578,11.581255660705578,1.0,True,0.0,35.93191018414518,0.0012220867828285698,True,0.06420000000000001,16.728883743286133,0.0,0.15
63000,5.9912833835482076,6.608290013093345,6.788910986637089,0.75,False,0.022089668249590966,35.95356503065942,0.0020827423257119507,True,0.0633,51.82257080078125,0.0,0.15
64000,12.789148882788503,12.789148882788503,12.789148882788503,1.0,True,0.0,35.9594529004561,0.0012943934898339586,True,0.0624,21.57139778137207,0.0,0.15
65000,9.86965263218541,9.86965263218541,9.86965263218541,1.0,True,0.0,36.163310957118384,0.011192902833114245,True,0.0615,28.00246810913086,0.0,0.15
66000,9.8527253992742,12.557955886593968,13.365478032160587,0.25,False,0.09605512971961161,36.5177624663252,0.018722575460341048,True,0.060599999999999994,33.09033966064453,0.0,0.15
67000,12.764110105688934,12.764110105688934,12.764110105688934,1.0,True,0.0,36.49829652030096,2.6702698787902735e-05,True,0.059699999999999996,33.92566680908203,0.0,0.15
68000,12.225374691604959,12.225374691604959,12.225374691604959,1.0,True,0.0,36.69164588866503,0.010667468418203336,True,0.05879999999999999,31.026748657226562,0.0,0.15
69000,12.660427689441516,12.660427689441516,12.660427689441516,1.0,True,0.0,36.709128940628005,0.001874152598148687,True,0.0579,30.166959762573242,0.0,0.15
70000,13.527022242361081,13.527022242361081,13.527022242361081,1.0,True,0.0,36.68987304173561,3.720505538030697e-05,True,0.056999999999999995,39.5573844909668,0.0,0.15
71000,15.124506701706357,15.124506701706357,15.124506701706357,1.0,True,0.0,36.71411032344576,0.0022118640855074926,True,0.0561,46.03059387207031,0.0,0.15
72000,9.891333262718506,9.891333262718506,9.891333262718506,1.0,True,0.0,36.71979832224042,0.0012843999397329955,True,0.0552,47.77485656738281,0.0,0.15
73000,13.042794444061482,13.042794444061482,13.042794444061482,1.0,True,0.0,36.72677591425365,0.0013488796006615933,True,0.0543,25.037368774414062,0.0,0.15
74000,10.965002193692643,10.965002193692643,10.965002193692643,1.0,True,0.0,36.71141085282104,0.00023174692836935864,True,0.0534,53.6247444152832,0.0,0.15
75000,11.815488138166748,11.815488138166748,11.815488138166748,1.0,True,0.0,37.09322831989155,0.02009087335352556,True,0.05249999999999999,24.34234619140625,0.0,0.15
76000,11.425310081333683,11.425310081333683,11.425310081333683,1.0,True,0.0,37.07328164236194,2.666123519660781e-06,True,0.05159999999999999,45.5933723449707,0.0,0.15
77000,12.404485103400802,12.404485103400802,12.404485103400802,1.0,True,0.0,37.10802427751829,0.0027371317578173517,True,0.050699999999999995,51.567569732666016,0.0,0.15
78000,9.863659022866786,9.863659022866786,9.863659022866786,1.0,True,0.0,37.08803576290678,5.742694242762286e-07,True,0.0498,30.74517059326172,0.0,0.15
79000,14.651026205821223,14.651026205821223,14.651026205821223,1.0,True,0.0,37.098565274364056,0.0015264755728639872,True,0.0489,42.61256408691406,0.0,0.15
80000,13.973284727134786,13.973284727134786,13.973284727134786,1.0,True,0.0,38.33902972672805,0.06302322261819958,True,0.048,59.69462203979492,0.0,0.15
81000,14.463409893713761,14.463409893713761,14.463409893713761,1.0,True,0.0,38.32049259747322,7.31435372585617e-05,True,0.04709999999999999,35.559120178222656,0.0,0.15
82000,10.620159888374236,10.620159888374236,10.620159888374236,1.0,True,0.0,38.3005060978498,6.750188291091488e-07,True,0.046200000000000005,59.3422737121582,0.0,0.15
83000,12.056627683714591,12.056627683714591,12.056627683714591,1.0,True,0.0,38.28055310225327,2.3502201737154275e-06,True,0.04530000000000001,26.999839782714844,0.0,0.15
84000,11.285969435204235,11.285969435204235,11.285969435204235,1.0,True,0.0,38.600811042967926,0.017012897035732742,True,0.044399999999999995,33.788455963134766,0.0,0.15
85000,8.742529469302,8.742529469302,8.742529469302,1.0,True,0.0,38.58176452551466,4.7674127336534096e-05,True,0.0435,102.15033721923828,0.0,0.15
86000,12.77010791584978,12.77010791584978,12.77010791584978,1.0,True,0.0,38.56500820526515,0.0001621839875248158,True,0.0426,37.06804656982422,0.0,0.15
87000,14.6666240920135,14.6666240920135,14.6666240920135,1.0,True,0.0,38.55903886443897,0.000701532958690823,True,0.0417,28.988121032714844,0.0,0.15
88000,11.712798378408399,11.712798378408399,11.712798378408399,1.0,True,0.0,38.86080385539134,0.016088249547618665,True,0.0408,48.20802307128906,0.0,0.15
89000,12.14870492542073,12.14870492542073,12.14870492542073,1.0,True,0.0,38.87531391516962,0.0017255029889138992,True,0.03989999999999999,48.02293014526367,0.0,0.15
90000,8.417002766655143,8.417002766655143,8.417002766655143,1.0,True,0.0,38.85532562262683,5.853728603321123e-07,True,0.03899999999999999,42.425052642822266,0.0,0.15
91000,13.872074865484688,13.872074865484688,13.872074865484688,1.0,True,0.0,38.83646801343234,5.7119540275302435e-05,True,0.038099999999999995,17.074687957763672,0.0,0.15
92000,11.960229705624593,11.960229705624593,11.960229705624593,1.0,True,0.0,38.81798910566986,7.605461187615298e-05,True,0.0372,38.620208740234375,0.0,0.15
93000,11.276205414956543,11.276205414956543,11.276205414956543,1.0,True,0.0,38.83993509740042,0.0020972995865281155,True,0.0363,43.95079803466797,0.0,0.15
94000,11.213233643572655,11.213233643572655,11.213233643572655,1.0,True,0.0,39.19635626091692,0.018821058175824957,True,0.0354,30.063720703125,0.0,0.15
95000,12.144057845470588,12.144057845470588,12.144057845470588,1.0,True,0.0,39.239785470994484,0.003171460503878062,True,0.0345,99.54631042480469,0.0,0.15
96000,10.321970523596862,10.321970523596862,10.321970523596862,1.0,True,0.0,40.107631592667644,0.04439230608365787,True,0.033600000000000005,35.85223388671875,0.0,0.15
97000,12.155175828281553,12.155175828281553,12.155175828281553,1.0,True,0.0,40.16083357701923,0.003660099217579539,True,0.03270000000000001,59.35744857788086,0.0,0.15
98000,13.341674947940405,13.341674947940405,13.341674947940405,1.0,True,0.0,40.35060860368267,0.010488751333171873,True,0.031799999999999995,39.35448455810547,0.0,0.15
99000,10.28752813210857,10.28752813210857,10.28752813210857,1.0,True,0.0,40.398631897433795,0.003401164687556239,True,0.030899999999999997,47.65424346923828,0.0,0.15
100000,11.361309509129423,11.361309509129423,11.361309509129423,1.0,True,0.0,40.465845493937884,0.004360679825204306,True,0.03,11.215139389038086,0.0,0.15
