step,reward,environment_reward,sum_rate,qos_fraction,all_qos,violation,qos_dual,qos_violation_ema,qos_dual_updated,exploration_noise,critic_loss,actor_loss,effective_target_noise
21000,8.944828988539435,8.944828988539435,8.944828988539435,1.0,True,0.0,12.883830682300669,0.001678969293604792,True,0.1011,6.87135648727417,0.0,0.11710800875382399
22000,7.571662776493859,9.312081897901031,13.178949804612573,0.75,False,0.3563635258107055,13.237470650507154,0.018681998410324228,True,0.1002,6.983273983001709,0.0,0.11710800875382399
23000,12.639024539506694,12.639024539506694,12.639024539506694,1.0,True,0.0,13.45149961129131,0.011701448039207718,True,0.0993,7.634106159210205,0.0,0.11710800875382399
24000,8.709082437842032,8.709082437842032,8.709082437842032,1.0,True,0.0,13.611465819132649,0.008998310392066956,True,0.0984,10.617984771728516,0.0,0.11710800875382399
25000,9.450895100784859,9.450895100784859,9.450895100784859,1.0,True,0.0,14.045236919019235,0.02268855499432933,True,0.0975,16.19339370727539,0.0,0.11710800875382399
26000,8.678651976649139,8.678651976649139,8.678651976649139,1.0,True,0.0,14.031648556210518,0.000320581859564164,True,0.09659999999999999,4.025917053222656,0.0,0.11710800875382399
27000,6.559149549278931,6.559149549278931,6.559149549278931,1.0,True,0.0,14.272613523255988,0.013048248352273488,True,0.0957,15.061759948730469,0.0,0.11710800875382399
28000,13.404310516669216,13.404310516669216,13.404310516669216,1.0,True,0.0,14.334555399241607,0.004097093799280979,True,0.0948,26.067916870117188,0.0,0.11710800875382399
29000,13.065521728888656,13.065521728888656,13.065521728888656,1.0,True,0.0,14.316027097881799,7.358493200962176e-05,True,0.0939,17.37334632873535,0.0,0.11710800875382399
30000,9.060670405527949,9.060670405527949,9.060670405527949,1.0,True,0.0,14.329964020035693,0.0016968461076947248,True,0.093,12.523016929626465,0.0,0.11710800875382399
31000,13.683664498435421,13.683664498435421,13.683664498435421,1.0,True,0.0,14.330848366857419,0.001044217341086326,True,0.0921,5.3113813400268555,0.0,0.11710800875382399
32000,7.3328849592895295,7.3328849592895295,7.3328849592895295,1.0,True,0.0,14.548591723674829,0.011887167840870499,True,0.0912,22.485422134399414,0.0,0.11710800875382399
33000,8.736503689339377,8.736503689339377,8.736503689339377,1.0,True,0.0,14.52881609628912,1.1218630714571946e-05,True,0.09029999999999999,23.40781593322754,0.0,0.11710800875382399
34000,5.934463533004547,5.934463533004547,5.934463533004547,1.0,True,0.0,14.542832098949855,0.0017008001330367786,True,0.0894,23.071170806884766,0.0,0.11710800875382399
35000,10.993292921983368,10.993292921983368,10.993292921983368,1.0,True,0.0,14.525689566254856,0.0001428733652500384,True,0.0885,26.149478912353516,0.0,0.11710800875382399
36000,11.961760567451737,11.961760567451737,11.961760567451737,1.0,True,0.0,14.513152678909343,0.00037315563272436754,True,0.0876,12.269668579101562,0.0,0.11710800875382399
37000,11.787115886415757,11.787115886415757,11.787115886415757,1.0,True,0.0,15.269743644061037,0.03882954825758474,True,0.0867,16.653675079345703,0.0,0.11710800875382399
38000,7.688454807105045,7.688454807105045,7.688454807105045,1.0,True,0.0,15.256606404514843,0.0003431380226902963,True,0.08579999999999999,9.903478622436523,0.0,0.11710800875382399
39000,15.749255450195331,15.749255450195331,15.749255450195331,1.0,True,0.0,15.241652598835763,0.0002523097160460121,True,0.0849,22.568504333496094,0.0,0.11710800875382399
40000,8.40199803125953,8.40199803125953,8.40199803125953,1.0,True,0.0,15.22249586698746,4.216340758486447e-05,True,0.08399999999999999,19.896472930908203,0.0,0.11710800875382399
41000,6.047382394530681,6.047382394530681,6.047382394530681,1.0,True,0.0,15.254097228242955,0.0025800680627747624,True,0.08310000000000001,17.042898178100586,0.0,0.11710800875382399
42000,14.147698579963095,14.147698579963095,14.147698579963095,1.0,True,0.0,15.387343319115176,0.007662304543611106,True,0.0822,25.37790298461914,0.0,0.11710800875382399
43000,14.274606434555857,14.274606434555857,14.274606434555857,1.0,True,0.0,15.45723137871036,0.004494402979759132,True,0.0813,16.831756591796875,0.0,0.11710800875382399
44000,6.988067007817495,6.988067007817495,6.988067007817495,1.0,True,0.0,15.440934477352144,0.0001851549320892354,True,0.0804,6.37775182723999,0.0,0.11710800875382399
45000,14.27893687370712,14.27893687370712,14.27893687370712,1.0,True,0.0,15.457075464576617,0.0018070493612236307,True,0.07949999999999999,23.725467681884766,0.0,0.11710800875382399
46000,6.438327547562665,6.438327547562665,6.438327547562665,1.0,True,0.0,15.478431110590353,0.002067782300686828,True,0.0786,9.908838272094727,0.0,0.11710800875382399
47000,11.058540228569017,11.058540228569017,11.058540228569017,1.0,True,0.0,16.060719075292646,0.030114398235114588,True,0.07769999999999999,16.104141235351562,0.0,0.11710800875382399
48000,6.487563222079625,6.487563222079625,6.487563222079625,1.0,True,0.0,16.244762706768668,0.010202181573801108,True,0.07680000000000001,31.54954719543457,0.0,0.11710800875382399
49000,14.205636797193094,14.205636797193094,14.205636797193094,1.0,True,0.0,16.435476774681828,0.010535703395658035,True,0.0759,39.12923812866211,0.0,0.11710800875382399
50000,10.997761819142136,10.997761819142136,10.997761819142136,1.0,True,0.0,16.423088709803466,0.00038059675608184847,True,0.075,31.455307006835938,0.0,0.11710800875382399
51000,7.676333939687826,7.676333939687826,7.676333939687826,1.0,True,0.0,17.126092873087554,0.0361502081642045,True,0.0741,10.027175903320312,0.0,0.11710800875382399
52000,14.22807320388679,14.22807320388679,14.22807320388679,1.0,True,0.0,17.17577917101317,0.0034843148962807246,True,0.07319999999999999,20.57867431640625,0.0,0.11710800875382399
53000,7.101296935006538,7.101296935006538,7.101296935006538,1.0,True,0.0,17.66773690818934,0.025597886858808646,True,0.0723,21.217370986938477,0.0,0.11710800875382399
54000,6.512543377790648,6.512543377790648,6.512543377790648,1.0,True,0.0,18.27828149166603,0.03152722917383437,True,0.07139999999999999,21.31704330444336,0.0,0.11710800875382399
55000,11.326514005061703,11.326514005061703,11.326514005061703,1.0,True,0.0,18.30981966844925,0.002576908839161108,True,0.0705,24.08379554748535,0.0,0.11710800875382399
56000,12.6004021753056,12.6004021753056,12.6004021753056,1.0,True,0.0,18.35341942391576,0.0031799877733254866,True,0.0696,27.50122833251953,0.0,0.11710800875382399
57000,8.524174538021164,8.524174538021164,8.524174538021164,1.0,True,0.0,18.33395669451091,2.6863529757516846e-05,True,0.06870000000000001,50.06044006347656,0.0,0.11710800875382399
58000,8.045297476147441,8.045297476147441,8.045297476147441,1.0,True,0.0,18.337345077028882,0.0011694191258985703,True,0.0678,32.289730072021484,0.0,0.11710800875382399
59000,8.05803696221378,8.05803696221378,8.05803696221378,1.0,True,0.0,18.31885646904471,7.556960079153494e-05,True,0.0669,17.340137481689453,0.0,0.11710800875382399
60000,3.116910224425585,3.116910224425585,3.116910224425585,1.0,True,0.0,18.305589530827746,0.00033665308915182575,True,0.066,25.233245849609375,0.0,0.11710800875382399
61000,7.136491572493343,7.136491572493343,7.136491572493343,1.0,True,0.0,18.28559124903594,8.59104096247421e-08,True,0.06509999999999999,55.930564880371094,0.0,0.11710800875382399
62000,10.403736822879942,10.403736822879942,10.403736822879942,1.0,True,0.0,18.265675057934622,4.190444934198608e-06,True,0.06420000000000001,35.20832824707031,0.0,0.11710800875382399
63000,13.404431560788728,13.404431560788728,13.404431560788728,1.0,True,0.0,18.366409586954866,0.006036726451012154,True,0.0633,44.31843566894531,0.0,0.11710800875382399
64000,7.37049311011269,7.37049311011269,7.37049311011269,1.0,True,0.0,18.40980481457077,0.0031697613807951295,True,0.0624,29.63222885131836,0.0,0.11710800875382399
65000,11.198630687000248,11.198630687000248,11.198630687000248,1.0,True,0.0,18.390597349504056,3.9626746664315076e-05,True,0.0615,29.956710815429688,0.0,0.11710800875382399
66000,13.773180912078912,13.773180912078912,13.773180912078912,1.0,True,0.0,18.37070450537065,5.357793329811154e-06,True,0.060599999999999994,33.45695877075195,0.0,0.11710800875382399
67000,11.545614154123008,11.545614154123008,11.545614154123008,1.0,True,0.0,18.40336826750954,0.00263318810694434,True,0.059699999999999996,27.61362075805664,0.0,0.11710800875382399
68000,10.88839338355722,10.88839338355722,10.88839338355722,1.0,True,0.0,18.383371361055957,1.5467732098512097e-07,True,0.05879999999999999,33.52684783935547,0.0,0.11710800875382399
69000,5.617609035217706,5.617609035217706,5.617609035217706,1.0,True,0.0,18.583359113527607,0.01099938762358256,True,0.0579,24.996280670166016,0.0,0.11710800875382399
70000,7.796387087528462,7.796387087528462,7.796387087528462,1.0,True,0.0,18.695541199212094,0.006609104284224306,True,0.056999999999999995,27.62920379638672,0.0,0.11710800875382399
71000,9.849416520477291,9.849416520477291,9.849416520477291,1.0,True,0.0,19.037679123264716,0.018106896202631107,True,0.0561,25.018531799316406,0.0,0.11710800875382399
72000,11.035294659712793,11.035294659712793,11.035294659712793,1.0,True,0.0,19.187952336021247,0.008513660637826619,True,0.0552,25.591556549072266,0.0,0.11710800875382399
73000,9.033429602748809,9.033429602748809,9.033429602748809,1.0,True,0.0,19.876552662817435,0.03543001633980938,True,0.0543,47.602394104003906,0.0,0.11710800875382399
74000,12.274037356067778,12.274037356067778,12.274037356067778,1.0,True,0.0,19.973127901952687,0.005828761956762526,True,0.0534,34.78953552246094,0.0,0.11710800875382399
75000,9.06470456202249,9.06470456202249,9.06470456202249,1.0,True,0.0,20.970108163289016,0.05084901306681642,True,0.05249999999999999,31.354501724243164,0.0,0.11710800875382399
76000,6.46823487415657,9.960195943694654,12.405339748553423,0.5,False,0.2692314532443017,21.9869177665438,0.05184048016273922,True,0.05159999999999999,44.612281799316406,0.0,0.11710800875382399
77000,7.739530361444276,7.739530361444276,7.739530361444276,1.0,True,0.0,21.984565838156826,0.0008824035806511928,True,0.050699999999999995,19.44622802734375,0.0,0.11710800875382399
78000,8.026879334124276,8.026879334124276,8.026879334124276,1.0,True,0.0,21.96504908511328,2.4162347822680217e-05,True,0.0498,35.74327087402344,0.0,0.11710800875382399
79000,7.654478259370099,7.654478259370099,7.654478259370099,1.0,True,0.0,22.174446240137588,0.011469857751215522,True,0.0489,24.341184616088867,0.0,0.11710800875382399
80000,11.017489539729052,11.017489539729052,11.017489539729052,1.0,True,0.0,22.159062416674008,0.00023080882682104508,True,0.048,33.87721252441406,0.0,0.11710800875382399
81000,7.096881125623424,7.096881125623424,7.096881125623424,1.0,True,0.0,22.139135058815302,3.6321070647763054e-06,True,0.04709999999999999,32.409080505371094,0.0,0.11710800875382399
82000,6.663804292904336,6.663804292904336,6.663804292904336,1.0,True,0.0,22.673814086219032,0.027733951370186458,True,0.046200000000000005,10.886351585388184,0.0,0.11710800875382399
83000,6.919784664817703,6.919784664817703,6.919784664817703,1.0,True,0.0,22.702444052703726,0.0024314983242347335,True,0.04530000000000001,28.350221633911133,0.0,0.11710800875382399
84000,8.222255285078491,8.222255285078491,8.222255285078491,1.0,True,0.0,22.688842834382516,0.0003199390839394466,True,0.044399999999999995,24.137676239013672,0.0,0.11710800875382399
85000,7.323574895136645,7.323574895136645,7.323574895136645,1.0,True,0.0,23.538676106713,0.04349166361652421,True,0.0435,58.80363464355469,0.0,0.11710800875382399
86000,11.256079708038227,11.256079708038227,11.256079708038227,1.0,True,0.0,23.51875238225525,3.8137771125009626e-06,True,0.0426,54.49821472167969,0.0,0.11710800875382399
87000,9.201118382231078,9.201118382231078,9.201118382231078,1.0,True,0.0,23.868658081914255,0.018495284982950173,True,0.0417,14.853475570678711,0.0,0.11710800875382399
88000,9.961522495545115,9.961522495545115,9.961522495545115,1.0,True,0.0,23.862601196282462,0.0006971557184103947,True,0.0408,65.24118041992188,0.0,0.11710800875382399
89000,13.032117935404715,13.032117935404715,13.032117935404715,1.0,True,0.0,23.84260119628254,3.910236276894896e-15,True,0.03989999999999999,20.512372970581055,0.0,0.11710800875382399
90000,12.066858332415253,12.066858332415253,12.066858332415253,1.0,True,0.0,23.8229421650129,1.7048436517934856e-05,True,0.03899999999999999,22.98207664489746,0.0,0.11710800875382399
91000,10.026033936993521,10.026033936993521,10.026033936993521,1.0,True,0.0,23.847980306035474,0.002251907051128742,True,0.038099999999999995,18.20480728149414,0.0,0.11710800875382399
92000,11.239236087151372,11.239236087151372,11.239236087151372,1.0,True,0.0,23.83042025580178,0.00012199748831525727,True,0.0372,30.795106887817383,0.0,0.11710800875382399
93000,8.162601564847087,8.162601564847087,8.162601564847087,1.0,True,0.0,24.093537827908555,0.014155878605338745,True,0.0363,30.058504104614258,0.0,0.11710800875382399
94000,9.93623604455046,9.93623604455046,9.93623604455046,1.0,True,0.0,24.16139657502951,0.0043929373560476735,True,0.0354,25.466819763183594,0.0,0.11710800875382399
95000,7.06881268493858,7.06881268493858,7.06881268493858,1.0,True,0.0,24.27924541322295,0.006892441909671966,True,0.0345,10.788202285766602,0.0,0.11710800875382399
96000,12.7699482070521,12.7699482070521,12.7699482070521,1.0,True,0.0,24.472861212153173,0.010680789946511162,True,0.033600000000000005,61.97687530517578,0.0,0.11710800875382399
97000,12.31941985181416,12.31941985181416,12.31941985181416,1.0,True,0.0,24.53156510718682,0.003935194751682441,True,0.03270000000000001,34.181270599365234,0.0,0.11710800875382399
98000,8.069496359911128,8.069496359911128,8.069496359911128,1.0,True,0.0,25.206455217341567,0.034744505507737264,True,0.031799999999999995,24.129344940185547,0.0,0.11710800875382399
99000,8.714860883636263,8.714860883636263,8.714860883636263,1.0,True,0.0,25.186456249175414,5.159169238272973e-08,True,0.030899999999999997,44.402854919433594,0.0,0.11710800875382399
100000,6.900276310141868,6.900276310141868,6.900276310141868,1.0,True,0.0,25.216810802064234,0.002517727644441038,True,0.03,16.965003967285156,0.0,0.11710800875382399
