step,reward,environment_reward,sum_rate,qos_fraction,all_qos,violation,qos_dual,qos_violation_ema,qos_dual_updated,exploration_noise,critic_loss,actor_loss,effective_target_noise
20000,14.468599215433848,14.468599215433848,14.468599215433848,1.0,True,0.0,8.48626462583008,0.0015207441493962919,True,0.102,10.182880401611328,0.0,0.06963106238227913
21000,6.419994672935618,6.61694823475034,11.169636256632396,0.75,False,0.40503370254110266,12.958401321881833,0.22460683480258764,True,0.1011,6.170406341552734,0.0,0.06963106238227913
22000,13.704789921111587,13.704789921111587,13.704789921111587,1.0,True,0.0,12.938421644413225,1.016126569609708e-06,True,0.1002,10.540661811828613,0.0,0.06963106238227913
23000,6.436723161129807,6.436723161129807,6.436723161129807,1.0,True,0.0,12.918443163125419,1.0759356096719835e-06,True,0.0993,3.02347731590271,0.0,0.06963106238227913
24000,9.12724569502902,9.12724569502902,9.12724569502902,1.0,True,0.0,13.042333104701497,0.007194497078803859,True,0.0984,14.760343551635742,0.0,0.06963106238227913
25000,11.445858799346547,11.445858799346547,11.445858799346547,1.0,True,0.0,13.022333104701497,3.807200330019772e-25,True,0.0975,16.31462287902832,0.0,0.06963106238227913
26000,8.843073903591982,8.843073903591982,8.843073903591982,1.0,True,0.0,13.002340114819216,3.505058858963655e-07,True,0.09659999999999999,7.199622631072998,0.0,0.06963106238227913
27000,11.923284803363591,11.923284803363591,11.923284803363591,1.0,True,0.0,12.982349111823574,4.4985021791687337e-07,True,0.0957,7.114022254943848,0.0,0.06963106238227913
28000,7.632339481515521,7.632339481515521,7.632339481515521,1.0,True,0.0,13.450497679846258,0.024407428401134208,True,0.0948,12.510265350341797,0.0,0.06963106238227913
29000,14.498609453331841,14.498609453331841,14.498609453331841,1.0,True,0.0,13.49799787159694,0.0033750095875340748,True,0.0939,18.71257781982422,0.0,0.06963106238227913
30000,8.631398162040663,8.631398162040663,8.631398162040663,1.0,True,0.0,13.47802908316181,1.560578243464727e-06,True,0.093,8.009698867797852,0.0,0.06963106238227913
31000,7.683656051771827,7.683656051771827,7.683656051771827,1.0,True,0.0,13.458071032388796,2.097461349372121e-06,True,0.0921,22.67342758178711,0.0,0.06963106238227913
32000,14.07943918560078,14.07943918560078,14.07943918560078,1.0,True,0.0,13.438071032388796,1.1797344412344742e-17,True,0.0912,20.574886322021484,0.0,0.06963106238227913
33000,13.546995398915271,13.546995398915271,13.546995398915271,1.0,True,0.0,13.41807589401086,2.4308110319982556e-07,True,0.09029999999999999,13.648750305175781,0.0,0.06963106238227913
34000,15.163276140061404,15.163276140061404,15.163276140061404,1.0,True,0.0,13.403506892106527,0.0002715499047833304,True,0.0894,23.006807327270508,0.0,0.06963106238227913
35000,7.123721193699886,7.123721193699886,7.123721193699886,1.0,True,0.0,13.448703966675225,0.0032598537284349327,True,0.0885,17.50527572631836,0.0,0.06963106238227913
36000,13.465331374172537,13.465331374172537,13.465331374172537,1.0,True,0.0,13.428705009282671,5.213037231433619e-08,True,0.0876,30.274133682250977,0.0,0.06963106238227913
37000,11.918557112925733,11.918557112925733,11.918557112925733,1.0,True,0.0,13.409012848375921,1.539195466246279e-05,True,0.0867,14.218645095825195,0.0,0.06963106238227913
38000,7.765415423673312,7.765415423673312,7.765415423673312,1.0,True,0.0,13.389012848375922,5.026326118337172e-23,True,0.08579999999999999,22.082069396972656,0.0,0.06963106238227913
39000,7.524150709743499,7.524150709743499,7.524150709743499,1.0,True,0.0,13.369012848376485,2.8169958065731494e-14,True,0.0849,17.07482147216797,0.0,0.06963106238227913
40000,11.509891208803918,11.509891208803918,11.509891208803918,1.0,True,0.0,13.349012848930931,2.7722304855552973e-11,True,0.08399999999999999,16.116622924804688,0.0,0.06963106238227913
41000,14.693154254783307,14.693154254783307,14.693154254783307,1.0,True,0.0,13.330106972629856,5.4706184946307e-05,True,0.08310000000000001,21.809829711914062,0.0,0.06963106238227913
42000,0.6105454394626992,3.2755989257776275,9.275598925777627,0.75,False,0.5,17.91151739978601,0.23007052135780764,True,0.0822,16.673351287841797,0.0,0.06963106238227913
43000,10.420661713007759,10.420661713007759,10.420661713007759,1.0,True,0.0,18.020879623216178,0.0064681111715083695,True,0.0813,19.39767837524414,0.0,0.06963106238227913
44000,7.822711413915581,7.822711413915581,7.822711413915581,1.0,True,0.0,18.00130103279291,2.1070478836545264e-05,True,0.0804,16.71902084350586,0.0,0.06963106238227913
45000,7.0443676398280015,7.0443676398280015,7.0443676398280015,1.0,True,0.0,17.981372244640056,3.560592357340822e-06,True,0.07949999999999999,44.71985626220703,0.0,0.06963106238227913
46000,14.353049974123993,14.353049974123993,14.353049974123993,1.0,True,0.0,18.070488349126645,0.005455805224329367,True,0.0786,23.958473205566406,0.0,0.06963106238227913
47000,15.676110305333466,15.676110305333466,15.676110305333466,1.0,True,0.0,18.050488439976366,4.542486043586815e-09,True,0.07769999999999999,34.400306701660156,0.0,0.06963106238227913
48000,9.412595401610233,9.412595401610233,9.412595401610233,1.0,True,0.0,18.030488461461413,1.0742522889405402e-09,True,0.07680000000000001,19.33883285522461,0.0,0.06963106238227913
49000,8.917309452858728,8.917309452858728,8.917309452858728,1.0,True,0.0,18.010488461461424,4.73986578326509e-16,True,0.0759,8.60222053527832,0.0,0.06963106238227913
50000,12.221626474333888,12.221626474333888,12.221626474333888,1.0,True,0.0,17.99164458011044,5.7805932450711214e-05,True,0.075,32.488365173339844,0.0,0.06963106238227913
51000,14.681684186666157,14.681684186666157,14.681684186666157,1.0,True,0.0,17.984865880432036,0.0006610650160798793,True,0.0741,41.762298583984375,0.0,0.06963106238227913
52000,8.256168691280703,8.256168691280703,8.256168691280703,1.0,True,0.0,17.968960172297283,0.00020471459326235948,True,0.07319999999999999,30.888202667236328,0.0,0.06963106238227913
53000,14.183542111362826,14.183542111362826,14.183542111362826,1.0,True,0.0,17.94900664174508,2.3234723898191744e-06,True,0.0723,13.506317138671875,0.0,0.06963106238227913
54000,8.041517364210932,8.041517364210932,8.041517364210932,1.0,True,0.0,17.957790264198394,0.0014391811226656898,True,0.07139999999999999,16.936758041381836,0.0,0.06963106238227913
55000,10.140303554800854,10.140303554800854,10.140303554800854,1.0,True,0.0,17.937802140776437,5.938289021203214e-07,True,0.0705,23.951242446899414,0.0,0.06963106238227913
56000,8.19650059276143,8.19650059276143,8.19650059276143,1.0,True,0.0,17.917813186737543,5.52298055316714e-07,True,0.0696,25.90616226196289,0.0,0.06963106238227913
57000,7.171419305490241,7.171419305490241,7.171419305490241,1.0,True,0.0,18.051597455576466,0.007689213441946067,True,0.06870000000000001,30.621309280395508,0.0,0.06963106238227913
58000,9.444187675572678,9.444187675572678,9.444187675572678,1.0,True,0.0,18.031598656825935,6.006247340536311e-08,True,0.0678,21.450645446777344,0.0,0.06963106238227913
59000,14.765250172775648,14.765250172775648,14.765250172775648,1.0,True,0.0,18.01159962991766,4.865458635736497e-08,True,0.0669,30.970081329345703,0.0,0.06963106238227913
60000,12.430871905939435,12.430871905939435,12.430871905939435,1.0,True,0.0,17.99183939569788,1.1988289010945483e-05,True,0.066,22.81664276123047,0.0,0.06963106238227913
61000,9.653520487763835,9.653520487763835,9.653520487763835,1.0,True,0.0,18.012445303337103,0.002030295381961081,True,0.06509999999999999,18.6849365234375,0.0,0.06963106238227913
62000,15.687457282210747,15.687457282210747,15.687457282210747,1.0,True,0.0,17.992445303337103,8.475208838236471e-19,True,0.06420000000000001,15.22177505493164,0.0,0.06963106238227913
63000,13.40267259121778,13.40267259121778,13.40267259121778,1.0,True,0.0,17.972447289574486,9.931186920827394e-08,True,0.0633,19.00143051147461,0.0,0.06963106238227913
64000,5.59340114115304,5.59340114115304,5.59340114115304,1.0,True,0.0,18.237269738942963,0.014241122468423871,True,0.0624,36.20859909057617,0.0,0.06963106238227913
65000,15.006610888766188,15.006610888766188,15.006610888766188,1.0,True,0.0,18.21846865684879,5.994589529128262e-05,True,0.0615,18.12803840637207,0.0,0.06963106238227913
66000,9.160666127839683,9.160666127839683,9.160666127839683,1.0,True,0.0,18.198468664278362,3.7147877049368423e-10,True,0.060599999999999994,29.41360092163086,0.0,0.06963106238227913
67000,14.667501394475217,14.667501394475217,14.667501394475217,1.0,True,0.0,18.178536689620177,3.4012670907426457e-06,True,0.059699999999999996,21.881237030029297,0.0,0.06963106238227913
68000,8.206993869949077,8.206993869949077,8.206993869949077,1.0,True,0.0,18.15876446813435,1.1388925708734141e-05,True,0.05879999999999999,35.26946258544922,0.0,0.06963106238227913
69000,8.60159474809419,8.60159474809419,8.60159474809419,1.0,True,0.0,18.149086743600915,0.0005161137733281734,True,0.0579,16.3637752532959,0.0,0.06963106238227913
70000,8.328110332858023,8.328110332858023,8.328110332858023,1.0,True,0.0,18.14104825122699,0.0005980753813038594,True,0.056999999999999995,32.0128173828125,0.0,0.06963106238227913
71000,7.048121059724699,7.048121059724699,7.048121059724699,1.0,True,0.0,19.038238797032356,0.04585952729026835,True,0.0561,38.12074661254883,0.0,0.06963106238227913
72000,15.884469322835587,15.884469322835587,15.884469322835587,1.0,True,0.0,19.0262722816493,0.0004016742308472385,True,0.0552,34.09666061401367,0.0,0.06963106238227913
73000,15.552235153425903,15.552235153425903,15.552235153425903,1.0,True,0.0,19.20337503327611,0.009855137581340443,True,0.0543,25.36779022216797,0.0,0.06963106238227913
74000,13.008375995789498,13.008375995789498,13.008375995789498,1.0,True,0.0,19.183989716032144,3.073413780168331e-05,True,0.0534,21.848234176635742,0.0,0.06963106238227913
75000,14.741099416819882,14.741099416819882,14.741099416819882,1.0,True,0.0,19.166224738428145,0.0001117511198000808,True,0.05249999999999999,36.21186447143555,0.0,0.06963106238227913
76000,9.050274492401627,9.050274492401627,9.050274492401627,1.0,True,0.0,19.150484131934146,0.0002129696752999968,True,0.05159999999999999,33.443443298339844,0.0,0.06963106238227913
77000,13.290393642895822,13.290393642895822,13.290393642895822,1.0,True,0.0,19.46244881926621,0.016598234366603213,True,0.050699999999999995,22.755781173706055,0.0,0.06963106238227913
78000,15.006739162222605,15.006739162222605,15.006739162222605,1.0,True,0.0,19.485527017676745,0.00215390992052663,True,0.0498,19.204185485839844,0.0,0.06963106238227913
79000,10.970855721504778,10.970855721504778,10.970855721504778,1.0,True,0.0,19.46552782989183,4.061075422637459e-08,True,0.0489,33.27019500732422,0.0,0.06963106238227913
80000,14.226944281943945,14.226944281943945,14.226944281943945,1.0,True,0.0,19.44552782989653,2.3503081668870027e-13,True,0.048,14.281803131103516,0.0,0.06963106238227913
81000,15.575023182391597,15.575023182391597,15.575023182391597,1.0,True,0.0,19.425527829897707,5.883860171455907e-14,True,0.04709999999999999,40.21160888671875,0.0,0.06963106238227913
82000,8.01137344510216,8.01137344510216,8.01137344510216,1.0,True,0.0,19.460763368263613,0.002761776918295381,True,0.046200000000000005,47.899349212646484,0.0,0.06963106238227913
83000,10.84577592955315,10.84577592955315,10.84577592955315,1.0,True,0.0,19.44749026124849,0.00033634464924386107,True,0.04530000000000001,33.18612289428711,0.0,0.06963106238227913
84000,8.25401970059111,8.25401970059111,8.25401970059111,1.0,True,0.0,19.42749317208629,1.4554189007277876e-07,True,0.044399999999999995,34.60236740112305,0.0,0.06963106238227913
85000,8.98480364162754,8.98480364162754,8.98480364162754,1.0,True,0.0,19.407695114101802,1.0097100775679551e-05,True,0.0435,23.008609771728516,0.0,0.06963106238227913
86000,8.727192825291414,8.727192825291414,8.727192825291414,1.0,True,0.0,19.400889392071974,0.0006597138985086358,True,0.0426,27.000995635986328,0.0,0.06963106238227913
87000,9.179894500276651,9.179894500276651,9.179894500276651,1.0,True,0.0,19.382672082734224,8.913453311242313e-05,True,0.0417,48.49049377441406,0.0,0.06963106238227913
88000,12.56236032245085,12.56236032245085,12.56236032245085,1.0,True,0.0,19.367688755351445,0.00025083363086098737,True,0.0408,28.939361572265625,0.0,0.06963106238227913
89000,14.790110026691883,14.790110026691883,14.790110026691883,1.0,True,0.0,19.352211496247314,0.0002261370447935363,True,0.03989999999999999,23.092390060424805,0.0,0.06963106238227913
90000,14.231331249196401,14.231331249196401,14.231331249196401,1.0,True,0.0,19.332554834312436,1.7166903256148203e-05,True,0.03899999999999999,30.399497985839844,0.0,0.06963106238227913
91000,15.823602070862918,15.823602070862918,15.823602070862918,1.0,True,0.0,19.3125548373757,1.5316324661057075e-10,True,0.038099999999999995,32.643714904785156,0.0,0.06963106238227913
92000,13.997948454589741,13.997948454589741,13.997948454589741,1.0,True,0.0,20.052893788171506,0.038016947539790354,True,0.0372,14.353490829467773,0.0,0.06963106238227913
93000,8.535334404988824,8.535334404988824,8.535334404988824,1.0,True,0.0,20.038098193459017,0.0002602202643755648,True,0.0363,15.376596450805664,0.0,0.06963106238227913
94000,8.85888264462683,8.85888264462683,8.85888264462683,1.0,True,0.0,20.054033940189342,0.0017967873365161962,True,0.0354,26.78913116455078,0.0,0.06963106238227913
95000,16.034154644925806,16.034154644925806,16.034154644925806,1.0,True,0.0,20.079244612474138,0.002260533614239783,True,0.0345,16.537324905395508,0.0,0.06963106238227913
96000,5.55089459376401,5.55089459376401,5.55089459376401,1.0,True,0.0,20.091591074088132,0.001617323080699731,True,0.033600000000000005,26.5390682220459,0.0,0.06963106238227913
97000,8.003632724689716,8.003632724689716,8.003632724689716,1.0,True,0.0,20.419220042060964,0.01738144839864161,True,0.03270000000000001,12.551193237304688,0.0,0.06963106238227913
98000,14.70848560059591,14.70848560059591,14.70848560059591,1.0,True,0.0,20.39922229440783,1.126173433778823e-07,True,0.031799999999999995,12.700628280639648,0.0,0.06963106238227913
99000,10.431942753386998,10.431942753386998,10.431942753386998,1.0,True,0.0,20.380180040052096,4.7887282213174485e-05,True,0.030899999999999997,38.42988967895508,0.0,0.06963106238227913
100000,9.639212571502844,9.639212571502844,9.639212571502844,1.0,True,0.0,20.783903210814614,0.02118615853812583,True,0.03,22.014497756958008,0.0,0.06963106238227913
