step,reward,environment_reward,sum_rate,qos_fraction,all_qos,violation,qos_dual,qos_violation_ema,qos_dual_updated,exploration_noise,critic_loss,actor_loss,effective_target_noise
1,-5.5424243987118205,-5.5424243987118205,2.6893287588660924,0.25,False,0.7722360294249937,8.0,0.7722360294249937,False,0.0,,,
1000,-2.216087985426474,-2.216087985426474,1.688228182379225,0.5,False,0.38786244831958755,8.0,0.6823413655791533,False,0.0,0.15921056270599365,0.0,0.11710800875382399
2000,-6.935180194975267,-6.935180194975267,3.656788192550834,0.25,False,0.9733760535719154,8.0,0.7346892108982005,False,0.0,0.17843110859394073,0.0,0.11710800875382399
3000,6.92128412670781,6.92128412670781,6.92128412670781,1.0,True,0.0,9.243698911545026,0.06318494557725131,True,0.1173,0.6072701811790466,0.0,0.11710800875382399
4000,7.126965104257254,7.126965104257254,7.126965104257254,1.0,True,0.0,10.349945364623212,0.056312322653909265,True,0.11639999999999999,2.015152931213379,0.0,0.11710800875382399
5000,9.829686969276926,9.829686969276926,9.829686969276926,1.0,True,0.0,11.215665699020757,0.044286016719877246,True,0.11549999999999999,1.6764570474624634,0.0,0.11710800875382399
6000,5.562553816645751,5.562553816645751,5.562553816645751,1.0,True,0.0,12.201607778312033,0.05029710396456378,True,0.1146,2.3701047897338867,0.0,0.11710800875382399
7000,4.237693917748129,6.3384978069041455,12.338497806904146,0.75,False,0.5,13.188707333183244,0.05035497774356057,True,0.1137,3.549703598022461,0.0,0.11710800875382399
8000,11.878719823763902,11.878719823763902,11.878719823763902,1.0,True,0.0,15.429004514050618,0.11301485904336869,True,0.1128,2.7020130157470703,0.0,0.11710800875382399
9000,5.022775038665758,5.022775038665758,5.022775038665758,1.0,True,0.0,16.21602473961869,0.04035101127840364,True,0.1119,6.049222946166992,0.0,0.11710800875382399
10000,6.754136583313189,6.754136583313189,6.754136583313189,1.0,True,0.0,16.71062470448811,0.025729998243471087,True,0.111,3.398733615875244,0.0,0.11710800875382399
11000,14.591865886267996,14.591865886267996,14.591865886267996,1.0,True,0.0,20.14001938759338,0.17246973415526337,True,0.1101,3.4064173698425293,0.0,0.11710800875382399
12000,10.46322034084908,10.46322034084908,10.46322034084908,1.0,True,0.0,21.643979037131793,0.07619798247692065,True,0.10919999999999999,4.525974273681641,0.0,0.11710800875382399
13000,5.9698531730996605,5.9698531730996605,5.9698531730996605,1.0,True,0.0,22.07724614767003,0.02266335552691195,True,0.1083,3.8197028636932373,0.0,0.11710800875382399
14000,11.84309886512833,11.84309886512833,11.84309886512833,1.0,True,0.0,22.669174235163084,0.030596404374652626,True,0.1074,5.004447937011719,0.0,0.11710800875382399
15000,7.438071351856305,7.438071351856305,7.438071351856305,1.0,True,0.0,23.043467536992697,0.019714665091480652,True,0.1065,5.9276909828186035,0.0,0.11710800875382399
16000,7.160276012940892,7.160276012940892,7.160276012940892,1.0,True,0.0,23.498498220846642,0.02375153419269731,True,0.1056,5.48671293258667,0.0,0.11710800875382399
17000,8.246906897986044,8.246906897986044,8.246906897986044,1.0,True,0.0,23.61272851782743,0.006711514849039556,True,0.10469999999999999,5.1485443115234375,0.0,0.11710800875382399
18000,9.394190424881838,9.394190424881838,9.394190424881838,1.0,True,0.0,23.593152273707982,2.1187794027605936e-05,True,0.1038,11.455327033996582,0.0,0.11710800875382399
19000,5.932739768964804,5.932739768964804,5.932739768964804,1.0,True,0.0,24.291733095425027,0.03592904108585221,True,0.10289999999999999,10.21855354309082,0.0,0.11710800875382399
20000,6.030987051092088,6.030987051092088,6.030987051092088,1.0,True,0.0,24.401269430658036,0.006476816761650457,True,0.102,15.174537658691406,0.0,0.11710800875382399
21000,6.657519062699565,6.657519062699565,6.657519062699565,1.0,True,0.0,24.616265988277465,0.01174982788097154,True,0.1011,14.17848014831543,0.0,0.11710800875382399
22000,2.3907437018192583,8.514612515960126,11.828412777740951,0.25,False,0.3685466288551933,25.04428103453104,0.022400752312678636,True,0.1002,9.721214294433594,0.0,0.11710800875382399
