step,reward,environment_reward,sum_rate,qos_fraction,all_qos,violation,qos_dual,qos_violation_ema,qos_dual_updated,exploration_noise,critic_loss,actor_loss,effective_target_noise
35000,14.947135261330923,14.947135261330923,14.947135261330923,1.0,True,0.0,43.580580365102904,1.1389253623896835e-05,True,0.0885,13.463838577270508,0.0,0.0846414739030318
36000,13.57855195957673,13.57855195957673,13.57855195957673,1.0,True,0.0,43.562088866629274,7.542507631862147e-05,True,0.0876,24.0955867767334,0.0,0.0846414739030318
37000,11.849893120313183,11.849893120313183,11.849893120313183,1.0,True,0.0,43.60946983169708,0.0033690482533903724,True,0.0867,18.30019760131836,0.0,0.0846414739030318
38000,10.412984063894726,10.412984063894726,10.412984063894726,1.0,True,0.0,43.58954986449888,4.0016400897775246e-06,True,0.08579999999999999,19.28382110595703,0.0,0.0846414739030318
39000,13.29804580147867,13.29804580147867,13.29804580147867,1.0,True,0.0,43.642758902721674,0.0036604519111398284,True,0.0849,15.078296661376953,0.0,0.0846414739030318
40000,6.9646453050161,6.9646453050161,6.9646453050161,1.0,True,0.0,44.38476523885818,0.038100316806825095,True,0.08399999999999999,19.562557220458984,0.0,0.0846414739030318
41000,10.193726275141781,10.193726275141781,10.193726275141781,1.0,True,0.0,44.366587544814124,9.111529779716725e-05,True,0.08310000000000001,11.007589340209961,0.0,0.0846414739030318
42000,12.772599018284964,12.772599018284964,12.772599018284964,1.0,True,0.0,44.61709465260036,0.013525355389311567,True,0.0822,12.021720886230469,0.0,0.0846414739030318
43000,8.870284952690835,8.870284952690835,8.870284952690835,1.0,True,0.0,44.81983765478395,0.011137150109179872,True,0.0813,13.549149513244629,0.0,0.0846414739030318
44000,10.735933323772825,10.735933323772825,10.735933323772825,1.0,True,0.0,44.79983925133222,7.982741356459883e-08,True,0.0804,12.54574966430664,0.0,0.0846414739030318
45000,14.886695059555864,14.886695059555864,14.886695059555864,1.0,True,0.0,44.78639427402119,0.0003277511344485545,True,0.07949999999999999,40.60926055908203,0.0,0.0846414739030318
46000,13.717499679221492,13.717499679221492,13.717499679221492,1.0,True,0.0,44.766678946310854,1.4233614483308242e-05,True,0.0786,12.884214401245117,0.0,0.0846414739030318
47000,6.7010594739258655,6.7010594739258655,6.7010594739258655,1.0,True,0.0,44.746678946311654,4.0036401402227475e-14,True,0.07769999999999999,18.300586700439453,0.0,0.0846414739030318
48000,14.858033134567677,14.858033134567677,14.858033134567677,1.0,True,0.0,44.72675160165872,3.6327673534126133e-06,True,0.07680000000000001,15.010889053344727,0.0,0.0846414739030318
49000,9.633442142926878,9.633442142926878,9.633442142926878,1.0,True,0.0,44.70675160170728,2.4280769158984935e-12,True,0.0759,12.668107986450195,0.0,0.0846414739030318
50000,13.068133393839855,13.068133393839855,13.068133393839855,1.0,True,0.0,44.88982562845015,0.010153701337143233,True,0.075,28.542001724243164,0.0,0.0846414739030318
51000,13.862261728948459,13.862261728948459,13.862261728948459,1.0,True,0.0,44.87261063459751,0.00013925030736799339,True,0.0741,42.395591735839844,0.0,0.0846414739030318
52000,10.691621443951803,10.691621443951803,10.691621443951803,1.0,True,0.0,44.9594740514962,0.005343170844934578,True,0.07319999999999999,28.62017822265625,0.0,0.0846414739030318
53000,9.925862358673768,9.925862358673768,9.925862358673768,1.0,True,0.0,44.97120609180008,0.0015866020151937,True,0.0723,17.00727653503418,0.0,0.0846414739030318
54000,12.807374561210858,12.807374561210858,12.807374561210858,1.0,True,0.0,44.951206424229674,1.6621479753616887e-08,True,0.07139999999999999,18.370349884033203,0.0,0.0846414739030318
55000,7.751993626608576,7.751993626608576,7.751993626608576,1.0,True,0.0,44.9312064242297,1.0989270225576184e-15,True,0.0705,24.521446228027344,0.0,0.0846414739030318
56000,8.502352711934282,8.502352711934282,8.502352711934282,1.0,True,0.0,45.12118655867925,0.010499006722477527,True,0.0696,14.515172004699707,0.0,0.0846414739030318
57000,8.7132541919794,8.7132541919794,8.7132541919794,1.0,True,0.0,45.1014694857371,1.4146352892484496e-05,True,0.06870000000000001,47.279258728027344,0.0,0.0846414739030318
58000,14.884401919474147,14.884401919474147,14.884401919474147,1.0,True,0.0,45.081473540235535,2.0272492167822226e-07,True,0.0678,15.892321586608887,0.0,0.0846414739030318
59000,8.141918638263256,8.141918638263256,8.141918638263256,1.0,True,0.0,45.18891419492929,0.006372032734687529,True,0.0669,34.575592041015625,0.0,0.0846414739030318
60000,11.616637208375645,11.616637208375645,11.616637208375645,1.0,True,0.0,45.168914194967186,1.8949597719823317e-12,True,0.066,25.913597106933594,0.0,0.0846414739030318
61000,11.376326421533019,11.376326421533019,11.376326421533019,1.0,True,0.0,45.148914194968626,7.180667129853915e-14,True,0.06509999999999999,10.600679397583008,0.0,0.0846414739030318
62000,8.215264330606349,8.215264330606349,8.215264330606349,1.0,True,0.0,45.128914481975464,1.4350341792082804e-08,True,0.06420000000000001,26.07662582397461,0.0,0.0846414739030318
63000,15.956005844713939,15.956005844713939,15.956005844713939,1.0,True,0.0,45.16516454634606,0.002812503218530103,True,0.0633,15.32221508026123,0.0,0.0846414739030318
64000,9.037729716119523,9.037729716119523,9.037729716119523,1.0,True,0.0,45.149150663628056,0.00019930586409962352,True,0.0624,32.632904052734375,0.0,0.0846414739030318
65000,8.11161761548231,8.11161761548231,8.11161761548231,1.0,True,0.0,45.12952900827003,1.8917232098900692e-05,True,0.0615,14.69944953918457,0.0,0.0846414739030318
66000,13.779563995950518,13.779563995950518,13.779563995950518,1.0,True,0.0,45.528256319883894,0.020936365580693,True,0.060599999999999994,26.177490234375,0.0,0.0846414739030318
67000,7.4648294678758855,7.4648294678758855,7.4648294678758855,1.0,True,0.0,45.74615343315719,0.01189485566366468,True,0.059699999999999996,17.849151611328125,0.0,0.0846414739030318
68000,13.45818445380361,13.45818445380361,13.45818445380361,1.0,True,0.0,46.20064765594887,0.02372471113958414,True,0.05879999999999999,25.56608009338379,0.0,0.0846414739030318
69000,7.287296720010956,7.287296720010956,7.287296720010956,1.0,True,0.0,46.18068666846089,1.9506256011617604e-06,True,0.0579,20.45290756225586,0.0,0.0846414739030318
70000,8.78422476525543,8.78422476525543,8.78422476525543,1.0,True,0.0,46.167044129394505,0.0003178730466804959,True,0.056999999999999995,30.542776107788086,0.0,0.0846414739030318
71000,8.794358457662359,8.794358457662359,8.794358457662359,1.0,True,0.0,46.198582469849946,0.0025769170227718753,True,0.0561,39.18080139160156,0.0,0.0846414739030318
72000,10.828086564927126,10.828086564927126,10.828086564927126,1.0,True,0.0,46.198838551539616,0.0010128040844834822,True,0.0552,27.25155258178711,0.0,0.0846414739030318
73000,8.917940289667666,8.917940289667666,8.917940289667666,1.0,True,0.0,46.19233811734228,0.0006749782901332027,True,0.0543,32.81610870361328,0.0,0.0846414739030318
74000,12.528411929839148,12.528411929839148,12.528411929839148,1.0,True,0.0,46.24143491252814,0.003454839759293153,True,0.0534,17.67135238647461,0.0,0.0846414739030318
75000,15.14726119280588,15.14726119280588,15.14726119280588,1.0,True,0.0,46.299873344477305,0.003921921597458042,True,0.05249999999999999,38.677833557128906,0.0,0.0846414739030318
76000,6.400519065220102,6.400519065220102,6.400519065220102,1.0,True,0.0,46.47985674483765,0.009999170018017102,True,0.05159999999999999,24.86370086669922,0.0,0.0846414739030318
77000,9.839110823637947,9.839110823637947,9.839110823637947,1.0,True,0.0,46.46383944134441,0.00019913482533810852,True,0.050699999999999995,22.324886322021484,0.0,0.0846414739030318
78000,10.598175067467267,10.598175067467267,10.598175067467267,1.0,True,0.0,46.44552268162248,8.416201390325077e-05,True,0.0498,26.66684913635254,0.0,0.0846414739030318
79000,7.950702604969783,7.950702604969783,7.950702604969783,1.0,True,0.0,46.530714102972425,0.005259571067497255,True,0.0489,42.97935104370117,0.0,0.0846414739030318
80000,7.870644670920148,7.870644670920148,7.870644670920148,1.0,True,0.0,46.52007976143566,0.0004682829231618211,True,0.048,16.806659698486328,0.0,0.0846414739030318
81000,12.424425391756753,12.424425391756753,12.424425391756753,1.0,True,0.0,46.51998396975627,0.0009952104160304291,True,0.04709999999999999,49.51618194580078,0.0,0.0846414739030318
82000,12.780982281681853,12.780982281681853,12.780982281681853,1.0,True,0.0,46.549440068077246,0.0024728049160488573,True,0.046200000000000005,45.67577362060547,0.0,0.0846414739030318
83000,13.137249025511743,13.137249025511743,13.137249025511743,1.0,True,0.0,46.66270573832918,0.0066632835125968355,True,0.04530000000000001,22.45077896118164,0.0,0.0846414739030318
84000,8.892907421955542,8.892907421955542,8.892907421955542,1.0,True,0.0,46.69761606435167,0.002745516301124499,True,0.044399999999999995,28.76248550415039,0.0,0.0846414739030318
85000,10.569931871570148,10.569931871570148,10.569931871570148,1.0,True,0.0,46.789362147960546,0.005587304180443592,True,0.0435,28.030887603759766,0.0,0.0846414739030318
86000,13.561714431848255,13.561714431848255,13.561714431848255,1.0,True,0.0,46.797542981994006,0.0014090417016729196,True,0.0426,21.637130737304688,0.0,0.0846414739030318
87000,12.76117174676322,12.76117174676322,12.76117174676322,1.0,True,0.0,46.777542982012974,9.485747991439828e-13,True,0.0417,39.37933349609375,0.0,0.0846414739030318
88000,8.52861294932925,8.52861294932925,8.52861294932925,1.0,True,0.0,46.78983850778424,0.001614776288563206,True,0.0408,21.335147857666016,0.0,0.0846414739030318
89000,7.57292642851229,7.57292642851229,7.57292642851229,1.0,True,0.0,46.81476911393321,0.0022465303074483667,True,0.03989999999999999,38.384944915771484,0.0,0.0846414739030318
90000,12.125343487345756,12.125343487345756,12.125343487345756,1.0,True,0.0,46.794769120584036,3.325414720215566e-10,True,0.03899999999999999,39.26508331298828,0.0,0.0846414739030318
91000,12.88701225463353,12.88701225463353,12.88701225463353,1.0,True,0.0,46.77476912058613,1.0447196305283494e-13,True,0.038099999999999995,27.202472686767578,0.0,0.0846414739030318
92000,13.011660355298659,13.011660355298659,13.011660355298659,1.0,True,0.0,47.10730966465838,0.01762702720361245,True,0.0372,16.219661712646484,0.0,0.0846414739030318
93000,8.01266757766424,8.01266757766424,8.01266757766424,1.0,True,0.0,47.0873113909792,8.631604095739995e-08,True,0.0363,18.2305908203125,0.0,0.0846414739030318
94000,12.364253798193147,12.364253798193147,12.364253798193147,1.0,True,0.0,47.067520741790226,1.046754055111849e-05,True,0.0354,15.133895874023438,0.0,0.0846414739030318
95000,9.934432638964052,9.934432638964052,9.934432638964052,1.0,True,0.0,47.047524765906594,2.0120581857648883e-07,True,0.0345,24.910247802734375,0.0,0.0846414739030318
96000,7.195621505669553,7.195621505669553,7.195621505669553,1.0,True,0.0,47.027660779261474,6.80066774398599e-06,True,0.033600000000000005,26.07599449157715,0.0,0.0846414739030318
97000,10.489615746598961,10.489615746598961,10.489615746598961,1.0,True,0.0,47.00766258461927,9.026788978922723e-08,True,0.03270000000000001,16.353614807128906,0.0,0.0846414739030318
98000,11.919905279933287,11.919905279933287,11.919905279933287,1.0,True,0.0,47.33692710648671,0.017463226093372104,True,0.031799999999999995,16.26611328125,0.0,0.0846414739030318
99000,8.734156382134067,8.734156382134067,8.734156382134067,1.0,True,0.0,47.384608701484765,0.0033840797499027193,True,0.030899999999999997,40.360939025878906,0.0,0.0846414739030318
100000,7.298064378223007,7.298064378223007,7.298064378223007,1.0,True,0.0,47.38622773077021,0.0010809514642720023,True,0.03,33.11148452758789,0.0,0.0846414739030318
