step,reward,environment_reward,sum_rate,qos_fraction,all_qos,violation,qos_dual,qos_violation_ema,qos_dual_updated,exploration_noise,critic_loss,actor_loss,effective_target_noise
64000,7.8675167997164035,7.8675167997164035,7.8675167997164035,1.0,True,0.0,26.949055043028807,1.4442054331133885e-12,True,0.0624,48.56539535522461,0.0,0.0605319926766382
65000,10.513003953702016,10.513003953702016,10.513003953702016,1.0,True,0.0,26.92905504302898,8.745048952757767e-15,True,0.0615,16.49899673461914,0.0,0.0605319926766382
66000,8.170211167841362,8.170211167841362,8.170211167841362,1.0,True,0.0,26.90905504302898,4.6277248978345474e-37,True,0.060599999999999994,25.77457618713379,0.0,0.0605319926766382
67000,9.210021131796422,9.210021131796422,9.210021131796422,1.0,True,0.0,26.889055043028982,2.4489099884665812e-59,True,0.059699999999999996,13.315532684326172,0.0,0.0605319926766382
68000,17.32190662900135,17.32190662900135,17.32190662900135,1.0,True,0.0,26.869335962407924,1.4045968947140905e-05,True,0.05879999999999999,21.61492156982422,0.0,0.0605319926766382
69000,15.288554623786979,15.288554623786979,15.288554623786979,1.0,True,0.0,26.849335962407924,7.432877798859735e-28,True,0.0579,15.169785499572754,0.0,0.0605319926766382
70000,9.053032339981803,9.053032339981803,9.053032339981803,1.0,True,0.0,26.829335962407924,3.933347181721317e-50,True,0.056999999999999995,22.489391326904297,0.0,0.0605319926766382
71000,7.786964442091174,7.786964442091174,7.786964442091174,1.0,True,0.0,26.809336880871495,4.59231784923627e-08,True,0.0561,14.25548267364502,0.0,0.0605319926766382
72000,8.7805318670359,8.7805318670359,8.7805318670359,1.0,True,0.0,26.789346197956384,4.658542443932923e-07,True,0.0552,21.821914672851562,0.0,0.0605319926766382
73000,13.99818129551648,13.99818129551648,13.99818129551648,1.0,True,0.0,27.1010655565946,0.01658596793191087,True,0.0543,13.433065414428711,0.0,0.0605319926766382
74000,11.205341065771567,11.205341065771567,11.205341065771567,1.0,True,0.0,27.082765381126634,8.499122660161584e-05,True,0.0534,64.28141784667969,0.0,0.0605319926766382
75000,11.000363270137356,11.000363270137356,11.000363270137356,1.0,True,0.0,27.257865355415568,0.00975499871444671,True,0.05249999999999999,17.064159393310547,0.0,0.0605319926766382
76000,9.217669651792656,9.217669651792656,9.217669651792656,1.0,True,0.0,27.23801845933963,7.655196203121093e-06,True,0.05159999999999999,16.94915199279785,0.0,0.0605319926766382
77000,8.47645043658759,8.47645043658759,8.47645043658759,1.0,True,0.0,27.27601271493487,0.002899712779761888,True,0.050699999999999995,26.060232162475586,0.0,0.0605319926766382
78000,8.858921296374504,8.858921296374504,8.858921296374504,1.0,True,0.0,27.256017932930085,2.608997609063764e-07,True,0.0498,23.85779571533203,0.0,0.0605319926766382
79000,8.601513587737792,8.601513587737792,8.601513587737792,1.0,True,0.0,27.236680472832507,3.312699512115761e-05,True,0.0489,15.905374526977539,0.0,0.0605319926766382
80000,16.62607755621506,16.62607755621506,16.62607755621506,1.0,True,0.0,27.2222628211163,0.00027911741418967085,True,0.048,19.002973556518555,0.0,0.0605319926766382
81000,15.988831844830294,15.988831844830294,15.988831844830294,1.0,True,0.0,27.20227880626544,7.992574570687085e-07,True,0.04709999999999999,22.83168601989746,0.0,0.0605319926766382
82000,9.081470622587698,9.081470622587698,9.081470622587698,1.0,True,0.0,27.466860117147693,0.014229065544112737,True,0.046200000000000005,8.228509902954102,0.0,0.0605319926766382
83000,14.51168379642078,14.51168379642078,14.51168379642078,1.0,True,0.0,27.76886888292041,0.016100438288635777,True,0.04530000000000001,17.22140884399414,0.0,0.0605319926766382
84000,8.83794857347915,8.83794857347915,8.83794857347915,1.0,True,0.0,27.750113389185497,6.22253132544309e-05,True,0.044399999999999995,27.449951171875,0.0,0.0605319926766382
85000,11.09586544844492,11.09586544844492,11.09586544844492,1.0,True,0.0,27.744989066238144,0.0007437838526323481,True,0.0435,20.707338333129883,0.0,0.0605319926766382
86000,11.26390740543915,11.26390740543915,11.26390740543915,1.0,True,0.0,27.72498907137103,2.5664429645015366e-10,True,0.0426,22.806358337402344,0.0,0.0605319926766382
87000,15.185157178255942,15.185157178255942,15.185157178255942,1.0,True,0.0,27.707322648463197,0.00011667885460838065,True,0.0417,23.97412109375,0.0,0.0605319926766382
88000,9.110245670405577,9.110245670405577,9.110245670405577,1.0,True,0.0,28.074278196683515,0.019347777411015933,True,0.0408,21.2713680267334,0.0,0.0605319926766382
89000,16.662239231310057,16.662239231310057,16.662239231310057,1.0,True,0.0,28.054278196761636,3.905986963504953e-12,True,0.03989999999999999,16.43084144592285,0.0,0.0605319926766382
90000,15.471790580722407,15.471790580722407,15.471790580722407,1.0,True,0.0,28.040382905514512,0.00030523543764371906,True,0.03899999999999999,24.09958267211914,0.0,0.0605319926766382
91000,15.312329677349132,15.312329677349132,15.312329677349132,1.0,True,0.0,28.020386044771765,1.5696286255409013e-07,True,0.038099999999999995,29.93636703491211,0.0,0.0605319926766382
92000,9.925957723439934,9.925957723439934,9.925957723439934,1.0,True,0.0,28.290546629614518,0.01450802924213756,True,0.0372,47.03264236450195,0.0,0.0605319926766382
93000,8.664438854144453,8.664438854144453,8.664438854144453,1.0,True,0.0,30.909439077416266,0.13194462239008745,True,0.0363,43.55256652832031,0.0,0.0605319926766382
94000,11.360868466626727,11.360868466626727,11.360868466626727,1.0,True,0.0,33.626893275830255,0.13687270992069955,True,0.0354,17.607200622558594,0.0,0.0605319926766382
95000,10.725266531863426,10.725266531863426,10.725266531863426,1.0,True,0.0,33.61714510514571,0.0005125914657726073,True,0.0345,30.54400634765625,0.0,0.0605319926766382
96000,8.421628493445642,8.421628493445642,8.421628493445642,1.0,True,0.0,33.64796868273761,0.002541178879595026,True,0.033600000000000005,12.708282470703125,0.0,0.0605319926766382
97000,9.719896997796484,9.719896997796484,9.719896997796484,1.0,True,0.0,33.636755465769696,0.00043933915160427434,True,0.03270000000000001,32.58427047729492,0.0,0.0605319926766382
98000,14.994606957334216,14.994606957334216,14.994606957334216,1.0,True,0.0,33.616757236257946,8.852441238392179e-08,True,0.031799999999999995,35.63836669921875,0.0,0.0605319926766382
99000,14.696093299918042,14.696093299918042,14.696093299918042,1.0,True,0.0,33.59675973193315,1.2478375991672535e-07,True,0.030899999999999997,28.69509506225586,0.0,0.0605319926766382
100000,15.503188462811439,15.503188462811439,15.503188462811439,1.0,True,0.0,33.632860673758465,0.002805047091265834,True,0.03,24.03622055053711,0.0,0.0605319926766382
