step,reward,environment_reward,sum_rate,qos_fraction,all_qos,violation,qos_dual,qos_violation_ema,qos_dual_updated,exploration_noise,critic_loss,actor_loss,effective_target_noise
1,-5.11412059041473,-5.11412059041473,3.0248728013178803,0.5,False,0.7394061218779315,8.0,0.7394061218779315,False,0.0,,,
1000,-2.405514951540563,-2.405514951540563,1.8725954632302964,0.25,False,0.44189565530271263,8.0,0.7088390503977026,False,0.0,0.10193899273872375,0.0,0.11710800875382399
2000,-1.7405772519741793,-1.7405772519741793,12.495581200491268,0.25,False,1.2358198825729332,8.0,0.6954523963595642,False,0.0,0.24653416872024536,0.0,0.11710800875382399
3000,10.632414437796038,10.632414437796038,10.632414437796038,1.0,True,0.0,8.182712212650504,0.010135610632525178,True,0.1173,0.2805197238922119,0.0,0.11710800875382399
4000,6.03826320210215,6.03826320210215,6.03826320210215,1.0,True,0.0,9.37473557596239,0.060601168165594355,True,0.11639999999999999,0.90682053565979,0.0,0.11710800875382399
5000,8.489642616921255,9.094769869686964,14.166235167285024,0.75,False,0.44017719723452,10.057494735119798,0.03513795795787043,True,0.11549999999999999,1.0158079862594604,0.0,0.11710800875382399
6000,7.99116893635137,7.99116893635137,7.99116893635137,1.0,True,0.0,13.967956063934306,0.19652306644072534,True,0.1146,2.1511101722717285,0.0,0.11710800875382399
7000,12.136509806514018,13.171860062234588,14.800515337005493,0.75,False,0.1734848991227369,14.595850612739708,0.032394727440270145,True,0.1137,3.0267276763916016,0.0,0.11710800875382399
8000,8.444281413778738,8.444281413778738,8.444281413778738,1.0,True,0.0,15.819691032361053,0.06219202098106729,True,0.1128,3.1137611865997314,0.0,0.11710800875382399
9000,13.937098435373763,13.937098435373763,13.937098435373763,1.0,True,0.0,15.837238251937674,0.0018773609788310544,True,0.1119,5.460909843444824,0.0,0.11710800875382399
10000,8.250635315534494,8.250635315534494,8.250635315534494,1.0,True,0.0,16.3808879693208,0.028182485869156355,True,0.111,3.462965488433838,0.0,0.11710800875382399
11000,9.537162128358137,9.537162128358137,9.537162128358137,1.0,True,0.0,16.880621518929512,0.025986677480435583,True,0.1101,3.6820366382598877,0.0,0.11710800875382399
12000,7.997318815790949,7.997318815790949,7.997318815790949,1.0,True,0.0,17.159977758117964,0.014967811959422522,True,0.10919999999999999,4.951028823852539,0.0,0.11710800875382399
13000,9.493067760151455,9.493067760151455,9.493067760151455,1.0,True,0.0,18.245835653808296,0.05529289478451656,True,0.1083,4.036571025848389,0.0,0.11710800875382399
14000,12.115168167104462,12.115168167104462,12.115168167104462,1.0,True,0.0,18.95186817634926,0.03630162612704822,True,0.1074,7.862374305725098,0.0,0.11710800875382399
15000,11.011656539178004,11.011656539178004,11.011656539178004,1.0,True,0.0,19.054374869976783,0.006125334681376143,True,0.1065,7.400358200073242,0.0,0.11710800875382399
16000,5.580067664866325,5.580067664866325,5.580067664866325,1.0,True,0.0,19.679279635131575,0.03224523825773959,True,0.1056,9.525205612182617,0.0,0.11710800875382399
17000,14.14188868488449,14.14188868488449,14.14188868488449,1.0,True,0.0,19.914479444951727,0.012759990491007525,True,0.10469999999999999,10.838871002197266,0.0,0.11710800875382399
18000,7.7023898017312025,7.7023898017312025,7.7023898017312025,1.0,True,0.0,20.0766708434084,0.009109569922833632,True,0.1038,9.16352653503418,0.0,0.11710800875382399
19000,9.913288362790945,9.913288362790945,9.913288362790945,1.0,True,0.0,20.102211592461174,0.0022770374526386683,True,0.10289999999999999,9.739496231079102,0.0,0.11710800875382399
20000,11.042772255094054,11.042772255094054,11.042772255094054,1.0,True,0.0,20.214781354247805,0.006628488089331618,True,0.102,13.774734497070312,0.0,0.11710800875382399
21000,5.912593184047988,5.912593184047988,5.912593184047988,1.0,True,0.0,20.24256696374182,0.0023892804747006635,True,0.1011,6.349700927734375,0.0,0.11710800875382399
22000,12.639045162080249,12.639045162080249,12.639045162080249,1.0,True,0.0,21.055457211125624,0.041644512369190284,True,0.1002,13.093498229980469,0.0,0.11710800875382399
23000,7.466270721634481,7.466270721634481,7.466270721634481,1.0,True,0.0,21.825716702686517,0.03951297457804458,True,0.0993,12.281224250793457,0.0,0.11710800875382399
24000,10.583967837864563,10.583967837864563,10.583967837864563,1.0,True,0.0,22.004155610006034,0.009921945365975907,True,0.0984,13.056096076965332,0.0,0.11710800875382399
25000,6.322200963624587,6.322200963624587,6.322200963624587,1.0,True,0.0,21.984310214132194,7.730206307973669e-06,True,0.0975,9.481681823730469,0.0,0.11710800875382399
26000,13.61047034181251,13.61047034181251,13.61047034181251,1.0,True,0.0,22.031755144969967,0.0033722465418886886,True,0.09659999999999999,11.888757705688477,0.0,0.11710800875382399
27000,13.110278623220134,13.110278623220134,13.110278623220134,1.0,True,0.0,22.07736078340674,0.0032802819218386344,True,0.0957,26.65804672241211,0.0,0.11710800875382399
28000,5.321616886100396,5.321616886100396,5.321616886100396,1.0,True,0.0,22.09378530179442,0.0018212259193840293,True,0.0948,6.851320743560791,0.0,0.11710800875382399
29000,11.312454053862272,11.312454053862272,11.312454053862272,1.0,True,0.0,22.073846542018686,3.0620112133631383e-06,True,0.0939,18.141990661621094,0.0,0.11710800875382399
30000,7.1472833027840235,7.1472833027840235,7.1472833027840235,1.0,True,0.0,22.405146383602172,0.017564992079174436,True,0.093,26.036724090576172,0.0,0.11710800875382399
31000,13.669556225084,13.669556225084,13.669556225084,1.0,True,0.0,22.938893078131905,0.027687334726486615,True,0.0921,14.434297561645508,0.0,0.11710800875382399
32000,12.706827221187181,12.706827221187181,12.706827221187181,1.0,True,0.0,22.920648550656523,8.777362623098551e-05,True,0.0912,18.547670364379883,0.0,0.11710800875382399
33000,10.170518450598024,10.170518450598024,10.170518450598024,1.0,True,0.0,22.9437030057669,0.00215272275551876,True,0.09029999999999999,12.415122985839844,0.0,0.11710800875382399
34000,7.558035219590645,7.558035219590645,7.558035219590645,1.0,True,0.0,23.354787385759526,0.021554218999631312,True,0.0894,12.413978576660156,0.0,0.11710800875382399
35000,12.871825906940721,12.871825906940721,12.871825906940721,1.0,True,0.0,23.903543290591948,0.028437795241621027,True,0.0885,30.87566375732422,0.0,0.11710800875382399
36000,12.324689045360017,12.324689045360017,12.324689045360017,1.0,True,0.0,24.00828371688133,0.006237021314469052,True,0.0876,26.26345443725586,0.0,0.11710800875382399
37000,7.484197927355321,7.484197927355321,7.484197927355321,1.0,True,0.0,24.01889463889802,0.0015305461008343821,True,0.0867,16.73204803466797,0.0,0.11710800875382399
38000,12.082608973311398,12.082608973311398,12.082608973311398,1.0,True,0.0,23.99889468814726,2.462462002638629e-09,True,0.08579999999999999,23.20418930053711,0.0,0.11710800875382399
39000,6.410283211026203,6.410283211026203,6.410283211026203,1.0,True,0.0,23.984693283463482,0.00028992976581110834,True,0.0849,28.113330841064453,0.0,0.11710800875382399
40000,8.520201193744798,8.520201193744798,8.520201193744798,1.0,True,0.0,24.030884917478534,0.003309581700752692,True,0.08399999999999999,19.753955841064453,0.0,0.11710800875382399
41000,9.8001723186912,9.8001723186912,9.8001723186912,1.0,True,0.0,24.341224641368918,0.016516986194519197,True,0.08310000000000001,19.401859283447266,0.0,0.11710800875382399
42000,13.775257262909491,13.775257262909491,13.775257262909491,1.0,True,0.0,24.374994030084448,0.0026884694357765613,True,0.0822,14.28380012512207,0.0,0.11710800875382399
43000,6.289105725137101,6.289105725137101,6.289105725137101,1.0,True,0.0,24.370854214849082,0.0007930092382317043,True,0.0813,16.230850219726562,0.0,0.11710800875382399
44000,5.734637146629405,5.734637146629405,5.734637146629405,1.0,True,0.0,24.626177794335412,0.01376617897431652,True,0.0804,15.872940063476562,0.0,0.11710800875382399
45000,9.383200479305744,9.383200479305744,9.383200479305744,1.0,True,0.0,24.62864227795368,0.0011232241809133747,True,0.07949999999999999,20.189821243286133,0.0,0.11710800875382399
46000,11.681513924041374,11.681513924041374,11.681513924041374,1.0,True,0.0,24.664947659596542,0.0028152690821430047,True,0.0786,16.631065368652344,0.0,0.11710800875382399
47000,5.930911254636413,5.930911254636413,5.930911254636413,1.0,True,0.0,24.658358598896932,0.0006705469650194083,True,0.07769999999999999,10.253623008728027,0.0,0.11710800875382399
48000,14.542583131331847,14.542583131331847,14.542583131331847,1.0,True,0.0,24.904450450454597,0.013304592577883214,True,0.07680000000000001,14.660012245178223,0.0,0.11710800875382399
49000,9.645823167765094,9.645823167765094,9.645823167765094,1.0,True,0.0,24.887724618453543,0.00016370839994738983,True,0.0759,28.611251831054688,0.0,0.11710800875382399
50000,8.778924461370067,8.778924461370067,8.778924461370067,1.0,True,0.0,25.190469131608886,0.01613722565776716,True,0.075,18.3009090423584,0.0,0.11710800875382399
51000,8.985463908210974,8.985463908210974,8.985463908210974,1.0,True,0.0,25.170469272595287,7.04932001507432e-09,True,0.0741,9.79091739654541,0.0,0.11710800875382399
52000,6.085174232829238,6.085174232829238,6.085174232829238,1.0,True,0.0,25.164930752925745,0.0007230740165228767,True,0.07319999999999999,24.695858001708984,0.0,0.11710800875382399
53000,7.61742860160586,7.61742860160586,7.61742860160586,1.0,True,0.0,25.238838113360853,0.004695368021755427,True,0.0723,13.238035202026367,0.0,0.11710800875382399
54000,7.66120667478592,7.66120667478592,7.66120667478592,1.0,True,0.0,25.636725657529375,0.0208943772084261,True,0.07139999999999999,24.215803146362305,0.0,0.11710800875382399
55000,12.619210953657994,12.619210953657994,12.619210953657994,1.0,True,0.0,25.650652701608053,0.0016963522039339192,True,0.0705,15.049192428588867,0.0,0.11710800875382399
56000,10.381257555509503,10.381257555509503,10.381257555509503,1.0,True,0.0,25.68337300090743,0.002636014964968806,True,0.0696,27.143335342407227,0.0,0.11710800875382399
57000,14.149297444411783,14.149297444411783,14.149297444411783,1.0,True,0.0,25.66425395868018,4.404788863754362e-05,True,0.06870000000000001,23.82265853881836,0.0,0.11710800875382399
58000,12.073361023655115,12.073361023655115,12.073361023655115,1.0,True,0.0,25.644253991689098,1.65044590582733e-09,True,0.0678,28.956802368164062,0.0,0.11710800875382399
59000,8.552894546925785,8.552894546925785,8.552894546925785,1.0,True,0.0,25.674996766519964,0.0025371387415432317,True,0.0669,15.053230285644531,0.0,0.11710800875382399
60000,11.303009870912364,11.303009870912364,11.303009870912364,1.0,True,0.0,26.55385465520944,0.04494289443447396,True,0.066,15.18048095703125,0.0,0.11710800875382399
61000,12.208832496444634,12.208832496444634,12.208832496444634,1.0,True,0.0,26.53841479943557,0.0002280072113065538,True,0.06509999999999999,9.83849811553955,0.0,0.11710800875382399
62000,9.216436607122958,9.216436607122958,9.216436607122958,1.0,True,0.0,26.552382841506112,0.0016984021035271058,True,0.06420000000000001,10.98918342590332,0.0,0.11710800875382399
63000,7.996806118079543,7.996806118079543,7.996806118079543,1.0,True,0.0,26.532562239609227,8.969905155681067e-06,True,0.0633,16.101818084716797,0.0,0.11710800875382399
64000,12.49432024135229,12.49432024135229,12.49432024135229,1.0,True,0.0,26.53981950289602,0.0013628631643396452,True,0.0624,24.14054298400879,0.0,0.11710800875382399
65000,14.06577565891059,14.06577565891059,14.06577565891059,1.0,True,0.0,26.51986539886869,2.2947986334647145e-06,True,0.0615,8.612330436706543,0.0,0.11710800875382399
66000,-14.557979812726776,-0.7335658692053202,6.725878649592979,0.25,False,0.7464640614702274,27.424123424711325,0.046212901292131854,True,0.060599999999999994,42.35810470581055,0.0,0.11710800875382399
67000,13.262403993704249,13.262403993704249,13.262403993704249,1.0,True,0.0,27.407308188578572,0.00015923819336230135,True,0.059699999999999996,21.702322006225586,0.0,0.11710800875382399
