step,reward,environment_reward,sum_rate,qos_fraction,all_qos,violation,qos_dual,qos_violation_ema,qos_dual_updated,exploration_noise,critic_loss,actor_loss,effective_target_noise
31000,-3.8885442491253253,11.637923295233199,14.097025611748222,0.25,False,0.2772583490064022,64.0,0.13352433505523845,True,0.0921,9.296913146972656,0.0,0.0846414739030318
32000,12.428149492839509,12.428149492839509,12.428149492839509,1.0,True,0.0,64.0,0.09324830660485948,True,0.0912,9.834354400634766,0.0,0.0846414739030318
33000,11.360795773455017,11.360795773455017,11.360795773455017,1.0,True,0.0,64.0,0.1262291823806989,True,0.09029999999999999,10.299700736999512,0.0,0.0846414739030318
34000,13.89814464786496,13.89814464786496,13.89814464786496,1.0,True,0.0,64.0,0.13214679900206144,True,0.0894,9.18330192565918,0.0,0.0846414739030318
35000,14.66923291832927,14.66923291832927,14.66923291832927,1.0,True,0.0,64.0,0.10433082723861842,True,0.0885,9.140663146972656,0.0,0.0846414739030318
36000,-24.870518123678487,3.1294818763215115,9.129481876321512,0.75,False,0.5,64.0,0.14507631592120457,True,0.0876,10.643125534057617,0.0,0.0846414739030318
37000,14.785345639929002,14.785345639929002,14.785345639929002,1.0,True,0.0,64.0,0.0655636252327094,True,0.0867,10.137629508972168,0.0,0.0846414739030318
38000,14.430026392395929,14.430026392395929,14.430026392395929,1.0,True,0.0,64.0,0.08950555892732104,True,0.08579999999999999,10.462103843688965,0.0,0.0846414739030318
39000,11.418791090101895,11.418791090101895,11.418791090101895,1.0,True,0.0,64.0,0.06972511729332762,True,0.0849,11.6289644241333,0.0,0.0846414739030318
40000,11.539008212253524,11.539008212253524,11.539008212253524,1.0,True,0.0,64.0,0.09674452477545527,True,0.08399999999999999,12.351306915283203,0.0,0.0846414739030318
41000,2.4034696497441645,11.496096844232845,12.878321873217146,0.25,False,0.1623683427587264,64.0,0.07291356901536883,True,0.08310000000000001,14.064570426940918,0.0,0.0846414739030318
42000,7.4807952639468835,7.4807952639468835,7.4807952639468835,1.0,True,0.0,64.0,0.11956697772037438,True,0.0822,14.721146583557129,0.0,0.0846414739030318
43000,14.372636494675879,14.372636494675879,14.372636494675879,1.0,True,0.0,64.0,0.1385777718674153,True,0.0813,10.85252571105957,0.0,0.0846414739030318
44000,7.432719206982178,7.432719206982178,7.432719206982178,1.0,True,0.0,64.0,0.09178540724152803,True,0.0804,15.369610786437988,0.0,0.0846414739030318
45000,15.46000312782083,15.46000312782083,15.46000312782083,1.0,True,0.0,64.0,0.07548529428282973,True,0.07949999999999999,12.290298461914062,0.0,0.0846414739030318
46000,10.515055900101684,10.515055900101684,10.515055900101684,1.0,True,0.0,64.0,0.025204257533469943,True,0.0786,15.995855331420898,0.0,0.0846414739030318
47000,11.35490096234768,12.660448190022965,12.851303032659462,0.75,False,0.023313343351344384,64.0,0.06440011002533047,True,0.07769999999999999,15.709467887878418,0.0,0.0846414739030318
48000,-21.194945455360614,6.805054544639386,12.805054544639386,0.75,False,0.5,64.0,0.051491019516736555,True,0.07680000000000001,15.366714477539062,0.0,0.0846414739030318
49000,13.053554959924144,13.053554959924144,13.053554959924144,1.0,True,0.0,64.0,0.09960100000448502,True,0.0759,14.129569053649902,0.0,0.0846414739030318
50000,10.813384304587563,10.813384304587563,10.813384304587563,1.0,True,0.0,64.0,0.05154192461367342,True,0.075,14.655794143676758,0.0,0.0846414739030318
51000,7.747049073904111,7.747049073904111,7.747049073904111,1.0,True,0.0,64.0,0.07972166973715723,True,0.0741,15.314750671386719,0.0,0.0846414739030318
52000,14.048265187215392,14.048265187215392,14.048265187215392,1.0,True,0.0,64.0,0.07368222015985634,True,0.07319999999999999,15.282600402832031,0.0,0.0846414739030318
53000,-24.97329152575327,3.0267084742467283,9.026708474246728,0.75,False,0.5,64.0,0.08586609686109213,True,0.0723,15.552135467529297,0.0,0.0846414739030318
54000,7.31001975238597,7.31001975238597,7.31001975238597,1.0,True,0.0,64.0,0.10737991327137691,True,0.07139999999999999,19.899141311645508,0.0,0.0846414739030318
55000,15.239885780313323,15.239885780313323,15.239885780313323,1.0,True,0.0,64.0,0.04691216312978975,True,0.0705,18.67123794555664,0.0,0.0846414739030318
56000,14.628895676154903,14.628895676154903,14.628895676154903,1.0,True,0.0,64.0,0.019657044092464035,True,0.0696,19.205039978027344,0.0,0.0846414739030318
57000,15.518248344701377,15.518248344701377,15.518248344701377,1.0,True,0.0,64.0,0.08832635763655812,True,0.06870000000000001,19.521770477294922,0.0,0.0846414739030318
58000,10.40770706762418,10.40770706762418,10.40770706762418,1.0,True,0.0,64.0,0.01784157261553129,True,0.0678,17.52590560913086,0.0,0.0846414739030318
59000,14.056808770336664,14.056808770336664,14.056808770336664,1.0,True,0.0,64.0,0.0661607268680566,True,0.0669,16.763282775878906,0.0,0.0846414739030318
60000,13.558921047432948,13.558921047432948,13.558921047432948,1.0,True,0.0,64.0,0.06454217230997683,True,0.066,15.448253631591797,0.0,0.0846414739030318
61000,6.310221946043162,6.310221946043162,6.310221946043162,1.0,True,0.0,64.0,0.04079387489140528,True,0.06509999999999999,20.787864685058594,0.0,0.0846414739030318
62000,12.770639780734385,12.770639780734385,12.770639780734385,1.0,True,0.0,64.0,0.051319902995803655,True,0.06420000000000001,17.90218734741211,0.0,0.0846414739030318
63000,-25.539613214706606,2.4603867852933963,8.460386785293396,0.75,False,0.5,64.0,0.03169268719661855,True,0.0633,15.778834342956543,0.0,0.0846414739030318
64000,13.493220237524348,13.493220237524348,13.493220237524348,1.0,True,0.0,64.0,0.021748871815607643,True,0.0624,20.726112365722656,0.0,0.0846414739030318
65000,7.3731082161421035,7.3731082161421035,7.3731082161421035,1.0,True,0.0,64.0,0.008934942824603807,True,0.0615,19.871877670288086,0.0,0.0846414739030318
66000,7.9738087422212525,7.9738087422212525,7.9738087422212525,1.0,True,0.0,64.0,0.012102945511519919,True,0.060599999999999994,28.53423309326172,0.0,0.0846414739030318
67000,14.22449817884915,14.22449817884915,14.22449817884915,1.0,True,0.0,64.0,0.003060501523067461,True,0.059699999999999996,22.21036720275879,0.0,0.0846414739030318
68000,13.237887130406747,13.237887130406747,13.237887130406747,1.0,True,0.0,64.0,0.007198197343591438,True,0.05879999999999999,24.795949935913086,0.0,0.0846414739030318
69000,8.494312609947855,8.494312609947855,8.494312609947855,1.0,True,0.0,64.0,0.005803799487864246,True,0.0579,18.484760284423828,0.0,0.0846414739030318
70000,11.332854449917125,11.332854449917125,11.332854449917125,1.0,True,0.0,64.0,0.05586280366894924,True,0.056999999999999995,25.526893615722656,0.0,0.0846414739030318
71000,12.164169962450396,12.164169962450396,12.164169962450396,1.0,True,0.0,63.98537360452612,0.00026868022630583815,True,0.0561,22.802413940429688,0.0,0.0846414739030318
72000,13.947045351773117,13.947045351773117,13.947045351773117,1.0,True,0.0,64.0,0.020119490791975,True,0.0552,24.300935745239258,0.0,0.0846414739030318
73000,8.23519191053934,8.23519191053934,8.23519191053934,1.0,True,0.0,64.0,0.022826573140024488,True,0.0543,27.15005874633789,0.0,0.0846414739030318
74000,11.205324114233761,11.205324114233761,11.205324114233761,1.0,True,0.0,64.0,0.005059266562569015,True,0.0534,17.76694679260254,0.0,0.0846414739030318
75000,13.611056232830993,13.611056232830993,13.611056232830993,1.0,True,0.0,64.0,0.011140423081300062,True,0.05249999999999999,28.27457046508789,0.0,0.0846414739030318
76000,16.414464892438936,16.414464892438936,16.414464892438936,1.0,True,0.0,64.0,0.0035218411965026557,True,0.05159999999999999,15.720985412597656,0.0,0.0846414739030318
77000,14.315502159321726,14.315502159321726,14.315502159321726,1.0,True,0.0,64.0,0.015881454896939675,True,0.050699999999999995,12.998784065246582,0.0,0.0846414739030318
78000,14.53570141423384,14.53570141423384,14.53570141423384,1.0,True,0.0,64.0,0.013137112206368987,True,0.0498,22.867069244384766,0.0,0.0846414739030318
79000,-19.38381900013774,8.616180999862257,14.616180999862257,0.75,False,0.5,64.0,0.03857087388227068,True,0.0489,20.733896255493164,0.0,0.0846414739030318
80000,11.421296401344799,11.421296401344799,11.421296401344799,1.0,True,0.0,63.98004278343469,2.1391717346544316e-06,True,0.048,24.356842041015625,0.0,0.0846414739030318
81000,7.30584384463028,7.30584384463028,7.30584384463028,1.0,True,0.0,64.0,0.004824952704338166,True,0.04709999999999999,18.155902862548828,0.0,0.0846414739030318
82000,12.120968757271271,12.120968757271271,12.120968757271271,1.0,True,0.0,64.0,0.001649272626752646,True,0.046200000000000005,20.9785099029541,0.0,0.0846414739030318
83000,13.468515384824645,13.468515384824645,13.468515384824645,1.0,True,0.0,64.0,0.010565195914158408,True,0.04530000000000001,28.919052124023438,0.0,0.0846414739030318
84000,12.23286392550255,12.23286392550255,12.23286392550255,1.0,True,0.0,64.0,0.008882477887503607,True,0.044399999999999995,15.83670425415039,0.0,0.0846414739030318
85000,8.317809258445662,8.317809258445662,8.317809258445662,1.0,True,0.0,63.988082935375694,0.00040414676878478846,True,0.0435,32.37438201904297,0.0,0.0846414739030318
86000,14.04103776110179,14.04103776110179,14.04103776110179,1.0,True,0.0,63.99579071226079,0.0013853888442547965,True,0.0426,25.95568084716797,0.0,0.0846414739030318
87000,14.207195704792065,14.207195704792065,14.207195704792065,1.0,True,0.0,64.0,0.00285865003000071,True,0.0417,39.18247985839844,0.0,0.0846414739030318
88000,13.329760122236051,13.329760122236051,13.329760122236051,1.0,True,0.0,63.99694992083231,0.0008474960416152408,True,0.0408,24.045673370361328,0.0,0.0846414739030318
89000,14.324232428387454,14.324232428387454,14.324232428387454,1.0,True,0.0,63.97696783545996,8.957313826475895e-07,True,0.03989999999999999,18.24222183227539,0.0,0.0846414739030318
90000,9.504647577529873,9.504647577529873,9.504647577529873,1.0,True,0.0,63.98206769446711,0.0012549929503576107,True,0.03899999999999999,14.793315887451172,0.0,0.0846414739030318
91000,15.633122140554237,15.633122140554237,15.633122140554237,1.0,True,0.0,64.0,0.0022027573817574664,True,0.038099999999999995,24.270750045776367,0.0,0.0846414739030318
92000,6.888984810129106,6.888984810129106,6.888984810129106,1.0,True,0.0,64.0,0.0011776079351602322,True,0.0372,17.710363388061523,0.0,0.0846414739030318
93000,8.981594061684572,8.981594061684572,8.981594061684572,1.0,True,0.0,64.0,0.009358003894307094,True,0.0363,20.031455993652344,0.0,0.0846414739030318
94000,8.843178782675775,8.843178782675775,8.843178782675775,1.0,True,0.0,64.0,0.03650426509398277,True,0.0354,49.48320007324219,0.0,0.0846414739030318
95000,8.635303066468946,8.635303066468946,8.635303066468946,1.0,True,0.0,64.0,0.001610851543815967,True,0.0345,22.841169357299805,0.0,0.0846414739030318
96000,14.794586608974262,14.794586608974262,14.794586608974262,1.0,True,0.0,63.98097577213724,4.878860686223552e-05,True,0.033600000000000005,18.72067642211914,0.0,0.0846414739030318
97000,9.057836674663491,9.057836674663491,9.057836674663491,1.0,True,0.0,63.963880170517236,0.000145219918999548,True,0.03270000000000001,28.27804946899414,0.0,0.0846414739030318
98000,14.211824525556953,14.211824525556953,14.211824525556953,1.0,True,0.0,63.968430511561905,0.0012275170522335595,True,0.031799999999999995,20.114206314086914,0.0,0.0846414739030318
99000,9.53807003180195,9.53807003180195,9.53807003180195,1.0,True,0.0,64.0,0.013857904880124096,True,0.030899999999999997,23.505416870117188,0.0,0.0846414739030318
100000,9.693019049882274,9.693019049882274,9.693019049882274,1.0,True,0.0,63.98086946084623,4.347304231139507e-05,True,0.03,30.931428909301758,0.0,0.0846414739030318
