step,reward,environment_reward,sum_rate,qos_fraction,all_qos,violation,qos_dual,qos_violation_ema,qos_dual_updated,exploration_noise,critic_loss,actor_loss,effective_target_noise
32000,13.50290105133002,13.50290105133002,13.50290105133002,1.0,True,0.0,21.721820111661845,0.0020625294955059982,True,0.0912,16.171873092651367,0.0,0.0846414739030318
33000,15.562631974055416,15.562631974055416,15.562631974055416,1.0,True,0.0,21.701820115760476,2.0493150560367596e-10,True,0.09029999999999999,23.942928314208984,0.0,0.0846414739030318
34000,14.235231177855379,14.235231177855379,14.235231177855379,1.0,True,0.0,21.68217499464176,1.774394406412161e-05,True,0.0894,27.684524536132812,0.0,0.0846414739030318
35000,7.286492441271228,7.286492441271228,7.286492441271228,1.0,True,0.0,21.74164502442466,0.00397350148914495,True,0.0885,15.93146800994873,0.0,0.0846414739030318
36000,6.014180236931601,6.014180236931601,6.014180236931601,1.0,True,0.0,22.557585649431914,0.04179703125036272,True,0.0876,13.434754371643066,0.0,0.0846414739030318
37000,-2.853997369973489,3.882698373322614,9.297981916196296,0.75,False,0.4627618827411118,23.00037261569107,0.023139348312957792,True,0.0867,21.238271713256836,0.0,0.0846414739030318
38000,7.6679018488437585,7.6679018488437585,7.6679018488437585,1.0,True,0.0,22.99951412161759,0.0009570752963259568,True,0.08579999999999999,13.040851593017578,0.0,0.0846414739030318
39000,9.593608815937683,9.593608815937683,9.593608815937683,1.0,True,0.0,23.002736741712045,0.0011611310047226632,True,0.0849,15.71780776977539,0.0,0.0846414739030318
40000,5.942888582498332,5.942888582498332,5.942888582498332,1.0,True,0.0,22.985750747001514,0.00015070026447351907,True,0.08399999999999999,17.612117767333984,0.0,0.0846414739030318
41000,7.646558835065748,7.646558835065748,7.646558835065748,1.0,True,0.0,22.970422837807543,0.0002336045403015139,True,0.08310000000000001,23.852195739746094,0.0,0.0846414739030318
42000,11.64247035861432,11.64247035861432,11.64247035861432,1.0,True,0.0,22.95042286128836,1.1740408735245564e-09,True,0.0822,27.24140167236328,0.0,0.0846414739030318
43000,15.140161641044784,15.140161641044784,15.140161641044784,1.0,True,0.0,22.930518143236505,4.764097407235722e-06,True,0.0813,15.749004364013672,0.0,0.0846414739030318
44000,11.48862739307279,11.48862739307279,11.48862739307279,1.0,True,0.0,22.9105779727878,2.9914775647753862e-06,True,0.0804,9.97962760925293,0.0,0.0846414739030318
45000,14.482670660220872,14.482670660220872,14.482670660220872,1.0,True,0.0,22.907510740696754,0.0008466383954477266,True,0.07949999999999999,18.107328414916992,0.0,0.0846414739030318
46000,7.927742449337238,7.927742449337238,7.927742449337238,1.0,True,0.0,22.955148718184567,0.0033818988743907243,True,0.0786,15.898688316345215,0.0,0.0846414739030318
47000,8.271865662468025,8.271865662468025,8.271865662468025,1.0,True,0.0,22.969253058710557,0.0017052170262994628,True,0.07769999999999999,18.05644989013672,0.0,0.0846414739030318
48000,6.5486859078221045,6.5486859078221045,6.5486859078221045,1.0,True,0.0,22.99952122594542,0.002513408361743116,True,0.07680000000000001,23.889713287353516,0.0,0.0846414739030318
49000,6.836177028779394,6.836177028779394,6.836177028779394,1.0,True,0.0,22.9795212265149,2.8474127254245888e-11,True,0.0759,30.218772888183594,0.0,0.0846414739030318
50000,13.21673004330981,13.21673004330981,13.21673004330981,1.0,True,0.0,22.9595212265149,1.5068003432619883e-33,True,0.075,37.166961669921875,0.0,0.0846414739030318
51000,14.107801219904452,14.107801219904452,14.107801219904452,1.0,True,0.0,22.939579741696594,2.925759084569261e-06,True,0.0741,10.004522323608398,0.0,0.0846414739030318
52000,7.610126099287179,7.610126099287179,7.610126099287179,1.0,True,0.0,22.919579741696595,3.7895970327750975e-21,True,0.07319999999999999,15.288801193237305,0.0,0.0846414739030318
53000,14.227490972254422,14.227490972254422,14.227490972254422,1.0,True,0.0,22.89958370598689,1.9821451462093306e-07,True,0.0723,18.81100082397461,0.0,0.0846414739030318
54000,14.27539547506913,14.27539547506913,14.27539547506913,1.0,True,0.0,22.879583705986892,2.510651305007872e-16,True,0.07139999999999999,9.911823272705078,0.0,0.0846414739030318
55000,12.57859032131778,12.57859032131778,12.57859032131778,1.0,True,0.0,22.924915792074728,0.003266604304391794,True,0.0705,27.682815551757812,0.0,0.0846414739030318
56000,12.873214491542344,12.873214491542344,12.873214491542344,1.0,True,0.0,22.90491579216148,4.337581730018738e-12,True,0.0696,21.19091796875,0.0,0.0846414739030318
57000,10.026036663490716,10.026036663490716,10.026036663490716,1.0,True,0.0,22.88491712058333,6.642109262949166e-08,True,0.06870000000000001,37.21561050415039,0.0,0.0846414739030318
58000,13.180550452927818,13.180550452927818,13.180550452927818,1.0,True,0.0,22.867328534492966,0.00012057069548167791,True,0.0678,25.277366638183594,0.0,0.0846414739030318
59000,7.247686237007757,7.247686237007757,7.247686237007757,1.0,True,0.0,22.847348746074598,1.0105790816646212e-06,True,0.0669,17.97200584411621,0.0,0.0846414739030318
60000,7.872970847686107,7.872970847686107,7.872970847686107,1.0,True,0.0,22.827492795718793,7.2024822097962485e-06,True,0.066,16.735248565673828,0.0,0.0846414739030318
61000,8.800863144006142,8.800863144006142,8.800863144006142,1.0,True,0.0,22.807492795718794,3.811425919802699e-28,True,0.06509999999999999,42.278594970703125,0.0,0.0846414739030318
62000,14.369892560099702,14.369892560099702,14.369892560099702,1.0,True,0.0,22.787492795719793,4.9892955110656246e-14,True,0.06420000000000001,31.693439483642578,0.0,0.0846414739030318
63000,14.321447508196941,14.321447508196941,14.321447508196941,1.0,True,0.0,22.767492876181628,4.0230916911632785e-09,True,0.0633,35.247474670410156,0.0,0.0846414739030318
64000,8.035286994339085,8.035286994339085,8.035286994339085,1.0,True,0.0,22.747492946611704,3.52150382343167e-09,True,0.0624,22.75676727294922,0.0,0.0846414739030318
65000,14.913777343570244,14.913777343570244,14.913777343570244,1.0,True,0.0,22.7275014518276,4.2526079484287174e-07,True,0.0615,31.5905704498291,0.0,0.0846414739030318
66000,7.304907486803623,7.304907486803623,7.304907486803623,1.0,True,0.0,22.951339080980812,0.012191881457660548,True,0.060599999999999994,31.143951416015625,0.0,0.0846414739030318
67000,8.492617661082347,8.492617661082347,8.492617661082347,1.0,True,0.0,22.931339080980813,1.137849847048625e-20,True,0.059699999999999996,31.429244995117188,0.0,0.0846414739030318
68000,7.448006599958583,7.448006599958583,7.448006599958583,1.0,True,0.0,22.91133921417969,6.65994389984885e-09,True,0.05879999999999999,24.949893951416016,0.0,0.0846414739030318
69000,13.252072468030125,13.252072468030125,13.252072468030125,1.0,True,0.0,22.891339214179876,9.295985687713505e-15,True,0.0579,24.350418090820312,0.0,0.0846414739030318
70000,7.163789709010091,7.163789709010091,7.163789709010091,1.0,True,0.0,22.871339307830986,4.682555534742148e-09,True,0.056999999999999995,17.017179489135742,0.0,0.0846414739030318
71000,12.552964980863067,12.552964980863067,12.552964980863067,1.0,True,0.0,22.851339311587367,1.8781899887080762e-10,True,0.0561,10.986656188964844,0.0,0.0846414739030318
72000,14.750420749789265,14.750420749789265,14.750420749789265,1.0,True,0.0,22.831339311587367,9.939048506831956e-33,True,0.0552,35.89618682861328,0.0,0.0846414739030318
73000,7.681364845261224,7.681364845261224,7.681364845261224,1.0,True,0.0,22.8113393116587,3.5665475879913524e-12,True,0.0543,34.84206771850586,0.0,0.0846414739030318
74000,14.309292741786466,14.309292741786466,14.309292741786466,1.0,True,0.0,22.822437124365592,0.0015548906353446642,True,0.0534,23.109697341918945,0.0,0.0846414739030318
75000,8.274066975360709,8.274066975360709,8.274066975360709,1.0,True,0.0,22.802437124365593,8.228205634372246e-26,True,0.05249999999999999,24.186080932617188,0.0,0.0846414739030318
76000,12.865940209169018,12.865940209169018,12.865940209169018,1.0,True,0.0,22.783192770131773,3.77822883089614e-05,True,0.05159999999999999,45.85314178466797,0.0,0.0846414739030318
77000,11.247266411400284,11.247266411400284,11.247266411400284,1.0,True,0.0,22.763192868977104,4.942266452715979e-09,True,0.050699999999999995,14.745429992675781,0.0,0.0846414739030318
78000,10.230257047839268,10.230257047839268,10.230257047839268,1.0,True,0.0,22.743192868977104,8.38859927780056e-22,True,0.0498,25.382225036621094,0.0,0.0846414739030318
79000,15.993694285783658,15.993694285783658,15.993694285783658,1.0,True,0.0,22.723192868977105,4.4390980479980725e-44,True,0.0489,27.730030059814453,0.0,0.0846414739030318
80000,15.324950490935457,15.324950490935457,15.324950490935457,1.0,True,0.0,22.832224880726685,0.006451600587479083,True,0.048,38.86946487426758,0.0,0.0846414739030318
81000,8.675649822235524,8.675649822235524,8.675649822235524,1.0,True,0.0,22.812241338545334,8.228909325608765e-07,True,0.04709999999999999,36.102046966552734,0.0,0.0846414739030318
82000,14.400723077593327,14.400723077593327,14.400723077593327,1.0,True,0.0,22.792241338545335,4.3545929558385716e-29,True,0.046200000000000005,17.81639862060547,0.0,0.0846414739030318
83000,6.794636887917325,6.794636887917325,6.794636887917325,1.0,True,0.0,22.772241338545335,6.333563050935729e-21,True,0.04530000000000001,20.64685821533203,0.0,0.0846414739030318
84000,12.158610561995536,12.158610561995536,12.158610561995536,1.0,True,0.0,22.7548942315224,0.00013264464885314126,True,0.044399999999999995,25.882694244384766,0.0,0.0846414739030318
85000,13.920457762316772,13.920457762316772,13.920457762316772,1.0,True,0.0,22.7348942315224,7.019319701676742e-27,True,0.0435,50.10706329345703,0.0,0.0846414739030318
86000,13.630858475552758,13.630858475552758,13.630858475552758,1.0,True,0.0,22.744663517702723,0.0014884643090161075,True,0.0426,43.096885681152344,0.0,0.0846414739030318
87000,8.292636370720935,8.292636370720935,8.292636370720935,1.0,True,0.0,22.726509945012864,9.2321365507109e-05,True,0.0417,15.850208282470703,0.0,0.0846414739030318
88000,8.722634848327031,8.722634848327031,8.722634848327031,1.0,True,0.0,22.706509945012865,4.8854830209338134e-27,True,0.0408,74.605224609375,0.0,0.0846414739030318
89000,13.011950459814402,13.011950459814402,13.011950459814402,1.0,True,0.0,22.686903044997752,1.9654999244305584e-05,True,0.03989999999999999,15.469566345214844,0.0,0.0846414739030318
90000,12.603711437410439,12.603711437410439,12.603711437410439,1.0,True,0.0,22.666903044997756,2.2037070117184093e-16,True,0.03899999999999999,37.089603424072266,0.0,0.0846414739030318
91000,12.05798104645513,12.05798104645513,12.05798104645513,1.0,True,0.0,22.646903048511913,1.7570786281593403e-10,True,0.038099999999999995,20.609615325927734,0.0,0.0846414739030318
92000,8.41126620520483,8.41126620520483,8.41126620520483,1.0,True,0.0,22.627356329684588,2.2664058633779085e-05,True,0.0372,25.134313583374023,0.0,0.0846414739030318
93000,7.1580385973850875,7.1580385973850875,7.1580385973850875,1.0,True,0.0,22.60735632968459,2.5783418166381397e-24,True,0.0363,27.422473907470703,0.0,0.0846414739030318
94000,12.255490935174297,12.255490935174297,12.255490935174297,1.0,True,0.0,22.58735632968459,1.36441278767474e-46,True,0.0354,22.555133819580078,0.0,0.0846414739030318
95000,10.903347359749858,10.903347359749858,10.903347359749858,1.0,True,0.0,22.570423436457386,0.00015335533863981387,True,0.0345,8.402935028076172,0.0,0.0846414739030318
96000,13.129463078107747,13.129463078107747,13.129463078107747,1.0,True,0.0,22.550423436457386,2.80846516501527e-23,True,0.033600000000000005,56.38945388793945,0.0,0.0846414739030318
97000,8.914376689000544,8.914376689000544,8.914376689000544,1.0,True,0.0,22.530423436457387,1.4861899846476637e-45,True,0.03270000000000001,48.24848175048828,0.0,0.0846414739030318
98000,8.469680179709126,8.469680179709126,8.469680179709126,1.0,True,0.0,22.510423436457387,3.199775668237117e-22,True,0.031799999999999995,25.020872116088867,0.0,0.0846414739030318
99000,9.06084537981276,9.06084537981276,9.06084537981276,1.0,True,0.0,22.490423436457387,1.6932645668857514e-44,True,0.030899999999999997,46.68570327758789,0.0,0.0846414739030318
100000,8.229219001819528,8.229219001819528,8.229219001819528,1.0,True,0.0,22.470451245028006,1.3904285308560534e-06,True,0.03,19.09860610961914,0.0,0.0846414739030318
