method,n_ris,seed,scenario,split,sum_rate,reward,qos_fraction,all_qos,violation,iterations,evaluations,accepted_steps,solver,initialization,objective_history,surrogate_records,grid,solve_ms,config_hash,git_commit,bank_checksum
analytical_ris,128,10000,512,test,1.982073416534688,1.838018024020753,0.0,False,0.017926583465312,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.369182,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,513,test,1.9820716360025317,1.8380018715343047,0.0,False,0.0179283639974685,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.353526,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,514,test,1.982071884088492,1.838004122107735,0.0,False,0.0179281159115081,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.373493,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,515,test,1.9820739177499864,1.8380225708970543,0.0,False,0.0179260822500133,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.337143,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,516,test,1.982073662460577,1.838020254987267,0.0,False,0.0179263375394229,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.391661,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,517,test,1.9820737314861765,1.8380208811667968,0.0,False,0.0179262685138236,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.343656,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,518,test,1.982074460522186,1.8380274947681663,0.0,False,0.0179255394778139,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.396106,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,519,test,1.982073824770315,1.8380217274137347,0.0,False,0.0179261752296848,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.362091,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,520,test,1.982074102744578,1.838024249115608,0.0,False,0.0179258972554219,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.332274,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,521,test,1.9820741686446497,1.8380248469400724,0.0,False,0.0179258313553501,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.29817,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
