method,n_ris,seed,scenario,split,sum_rate,reward,qos_fraction,all_qos,violation,iterations,evaluations,accepted_steps,solver,initialization,objective_history,surrogate_records,grid,solve_ms,config_hash,git_commit,bank_checksum
analytical_ris,128,10000,0,test,1.98207280194989,1.8380124486836853,0.0,False,0.0179271980501096,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.547109,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,1,test,1.9820735307709456,1.83801906033978,0.0,False,0.0179264692290544,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.519071,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,2,test,1.982074221799998,1.8380253291513335,0.0,False,0.017925778200002,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.459211,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,3,test,1.9820747245290928,1.8380298897598084,0.0,False,0.017925275470907,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.42473,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,4,test,1.9820736171863091,1.8380198442728373,0.0,False,0.0179263828136904,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.448323,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,5,test,1.9820737294796351,1.8380208629663184,0.0,False,0.0179262705203648,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.809003,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,6,test,1.9820736695009669,1.8380203188574484,0.0,False,0.0179263304990331,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.421294,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,7,test,1.982073979878956,1.8380231345146751,0.0,False,0.0179260201210441,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.622953,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,8,test,1.9820750658291584,1.838032985931897,0.0,False,0.0179249341708414,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.382854,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,9,test,1.9820743122787987,1.8380261499474349,0.0,False,0.0179256877212012,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.412633,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,10,test,1.9820743236910523,1.838026253477128,0.0,False,0.0179256763089476,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.430201,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,11,test,1.9820738715602384,1.8380221518800328,0.0,False,0.0179261284397618,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.391029,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,12,test,1.9820741099801156,1.8380243147534383,0.0,False,0.0179258900198845,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.444256,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,13,test,1.9820745454271749,1.8380282650008488,0.0,False,0.0179254545728252,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.473231,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,14,test,1.982073706763842,1.8380206568953064,0.0,False,0.0179262932361579,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.393698,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,15,test,1.982073879721725,1.8380222259173145,0.0,False,0.0179261202782751,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.454975,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,16,test,1.9820745907878607,1.838028676499416,0.0,False,0.0179254092121388,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.459264,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,17,test,1.9820750602475024,1.8380329352969969,0.0,False,0.0179249397524975,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.41757,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,18,test,1.9820733001368929,1.8380169680939715,0.0,False,0.0179266998631071,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.405623,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,19,test,1.98207370084147,1.8380206031695796,0.0,False,0.01792629915853,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.508278,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,20,test,1.982074002071036,1.838023335833941,0.0,False,0.0179259979289638,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.38043,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,21,test,1.982073496107429,1.8380187458812265,0.0,False,0.0179265038925708,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.441643,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,22,test,1.982074330657649,1.838026316675664,0.0,False,0.017925669342351,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.404973,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,23,test,1.9820727853197224,1.8380122978214943,0.0,False,0.0179272146802775,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.353757,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,24,test,1.9820740777994417,1.83802402281898,0.0,False,0.0179259222005582,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.503021,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,25,test,1.9820736885673849,1.838020491821694,0.0,False,0.0179263114326155,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.382738,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,26,test,1.982072150551036,1.8380065393812124,0.0,False,0.0179278494489639,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.385695,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,27,test,1.9820745157442936,1.838027995726892,0.0,False,0.0179254842557063,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.406126,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,28,test,1.9820741154951165,1.8380243647849444,0.0,False,0.0179258845048835,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.378584,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
