method,n_ris,seed,scenario,split,sum_rate,reward,qos_fraction,all_qos,violation,iterations,evaluations,accepted_steps,solver,initialization,objective_history,surrogate_records,grid,solve_ms,config_hash,git_commit,bank_checksum
analytical_ris,128,10000,250,test,1.982074260954949,1.838025684352176,0.0,False,0.0179257390450511,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.642032,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,251,test,1.9820748746979269,1.8380312520463,0.0,False,0.017925125302073,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.383823,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,252,test,1.9820734655878292,1.8380184690164685,0.0,False,0.0179265344121705,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.370114,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,253,test,1.982073924955724,1.838022636266136,0.0,False,0.0179260750442759,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.394701,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,254,test,1.982074098158584,1.838024207513154,0.0,False,0.0179259018414163,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.360859,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,255,test,1.9820732260727447,1.838016296204028,0.0,False,0.0179267739272548,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.371997,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,256,test,1.9820748998793127,1.8380314804851163,0.0,False,0.0179251001206871,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.369346,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,257,test,1.9820733122519776,1.8380170779987377,0.0,False,0.0179266877480225,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.405848,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,258,test,1.9820748077060228,1.8380306443164585,0.0,False,0.0179251922939771,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.354129,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,259,test,1.9820745131223352,1.8380279719398624,0.0,False,0.0179254868776649,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.40119,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
