method,seed,scenario,split,sum_rate,reward,qos_fraction,all_qos,violation,iterations,evaluations,accepted_steps,solver,initialization,objective_history,surrogate_records,grid,solve_ms,config_hash,git_commit,bank_checksum
ao_grid,10000,760,test,3.982058663674623,3.982058663674623,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.837999665464976, 3.982057785796835, 3.982058663674623]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1595.964727,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,761,test,3.9820542940799006,3.9820542940799006,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.837940305506289, 3.982051934702893, 3.9820542940799006]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1638.367228,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,762,test,3.982054823295634,3.982054823295634,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.837977721439193, 3.9820532749114594, 3.982054823295634]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1652.681711,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,763,test,3.982059411485463,3.982059411485463,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.83799125746829, 3.9820583161528074, 3.982059411485463]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1697.741638,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,764,test,3.982059193626142,3.982059193626142,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379942454470297, 3.9820560396555615, 3.982059193626142]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1674.062289,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,765,test,3.9820569198831586,3.9820569198831586,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.83798096381743, 3.982055045937118, 3.9820569198831586]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1708.008291,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,766,test,3.9820575844180093,3.9820575844180093,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379834491265603, 3.9820557570474664, 3.9820575844180093]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1625.025538,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,767,test,3.9820565974473174,3.9820565974473174,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379871203639864, 3.9820543533547887, 3.9820565974473174]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1631.164601,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,768,test,3.982058449234058,3.982058449234058,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.837985204088496, 3.9820568736146464, 3.982058449234058]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1630.55925,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,769,test,3.982060609554939,3.982060609554939,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838009621132777, 3.982059689553396, 3.982060609554939]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1690.22697,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,770,test,3.9820581444195544,3.9820581444195544,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379944949716864, 3.982057087718588, 3.9820581444195544]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1642.018785,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,771,test,3.982059519728406,3.982059519728406,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379855330424846, 3.9820574406810656, 3.982059519728406]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1617.605768,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,772,test,3.982057384181506,3.982057384181506,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.837995436248973, 3.9820554206910326, 3.982057384181506]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1644.928887,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,773,test,3.9820571309309196,3.9820571309309196,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379666278399591, 3.9820543099965677, 3.9820571309309196]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1632.432231,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,774,test,3.982057953520387,3.982057953520387,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379859979432478, 3.98205565628248, 3.982057953520387]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1661.264031,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,775,test,3.9820620773614186,3.9820620773614186,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380002075614337, 3.9820602885052665, 3.9820620773614186]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1666.972431,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,776,test,3.982058225673607,3.982058225673607,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380010386027714, 3.982057196478123, 3.982058225673607]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1603.974968,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,777,test,3.9820550634144483,3.9820550634144483,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379725891291057, 3.9820515163622616, 3.9820550634144483]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1609.154664,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,778,test,3.9820593343088455,3.9820593343088455,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379730277695658, 3.9820527902796243, 3.9820593343088455]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1607.700246,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,779,test,3.98205941862923,3.98205941862923,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379960530390536, 3.982058580449177, 3.98205941862923]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1607.901236,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,780,test,3.982057191964267,3.982057191964267,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.837974033130566, 3.9820554181070476, 3.982057191964267]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1609.012548,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,781,test,3.982059199878362,3.982059199878362,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.837980963859967, 3.9820571452794944, 3.982059199878362]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1661.300896,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,782,test,3.9820575800045193,3.9820575800045193,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379821124734064, 3.9820557450442937, 3.9820575800045193]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1615.714175,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,783,test,3.9820625289337785,3.9820625289337785,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838008462129595, 3.9820610410727735, 3.9820625289337785]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1626.851637,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,784,test,3.9820603776952472,3.9820603776952472,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379873599137324, 3.982058712884885, 3.9820603776952472]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1638.076542,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,785,test,3.9820554077920916,3.9820554077920916,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379806010415491, 3.98205308892998, 3.9820554077920916]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1614.76347,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,786,test,3.982059047300072,3.982059047300072,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.837981712868437, 3.9820568645281367, 3.982059047300072]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1649.647999,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,787,test,3.982057354283478,3.982057354283478,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.837980679223655, 3.9820554150553136, 3.982057354283478]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1725.715518,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,788,test,3.9820612515453497,3.9820612515453497,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380073003817143, 3.982059761137703, 3.9820612515453497]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1679.682291,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,789,test,3.982060591268046,3.982060591268046,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379675316205317, 3.982056958927201, 3.982060591268046]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1695.913714,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,790,test,3.98205283883876,3.98205283883876,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379792935804389, 3.9820512807887267, 3.98205283883876]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1732.091259,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,791,test,3.982055488101766,3.982055488101766,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379727023034866, 3.9820529940778524, 3.982055488101766]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1787.133748,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,792,test,3.9820568564347223,3.9820568564347223,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379883703783597, 3.982055281413596, 3.9820568564347223]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1806.559952,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,793,test,3.9820593150822123,3.9820593150822123,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380067634120683, 3.9820584628407643, 3.9820593150822123]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1828.716264,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,794,test,3.9820605158560882,3.9820605158560882,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379894672477282, 3.9820594118321555, 3.9820605158560882]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1718.026288,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,795,test,3.982059424255372,3.982059424255372,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.837997457064619, 3.982057928840042, 3.982059424255372]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1735.072792,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,796,test,3.9820551562911177,3.9820551562911177,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.837973139795897, 3.9820534799951246, 3.9820551562911177]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1751.66154,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,797,test,3.982053110064576,3.982053110064576,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379843914851286, 3.982051243536755, 3.982053110064576]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1718.403607,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,798,test,3.9820619128691943,3.9820619128691943,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379990164619064, 3.9820602894065003, 3.9820619128691943]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1776.869626,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,799,test,3.9820608536045583,3.9820608536045583,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379961773408788, 3.9820601118059553, 3.9820608536045583]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1697.952184,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,800,test,3.9820624525174413,3.9820624525174413,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379988836429337, 3.982060223106679, 3.9820624525174413]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1732.271399,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
