method,seed,scenario,split,sum_rate,reward,qos_fraction,all_qos,violation,iterations,evaluations,accepted_steps,solver,initialization,objective_history,surrogate_records,grid,solve_ms,config_hash,git_commit,bank_checksum
ao_grid,10000,14,test,3.982055562429005,3.982055562429005,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379743831450175, 3.9820531926379674, 3.982055562429005]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1606.34026,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,15,test,3.982064375684611,3.982064375684611,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380204679283683, 3.9820633616049994, 3.982064375684611]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1614.880054,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,16,test,3.9820588339040306,3.9820588339040306,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.837997799911767, 3.9820577993558963, 3.9820588339040306]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1587.677587,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,17,test,3.9820607156394865,3.9820607156394865,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380031516215107, 3.9820583631996413, 3.9820607156394865]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1619.0459,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,18,test,3.9820590004259984,3.9820590004259984,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380037981318222, 3.9820583302548775, 3.9820590004259984]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1638.294191,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,19,test,3.9820571125173783,3.9820571125173783,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379870626388444, 3.9820558484352606, 3.9820571125173783]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1680.184095,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,20,test,3.9820561114894417,3.9820561114894417,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379965336734638, 3.9820544551181074, 3.9820561114894417]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1668.183583,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,21,test,3.982061060091352,3.982061060091352,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.837971000441753, 3.982058456758236, 3.982061060091352]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1703.040221,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,22,test,3.982063560500042,3.982063560500042,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380165437621347, 3.982062179525369, 3.982063560500042]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1627.898281,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,23,test,3.982058714477104,3.982058714477104,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379940915605169, 3.982056688689611, 3.982058714477104]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1633.328822,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,24,test,3.982058019689508,3.982058019689508,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379967477483206, 3.982056979393527, 3.982058019689508]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1633.995514,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,25,test,3.982061072774221,3.982061072774221,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.837998717636067, 3.982059258183384, 3.982061072774221]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1708.458861,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,26,test,3.9820584689070317,3.9820584689070317,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380061883250163, 3.982057830700147, 3.9820584689070317]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1636.590488,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,27,test,3.982059805616692,3.982059805616692,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379906468711815, 3.9820581070497894, 3.982059805616692]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1609.759761,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,28,test,3.9820597070248436,3.9820597070248436,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.837996847486015, 3.9820582476765956, 3.9820597070248436]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1647.817985,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,29,test,3.982056840561454,3.982056840561454,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379737816534025, 3.9820544608721598, 3.982056840561454]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1618.882455,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,30,test,3.982058263872079,3.982058263872079,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.837994666130754, 3.9820573593467596, 3.982058263872079]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1668.549437,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,31,test,3.9820612868096936,3.9820612868096936,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380083999783918, 3.9820601718076087, 3.9820612868096936]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1667.922279,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,32,test,3.9820618085288606,3.9820618085288606,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838007221891176, 3.9820605108448164, 3.9820618085288606]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1605.31994,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,33,test,3.9820588115364908,3.9820588115364908,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.837993530802218, 3.982057393098425, 3.9820588115364908]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1618.789569,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,34,test,3.9820596603184066,3.9820596603184066,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379997765427618, 3.9820586331836134, 3.9820596603184066]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1602.82994,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,35,test,3.9820547946386853,3.9820547946386853,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379600660769004, 3.98205270781464, 3.9820547946386853]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1585.234549,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,36,test,3.982060304475609,3.982060304475609,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379918829933055, 3.982058572062998, 3.982060304475609]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1608.070505,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,37,test,3.982061117970569,3.982061117970569,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838002173027805, 3.982060047489896, 3.982061117970569]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1655.714332,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,38,test,3.9820572613107608,3.9820572613107608,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.837994982899549, 3.982055965667759, 3.9820572613107608]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1612.045286,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,39,test,3.982058131651989,3.982058131651989,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379887739106264, 3.9820561801132195, 3.982058131651989]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1632.583679,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,40,test,3.98205742264372,3.98205742264372,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379828756291579, 3.982055316098198, 3.98205742264372]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1651.693427,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,41,test,3.982060394556437,3.982060394556437,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379939665658067, 3.982058510610093, 3.982060394556437]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1634.390663,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,42,test,3.982062217468526,3.982062217468526,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838009346126163, 3.9820613173189043, 3.982062217468526]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1666.508426,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,43,test,3.9820621129443294,3.9820621129443294,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.83800575353255, 3.9820603886029966, 3.9820621129443294]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1748.417791,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,44,test,3.9820602624983894,3.9820602624983894,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379880373604385, 3.9820596381788462, 3.9820602624983894]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1687.690062,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,45,test,3.9820596914472386,3.9820596914472386,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379998676789784, 3.9820578800274196, 3.9820596914472386]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1700.94894,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,46,test,3.9820584462695914,3.9820584462695914,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379834750376518, 3.9820535447277816, 3.9820584462695914]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1739.419702,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,47,test,3.9820614454285823,3.9820614454285823,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380024126071306, 3.98205971233586, 3.9820614454285823]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1792.854331,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,48,test,3.982060333204692,3.982060333204692,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380020772265242, 3.982059671377125, 3.982060333204692]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1811.894597,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,49,test,3.9820584172345597,3.9820584172345597,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379953059073861, 3.982056647279509, 3.9820584172345597]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1806.576951,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
ao_grid,10000,50,test,3.982057220001713,3.982057220001713,1.0,True,0.0,2,4159,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379799854100887, 3.9820549793185056, 3.982057220001713]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",1708.447331,eb978e84730de4cf1e0579ad9e17edb700c67ba6eceac89d1fe3698763a419f7,fc61d5cda7da39530055bae9bd0e92865f995cd9,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63
