step,reward,environment_reward,sum_rate,qos_fraction,all_qos,violation,qos_dual,qos_violation_ema,qos_dual_updated,exploration_noise,critic_loss,actor_loss,effective_target_noise
31000,11.299969400090092,11.299969400090092,11.299969400090092,1.0,True,0.0,20.482642540241265,0.0022422186053722847,True,0.0921,9.088085174560547,0.0,0.11710800875382399
32000,13.540027200372348,13.540027200372348,13.540027200372348,1.0,True,0.0,20.46274807879623,5.276927748298223e-06,True,0.0912,10.330263137817383,0.0,0.11710800875382399
33000,6.472845242313312,6.472845242313312,6.472845242313312,1.0,True,0.0,21.07777168817803,0.03175118046908992,True,0.09029999999999999,21.91765785217285,0.0,0.11710800875382399
34000,14.160031858592774,14.160031858592774,14.160031858592774,1.0,True,0.0,21.075232365883824,0.0008730338852897085,True,0.0894,11.961801528930664,0.0,0.11710800875382399
35000,14.093362723447408,14.093362723447408,14.093362723447408,1.0,True,0.0,21.05523603392695,1.834021561568908e-07,True,0.0885,16.537742614746094,0.0,0.11710800875382399
36000,8.518120028222976,8.518120028222976,8.518120028222976,1.0,True,0.0,21.870183110502715,0.041747353828788296,True,0.0876,18.97870635986328,0.0,0.11710800875382399
37000,14.755666618070455,14.755666618070455,14.755666618070455,1.0,True,0.0,21.86533693712917,0.0007576913313227955,True,0.0867,8.732513427734375,0.0,0.11710800875382399
38000,12.561253961908168,12.561253961908168,12.561253961908168,1.0,True,0.0,21.845446951057472,5.500696415016405e-06,True,0.08579999999999999,26.355192184448242,0.0,0.11710800875382399
39000,12.757104881547567,12.757104881547567,12.757104881547567,1.0,True,0.0,21.82741730505815,9.851770003407698e-05,True,0.0849,28.60723114013672,0.0,0.11710800875382399
40000,13.828959397152001,13.828959397152001,13.828959397152001,1.0,True,0.0,21.824103783415385,0.0008343239178617135,True,0.08399999999999999,17.640216827392578,0.0,0.11710800875382399
41000,7.079025476297686,7.079025476297686,7.079025476297686,1.0,True,0.0,21.805062829093238,4.795228389257658e-05,True,0.08310000000000001,42.90549850463867,0.0,0.11710800875382399
42000,6.536093306441495,6.536093306441495,6.536093306441495,1.0,True,0.0,21.785107325830456,2.224836860872746e-06,True,0.0822,35.144813537597656,0.0,0.11710800875382399
43000,13.157900048195625,13.157900048195625,13.157900048195625,1.0,True,0.0,21.782098458911296,0.000849556654041937,True,0.0813,16.15960693359375,0.0,0.11710800875382399
44000,6.509494376194211,6.509494376194211,6.509494376194211,1.0,True,0.0,21.797513949200837,0.0017707745144771175,True,0.0804,26.537412643432617,0.0,0.11710800875382399
45000,13.464149173981596,13.464149173981596,13.464149173981596,1.0,True,0.0,21.783029675685302,0.00027578632422332997,True,0.07949999999999999,19.71296501159668,0.0,0.11710800875382399
46000,9.163949125023656,9.163949125023656,9.163949125023656,1.0,True,0.0,21.84191974421283,0.003944503426376403,True,0.0786,26.401203155517578,0.0,0.11710800875382399
47000,14.390204599124928,14.390204599124928,14.390204599124928,1.0,True,0.0,21.826617011222833,0.0002348633505000748,True,0.07769999999999999,20.191818237304688,0.0,0.11710800875382399
48000,14.339638301247518,14.339638301247518,14.339638301247518,1.0,True,0.0,21.827802132527395,0.001059256065228136,True,0.07680000000000001,11.106671333312988,0.0,0.11710800875382399
49000,6.9888388316163175,6.9888388316163175,6.9888388316163175,1.0,True,0.0,21.807816005112134,6.936292368468652e-07,True,0.0759,11.100486755371094,0.0,0.11710800875382399
50000,6.385193808983365,6.385193808983365,6.385193808983365,1.0,True,0.0,21.812618823518182,0.0012401409203023957,True,0.075,14.56422233581543,0.0,0.11710800875382399
51000,6.764286946973119,6.764286946973119,6.764286946973119,1.0,True,0.0,21.891564480291397,0.004947282838660807,True,0.0741,22.9390811920166,0.0,0.11710800875382399
52000,13.209212177857626,13.209212177857626,13.209212177857626,1.0,True,0.0,21.93192528781391,0.0030180403761257634,True,0.07319999999999999,23.90247917175293,0.0,0.11710800875382399
53000,7.170808576508019,7.170808576508019,7.170808576508019,1.0,True,0.0,22.00067381188782,0.004437426203695306,True,0.0723,9.444108963012695,0.0,0.11710800875382399
54000,10.634788523470787,10.634788523470787,10.634788523470787,1.0,True,0.0,22.127961192517684,0.007364369031493262,True,0.07139999999999999,25.339324951171875,0.0,0.11710800875382399
55000,14.133050790305782,14.133050790305782,14.133050790305782,1.0,True,0.0,22.26048940638892,0.007626410693561812,True,0.0705,32.19060134887695,0.0,0.11710800875382399
56000,6.014344260523802,6.014344260523802,6.014344260523802,1.0,True,0.0,22.24053399491709,2.229426408546715e-06,True,0.0696,32.101478576660156,0.0,0.11710800875382399
57000,7.572897976867524,7.572897976867524,7.572897976867524,1.0,True,0.0,22.419936686783284,0.009970134593309681,True,0.06870000000000001,26.523414611816406,0.0,0.11710800875382399
58000,10.437356807889552,10.437356807889552,10.437356807889552,1.0,True,0.0,22.645822234209497,0.01229427737131068,True,0.0678,23.405235290527344,0.0,0.11710800875382399
59000,7.746226167863004,7.746226167863004,7.746226167863004,1.0,True,0.0,22.629457729477203,0.00018177476338534902,True,0.0669,22.88436508178711,0.0,0.11710800875382399
60000,6.931394790743894,6.931394790743894,6.931394790743894,1.0,True,0.0,22.691825396849396,0.004118383368609742,True,0.066,12.672369003295898,0.0,0.11710800875382399
61000,7.628012274914541,7.628012274914541,7.628012274914541,1.0,True,0.0,22.88525419716106,0.010671440015583275,True,0.06509999999999999,29.948348999023438,0.0,0.11710800875382399
62000,7.402418913902648,7.402418913902648,7.402418913902648,1.0,True,0.0,22.870196377800976,0.000247109031995772,True,0.06420000000000001,25.200368881225586,0.0,0.11710800875382399
63000,13.129209579150936,13.129209579150936,13.129209579150936,1.0,True,0.0,22.85107799322071,4.408077098671928e-05,True,0.0633,15.894003868103027,0.0,0.11710800875382399
64000,7.479758790216813,7.479758790216813,7.479758790216813,1.0,True,0.0,22.83107883026048,4.1851988516438634e-08,True,0.0624,15.325552940368652,0.0,0.11710800875382399
65000,10.849086424025288,10.849086424025288,10.849086424025288,1.0,True,0.0,22.901483430477263,0.00452023001083911,True,0.0615,36.2490119934082,0.0,0.11710800875382399
66000,12.600090311676903,12.600090311676903,12.600090311676903,1.0,True,0.0,23.10975764017616,0.011413710484944814,True,0.060599999999999994,41.46688461303711,0.0,0.11710800875382399
67000,4.591828765698036,4.591828765698036,4.591828765698036,1.0,True,0.0,23.089757774086475,6.695515813247991e-09,True,0.059699999999999996,27.439495086669922,0.0,0.11710800875382399
68000,8.278514182218771,8.278514182218771,8.278514182218771,1.0,True,0.0,23.071892676261204,0.00010674510873643917,True,0.05879999999999999,41.88592529296875,0.0,0.11710800875382399
69000,7.116004638033758,7.116004638033758,7.116004638033758,1.0,True,0.0,23.051966210491592,3.676711519385432e-06,True,0.0579,17.145660400390625,0.0,0.11710800875382399
70000,14.32868723774667,14.32868723774667,14.32868723774667,1.0,True,0.0,23.032219361350446,1.2657542942634532e-05,True,0.056999999999999995,32.581607818603516,0.0,0.11710800875382399
71000,7.228202067260419,7.228202067260419,7.228202067260419,1.0,True,0.0,23.014054640299623,9.17639474588079e-05,True,0.0561,30.806808471679688,0.0,0.11710800875382399
72000,8.162687224278788,8.162687224278788,8.162687224278788,1.0,True,0.0,23.660123178448526,0.0333034269074452,True,0.0552,22.201738357543945,0.0,0.11710800875382399
73000,9.626318336093634,9.626318336093634,9.626318336093634,1.0,True,0.0,23.841309369211586,0.010059309538152999,True,0.0543,38.58271026611328,0.0,0.11710800875382399
74000,13.345357810805309,13.345357810805309,13.345357810805309,1.0,True,0.0,23.825328914688445,0.00020097727384289226,True,0.0534,22.881805419921875,0.0,0.11710800875382399
75000,12.576521818340453,12.576521818340453,12.576521818340453,1.0,True,0.0,23.855003581703556,0.002483733350755648,True,0.05249999999999999,32.33642578125,0.0,0.11710800875382399
76000,10.635646539439273,10.635646539439273,10.635646539439273,1.0,True,0.0,23.938937023311446,0.0051966720803945125,True,0.05159999999999999,22.704139709472656,0.0,0.11710800875382399
77000,13.409489432627701,13.409489432627701,13.409489432627701,1.0,True,0.0,24.40606687401856,0.024356492535355604,True,0.050699999999999995,23.945362091064453,0.0,0.11710800875382399
78000,13.307860282599176,13.307860282599176,13.307860282599176,1.0,True,0.0,24.387121263936784,5.271949591126567e-05,True,0.0498,31.00101661682129,0.0,0.11710800875382399
79000,9.213504003897915,9.213504003897915,9.213504003897915,1.0,True,0.0,24.407358285092076,0.0020118510577645577,True,0.0489,32.22905731201172,0.0,0.11710800875382399
80000,8.693125968900603,11.570171578087857,13.086343398811145,0.25,False,0.1753509345743594,24.64338225584894,0.012801198537843186,True,0.048,47.807029724121094,0.0,0.11710800875382399
81000,5.365339346967242,5.365339346967242,5.365339346967242,1.0,True,0.0,24.623446425472732,3.2084811895117004e-06,True,0.04709999999999999,28.39774513244629,0.0,0.11710800875382399
82000,9.855874650737123,9.855874650737123,9.855874650737123,1.0,True,0.0,24.803760650177065,0.010015711235216584,True,0.046200000000000005,40.380821228027344,0.0,0.11710800875382399
83000,7.710703823221046,7.710703823221046,7.710703823221046,1.0,True,0.0,25.09635012771912,0.015629473877102725,True,0.04530000000000001,61.028419494628906,0.0,0.11710800875382399
84000,12.082276483194343,12.082276483194343,12.082276483194343,1.0,True,0.0,25.164979204742533,0.004431453851170738,True,0.044399999999999995,17.329103469848633,0.0,0.11710800875382399
85000,8.59102467416695,8.59102467416695,8.59102467416695,1.0,True,0.0,25.551923120123135,0.020347195769030105,True,0.0435,61.19361877441406,0.0,0.11710800875382399
86000,12.271735161898107,12.271735161898107,12.271735161898107,1.0,True,0.0,25.678910958404327,0.007349391914059655,True,0.0426,51.16984939575195,0.0,0.11710800875382399
87000,7.436502399997698,7.436502399997698,7.436502399997698,1.0,True,0.0,25.878490672945603,0.010978985727063831,True,0.0417,59.39044952392578,0.0,0.11710800875382399
88000,7.792855635158253,7.792855635158253,7.792855635158253,1.0,True,0.0,25.860916468741593,0.00012128978979944442,True,0.0408,47.10572052001953,0.0,0.11710800875382399
89000,11.199066019236096,11.199066019236096,11.199066019236096,1.0,True,0.0,25.969163013271523,0.006412327226496418,True,0.03989999999999999,19.191234588623047,0.0,0.11710800875382399
90000,7.723078249280798,7.723078249280798,7.723078249280798,1.0,True,0.0,26.562398962752102,0.030661797474029022,True,0.03899999999999999,4.394805431365967,0.0,0.11710800875382399
91000,11.079006520495897,11.079006520495897,11.079006520495897,1.0,True,0.0,26.56144055226158,0.0009520794754739712,True,0.038099999999999995,37.3705940246582,0.0,0.11710800875382399
92000,4.037851383340658,10.696324728161798,13.909292055875,0.25,False,0.3587261088962113,27.002617144537098,0.023058829613775842,True,0.0372,23.188514709472656,0.0,0.11710800875382399
93000,13.113926023474434,13.113926023474434,13.113926023474434,1.0,True,0.0,26.98893106305001,0.00031569592564557154,True,0.0363,20.267780303955078,0.0,0.11710800875382399
94000,8.256061567062275,8.256061567062275,8.256061567062275,1.0,True,0.0,26.969511030732143,2.8998384106656423e-05,True,0.0354,63.92586898803711,0.0,0.11710800875382399
95000,11.614069315530394,11.614069315530394,11.614069315530394,1.0,True,0.0,26.94989157636895,1.9027281840355632e-05,True,0.0345,40.60651397705078,0.0,0.11710800875382399
96000,14.458264961091741,14.458264961091741,14.458264961091741,1.0,True,0.0,26.92999012181143,4.927272123894141e-06,True,0.033600000000000005,27.112028121948242,0.0,0.11710800875382399
97000,10.26306370235103,10.26306370235103,10.26306370235103,1.0,True,0.0,26.91632825692731,0.00031690675579420797,True,0.03270000000000001,43.81422424316406,0.0,0.11710800875382399
98000,8.473248550758818,8.473248550758818,8.473248550758818,1.0,True,0.0,27.368343424635114,0.023600758385390178,True,0.031799999999999995,34.533164978027344,0.0,0.11710800875382399
99000,6.867143038963125,6.867143038963125,6.867143038963125,1.0,True,0.0,27.86877019362045,0.026021338449266757,True,0.030899999999999997,30.80767822265625,0.0,0.11710800875382399
100000,8.154062245419254,8.154062245419254,8.154062245419254,1.0,True,0.0,28.02970166392451,0.009046573515203006,True,0.03,47.92068862915039,0.0,0.11710800875382399
