step,reward,environment_reward,sum_rate,qos_fraction,all_qos,violation,qos_dual,qos_violation_ema,qos_dual_updated,exploration_noise,critic_loss,actor_loss,effective_target_noise
16000,11.527516023863809,11.527516023863809,11.527516023863809,1.0,True,0.0,11.642746241340074,3.939143171040725e-06,True,0.1056,6.722113132476807,0.0,0.0846414739030318
17000,5.894984393315085,5.894984393315085,5.894984393315085,1.0,True,0.0,11.622746402465733,8.056282920324022e-09,True,0.10469999999999999,6.643444061279297,0.0,0.0846414739030318
18000,7.530480035865969,7.530480035865969,7.530480035865969,1.0,True,0.0,11.602746404150253,8.422594151201297e-11,True,0.1038,10.828292846679688,0.0,0.0846414739030318
19000,6.0934560844275385,6.0934560844275385,6.0934560844275385,1.0,True,0.0,11.58274640415835,4.048713224290654e-13,True,0.10289999999999999,9.490808486938477,0.0,0.0846414739030318
20000,6.2290612287611316,6.2290612287611316,6.2290612287611316,1.0,True,0.0,11.562782342711435,1.7969276542366623e-06,True,0.102,18.099750518798828,0.0,0.0846414739030318
21000,11.89829066825361,11.89829066825361,11.89829066825361,1.0,True,0.0,11.542782342711742,1.5401712137307593e-14,True,0.1011,14.853625297546387,0.0,0.0846414739030318
22000,14.463561868364161,14.463561868364161,14.463561868364161,1.0,True,0.0,11.522782344109437,6.988473004731357e-11,True,0.1002,10.658488273620605,0.0,0.0846414739030318
23000,7.4066107263132785,7.4066107263132785,7.4066107263132785,1.0,True,0.0,11.502782344109438,3.698176041843775e-33,True,0.0993,15.602446556091309,0.0,0.0846414739030318
24000,14.323149185434188,14.323149185434188,14.323149185434188,1.0,True,0.0,11.482782344109443,3.3093759284093814e-16,True,0.0984,16.60519027709961,0.0,0.0846414739030318
25000,6.344895735956711,6.344895735956711,6.344895735956711,1.0,True,0.0,11.462782344109444,1.7512630818795858e-38,True,0.0975,17.470088958740234,0.0,0.0846414739030318
26000,8.155014864677435,8.155014864677435,8.155014864677435,1.0,True,0.0,11.442782344109444,9.267373813976066e-61,True,0.09659999999999999,15.485422134399414,0.0,0.0846414739030318
27000,15.204701064237067,15.204701064237067,15.204701064237067,1.0,True,0.0,11.430720064109833,0.00039688600001939437,True,0.0957,13.51252269744873,0.0,0.0846414739030318
28000,6.3824917905852585,6.3824917905852585,6.3824917905852585,1.0,True,0.0,11.410720064109833,2.100250363164071e-26,True,0.0948,13.120843887329102,0.0,0.0846414739030318
29000,14.003887058177618,14.003887058177618,14.003887058177618,1.0,True,0.0,11.390720064109834,3.630852834189582e-18,True,0.0939,22.133319854736328,0.0,0.0846414739030318
30000,7.965598788049685,7.965598788049685,7.965598788049685,1.0,True,0.0,11.370720064109834,1.9213829621678073e-40,True,0.093,12.307721138000488,0.0,0.0846414739030318
31000,15.154390931303341,15.154390931303341,15.154390931303341,1.0,True,0.0,11.382056830837186,0.0015668383363676304,True,0.0921,11.797210693359375,0.0,0.0846414739030318
32000,7.370224031411482,7.370224031411482,7.370224031411482,1.0,True,0.0,11.469138386398068,0.005354077778044104,True,0.0912,5.055004596710205,0.0,0.0846414739030318
33000,10.647925744752733,10.647925744752733,10.647925744752733,1.0,True,0.0,12.588161389988693,0.05695115017953127,True,0.09029999999999999,18.24982261657715,0.0,0.0846414739030318
34000,6.244184730241119,6.244184730241119,6.244184730241119,1.0,True,0.0,12.594726393590326,0.0013282501800816356,True,0.0894,20.411394119262695,0.0,0.0846414739030318
35000,15.406681620363837,15.406681620363837,15.406681620363837,1.0,True,0.0,12.58917856627782,0.0007226086343746882,True,0.0885,4.6590962409973145,0.0,0.0846414739030318
36000,11.900623275756203,11.900623275756203,11.900623275756203,1.0,True,0.0,12.569178566278147,1.632130968180092e-14,True,0.0876,10.26004409790039,0.0,0.0846414739030318
37000,15.073309099106412,15.073309099106412,15.073309099106412,1.0,True,0.0,12.549214340335064,1.7887028458753734e-06,True,0.0867,22.724353790283203,0.0,0.0846414739030318
38000,7.491266335537585,7.491266335537585,7.491266335537585,1.0,True,0.0,12.538312687514141,0.00045491735895384174,True,0.08579999999999999,28.48638343811035,0.0,0.0846414739030318
39000,15.548916873033043,15.548916873033043,15.548916873033043,1.0,True,0.0,12.518312894030894,1.0325837623320247e-08,True,0.0849,11.658425331115723,0.0,0.0846414739030318
40000,7.909607886432912,7.909607886432912,7.909607886432912,1.0,True,0.0,12.498365870373435,2.6488171271130454e-06,True,0.08399999999999999,13.685093879699707,0.0,0.0846414739030318
41000,10.191477217878901,10.191477217878901,10.191477217878901,1.0,True,0.0,12.509416993547566,0.001552556158706512,True,0.08310000000000001,36.51648712158203,0.0,0.0846414739030318
42000,15.548176872993022,15.548176872993022,15.548176872993022,1.0,True,0.0,12.489416993547566,5.721021316434834e-19,True,0.0822,14.877735137939453,0.0,0.0846414739030318
43000,6.976219644652737,6.976219644652737,6.976219644652737,1.0,True,0.0,12.469416995545068,9.98750241022299e-11,True,0.0813,35.864654541015625,0.0,0.0846414739030318
44000,13.302156240349655,13.302156240349655,13.302156240349655,1.0,True,0.0,12.449416995545068,2.489862246318243e-21,True,0.0804,13.345093727111816,0.0,0.0846414739030318
45000,9.413218325441585,9.413218325441585,9.413218325441585,1.0,True,0.0,12.429416995545068,2.9819129004175575e-19,True,0.07949999999999999,23.393478393554688,0.0,0.0846414739030318
46000,6.4623841544112715,6.4623841544112715,6.4623841544112715,1.0,True,0.0,12.409416995545069,1.5779754518223336e-41,True,0.0786,16.51239776611328,0.0,0.0846414739030318
47000,13.28824406885892,13.28824406885892,13.28824406885892,1.0,True,0.0,12.389416995545075,2.59818955034979e-16,True,0.07769999999999999,14.421066284179688,0.0,0.0846414739030318
48000,7.588416755211204,7.588416755211204,7.588416755211204,1.0,True,0.0,12.369416995545075,8.925805640397089e-22,True,0.07680000000000001,12.46900749206543,0.0,0.0846414739030318
49000,7.825288974697333,7.825288974697333,7.825288974697333,1.0,True,0.0,12.350545557805086,5.642811300054894e-05,True,0.0759,21.726572036743164,0.0,0.0846414739030318
50000,6.395209308002273,6.395209308002273,6.395209308002273,1.0,True,0.0,12.330545557805086,1.4829649185127173e-19,True,0.075,13.782444953918457,0.0,0.0846414739030318
51000,6.899343298863455,6.899343298863455,6.899343298863455,1.0,True,0.0,12.311728889763279,5.9166597909639906e-05,True,0.0741,22.010204315185547,0.0,0.0846414739030318
52000,6.582494139497416,6.582494139497416,6.582494139497416,1.0,True,0.0,12.29172890267723,6.456975598562126e-10,True,0.07319999999999999,10.225126266479492,0.0,0.0846414739030318
53000,13.370155616431902,13.370155616431902,13.370155616431902,1.0,True,0.0,12.27172890267723,3.4169170354104093e-32,True,0.0723,10.432479858398438,0.0,0.0846414739030318
54000,10.693532395345466,10.693532395345466,10.693532395345466,1.0,True,0.0,12.25172890267723,6.194924826639546e-23,True,0.07139999999999999,4.838526725769043,0.0,0.0846414739030318
55000,7.9273288065753205,7.9273288065753205,7.9273288065753205,1.0,True,0.0,12.232776588524981,5.238429238751396e-05,True,0.0705,22.63262367248535,0.0,0.0846414739030318
56000,6.440817534795052,6.440817534795052,6.440817534795052,1.0,True,0.0,12.212804284943902,1.3848209460154287e-06,True,0.0696,27.49374771118164,0.0,0.0846414739030318
57000,11.590840556988109,11.590840556988109,11.590840556988109,1.0,True,0.0,12.192804284943902,2.855632811164908e-24,True,0.06870000000000001,32.986419677734375,0.0,0.0846414739030318
58000,12.521593818492635,12.521593818492635,12.521593818492635,1.0,True,0.0,12.172804284943902,1.5111502669328931e-46,True,0.0678,11.903209686279297,0.0,0.0846414739030318
59000,15.757241355519955,15.757241355519955,15.757241355519955,1.0,True,0.0,12.152804284943903,7.996739357816123e-69,True,0.0669,20.629837036132812,0.0,0.0846414739030318
60000,6.145867943996532,6.145867943996532,6.145867943996532,1.0,True,0.0,12.132811825800859,3.770428477854774e-07,True,0.066,23.163774490356445,0.0,0.0846414739030318
61000,8.416387709103553,8.416387709103553,8.416387709103553,1.0,True,0.0,12.11281182580086,1.9952439187856695e-29,True,0.06509999999999999,24.588729858398438,0.0,0.0846414739030318
62000,7.95067022991513,7.95067022991513,7.95067022991513,1.0,True,0.0,12.092812165838797,1.700189684938928e-08,True,0.06420000000000001,19.713937759399414,0.0,0.0846414739030318
63000,10.082876894544087,10.082876894544087,10.082876894544087,1.0,True,0.0,12.072812165838798,8.997102450240888e-31,True,0.0633,23.735088348388672,0.0,0.0846414739030318
64000,11.48103119202007,11.48103119202007,11.48103119202007,1.0,True,0.0,12.05292528131691,5.6557739055538255e-06,True,0.0624,51.57624816894531,0.0,0.0846414739030318
65000,16.608890041318546,16.608890041318546,16.608890041318546,1.0,True,0.0,12.03292528131691,1.8786022331867734e-19,True,0.0615,32.90298080444336,0.0,0.0846414739030318
66000,14.253131017929578,14.253131017929578,14.253131017929578,1.0,True,0.0,12.01292528131692,4.487705719122152e-16,True,0.060599999999999994,22.75141143798828,0.0,0.0846414739030318
67000,13.741286524125313,13.741286524125313,13.741286524125313,1.0,True,0.0,11.99292528131692,2.3748143209635e-38,True,0.059699999999999996,47.1904296875,0.0,0.0846414739030318
68000,9.298930913016529,9.298930913016529,9.298930913016529,1.0,True,0.0,11.97293018182278,2.450252930792058e-07,True,0.05879999999999999,40.643760681152344,0.0,0.0846414739030318
69000,11.479474107794347,11.479474107794347,11.479474107794347,1.0,True,0.0,11.952930181831013,4.1163952131790373e-13,True,0.0579,35.105125427246094,0.0,0.0846414739030318
70000,8.227841060645149,8.227841060645149,8.227841060645149,1.0,True,0.0,11.932930181831013,2.84325784617228e-19,True,0.056999999999999995,5.757846832275391,0.0,0.0846414739030318
71000,8.555831139487163,8.555831139487163,8.555831139487163,1.0,True,0.0,11.912930181831015,1.0706989651604909e-16,True,0.0561,24.637039184570312,0.0,0.0846414739030318
72000,8.465273450578174,8.465273450578174,8.465273450578174,1.0,True,0.0,11.892949107248542,9.46270876383204e-07,True,0.0552,33.135135650634766,0.0,0.0846414739030318
73000,13.572527486805662,13.572527486805662,13.572527486805662,1.0,True,0.0,11.872949107248543,5.007497749173059e-29,True,0.0543,31.307201385498047,0.0,0.0846414739030318
74000,13.38703368069773,13.38703368069773,13.38703368069773,1.0,True,0.0,11.998943619417968,0.007299725608471305,True,0.0534,14.57800006866455,0.0,0.0846414739030318
75000,10.401869011823925,10.401869011823925,10.401869011823925,1.0,True,0.0,11.978943619418041,3.6875392916331836e-15,True,0.05249999999999999,42.493247985839844,0.0,0.0846414739030318
76000,13.275280019566742,13.275280019566742,13.275280019566742,1.0,True,0.0,11.958943619418287,1.2239607381255103e-14,True,0.05159999999999999,21.550251007080078,0.0,0.0846414739030318
77000,8.153387640605496,8.153387640605496,8.153387640605496,1.0,True,0.0,11.938943619418287,6.476983276359082e-37,True,0.050699999999999995,32.27302169799805,0.0,0.0846414739030318
78000,13.457243232260256,13.457243232260256,13.457243232260256,1.0,True,0.0,11.920665723323726,8.610519527194575e-05,True,0.0498,41.336334228515625,0.0,0.0846414739030318
79000,7.977510913831853,7.977510913831853,7.977510913831853,1.0,True,0.0,12.039360509884643,0.00693473932804585,True,0.0489,41.87840270996094,0.0,0.0846414739030318
80000,14.614485785504183,14.614485785504183,14.614485785504183,1.0,True,0.0,12.019360509884645,7.398671824722751e-17,True,0.048,54.052162170410156,0.0,0.0846414739030318
81000,11.14373381164334,11.14373381164334,11.14373381164334,1.0,True,0.0,11.999360509884646,3.915245986516638e-39,True,0.04709999999999999,57.020660400390625,0.0,0.0846414739030318
82000,12.795940915646911,12.795940915646911,12.795940915646911,1.0,True,0.0,11.979360509884646,2.071878777446527e-61,True,0.046200000000000005,30.107873916625977,0.0,0.0846414739030318
83000,12.246133018303428,12.246133018303428,12.246133018303428,1.0,True,0.0,11.959360509885556,4.5473670525468973e-14,True,0.04530000000000001,17.77401351928711,0.0,0.0846414739030318
84000,8.062468608053075,8.062468608053075,8.062468608053075,1.0,True,0.0,11.939360509885557,2.4063860411012852e-36,True,0.044399999999999995,36.349205017089844,0.0,0.0846414739030318
85000,8.868690213856151,8.868690213856151,8.868690213856151,1.0,True,0.0,11.919360509885557,1.2734168392155337e-58,True,0.0435,35.136863708496094,0.0,0.0846414739030318
86000,10.326003855414314,10.326003855414314,10.326003855414314,1.0,True,0.0,11.899593895434048,1.1669277424557854e-05,True,0.0426,15.380924224853516,0.0,0.0846414739030318
87000,7.9689767242899565,7.9689767242899565,7.9689767242899565,1.0,True,0.0,11.879593909725322,7.145637107408998e-10,True,0.0417,19.19561004638672,0.0,0.0846414739030318
88000,16.036583388907683,16.036583388907683,16.036583388907683,1.0,True,0.0,11.85959391426674,2.2707092384901218e-10,True,0.0408,22.407958984375,0.0,0.0846414739030318
89000,11.134055811581664,11.134055811581664,11.134055811581664,1.0,True,0.0,11.897585024916744,0.002899555532500142,True,0.03989999999999999,23.112133026123047,0.0,0.0846414739030318
90000,9.547905392957851,9.547905392957851,9.547905392957851,1.0,True,0.0,11.877614756088185,1.4865585721115559e-06,True,0.03899999999999999,26.55858612060547,0.0,0.0846414739030318
91000,10.568888784755757,10.568888784755757,10.568888784755757,1.0,True,0.0,11.857614756088186,1.6282498726207377e-21,True,0.038099999999999995,42.630218505859375,0.0,0.0846414739030318
92000,12.626775211052971,12.626775211052971,12.626775211052971,1.0,True,0.0,11.837614939220467,9.156614085986619e-09,True,0.0372,28.89881134033203,0.0,0.0846414739030318
93000,12.801189157279875,12.801189157279875,12.801189157279875,1.0,True,0.0,11.81761493924352,1.1526378127820861e-12,True,0.0363,27.55081558227539,0.0,0.0846414739030318
94000,9.420852587293549,9.420852587293549,9.420852587293549,1.0,True,0.0,11.79761493924352,6.099554997591063e-35,True,0.0354,53.759521484375,0.0,0.0846414739030318
95000,10.490843945112887,10.490843945112887,10.490843945112887,1.0,True,0.0,11.77761493924352,3.2277763887372894e-57,True,0.0345,15.594257354736328,0.0,0.0846414739030318
96000,8.320215102440937,8.320215102440937,8.320215102440937,1.0,True,0.0,11.75761493924352,1.7080820518553562e-79,True,0.033600000000000005,51.18951416015625,0.0,0.0846414739030318
97000,9.889248189476996,9.889248189476996,9.889248189476996,1.0,True,0.0,11.73779700551061,9.103313354484414e-06,True,0.03270000000000001,33.38782501220703,0.0,0.0846414739030318
98000,10.129820780403046,10.129820780403046,10.129820780403046,1.0,True,0.0,11.717797005609926,4.9658648121631504e-12,True,0.031799999999999995,40.935035705566406,0.0,0.0846414739030318
99000,14.951936248760596,14.951936248760596,14.951936248760596,1.0,True,0.0,11.698016940950577,1.0996767032596067e-05,True,0.030899999999999997,40.0013542175293,0.0,0.0846414739030318
100000,12.0903484338575,12.0903484338575,12.0903484338575,1.0,True,0.0,11.678017145194202,1.021218128724872e-08,True,0.03,32.31340026855469,0.0,0.0846414739030318
