method,n_ris,seed,scenario,split,sum_rate,reward,qos_fraction,all_qos,violation,iterations,evaluations,accepted_steps,solver,initialization,objective_history,surrogate_records,grid,solve_ms,config_hash,git_commit,bank_checksum
analytical_ris,16,10000,500,test,1.981900128440339,1.836445937319053,0.0,False,0.018099871559661,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.511858,ebd605c7656308e79f486476ed71990b8de1f5e7e74875072300d3e4ab7e7ba2,fc61d5cda7da39530055bae9bd0e92865f995cd9,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7
analytical_ris,16,10000,501,test,1.9819289532088855,1.836707450311873,0.0,False,0.0180710467911141,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.355669,ebd605c7656308e79f486476ed71990b8de1f5e7e74875072300d3e4ab7e7ba2,fc61d5cda7da39530055bae9bd0e92865f995cd9,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7
analytical_ris,16,10000,502,test,1.9817293494147856,1.8348964235557923,0.0,False,0.0182706505852145,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.282517,ebd605c7656308e79f486476ed71990b8de1f5e7e74875072300d3e4ab7e7ba2,fc61d5cda7da39530055bae9bd0e92865f995cd9,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7
analytical_ris,16,10000,503,test,1.9817706661008845,1.8352713070721072,0.0,False,0.0182293338991156,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.289513,ebd605c7656308e79f486476ed71990b8de1f5e7e74875072300d3e4ab7e7ba2,fc61d5cda7da39530055bae9bd0e92865f995cd9,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7
analytical_ris,16,10000,504,test,1.9810838281349457,1.8290381310172852,0.0,False,0.0189161718650545,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.290754,ebd605c7656308e79f486476ed71990b8de1f5e7e74875072300d3e4ab7e7ba2,fc61d5cda7da39530055bae9bd0e92865f995cd9,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7
analytical_ris,16,10000,505,test,1.9818733152921464,1.836202681999068,0.0,False,0.0181266847078532,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.267515,ebd605c7656308e79f486476ed71990b8de1f5e7e74875072300d3e4ab7e7ba2,fc61d5cda7da39530055bae9bd0e92865f995cd9,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7
analytical_ris,16,10000,506,test,1.981772756433858,1.835290280138386,0.0,False,0.0182272435661416,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.289664,ebd605c7656308e79f486476ed71990b8de1f5e7e74875072300d3e4ab7e7ba2,fc61d5cda7da39530055bae9bd0e92865f995cd9,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7
analytical_ris,16,10000,507,test,1.981745265462362,1.8350408355780647,0.0,False,0.0182547345376381,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.280533,ebd605c7656308e79f486476ed71990b8de1f5e7e74875072300d3e4ab7e7ba2,fc61d5cda7da39530055bae9bd0e92865f995cd9,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7
analytical_ris,16,10000,508,test,1.9815483104464384,1.8332537891082368,0.0,False,0.0184516895535613,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.301886,ebd605c7656308e79f486476ed71990b8de1f5e7e74875072300d3e4ab7e7ba2,fc61d5cda7da39530055bae9bd0e92865f995cd9,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7
analytical_ris,16,10000,509,test,1.9817056477196875,1.8346814276177423,0.0,False,0.0182943522803126,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.264008,ebd605c7656308e79f486476ed71990b8de1f5e7e74875072300d3e4ab7e7ba2,fc61d5cda7da39530055bae9bd0e92865f995cd9,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7
