method,n_ris,seed,scenario,split,sum_rate,reward,qos_fraction,all_qos,violation,iterations,evaluations,accepted_steps,solver,initialization,objective_history,surrogate_records,grid,solve_ms,config_hash,git_commit,bank_checksum
analytical_ris,16,10000,250,test,1.981626131479081,1.8339598711062015,0.0,False,0.0183738685209187,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},10.764701,ebd605c7656308e79f486476ed71990b8de1f5e7e74875072300d3e4ab7e7ba2,fc61d5cda7da39530055bae9bd0e92865f995cd9,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7
analytical_ris,16,10000,251,test,1.9817402175293493,1.834995082130831,0.0,False,0.0182597824706506,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.309607,ebd605c7656308e79f486476ed71990b8de1f5e7e74875072300d3e4ab7e7ba2,fc61d5cda7da39530055bae9bd0e92865f995cd9,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7
analytical_ris,16,10000,252,test,1.9805344442506296,1.8240477622063769,0.0,False,0.0194655557493705,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.322375,ebd605c7656308e79f486476ed71990b8de1f5e7e74875072300d3e4ab7e7ba2,fc61d5cda7da39530055bae9bd0e92865f995cd9,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7
analytical_ris,16,10000,253,test,1.9816974025667813,1.8346065976541088,0.0,False,0.0183025974332186,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.279399,ebd605c7656308e79f486476ed71990b8de1f5e7e74875072300d3e4ab7e7ba2,fc61d5cda7da39530055bae9bd0e92865f995cd9,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7
analytical_ris,16,10000,254,test,1.981970166256244,1.8370813443844656,0.0,False,0.0180298337437559,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.293185,ebd605c7656308e79f486476ed71990b8de1f5e7e74875072300d3e4ab7e7ba2,fc61d5cda7da39530055bae9bd0e92865f995cd9,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7
analytical_ris,16,10000,255,test,1.9818806391199493,1.836269126365103,0.0,False,0.0181193608800503,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.299853,ebd605c7656308e79f486476ed71990b8de1f5e7e74875072300d3e4ab7e7ba2,fc61d5cda7da39530055bae9bd0e92865f995cd9,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7
analytical_ris,16,10000,256,test,1.98170901572398,1.8347119962694003,0.0,False,0.01829098427602,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.255393,ebd605c7656308e79f486476ed71990b8de1f5e7e74875072300d3e4ab7e7ba2,fc61d5cda7da39530055bae9bd0e92865f995cd9,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7
analytical_ris,16,10000,257,test,1.9805439102547349,1.8241342874600317,0.0,False,0.0194560897452651,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.308126,ebd605c7656308e79f486476ed71990b8de1f5e7e74875072300d3e4ab7e7ba2,fc61d5cda7da39530055bae9bd0e92865f995cd9,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7
analytical_ris,16,10000,258,test,1.9809462898925785,1.8277884013684464,0.0,False,0.0190537101074217,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.330682,ebd605c7656308e79f486476ed71990b8de1f5e7e74875072300d3e4ab7e7ba2,fc61d5cda7da39530055bae9bd0e92865f995cd9,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7
analytical_ris,16,10000,259,test,1.9817183468197797,1.8347966303601104,0.0,False,0.0182816531802206,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.303542,ebd605c7656308e79f486476ed71990b8de1f5e7e74875072300d3e4ab7e7ba2,fc61d5cda7da39530055bae9bd0e92865f995cd9,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7
