method,n_ris,seed,scenario,split,sum_rate,reward,qos_fraction,all_qos,violation,iterations,evaluations,accepted_steps,solver,initialization,objective_history,surrogate_records,grid,solve_ms,config_hash,git_commit,bank_checksum
analytical_ris,32,10000,750,test,1.9820001283189603,1.837353163830655,0.0,False,0.0179998716810395,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.501586,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,751,test,1.9819766557538196,1.8371402157161287,0.0,False,0.0180233442461806,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.361967,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,752,test,1.981998508076738,1.837338464366281,0.0,False,0.018001491923262,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.326643,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,753,test,1.9819958591369145,1.8373144308263252,0.0,False,0.0180041408630858,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.297291,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,754,test,1.981972968742951,1.8371067671789647,0.0,False,0.018027031257049,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.329951,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,755,test,1.981962330492804,1.837010249999664,0.0,False,0.0180376695071963,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.315251,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,756,test,1.9819316320996625,1.836731729307667,0.0,False,0.0180683679003378,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.309378,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,757,test,1.9820174942393085,1.8375107068845549,0.0,False,0.0179825057606916,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.280394,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,758,test,1.9820282761203276,1.837608518837428,0.0,False,0.0179717238796726,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.288476,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,759,test,1.9820129314676,1.837469313471153,0.0,False,0.0179870685323997,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.286926,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
