method,n_ris,seed,scenario,split,sum_rate,reward,qos_fraction,all_qos,violation,iterations,evaluations,accepted_steps,solver,initialization,objective_history,surrogate_records,grid,solve_ms,config_hash,git_commit,bank_checksum
analytical_ris,32,10000,10,test,1.9820050868208887,1.8373981454530643,0.0,False,0.0179949131791112,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.283649,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,11,test,1.9820048609377108,1.8373960970800816,0.0,False,0.0179951390622893,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.299147,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,12,test,1.981986127773041,1.8372261501040132,0.0,False,0.0180138722269589,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.29676,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,13,test,1.981119647863683,1.8293619631259832,0.0,False,0.0188803521363171,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.349409,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,14,test,1.9816516468074068,1.834191158172376,0.0,False,0.0183483531925932,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.274071,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,15,test,1.982039047067852,1.8377062317952897,0.0,False,0.0179609529321483,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.282725,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,16,test,1.982013084830209,1.8374707038289368,0.0,False,0.0179869151697902,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.291956,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,17,test,1.981908605665873,1.8365228429901108,0.0,False,0.0180913943341269,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.282556,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,18,test,1.981974548352787,1.837121097070457,0.0,False,0.0180254516472129,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.257075,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,19,test,1.9819843113144344,1.837209669444016,0.0,False,0.0180156886855655,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.344292,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,20,test,1.9820218267749832,1.837550011291197,0.0,False,0.0179781732250169,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.296955,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,21,test,1.9820335321069475,1.837656200376817,0.0,False,0.0179664678930526,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.297555,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,22,test,1.9819514658829036,1.8369116846201283,0.0,False,0.0180485341170966,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.25706,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,23,test,1.9819878357882408,1.8372416449478357,0.0,False,0.0180121642117593,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.27742,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,24,test,1.982011847549738,1.8374594784482328,0.0,False,0.017988152450262,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.318417,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,25,test,1.9819989123515684,1.8373421310200488,0.0,False,0.0180010876484316,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.312269,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,26,test,1.981984850736581,1.8372145621839324,0.0,False,0.018015149263419,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.366648,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,27,test,1.982002652291098,1.8373760590857011,0.0,False,0.0179973477089019,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.276955,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,28,test,1.982020695553091,1.837539748547472,0.0,False,0.0179793044469089,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.293937,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,29,test,1.9819424564417767,1.8368299367456584,0.0,False,0.0180575435582229,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.343283,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,30,test,1.982012799350474,1.837468114287366,0.0,False,0.0179872006495259,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.281723,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,31,test,1.981983399491886,1.8372013920931205,0.0,False,0.018016600508114,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.363757,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,32,test,1.982023414788201,1.837564417653122,0.0,False,0.0179765852117987,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.3464,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,33,test,1.982017324555444,1.8375091659183795,0.0,False,0.0179826754445563,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.310541,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,34,test,1.9819509051801512,1.8369065925540364,0.0,False,0.0180490948198488,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.275024,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,35,test,1.9820201545107583,1.8375348394898416,0.0,False,0.0179798454892414,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.294282,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,36,test,1.9819710098402568,1.8370889951045832,0.0,False,0.0180289901597429,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.283499,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,37,test,1.982028824536604,1.8376134941001052,0.0,False,0.0179711754633956,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.299153,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,38,test,1.9820207050569765,1.837539835251354,0.0,False,0.0179792949430237,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.283387,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,39,test,1.982014650853692,1.8374849113598075,0.0,False,0.0179853491463076,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.302811,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,40,test,1.9819983793277405,1.8373372970823012,0.0,False,0.0180016206722594,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.310955,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,41,test,1.9820035340475235,1.8373840594969824,0.0,False,0.0179964659524765,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.284449,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,42,test,1.9820072942658065,1.8374181723756475,0.0,False,0.0179927057341938,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.310889,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,43,test,1.9819786917313416,1.837158686833707,0.0,False,0.0180213082686582,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.352433,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,44,test,1.982000683528593,1.8373582007093736,0.0,False,0.0179993164714069,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.282164,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,45,test,1.9820133829521,1.83747340850339,0.0,False,0.0179866170479,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.274834,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,46,test,1.981972876711597,1.8371059339420672,0.0,False,0.0180271232884031,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.366348,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,47,test,1.982021520442807,1.8375472322621644,0.0,False,0.017978479557193,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.30254,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,48,test,1.9819757061470056,1.8371316008667065,0.0,False,0.0180242938529944,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.29319,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,49,test,1.9819616322306413,1.8370039203049635,0.0,False,0.0180383677693588,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.312899,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,50,test,1.9820195121075028,1.8375290129158253,0.0,False,0.017980487892497,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.291153,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,51,test,1.9820231112889928,1.8375616644153423,0.0,False,0.0179768887110066,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.333966,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,52,test,1.9819953490022768,1.8373098019352168,0.0,False,0.0180046509977235,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.323118,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,53,test,1.9819584957265224,1.83697546846966,0.0,False,0.0180415042734777,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.286656,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,54,test,1.9820001663652804,1.8373535074044816,0.0,False,0.0179998336347194,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.331212,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,55,test,1.9820145231189532,1.837483753001781,0.0,False,0.0179854768810465,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.35256,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,56,test,1.9820041377825104,1.83738953690469,0.0,False,0.0179958622174895,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.358788,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,57,test,1.98175252207806,1.8351066898826172,0.0,False,0.0182474779219404,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.321436,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,58,test,1.9819927001464503,1.837285771953064,0.0,False,0.0180072998535493,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.328917,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,59,test,1.9820242846282448,1.837572308627175,0.0,False,0.0179757153717549,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.308638,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,60,test,1.981999094100198,1.8373437787787092,0.0,False,0.018000905899802,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.310943,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,61,test,1.9820075280515583,1.8374202940546935,0.0,False,0.0179924719484413,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.296345,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,62,test,1.9820297471966808,1.8376218644411029,0.0,False,0.0179702528033194,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.303003,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,63,test,1.982028402920838,1.837609668984663,0.0,False,0.0179715970791621,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.247085,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,64,test,1.9819699089266367,1.8370790077696284,0.0,False,0.0180300910733633,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.276592,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,65,test,1.9820085946885957,1.8374299698064576,0.0,False,0.0179914053114045,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.322114,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
analytical_ris,32,10000,66,test,1.981904121460832,1.8364821386441823,0.0,False,0.0180958785391681,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.287308,2a8450eb5d4f6f05c03681c57cc71c0590f449be523644dbfde0384d2f23053d,fc61d5cda7da39530055bae9bd0e92865f995cd9,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef
