step,reward,environment_reward,sum_rate,qos_fraction,all_qos,violation,qos_dual,qos_violation_ema,qos_dual_updated,exploration_noise,critic_loss,actor_loss,effective_target_noise
27000,9.744392926619902,9.744392926619902,9.744392926619902,1.0,True,0.0,10.996161608020515,0.0007717590851967079,True,0.0957,11.560154914855957,0.0,0.0605319926766382
28000,11.08115819713216,11.08115819713216,11.08115819713216,1.0,True,0.0,10.976923482226933,3.809371032093243e-05,True,0.0948,12.151177406311035,0.0,0.0605319926766382
29000,13.675032895620857,13.675032895620857,13.675032895620857,1.0,True,0.0,10.956923482226934,2.2841612414672485e-21,True,0.0939,7.342083930969238,0.0,0.0605319926766382
30000,11.64490265902947,11.64490265902947,11.64490265902947,1.0,True,0.0,10.936923482226934,5.346652912939263e-21,True,0.093,5.495650291442871,0.0,0.0605319926766382
31000,7.762759224166307,7.762759224166307,7.762759224166307,1.0,True,0.0,10.91692348222707,6.732498887536251e-15,True,0.0921,8.313947677612305,0.0,0.0605319926766382
32000,14.19417915510562,14.19417915510562,14.19417915510562,1.0,True,0.0,10.896959560113782,1.8038943355773242e-06,True,0.0912,4.367580413818359,0.0,0.0605319926766382
33000,12.803096043735502,12.803096043735502,12.803096043735502,1.0,True,0.0,10.989986934089506,0.00565136869878621,True,0.09029999999999999,24.35841178894043,0.0,0.0605319926766382
34000,7.1402090444260855,7.1402090444260855,7.1402090444260855,1.0,True,0.0,10.983786669059329,0.0006899867484911567,True,0.0894,10.75605297088623,0.0,0.0605319926766382
35000,7.457769585501817,7.457769585501817,7.457769585501817,1.0,True,0.0,11.64691876022095,0.03415660455808105,True,0.0885,16.76707649230957,0.0,0.0605319926766382
36000,4.363557377579863,6.869849630425186,14.256904956779378,0.5,False,0.6872355590102255,13.52967535195235,0.09513782958656997,True,0.0876,19.68448829650879,0.0,0.0605319926766382
37000,6.564214475478293,6.564214475478293,6.564214475478293,1.0,True,0.0,13.565426001790003,0.002787532491882728,True,0.0867,11.545757293701172,0.0,0.0605319926766382
38000,16.214468121019284,16.214468121019284,16.214468121019284,1.0,True,0.0,13.545426235298596,1.167542966678107e-08,True,0.08579999999999999,13.957952499389648,0.0,0.0605319926766382
39000,16.70697284951175,16.70697284951175,16.70697284951175,1.0,True,0.0,13.529575956236782,0.00020748604690928743,True,0.0849,21.253753662109375,0.0,0.0605319926766382
40000,6.872026498234138,6.872026498234138,6.872026498234138,1.0,True,0.0,13.509576946355223,4.950592202634096e-08,True,0.08399999999999999,7.786966323852539,0.0,0.0605319926766382
41000,8.78501462928142,8.78501462928142,8.78501462928142,1.0,True,0.0,13.48959041188758,6.732766178152502e-07,True,0.08310000000000001,21.674938201904297,0.0,0.0605319926766382
42000,10.677937281979426,10.677937281979426,10.677937281979426,1.0,True,0.0,13.469590412128209,1.2031424192926548e-11,True,0.0822,19.995630264282227,0.0,0.0605319926766382
43000,15.197552981201122,15.197552981201122,15.197552981201122,1.0,True,0.0,13.449635677782835,2.263282731256792e-06,True,0.0813,8.767205238342285,0.0,0.0605319926766382
44000,7.703276116676108,7.703276116676108,7.703276116676108,1.0,True,0.0,13.42963567778639,1.7776157167497872e-13,True,0.0804,31.323728561401367,0.0,0.0605319926766382
45000,7.410522941611321,7.410522941611321,7.410522941611321,1.0,True,0.0,13.40999789031982,1.8110626671555073e-05,True,0.07949999999999999,5.226080417633057,0.0,0.0605319926766382
46000,10.355379910841592,10.355379910841592,10.355379910841592,1.0,True,0.0,13.389997890321688,9.337968284098651e-14,True,0.0786,20.11610221862793,0.0,0.0605319926766382
47000,9.065794329372942,9.065794329372942,9.065794329372942,1.0,True,0.0,13.482283672938115,0.005614289130821401,True,0.07769999999999999,23.287883758544922,0.0,0.0605319926766382
48000,7.636133701073213,7.636133701073213,7.636133701073213,1.0,True,0.0,13.462283672938142,1.3473138806509413e-15,True,0.07680000000000001,24.576000213623047,0.0,0.0605319926766382
49000,9.307695431640514,9.307695431640514,9.307695431640514,1.0,True,0.0,13.442283672938142,7.129746241980977e-38,True,0.0759,10.654668807983398,0.0,0.0605319926766382
50000,8.68069873325631,8.68069873325631,8.68069873325631,1.0,True,0.0,13.422283672938143,1.6311177005984764e-17,True,0.075,10.790201187133789,0.0,0.0605319926766382
51000,6.8936566855559835,6.8936566855559835,6.8936566855559835,1.0,True,0.0,13.402283672938403,1.2996021151517718e-14,True,0.0741,21.566543579101562,0.0,0.0605319926766382
52000,7.485060009769314,7.485060009769314,7.485060009769314,1.0,True,0.0,13.408609208311965,0.0013162767686781122,True,0.07319999999999999,20.100872039794922,0.0,0.0605319926766382
53000,8.254448597809134,8.254448597809134,8.254448597809134,1.0,True,0.0,13.388631956016996,1.1373852515457125e-06,True,0.0723,14.517450332641602,0.0,0.0605319926766382
54000,7.774684034184911,7.774684034184911,7.774684034184911,1.0,True,0.0,13.368633910819995,9.774014996215755e-08,True,0.07139999999999999,24.112102508544922,0.0,0.0605319926766382
55000,8.70846284466655,8.70846284466655,8.70846284466655,1.0,True,0.0,13.348641688387167,3.888783586151664e-07,True,0.0705,28.158029556274414,0.0,0.0605319926766382
56000,15.618593635857025,15.618593635857025,15.618593635857025,1.0,True,0.0,13.331117199035555,0.00012377553241946096,True,0.0696,35.14448165893555,0.0,0.0605319926766382
57000,-2.3728640574407187,2.9582531415948363,14.958253141594836,0.5,False,1.0,14.41236882655607,0.05506258137602581,True,0.06870000000000001,25.51913070678711,0.0,0.0605319926766382
58000,7.735264300961526,7.735264300961526,7.735264300961526,1.0,True,0.0,14.418285063201994,0.001295811832296144,True,0.0678,25.4387149810791,0.0,0.0605319926766382
59000,11.218906857826797,12.117131093262271,13.39339556776461,0.75,False,0.13994770045121074,14.722466534353297,0.016209073557565144,True,0.0669,10.276296615600586,0.0,0.0605319926766382
60000,9.760557663438941,9.760557663438941,9.760557663438941,1.0,True,0.0,14.788424362252046,0.004297891394937492,True,0.066,8.645271301269531,0.0,0.0605319926766382
61000,14.311621031556948,14.311621031556948,14.311621031556948,1.0,True,0.0,15.174723867806849,0.020314975277740174,True,0.06509999999999999,25.057374954223633,0.0,0.0605319926766382
62000,9.087415756540445,9.087415756540445,9.087415756540445,1.0,True,0.0,15.640427434310087,0.02428517832516188,True,0.06420000000000001,16.830795288085938,0.0,0.0605319926766382
63000,14.377356138883561,14.377356138883561,14.377356138883561,1.0,True,0.0,15.623547015229953,0.0001559790459932464,True,0.0633,12.39063549041748,0.0,0.0605319926766382
64000,11.113850612896083,11.113850612896083,11.113850612896083,1.0,True,0.0,15.603617347080661,3.5165925354135842e-06,True,0.0624,23.342281341552734,0.0,0.0605319926766382
65000,10.822878626408169,10.822878626408169,10.822878626408169,1.0,True,0.0,15.58422683684818,3.0474488375936456e-05,True,0.0615,27.389060974121094,0.0,0.0605319926766382
66000,8.180629294205229,8.180629294205229,8.180629294205229,1.0,True,0.0,15.59066859257429,0.001322087786305454,True,0.060599999999999994,42.836578369140625,0.0,0.0605319926766382
67000,9.423752801360642,9.423752801360642,9.423752801360642,1.0,True,0.0,15.681910099064876,0.005562075324529355,True,0.059699999999999996,6.492725372314453,0.0,0.0605319926766382
68000,14.101293697832936,14.101293697832936,14.101293697832936,1.0,True,0.0,15.790348745618422,0.0064219323276773115,True,0.05879999999999999,46.82772445678711,0.0,0.0605319926766382
69000,7.768379770163451,8.684266993842744,9.73537809263825,0.75,False,0.11756690920857976,15.888278499046333,0.005896487671395506,True,0.0579,17.658592224121094,0.0,0.0605319926766382
70000,16.063491269156554,16.063491269156554,16.063491269156554,1.0,True,0.0,15.91621845312064,0.0023969977037153712,True,0.056999999999999995,29.780101776123047,0.0,0.0605319926766382
71000,8.215070117760801,8.215070117760801,8.215070117760801,1.0,True,0.0,16.173235949583443,0.013850874823140109,True,0.0561,23.02203369140625,0.0,0.0605319926766382
72000,8.817284827959531,8.817284827959531,8.817284827959531,1.0,True,0.0,16.188469883031832,0.001761696672419461,True,0.0552,22.28744888305664,0.0,0.0605319926766382
73000,15.568515369910578,15.568515369910578,15.568515369910578,1.0,True,0.0,16.168526976754105,2.8546861136554823e-06,True,0.0543,47.191829681396484,0.0,0.0605319926766382
74000,9.345871049854601,9.345871049854601,9.345871049854601,1.0,True,0.0,16.30370429462739,0.007758865893664223,True,0.0534,13.349466323852539,0.0,0.0605319926766382
75000,8.26806522444729,8.26806522444729,8.26806522444729,1.0,True,0.0,16.28381725872648,5.648204954480273e-06,True,0.05249999999999999,34.50204086303711,0.0,0.0605319926766382
76000,11.281440992425091,11.281440992425091,11.281440992425091,1.0,True,0.0,16.264265677565078,2.2420941929964242e-05,True,0.05159999999999999,4.872323036193848,0.0,0.0605319926766382
77000,8.274153324972808,8.274153324972808,8.274153324972808,1.0,True,0.0,16.48860991357095,0.012217211800293596,True,0.050699999999999995,15.553664207458496,0.0,0.0605319926766382
78000,8.690783289764111,8.690783289764111,8.690783289764111,1.0,True,0.0,16.4861258311576,0.0008757958793324666,True,0.0498,27.154708862304688,0.0,0.0605319926766382
79000,9.755171172068895,9.755171172068895,9.755171172068895,1.0,True,0.0,16.466128445797835,1.3073201165382634e-07,True,0.0489,19.05186653137207,0.0,0.0605319926766382
80000,15.855999206088777,15.855999206088777,15.855999206088777,1.0,True,0.0,16.446128445797996,8.02260514665373e-15,True,0.048,31.298049926757812,0.0,0.0605319926766382
81000,10.052862229299384,10.052862229299384,10.052862229299384,1.0,True,0.0,16.426128445797996,9.523218674365828e-22,True,0.04709999999999999,11.328842163085938,0.0,0.0605319926766382
82000,8.59790178642682,8.59790178642682,8.59790178642682,1.0,True,0.0,17.29659284624256,0.04452322002222832,True,0.046200000000000005,31.799558639526367,0.0,0.0605319926766382
83000,12.124477856803862,12.124477856803862,12.124477856803862,1.0,True,0.0,17.27659284624256,2.3560898851647427e-24,True,0.04530000000000001,38.405025482177734,0.0,0.0605319926766382
84000,17.27908745628321,17.27908745628321,17.27908745628321,1.0,True,0.0,17.256595877379397,1.5155684174882084e-07,True,0.044399999999999995,14.347237586975098,0.0,0.0605319926766382
85000,9.547541314011596,9.547541314011596,9.547541314011596,1.0,True,0.0,17.236595877379397,8.020119427427694e-30,True,0.0435,45.100467681884766,0.0,0.0605319926766382
86000,16.887902159017194,16.887902159017194,16.887902159017194,1.0,True,0.0,17.216595877597815,1.0920969781998784e-11,True,0.0426,37.138526916503906,0.0,0.0605319926766382
87000,9.379529935515112,9.379529935515112,9.379529935515112,1.0,True,0.0,17.196613936028456,9.029215320508581e-07,True,0.0417,58.60493469238281,0.0,0.0605319926766382
88000,12.302938829141812,12.302938829141812,12.302938829141812,1.0,True,0.0,17.176614071235203,6.7603373081414175e-09,True,0.0408,26.697978973388672,0.0,0.0605319926766382
89000,10.82985606881592,10.82985606881592,10.82985606881592,1.0,True,0.0,17.162695677311337,0.0003040803038067595,True,0.03989999999999999,26.639453887939453,0.0,0.0605319926766382
90000,9.731165444631678,9.731165444631678,9.731165444631678,1.0,True,0.0,17.14269571045557,1.6572117016754906e-09,True,0.03899999999999999,4.99945592880249,0.0,0.0605319926766382
91000,8.435937920750941,8.435937920750941,8.435937920750941,1.0,True,0.0,17.12593783353522,0.00016210615398252998,True,0.038099999999999995,31.967281341552734,0.0,0.0605319926766382
92000,10.241695940361206,10.241695940361206,10.241695940361206,1.0,True,0.0,17.283612070794884,0.008883711862983196,True,0.0372,24.194067001342773,0.0,0.0605319926766382
93000,8.524991272674495,8.524991272674495,8.524991272674495,1.0,True,0.0,17.263612337476907,1.3334101139369758e-08,True,0.0363,26.83995246887207,0.0,0.0605319926766382
94000,16.834142082030795,16.834142082030795,16.834142082030795,1.0,True,0.0,17.24361258434211,1.234326008017501e-08,True,0.0354,69.7939682006836,0.0,0.0605319926766382
95000,11.820166024219832,11.820166024219832,11.820166024219832,1.0,True,0.0,17.2236910547179,3.923518789501923e-06,True,0.0345,32.84001922607422,0.0,0.0605319926766382
96000,9.555260136827885,9.555260136827885,9.555260136827885,1.0,True,0.0,17.214898694404408,0.0005603819843253908,True,0.033600000000000005,18.57790184020996,0.0,0.0605319926766382
97000,15.705768119681828,15.705768119681828,15.705768119681828,1.0,True,0.0,17.195065748157454,8.35268765233606e-06,True,0.03270000000000001,42.615116119384766,0.0,0.0605319926766382
98000,11.77318883696857,11.77318883696857,11.77318883696857,1.0,True,0.0,17.237221284060368,0.0031077767951457514,True,0.031799999999999995,33.89586639404297,0.0,0.0605319926766382
99000,14.740002356724448,14.740002356724448,14.740002356724448,1.0,True,0.0,17.217238249593496,8.48276656348543e-07,True,0.030899999999999997,18.64695930480957,0.0,0.0605319926766382
100000,14.69108273505949,14.69108273505949,14.69108273505949,1.0,True,0.0,17.21585616389364,0.0009308957150072998,True,0.03,44.33064651489258,0.0,0.0605319926766382
