step,reward,environment_reward,sum_rate,qos_fraction,all_qos,violation,qos_dual,qos_violation_ema,qos_dual_updated,exploration_noise,critic_loss,actor_loss,effective_target_noise
28000,8.115787138300448,8.115787138300448,8.115787138300448,1.0,True,0.0,50.505953836866695,0.0020595755062472656,True,0.0948,15.03740119934082,0.0,0.15
29000,12.227876746730415,12.227876746730415,12.227876746730415,1.0,True,0.0,50.49328359400666,0.000366487856998457,True,0.0939,8.516876220703125,0.0,0.15
30000,12.108025567937371,12.108025567937371,12.108025567937371,1.0,True,0.0,50.54020982680404,0.003346311639868903,True,0.093,15.00494384765625,0.0,0.15
31000,11.479137602259735,11.479137602259735,11.479137602259735,1.0,True,0.0,50.592160915932325,0.0035975544564143553,True,0.0921,11.822412490844727,0.0,0.15
32000,11.498901068700892,11.498901068700892,11.498901068700892,1.0,True,0.0,50.579020990202864,0.000343003713527012,True,0.0912,9.600561141967773,0.0,0.15
33000,12.455499937054059,12.455499937054059,12.455499937054059,1.0,True,0.0,50.68219590665703,0.006158745822708133,True,0.09029999999999999,21.27959442138672,0.0,0.15
34000,12.020511542144499,12.020511542144499,12.020511542144499,1.0,True,0.0,51.277213999441464,0.030750904639221862,True,0.0894,12.325294494628906,0.0,0.15
35000,10.427370836306881,10.427370836306881,10.427370836306881,1.0,True,0.0,51.27780193067422,0.0010293965616380116,True,0.0885,25.217632293701172,0.0,0.15
36000,11.268405218855829,11.268405218855829,11.268405218855829,1.0,True,0.0,51.3073520413417,0.002477505533373785,True,0.0876,17.51527976989746,0.0,0.15
37000,11.64406371711743,11.64406371711743,11.64406371711743,1.0,True,0.0,51.326318730515894,0.0019483344587094766,True,0.0867,10.828386306762695,0.0,0.15
38000,11.677906377032402,11.677906377032402,11.677906377032402,1.0,True,0.0,51.31521043738835,0.00044458534362304885,True,0.08579999999999999,12.569082260131836,0.0,0.15
39000,13.993685743837261,13.993685743837261,13.993685743837261,1.0,True,0.0,51.30110447905263,0.0002947020832141139,True,0.0849,28.834550857543945,0.0,0.15
40000,11.908919093317355,11.908919093317355,11.908919093317355,1.0,True,0.0,51.29493073637672,0.0006913128662045356,True,0.08399999999999999,15.753068923950195,0.0,0.15
41000,3.2467546827519644,10.236076482784755,11.597054127098874,0.25,False,0.16143510755545132,51.73115436913085,0.022811181637706273,True,0.08310000000000001,41.41344451904297,0.0,0.15
42000,12.629077358779668,12.629077358779668,12.629077358779668,1.0,True,0.0,51.79156453903449,0.00402050849518212,True,0.0822,46.12797546386719,0.0,0.15
43000,12.311734429206542,12.311734429206542,12.311734429206542,1.0,True,0.0,51.996591579832966,0.011251352039923843,True,0.0813,18.62110137939453,0.0,0.15
44000,13.670236534388554,13.670236534388554,13.670236534388554,1.0,True,0.0,52.16990089079487,0.009665465548095118,True,0.0804,28.863269805908203,0.0,0.15
45000,12.066499844464316,12.066499844464316,12.066499844464316,1.0,True,0.0,52.203214527302585,0.0026656818253857615,True,0.07949999999999999,21.21628189086914,0.0,0.15
46000,10.666387326354698,10.666387326354698,10.666387326354698,1.0,True,0.0,52.203447364546605,0.0010116418622011585,True,0.0786,27.96832275390625,0.0,0.15
47000,9.78530417472611,9.78530417472611,9.78530417472611,1.0,True,0.0,52.18856980595842,0.0002561220705910684,True,0.07769999999999999,29.10651969909668,0.0,0.15
48000,13.116683502688161,13.116683502688161,13.116683502688161,1.0,True,0.0,52.168605519988276,1.7857014927666383e-06,True,0.07680000000000001,22.96607780456543,0.0,0.15
49000,12.3897853887264,12.3897853887264,12.3897853887264,1.0,True,0.0,52.148605522869495,1.4406079275430368e-10,True,0.0759,22.45087242126465,0.0,0.15
50000,13.218326777463933,13.218326777463933,13.218326777463933,1.0,True,0.0,52.128623154394525,8.815762513428432e-07,True,0.075,12.508232116699219,0.0,0.15
51000,13.455610488851763,13.455610488851763,13.455610488851763,1.0,True,0.0,52.12890762325961,0.0010142234432539482,True,0.0741,35.877227783203125,0.0,0.15
52000,5.976503720853094,5.976503720853094,5.976503720853094,1.0,True,0.0,52.108926985670266,9.681205330678695e-07,True,0.07319999999999999,23.244342803955078,0.0,0.15
53000,10.522228675903616,10.522228675903616,10.522228675903616,1.0,True,0.0,52.090350092747215,7.115535384761914e-05,True,0.0723,9.607465744018555,0.0,0.15
54000,11.275443039422758,11.275443039422758,11.275443039422758,1.0,True,0.0,52.346039978403574,0.013784494282818005,True,0.07139999999999999,35.133731842041016,0.0,0.15
55000,12.108470322761152,12.108470322761152,12.108470322761152,1.0,True,0.0,52.33166438068547,0.00028122011409479665,True,0.0705,38.517303466796875,0.0,0.15
56000,12.465084221915546,12.465084221915546,12.465084221915546,1.0,True,0.0,52.326068557440884,0.0007202088377706776,True,0.0696,30.385021209716797,0.0,0.15
57000,12.012096962440948,12.012096962440948,12.012096962440948,1.0,True,0.0,52.413556040918515,0.005374374173881466,True,0.06870000000000001,27.664718627929688,0.0,0.15
58000,12.28985132538117,12.28985132538117,12.28985132538117,1.0,True,0.0,52.40303972588801,0.0004741842484746205,True,0.0678,27.941713333129883,0.0,0.15
59000,12.448094452211771,12.448094452211771,12.448094452211771,1.0,True,0.0,52.38303972588869,3.439435032361942e-14,True,0.0669,37.29670715332031,0.0,0.15
60000,12.812577244813019,12.812577244813019,12.812577244813019,1.0,True,0.0,52.515009140874405,0.007598470749285402,True,0.066,21.816316604614258,0.0,0.15
61000,12.530739493328069,12.530739493328069,12.530739493328069,1.0,True,0.0,52.54546177384247,0.002522631648403214,True,0.06509999999999999,41.53158187866211,0.0,0.15
62000,13.233393745419736,13.233393745419736,13.233393745419736,1.0,True,0.0,52.525806194032015,1.7221009477430908e-05,True,0.06420000000000001,28.344676971435547,0.0,0.15
63000,10.497308006821624,10.497308006821624,10.497308006821624,1.0,True,0.0,52.5058451700897,1.9488028842440854e-06,True,0.0633,10.510723114013672,0.0,0.15
64000,14.104144997944282,14.104144997944282,14.104144997944282,1.0,True,0.0,52.48588747306399,2.1151487144823613e-06,True,0.0624,18.540950775146484,0.0,0.15
65000,11.562018420492475,11.562018420492475,11.562018420492475,1.0,True,0.0,52.466814093875854,4.6331040593151264e-05,True,0.0615,35.626182556152344,0.0,0.15
66000,11.025007229844071,11.025007229844071,11.025007229844071,1.0,True,0.0,52.44681478617165,3.4614789736338385e-08,True,0.060599999999999994,43.649749755859375,0.0,0.15
67000,14.966417550163966,14.966417550163966,14.966417550163966,1.0,True,0.0,52.4268161064822,6.601552739080391e-08,True,0.059699999999999996,34.383731842041016,0.0,0.15
68000,14.07006524154413,14.07006524154413,14.07006524154413,1.0,True,0.0,52.40693719296142,6.0543239610078314e-06,True,0.05879999999999999,49.34645462036133,0.0,0.15
69000,11.021936759434514,11.021936759434514,11.021936759434514,1.0,True,0.0,52.386950686506474,6.746772525126109e-07,True,0.0579,30.463838577270508,0.0,0.15
70000,11.626342115178876,11.626342115178876,11.626342115178876,1.0,True,0.0,52.3669506865066,6.3035466110466775e-15,True,0.056999999999999995,57.43191146850586,0.0,0.15
71000,9.746101122199166,9.746101122199166,9.746101122199166,1.0,True,0.0,52.35026168572958,0.00016554996114905658,True,0.0561,33.622467041015625,0.0,0.15
72000,12.713058987694165,12.713058987694165,12.713058987694165,1.0,True,0.0,52.750715399843614,0.021022685705701677,True,0.0552,42.527687072753906,0.0,0.15
73000,12.066073730482925,12.066073730482925,12.066073730482925,1.0,True,0.0,52.73071539999065,7.351713452131977e-12,True,0.0543,44.49348831176758,0.0,0.15
74000,14.162104906978257,14.162104906978257,14.162104906978257,1.0,True,0.0,52.71073050098384,7.550496595858657e-07,True,0.0534,33.495704650878906,0.0,0.15
75000,11.600813917441616,11.600813917441616,11.600813917441616,1.0,True,0.0,52.69101456607198,1.4203254406812507e-05,True,0.05249999999999999,31.02095603942871,0.0,0.15
76000,9.811496450831168,9.811496450831168,9.811496450831168,1.0,True,0.0,53.33180964624082,0.03303975400844227,True,0.05159999999999999,42.938636779785156,0.0,0.15
77000,10.345611801307427,10.345611801307427,10.345611801307427,1.0,True,0.0,53.31206182792314,1.2609084115730232e-05,True,0.050699999999999995,31.21630096435547,0.0,0.15
78000,10.78390174588763,10.78390174588763,10.78390174588763,1.0,True,0.0,53.29214182193419,3.999700552633166e-06,True,0.0498,34.9593391418457,0.0,0.15
79000,11.278900522177345,11.278900522177345,11.278900522177345,1.0,True,0.0,53.272471750035244,1.64964050529482e-05,True,0.0489,58.99688720703125,0.0,0.15
80000,13.242289516509667,13.242289516509667,13.242289516509667,1.0,True,0.0,53.37751263706891,0.006252044351683175,True,0.048,56.92377471923828,0.0,0.15
81000,10.806798335424215,10.806798335424215,10.806798335424215,1.0,True,0.0,53.38647632296028,0.001448184294568286,True,0.04709999999999999,31.898792266845703,0.0,0.15
82000,13.075195886680882,13.075195886680882,13.075195886680882,1.0,True,0.0,53.36647632296942,4.572378308793642e-13,True,0.046200000000000005,45.41155242919922,0.0,0.15
83000,12.350621882608026,12.350621882608026,12.350621882608026,1.0,True,0.0,53.35897338636176,0.0006248531696171202,True,0.04530000000000001,58.67735290527344,0.0,0.15
84000,12.502592948885631,12.502592948885631,12.502592948885631,1.0,True,0.0,53.338973399956025,6.797132634842026e-10,True,0.044399999999999995,18.89084243774414,0.0,0.15
85000,13.170216623590765,13.170216623590765,13.170216623590765,1.0,True,0.0,53.40606227928022,0.004354443966209759,True,0.0435,68.51283264160156,0.0,0.15
86000,11.523567798282542,11.523567798282542,11.523567798282542,1.0,True,0.0,53.67158933711024,0.014276352891500949,True,0.0426,68.38778686523438,0.0,0.15
87000,13.612344542438034,13.612344542438034,13.612344542438034,1.0,True,0.0,53.65158951575726,8.932350844030774e-09,True,0.0417,82.75875854492188,0.0,0.15
88000,12.09095300950011,12.09095300950011,12.09095300950011,1.0,True,0.0,53.63161485322812,1.2668735430358248e-06,True,0.0408,56.7990608215332,0.0,0.15
89000,12.419214019427724,12.419214019427724,12.419214019427724,1.0,True,0.0,53.611614860597896,3.684887472482225e-10,True,0.03989999999999999,18.984447479248047,0.0,0.15
90000,12.677230145439964,12.677230145439964,12.677230145439964,1.0,True,0.0,53.59161486066891,3.5507459932220696e-12,True,0.03899999999999999,25.13088607788086,0.0,0.15
91000,12.077701121276432,12.077701121276432,12.077701121276432,1.0,True,0.0,53.57161492108437,3.0207727266277146e-09,True,0.038099999999999995,39.87242889404297,0.0,0.15
92000,10.963278536509863,10.963278536509863,10.963278536509863,1.0,True,0.0,53.560242634559344,0.0004313856737488116,True,0.0372,35.29755401611328,0.0,0.15
93000,12.957534452056754,12.957534452056754,12.957534452056754,1.0,True,0.0,53.540663275334474,2.1032038756362663e-05,True,0.0363,37.750755310058594,0.0,0.15
94000,12.923650355640627,12.923650355640627,12.923650355640627,1.0,True,0.0,53.52178617733216,5.614509988419829e-05,True,0.0354,81.74276733398438,0.0,0.15
95000,8.187962788483892,8.187962788483892,8.187962788483892,1.0,True,0.0,53.54556494796497,0.0021889385316403447,True,0.0345,42.70163345336914,0.0,0.15
96000,7.7286469209412605,7.7286469209412605,7.7286469209412605,1.0,True,0.0,53.525565775134986,4.135850073571747e-08,True,0.033600000000000005,57.57685852050781,0.0,0.15
97000,12.798980493700412,12.798980493700412,12.798980493700412,1.0,True,0.0,53.50556669178016,4.583225871118545e-08,True,0.03270000000000001,48.571739196777344,0.0,0.15
98000,15.290628456389133,15.290628456389133,15.290628456389133,1.0,True,0.0,53.77040148139933,0.014241739480958622,True,0.031799999999999995,43.26588821411133,0.0,0.15
99000,11.456475107736162,11.456475107736162,11.456475107736162,1.0,True,0.0,53.751134380659956,3.66449630311639e-05,True,0.030899999999999997,42.08617401123047,0.0,0.15
100000,12.590055170720438,12.590055170720438,12.590055170720438,1.0,True,0.0,53.737850706450445,0.00033581628952431415,True,0.03,55.816322326660156,0.0,0.15
