step,reward,environment_reward,sum_rate,qos_fraction,all_qos,violation,qos_dual,qos_violation_ema,qos_dual_updated,exploration_noise,critic_loss,actor_loss,effective_target_noise
30000,7.669511612327848,7.669511612327848,7.669511612327848,1.0,True,0.0,20.16234602973942,0.005890282960241323,True,0.093,27.204120635986328,0.0,0.15
31000,6.230794098854203,6.230794098854203,6.230794098854203,1.0,True,0.0,20.244254555181495,0.005095426272103683,True,0.0921,11.496437072753906,0.0,0.15
32000,13.703960003659551,13.703960003659551,13.703960003659551,1.0,True,0.0,20.228108380070626,0.00019269124445661892,True,0.0912,11.790523529052734,0.0,0.15
33000,6.065234448807591,6.065234448807591,6.065234448807591,1.0,True,0.0,20.22733712034911,0.0009614370139241186,True,0.09029999999999999,18.939594268798828,0.0,0.15
34000,7.532498860457708,7.532498860457708,7.532498860457708,1.0,True,0.0,20.20755593348368,1.0940656728537668e-05,True,0.0894,10.671606063842773,0.0,0.15
35000,12.634292199587756,12.634292199587756,12.634292199587756,1.0,True,0.0,20.22238267410002,0.0017413370308170595,True,0.0885,31.261566162109375,0.0,0.15
36000,7.422438397471961,7.422438397471961,7.422438397471961,1.0,True,0.0,20.549908042571168,0.017376268423557415,True,0.0876,26.33924102783203,0.0,0.15
37000,6.541552746153675,6.541552746153675,6.541552746153675,1.0,True,0.0,20.776363967833213,0.01232279626310213,True,0.0867,19.51873779296875,0.0,0.15
38000,6.88424997973283,6.88424997973283,6.88424997973283,1.0,True,0.0,20.757104871132455,3.7045164962165484e-05,True,0.08579999999999999,17.97350311279297,0.0,0.15
39000,8.576964633179635,8.576964633179635,8.576964633179635,1.0,True,0.0,21.895191515240658,0.057904332205410136,True,0.0849,25.814985275268555,0.0,0.15
40000,6.7301396555433035,6.7301396555433035,6.7301396555433035,1.0,True,0.0,21.8751915933848,3.907207008820709e-09,True,0.08399999999999999,18.484146118164062,0.0,0.15
41000,7.672475226365431,7.672475226365431,7.672475226365431,1.0,True,0.0,21.856259738652057,5.3407263362908717e-05,True,0.08310000000000001,20.079477310180664,0.0,0.15
42000,6.736774298774412,6.736774298774412,6.736774298774412,1.0,True,0.0,21.862177521823714,0.001295889158582955,True,0.0822,21.778676986694336,0.0,0.15
43000,11.642201519895353,11.642201519895353,11.642201519895353,1.0,True,0.0,22.42701725032188,0.02924198642490846,True,0.0813,18.240245819091797,0.0,0.15
44000,10.07245828075375,10.07245828075375,10.07245828075375,1.0,True,0.0,22.407038948917524,1.0849297821491329e-06,True,0.0804,15.698083877563477,0.0,0.15
45000,6.215742706662304,6.215742706662304,6.215742706662304,1.0,True,0.0,22.53784968568195,0.007540536838221455,True,0.07949999999999999,25.32863426208496,0.0,0.15
46000,5.42972997640678,5.42972997640678,5.42972997640678,1.0,True,0.0,22.51901111740192,5.807158599841348e-05,True,0.0786,14.889862060546875,0.0,0.15
47000,5.819360499235004,5.819360499235004,5.819360499235004,1.0,True,0.0,22.95552853891017,0.02282587107541251,True,0.07769999999999999,9.01081371307373,0.0,0.15
48000,13.10912420641616,13.10912420641616,13.10912420641616,1.0,True,0.0,23.310966865241085,0.01877191631654574,True,0.07680000000000001,26.360965728759766,0.0,0.15
49000,6.224853016737986,6.224853016737986,6.224853016737986,1.0,True,0.0,23.315919900130606,0.001247651744476052,True,0.0759,32.80097198486328,0.0,0.15
50000,5.749778546853662,5.749778546853662,5.749778546853662,1.0,True,0.0,23.60974780705967,0.01569139534645312,True,0.075,22.86707305908203,0.0,0.15
51000,13.161189154361155,13.161189154361155,13.161189154361155,1.0,True,0.0,23.81205918078103,0.011115568686068146,True,0.0741,20.453109741210938,0.0,0.15
52000,6.040196191985677,6.040196191985677,6.040196191985677,1.0,True,0.0,23.978713415043256,0.009332711713111282,True,0.07319999999999999,17.789133071899414,0.0,0.15
53000,8.23188326774109,8.23188326774109,8.23188326774109,1.0,True,0.0,24.06272034864489,0.005200346680081752,True,0.0723,18.32879638671875,0.0,0.15
54000,13.921212568311642,13.921212568311642,13.921212568311642,1.0,True,0.0,24.62292808137512,0.029010386636511506,True,0.07139999999999999,23.44454574584961,0.0,0.15
55000,7.329286302530748,7.329286302530748,7.329286302530748,1.0,True,0.0,24.665617891994277,0.0031344905309577784,True,0.0705,20.464584350585938,0.0,0.15
56000,6.823065735831667,6.823065735831667,6.823065735831667,1.0,True,0.0,24.74954267012305,0.005196238906438548,True,0.0696,19.090259552001953,0.0,0.15
57000,10.646693339467186,10.646693339467186,10.646693339467186,1.0,True,0.0,25.918206954784676,0.05943321423308135,True,0.06870000000000001,19.009075164794922,0.0,0.15
58000,8.959380357500402,8.959380357500402,8.959380357500402,1.0,True,0.0,25.915806106570972,0.0008799575893148274,True,0.0678,33.67929458618164,0.0,0.15
59000,8.44976454972087,8.44976454972087,8.44976454972087,1.0,True,0.0,26.03544976007146,0.006982182675024482,True,0.0669,14.116435050964355,0.0,0.15
60000,7.898197513154124,7.898197513154124,7.898197513154124,1.0,True,0.0,26.151418041601477,0.00679841407650073,True,0.066,21.76197052001953,0.0,0.15
61000,5.4622137351640685,5.4622137351640685,5.4622137351640685,1.0,True,0.0,26.168145966865143,0.0018363962631832741,True,0.06509999999999999,11.292465209960938,0.0,0.15
62000,8.464879952827493,8.464879952827493,8.464879952827493,1.0,True,0.0,26.186137046499876,0.001899553981736601,True,0.06420000000000001,22.759103775024414,0.0,0.15
63000,-4.22671740462213,5.815142690944581,11.405074446219432,0.25,False,0.5521711438713357,26.755072601675746,0.02944677775879348,True,0.0633,20.744056701660156,0.0,0.15
64000,11.023916585511964,11.023916585511964,11.023916585511964,1.0,True,0.0,26.826498449724937,0.0045712924024596275,True,0.0624,29.428974151611328,0.0,0.15
65000,11.577995945826608,11.577995945826608,11.577995945826608,1.0,True,0.0,26.854145410962055,0.002382348061855837,True,0.0615,11.693414688110352,0.0,0.15
66000,7.432699480278664,7.432699480278664,7.432699480278664,1.0,True,0.0,26.870157720880076,0.0018006154959011604,True,0.060599999999999994,51.089847564697266,0.0,0.15
67000,7.658816802838157,7.658816802838157,7.658816802838157,1.0,True,0.0,26.85242600015891,0.00011341396394168878,True,0.059699999999999996,22.265140533447266,0.0,0.15
68000,9.515512093163544,9.515512093163544,9.515512093163544,1.0,True,0.0,26.83361967464671,5.9683724389933465e-05,True,0.05879999999999999,33.75199890136719,0.0,0.15
69000,11.06069646421826,11.06069646421826,11.06069646421826,1.0,True,0.0,26.813646586884957,1.3456119123774045e-06,True,0.0579,20.733776092529297,0.0,0.15
70000,13.35766865483889,13.35766865483889,13.35766865483889,1.0,True,0.0,26.80848197833108,0.0007417695723061859,True,0.056999999999999995,27.072235107421875,0.0,0.15
71000,10.054815296344936,10.054815296344936,10.054815296344936,1.0,True,0.0,26.858561291732087,0.0035039656700503407,True,0.0561,28.712039947509766,0.0,0.15
72000,12.042873616813107,12.042873616813107,12.042873616813107,1.0,True,0.0,27.24992621469465,0.020568246148128154,True,0.0552,25.81634521484375,0.0,0.15
73000,6.900279208128294,6.900279208128294,6.900279208128294,1.0,True,0.0,27.230090054306004,8.191980567771539e-06,True,0.0543,36.143497467041016,0.0,0.15
74000,7.116918140283038,7.116918140283038,7.116918140283038,1.0,True,0.0,27.252558368396915,0.002123415704545614,True,0.0534,37.768157958984375,0.0,0.15
75000,6.571152873494716,6.571152873494716,6.571152873494716,1.0,True,0.0,27.490969399224785,0.012920551541393379,True,0.05249999999999999,37.21831512451172,0.0,0.15
76000,11.569070587546927,11.569070587546927,11.569070587546927,1.0,True,0.0,28.021974099092123,0.027550234993366965,True,0.05159999999999999,35.716766357421875,0.0,0.15
77000,13.922009882670515,13.922009882670515,13.922009882670515,1.0,True,0.0,28.126619882326676,0.006232289161727552,True,0.050699999999999995,39.73246383666992,0.0,0.15
78000,7.521961888155644,7.521961888155644,7.521961888155644,1.0,True,0.0,28.10748782492049,4.339712969075998e-05,True,0.0498,25.147016525268555,0.0,0.15
79000,7.956563964301504,7.956563964301504,7.956563964301504,1.0,True,0.0,28.404499518974042,0.01585058470267758,True,0.0489,42.423011779785156,0.0,0.15
80000,10.121749454130246,10.121749454130246,10.121749454130246,1.0,True,0.0,28.394908952398342,0.0005204716712151119,True,0.048,34.44260025024414,0.0,0.15
81000,7.822090692309547,7.822090692309547,7.822090692309547,1.0,True,0.0,28.37694931561959,0.00010201816106233476,True,0.04709999999999999,16.333404541015625,0.0,0.15
82000,7.090282766266943,7.090282766266943,7.090282766266943,1.0,True,0.0,28.357126917442947,8.880091167872478e-06,True,0.046200000000000005,55.19371795654297,0.0,0.15
83000,8.378088234721567,8.378088234721567,8.378088234721567,1.0,True,0.0,28.369896171136602,0.0016384626846826617,True,0.04530000000000001,59.925025939941406,0.0,0.15
84000,10.869651372373786,10.869651372373786,10.869651372373786,1.0,True,0.0,28.350516737901405,3.102833824005588e-05,True,0.044399999999999995,35.64237976074219,0.0,0.15
85000,7.215707471021133,7.215707471021133,7.215707471021133,1.0,True,0.0,28.33051675271222,7.405407587953347e-10,True,0.0435,42.099449157714844,0.0,0.15
86000,12.574256372195572,12.574256372195572,12.574256372195572,1.0,True,0.0,28.31058531516439,3.4281226083018267e-06,True,0.0426,28.90399932861328,0.0,0.15
87000,7.44744546614243,7.44744546614243,7.44744546614243,1.0,True,0.0,28.595816171970075,0.01526154284028429,True,0.0417,44.496185302734375,0.0,0.15
88000,6.986627875065764,6.986627875065764,6.986627875065764,1.0,True,0.0,28.577876705021954,0.0001030266525939311,True,0.0408,33.411705017089844,0.0,0.15
89000,9.778282621545587,9.778282621545587,9.778282621545587,1.0,True,0.0,29.018376346558917,0.023024982076848197,True,0.03989999999999999,27.526676177978516,0.0,0.15
90000,12.365350326506285,12.365350326506285,12.365350326506285,1.0,True,0.0,29.39238661074899,0.019700513209503695,True,0.03899999999999999,33.19999313354492,0.0,0.15
91000,8.825389404754532,8.825389404754532,8.825389404754532,1.0,True,0.0,29.37255092117328,8.215521214371501e-06,True,0.038099999999999995,24.56324005126953,0.0,0.15
92000,9.639354996364272,9.639354996364272,9.639354996364272,1.0,True,0.0,29.4150730913266,0.0031261085076662114,True,0.0372,47.33808898925781,0.0,0.15
93000,9.246696123302389,9.246696123302389,9.246696123302389,1.0,True,0.0,29.395300567230183,1.1373795179178188e-05,True,0.0363,64.76246643066406,0.0,0.15
94000,13.902434945652674,13.902434945652674,13.902434945652674,1.0,True,0.0,29.403318626333718,0.0014009029551767158,True,0.0354,18.2001895904541,0.0,0.15
95000,6.7675105686659744,6.7675105686659744,6.7675105686659744,1.0,True,0.0,29.84783254788498,0.02322569607756307,True,0.0345,23.225852966308594,0.0,0.15
96000,11.653770922851589,11.653770922851589,11.653770922851589,1.0,True,0.0,29.849395573896484,0.0010781513005752195,True,0.033600000000000005,28.892988204956055,0.0,0.15
97000,7.974852022197512,7.974852022197512,7.974852022197512,1.0,True,0.0,29.838786797956857,0.00046956120301873465,True,0.03270000000000001,47.540679931640625,0.0,0.15
98000,6.4161506900522305,6.4161506900522305,6.4161506900522305,1.0,True,0.0,30.17960042218069,0.018040681211191713,True,0.031799999999999995,36.382789611816406,0.0,0.15
99000,8.354476134060224,8.354476134060224,8.354476134060224,1.0,True,0.0,30.171512433334254,0.0005956005576781404,True,0.030899999999999997,24.797624588012695,0.0,0.15
100000,10.482699474888875,10.482699474888875,10.482699474888875,1.0,True,0.0,30.16726523088362,0.0007876398774682143,True,0.03,35.41034698486328,0.0,0.15
