step,reward,environment_reward,sum_rate,qos_fraction,all_qos,violation,qos_dual,qos_violation_ema,qos_dual_updated,exploration_noise,critic_loss,actor_loss,effective_target_noise
17000,14.277427447270654,14.277427447270654,14.277427447270654,1.0,True,0.0,24.431218922546876,0.02223485679942895,True,0.10469999999999999,2.7612876892089844,0.0,0.06963106238227913
18000,14.449924730256715,14.449924730256715,14.449924730256715,1.0,True,0.0,24.76995098690735,0.017936603218023685,True,0.1038,2.0347795486450195,0.0,0.06963106238227913
19000,6.647473960674788,6.647473960674788,6.647473960674788,1.0,True,0.0,25.442421595894192,0.03462353044934218,True,0.10289999999999999,6.313440322875977,0.0,0.06963106238227913
20000,12.762738290349748,12.762738290349748,12.762738290349748,1.0,True,0.0,25.45542170687738,0.0016500055491594254,True,0.102,8.4656982421875,0.0,0.06963106238227913
21000,6.61637477916873,6.61637477916873,6.61637477916873,1.0,True,0.0,25.435473092493226,2.569280792229335e-06,True,0.1011,5.651900291442871,0.0,0.06963106238227913
22000,6.442735587550276,6.442735587550276,6.442735587550276,1.0,True,0.0,25.415473158548615,3.302769487999453e-09,True,0.1002,6.39808464050293,0.0,0.06963106238227913
23000,15.883562600741714,15.883562600741714,15.883562600741714,1.0,True,0.0,25.395473158549734,5.589662351540069e-14,True,0.0993,18.266708374023438,0.0,0.06963106238227913
24000,12.40086728069502,12.40086728069502,12.40086728069502,1.0,True,0.0,25.375476553601743,1.6975260037426715e-07,True,0.0984,11.471746444702148,0.0,0.06963106238227913
25000,12.338882038392832,12.338882038392832,12.338882038392832,1.0,True,0.0,25.364168855918308,0.00043461511582828556,True,0.0975,6.626794338226318,0.0,0.06963106238227913
26000,6.610447498874046,6.610447498874046,6.610447498874046,1.0,True,0.0,25.40355996090426,0.0029695552492976416,True,0.09659999999999999,10.027387619018555,0.0,0.06963106238227913
27000,15.088357679204842,15.088357679204842,15.088357679204842,1.0,True,0.0,25.48242377422834,0.004943190666204073,True,0.0957,14.819673538208008,0.0,0.06963106238227913
28000,9.242294888675028,9.242294888675028,9.242294888675028,1.0,True,0.0,25.46379454362449,6.853846980752893e-05,True,0.0948,11.062398910522461,0.0,0.06963106238227913
29000,5.903501587798651,5.903501587798651,5.903501587798651,1.0,True,0.0,25.444075407927222,1.4043215136607657e-05,True,0.0939,9.719173431396484,0.0,0.06963106238227913
30000,13.393415627109707,13.393415627109707,13.393415627109707,1.0,True,0.0,25.452292854610185,0.0014108723341481229,True,0.093,15.272918701171875,0.0,0.06963106238227913
31000,13.487613628096952,13.487613628096952,13.487613628096952,1.0,True,0.0,25.520123139251087,0.004391514232045118,True,0.0921,6.983776092529297,0.0,0.06963106238227913
32000,15.577662393651106,15.577662393651106,15.577662393651106,1.0,True,0.0,26.41109309424411,0.04554849774965112,True,0.0912,4.779491424560547,0.0,0.06963106238227913
33000,9.695027276394208,9.695027276394208,9.695027276394208,1.0,True,0.0,26.524827028439724,0.006686696709780698,True,0.09029999999999999,21.01679229736328,0.0,0.06963106238227913
34000,8.741328541790255,8.741328541790255,8.741328541790255,1.0,True,0.0,26.505736886171356,4.549288658166835e-05,True,0.0894,10.121170043945312,0.0,0.06963106238227913
35000,14.329152374962675,14.329152374962675,14.329152374962675,1.0,True,0.0,26.866783669653877,0.01905233917412611,True,0.0885,19.015241622924805,0.0,0.06963106238227913
36000,16.32673541604206,16.32673541604206,16.32673541604206,1.0,True,0.0,26.9176596707423,0.0035438000544211743,True,0.0876,22.60028839111328,0.0,0.06963106238227913
37000,16.029235279803018,16.029235279803018,16.029235279803018,1.0,True,0.0,26.89925927958656,7.998044221292728e-05,True,0.0867,4.983107566833496,0.0,0.06963106238227913
38000,15.61319354909694,15.61319354909694,15.61319354909694,1.0,True,0.0,26.879500978675626,1.2084954453301834e-05,True,0.08579999999999999,14.179454803466797,0.0,0.06963106238227913
39000,10.845262590583422,10.845262590583422,10.845262590583422,1.0,True,0.0,26.85979522918465,1.4712525451033364e-05,True,0.0849,19.297170639038086,0.0,0.06963106238227913
40000,14.242298307734563,14.242298307734563,14.242298307734563,1.0,True,0.0,26.839969972232737,8.73715240451314e-06,True,0.08399999999999999,14.140453338623047,0.0,0.06963106238227913
41000,9.265190827815367,9.265190827815367,9.265190827815367,1.0,True,0.0,26.820052533696288,4.128073177544922e-06,True,0.08310000000000001,38.39007568359375,0.0,0.06963106238227913
42000,6.09156576093393,6.09156576093393,6.09156576093393,1.0,True,0.0,26.80005307773131,2.720175100985264e-08,True,0.0822,37.62110137939453,0.0,0.06963106238227913
43000,9.79353978350326,9.79353978350326,9.79353978350326,1.0,True,0.0,26.7800542345785,5.784235962670768e-08,True,0.0813,16.612049102783203,0.0,0.06963106238227913
44000,15.599002897354001,15.599002897354001,15.599002897354001,1.0,True,0.0,26.760054234578607,5.354175872548705e-15,True,0.0804,15.838756561279297,0.0,0.06963106238227913
45000,9.341193528899286,9.341193528899286,9.341193528899286,1.0,True,0.0,26.740054234604624,1.3007657838500208e-12,True,0.07949999999999999,14.80673599243164,0.0,0.06963106238227913
46000,15.076913763880842,15.076913763880842,15.076913763880842,1.0,True,0.0,26.720054234604625,3.585484464056681e-20,True,0.0786,17.88964080810547,0.0,0.06963106238227913
47000,9.516246793777789,9.516246793777789,9.516246793777789,1.0,True,0.0,26.700055662368445,7.138819103786061e-08,True,0.07769999999999999,21.426799774169922,0.0,0.06963106238227913
48000,9.154419776353835,9.154419776353835,9.154419776353835,1.0,True,0.0,26.680055662406325,1.8938968523207308e-12,True,0.07680000000000001,24.50705337524414,0.0,0.06963106238227913
49000,13.451986208715422,13.451986208715422,13.451986208715422,1.0,True,0.0,26.660055662406325,1.0022166444993126e-34,True,0.0759,15.170002937316895,0.0,0.06963106238227913
50000,8.99166856609456,8.99166856609456,8.99166856609456,1.0,True,0.0,26.640055682943068,1.0268371245847025e-09,True,0.075,12.161526679992676,0.0,0.06963106238227913
51000,10.340982690495778,10.340982690495778,10.340982690495778,1.0,True,0.0,26.620055870364073,9.371050269432923e-09,True,0.0741,17.926246643066406,0.0,0.06963106238227913
52000,13.392425518101543,13.392425518101543,13.392425518101543,1.0,True,0.0,26.822724034880114,0.011133408225802116,True,0.07319999999999999,22.677539825439453,0.0,0.06963106238227913
53000,14.840114578449082,14.840114578449082,14.840114578449082,1.0,True,0.0,26.802724034880114,5.891602290922861e-25,True,0.0723,9.1698579788208,0.0,0.06963106238227913
54000,8.272748088013035,8.272748088013035,8.272748088013035,1.0,True,0.0,26.782724123845774,4.4482830194815985e-09,True,0.07139999999999999,26.915193557739258,0.0,0.06963106238227913
55000,8.722122975751748,8.722122975751748,8.722122975751748,1.0,True,0.0,26.762724123845775,1.7473831326021814e-21,True,0.0705,26.368846893310547,0.0,0.06963106238227913
56000,11.67812060087609,11.67812060087609,11.67812060087609,1.0,True,0.0,26.742724154144064,1.5149144993044593e-09,True,0.0696,23.293140411376953,0.0,0.06963106238227913
57000,11.448285825158026,11.448285825158026,11.448285825158026,1.0,True,0.0,26.731228246436654,0.0004252046146295566,True,0.06870000000000001,32.80315399169922,0.0,0.06963106238227913
58000,8.170365061905946,8.170365061905946,8.170365061905946,1.0,True,0.0,26.71122824644075,2.0476287950894703e-13,True,0.0678,20.82860565185547,0.0,0.06963106238227913
59000,9.86449507279722,9.86449507279722,9.86449507279722,1.0,True,0.0,26.691852592771,3.121731651243646e-05,True,0.0669,19.161653518676758,0.0,0.06963106238227913
60000,12.929662536395117,12.929662536395117,12.929662536395117,1.0,True,0.0,26.671852592771,1.651965056440602e-27,True,0.066,13.948493003845215,0.0,0.06963106238227913
61000,9.267618481190748,9.267618481190748,9.267618481190748,1.0,True,0.0,26.651852592771,1.7182774195636963e-17,True,0.06509999999999999,23.43303680419922,0.0,0.06963106238227913
62000,13.84615210275063,13.84615210275063,13.84615210275063,1.0,True,0.0,26.631855543454336,1.4753416676659226e-07,True,0.06420000000000001,25.678836822509766,0.0,0.06963106238227913
63000,10.892303058967133,10.892303058967133,10.892303058967133,1.0,True,0.0,26.61185554451825,5.319574070234346e-11,True,0.0633,11.193614959716797,0.0,0.06963106238227913
64000,7.462240656014094,7.462240656014094,7.462240656014094,1.0,True,0.0,26.591855544521835,1.793120127395793e-13,True,0.0624,22.177127838134766,0.0,0.06963106238227913
65000,12.346808826888495,12.346808826888495,12.346808826888495,1.0,True,0.0,26.57187158489755,8.020187857589304e-07,True,0.0615,28.733867645263672,0.0,0.06963106238227913
66000,15.669042055573655,15.669042055573655,15.669042055573655,1.0,True,0.0,26.55187158489755,4.2441412545977676e-29,True,0.060599999999999994,40.30693817138672,0.0,0.06963106238227913
67000,8.832605294148038,8.832605294148038,8.832605294148038,1.0,True,0.0,26.531871584898415,4.3251917586185954e-14,True,0.059699999999999996,30.661285400390625,0.0,0.06963106238227913
68000,7.013745810822158,7.013745810822158,7.013745810822158,1.0,True,0.0,26.511871584898415,5.8554563001677196e-24,True,0.05879999999999999,45.27147674560547,0.0,0.06963106238227913
69000,13.744456947446794,13.744456947446794,13.744456947446794,1.0,True,0.0,26.491871584898416,3.098603684765314e-46,True,0.0579,21.82083511352539,0.0,0.06963106238227913
70000,14.804513610339853,14.804513610339853,14.804513610339853,1.0,True,0.0,26.471871584911526,6.554932142093113e-13,True,0.056999999999999995,34.389530181884766,0.0,0.06963106238227913
71000,8.390550006265222,8.390550006265222,8.390550006265222,1.0,True,0.0,26.451879061630798,3.7383596362830547e-07,True,0.0561,28.014293670654297,0.0,0.06963106238227913
72000,13.49758590950527,13.49758590950527,13.49758590950527,1.0,True,0.0,26.4318790616308,4.1585245455622616e-21,True,0.0552,28.822002410888672,0.0,0.06963106238227913
73000,8.880582310201447,8.880582310201447,8.880582310201447,1.0,True,0.0,26.4118790616308,2.2006174787261475e-43,True,0.0543,47.81477355957031,0.0,0.06963106238227913
74000,8.855210079465841,8.855210079465841,8.855210079465841,1.0,True,0.0,26.3918790616308,1.2948304831480471e-20,True,0.0534,11.91175651550293,0.0,0.06963106238227913
75000,8.593423054494735,8.593423054494735,8.593423054494735,1.0,True,0.0,26.3718790616308,1.0383113844953128e-20,True,0.05249999999999999,33.074127197265625,0.0,0.06963106238227913
76000,14.93425561694924,14.93425561694924,14.93425561694924,1.0,True,0.0,26.3518790616308,2.815251879221831e-17,True,0.05159999999999999,11.482794761657715,0.0,0.06963106238227913
77000,9.933910952540653,9.933910952540653,9.933910952540653,1.0,True,0.0,26.331879062604923,4.870611292580463e-11,True,0.050699999999999995,20.076263427734375,0.0,0.06963106238227913
78000,8.767110652669793,8.767110652669793,8.767110652669793,1.0,True,0.0,26.328817475439596,0.0008469206417335862,True,0.0498,28.75448989868164,0.0,0.06963106238227913
79000,12.787131535111962,12.787131535111962,12.787131535111962,1.0,True,0.0,26.309535974278177,3.5924941929118705e-05,True,0.0489,24.4621639251709,0.0,0.06963106238227913
80000,13.98870533986218,13.98870533986218,13.98870533986218,1.0,True,0.0,26.31382336695533,0.001214369633857567,True,0.048,25.560195922851562,0.0,0.06963106238227913
81000,7.654592052226378,7.654592052226378,7.654592052226378,1.0,True,0.0,26.641620716810067,0.0173898674927369,True,0.04709999999999999,21.938007354736328,0.0,0.06963106238227913
82000,7.293262887702442,7.293262887702442,7.293262887702442,1.0,True,0.0,26.73512808876019,0.005675368597506255,True,0.046200000000000005,33.7524299621582,0.0,0.06963106238227913
83000,9.19701379817282,9.19701379817282,9.19701379817282,1.0,True,0.0,26.742274759655825,0.001357333544781644,True,0.04530000000000001,62.51996994018555,0.0,0.06963106238227913
84000,9.422890248457708,9.422890248457708,9.422890248457708,1.0,True,0.0,26.72275474738683,2.399938655034437e-05,True,0.044399999999999995,12.109064102172852,0.0,0.06963106238227913
85000,8.223109688147925,8.223109688147925,8.223109688147925,1.0,True,0.0,26.70345275218889,3.490024010310568e-05,True,0.0435,43.13477325439453,0.0,0.06963106238227913
86000,10.332670693134647,10.332670693134647,10.332670693134647,1.0,True,0.0,26.780958530826783,0.004875288931894599,True,0.0426,51.587100982666016,0.0,0.06963106238227913
87000,9.301918632518916,9.301918632518916,9.301918632518916,1.0,True,0.0,26.810685282554154,0.0024863375863685604,True,0.0417,68.72026062011719,0.0,0.06963106238227913
88000,14.611404444027158,14.611404444027158,14.611404444027158,1.0,True,0.0,26.92215233395066,0.00657335256982523,True,0.0408,32.219871520996094,0.0,0.06963106238227913
89000,7.800966641935458,7.800966641935458,7.800966641935458,1.0,True,0.0,26.90215234508632,5.567831264165461e-10,True,0.03989999999999999,17.24711036682129,0.0,0.06963106238227913
90000,15.286174338842407,15.286174338842407,15.286174338842407,1.0,True,0.0,26.882153099773085,3.7734338159958355e-08,True,0.03899999999999999,8.22054386138916,0.0,0.06963106238227913
91000,10.278018433119529,10.278018433119529,10.278018433119529,1.0,True,0.0,26.864824754955748,0.00013358275913311757,True,0.038099999999999995,26.609708786010742,0.0,0.06963106238227913
92000,8.934145267547141,8.934145267547141,8.934145267547141,1.0,True,0.0,27.015105621366832,0.00851404332055424,True,0.0372,25.798255920410156,0.0,0.06963106238227913
93000,9.35654358761154,9.35654358761154,9.35654358761154,1.0,True,0.0,27.01311562525243,0.0009005001942798636,True,0.0363,21.10590934753418,0.0,0.06963106238227913
94000,14.310630947870957,14.310630947870957,14.310630947870957,1.0,True,0.0,26.99311562525243,4.765287412438788e-26,True,0.0354,65.19621276855469,0.0,0.06963106238227913
95000,11.312262844795171,11.312262844795171,11.312262844795171,1.0,True,0.0,26.973378947756327,1.3166125194855761e-05,True,0.0345,36.768707275390625,0.0,0.06963106238227913
96000,9.550525478139809,9.550525478139809,9.550525478139809,1.0,True,0.0,26.95337897120059,1.172213043426022e-09,True,0.033600000000000005,21.114845275878906,0.0,0.06963106238227913
97000,10.642641839084972,10.642641839084972,10.642641839084972,1.0,True,0.0,26.93337912106992,7.49346646579701e-09,True,0.03270000000000001,45.242889404296875,0.0,0.06963106238227913
98000,13.662741863362012,13.662741863362012,13.662741863362012,1.0,True,0.0,26.930311889415663,0.0008466384172871203,True,0.031799999999999995,23.039451599121094,0.0,0.06963106238227913
99000,9.04654738508217,9.04654738508217,9.04654738508217,1.0,True,0.0,26.9103204365698,4.273577070210297e-07,True,0.030899999999999997,27.010147094726562,0.0,0.06963106238227913
100000,9.370865770368273,9.370865770368273,9.370865770368273,1.0,True,0.0,26.89033176987776,5.666653980581105e-07,True,0.03,51.30604934692383,0.0,0.06963106238227913
