method,seed,scenario,split,sum_rate,reward,qos_fraction,all_qos,violation,iterations,evaluations,accepted_steps,solver,initialization,objective_history,surrogate_records,grid,solve_ms,config_hash,git_commit,bank_checksum
ao_grid,10000,18,test,3.9820657731710725,3.9820657731710725,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380169680939713, 3.9820649556684904, 3.9820657731710725]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2325.072774,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,19,test,3.9820655376499596,3.9820655376499596,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380206031695794, 3.9820647505576394, 3.9820655376499596]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2319.049071,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,20,test,3.9820679523804885,3.9820679523804885,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838023335833941, 3.9820671858444254, 3.9820679523804885]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2256.534765,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,21,test,3.982065823763334,3.982065823763334,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380187458812265, 3.982064947638391, 3.982065823763334]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2287.033532,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,22,test,3.9820674503341693,3.9820674503341693,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838026316675664, 3.9820669218812865, 3.9820674503341693]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2252.695941,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,23,test,3.9820662783512493,3.9820662783512493,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380122978214946, 3.982065003675603, 3.9820662783512493]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2329.714884,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,24,test,3.9820682273094112,3.9820682273094112,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380240228189797, 3.982067325192176, 3.9820682273094112]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2265.066086,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,25,test,3.9820663213184755,3.9820663213184755,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380204918216914, 3.9820651011618495, 3.9820663213184755]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2246.634807,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,26,test,3.9820649331706743,3.9820649331706743,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380065393812148, 3.9820637187029932, 3.9820649331706743]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2261.471664,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,27,test,3.9820681296336216,3.9820681296336216,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838027995726892, 3.982067391693131, 3.9820681296336216]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2378.431425,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,28,test,3.982066960844421,3.982066960844421,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380243647849444, 3.982066027373113, 3.982066960844421]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2237.829675,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,29,test,3.982067441275614,3.982067441275614,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380263080722572, 3.9820668685152567, 3.982067441275614]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2235.063,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,30,test,3.9820655306399257,3.9820655306399257,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380194113103026, 3.9820646549028633, 3.9820655306399257]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2282.308345,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,31,test,3.9820650524185015,3.9820650524185015,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380124031849194, 3.98206378126453, 3.9820650524185015]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2313.637218,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,32,test,3.98206706334901,3.98206706334901,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380190372786518, 3.982065647472343, 3.98206706334901]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2288.654704,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,33,test,3.9820655307955968,3.9820655307955968,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838015207749504, 3.9820644140295487, 3.9820655307955968]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2280.779756,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,34,test,3.982067391519373,3.982067391519373,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380249062967053, 3.9820662357290644, 3.982067391519373]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2249.88759,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,35,test,3.9820664607110787,3.9820664607110787,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838023522968796, 3.9820659957848785, 3.9820664607110787]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2324.154902,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,36,test,3.982068244973293,3.982068244973293,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380204363163586, 3.982066558212203, 3.982068244973293]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2320.096964,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,37,test,3.98206585245834,3.98206585245834,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838014317278194, 3.982064631412646, 3.98206585245834]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2270.5641,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,38,test,3.9820679148361413,3.9820679148361413,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380282652125024, 3.9820673952176184, 3.9820679148361413]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2263.527041,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,39,test,3.9820672553733365,3.9820672553733365,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838020157810294, 3.9820663162875123, 3.9820672553733365]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2250.082109,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,40,test,3.982067678112709,3.982067678112709,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380288895214807, 3.9820670665249804, 3.982067678112709]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2326.497509,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,41,test,3.9820682819873414,3.9820682819873414,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380246511166496, 3.9820672932782175, 3.9820682819873414]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2246.080422,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,42,test,3.9820670717676707,3.9820670717676707,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838025710718084, 3.982066797185209, 3.9820670717676707]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2247.229813,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,43,test,3.9820665962272788,3.9820665962272788,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380202599852302, 3.9820652511701047, 3.9820665962272788]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2236.459253,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,44,test,3.9820666738399932,3.9820666738399932,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380221124377087, 3.9820657184291215, 3.9820666738399932]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2285.434777,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,45,test,3.9820679353527515,3.9820679353527515,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380235283272133, 3.982067065204053, 3.9820679353527515]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2310.991864,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,46,test,3.9820678673042105,3.9820678673042105,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838025164916965, 3.9820670542486827, 3.9820678673042105]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2316.009635,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,47,test,3.9820656227235096,3.9820656227235096,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838016316137025, 3.9820652197603774, 3.9820656227235096]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2259.550031,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,48,test,3.982069673933812,3.982069673933812,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838030618329083, 3.9820690632035034, 3.982069673933812]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2256.666016,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,49,test,3.982068492303228,3.982068492303228,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380233579685947, 3.9820671820250233, 3.982068492303228]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2346.710886,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
