method,seed,scenario,split,sum_rate,reward,qos_fraction,all_qos,violation,iterations,evaluations,accepted_steps,solver,initialization,objective_history,surrogate_records,grid,solve_ms,config_hash,git_commit,bank_checksum
ao_grid,10000,260,test,3.9820669352510922,3.9820669352510922,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380175649203079, 3.982066266996361, 3.9820669352510922]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2254.664905,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,261,test,3.98206565791351,3.98206565791351,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838015647543475, 3.982064984621743, 3.98206565791351]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2338.103778,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,262,test,3.982068441285051,3.982068441285051,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380301574964648, 3.982068183131732, 3.982068441285051]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2300.515111,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,263,test,3.9820666474876774,3.9820666474876774,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838012272369285, 3.982065627249649, 3.9820666474876774]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2254.043563,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,264,test,3.982066654848455,3.982066654848455,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380227079939322, 3.9820660535711214, 3.982066654848455]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2290.337737,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,265,test,3.982068460646637,3.982068460646637,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838024260783333, 3.9820676148108056, 3.982068460646637]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2305.681298,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,266,test,3.982064667761118,3.982064667761118,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379892954192962, 3.982062033228475, 3.982064667761118]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2315.652016,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,267,test,3.9820689303404544,3.9820689303404544,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380243137020968, 3.982067850206483, 3.9820689303404544]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2221.524934,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,268,test,3.98206417767362,3.98206417767362,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380040512599238, 3.982062279080294, 3.98206417767362]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2267.256422,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,269,test,3.9820667638080023,3.9820667638080023,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380206238907928, 3.9820662699910305, 3.9820667638080023]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2249.64892,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,270,test,3.982067474522762,3.982067474522762,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380286538794859, 3.982066838732857, 3.982067474522762]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2322.794223,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,271,test,3.982066361629376,3.982066361629376,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380141225344586, 3.9820646486108613, 3.982066361629376]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2240.752943,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,272,test,3.9820682238919116,3.9820682238919116,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838027995564564, 3.9820674462369356, 3.9820682238919116]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2233.239086,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,273,test,3.982069479403372,3.982069479403372,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380305543445101, 3.982068713315356, 3.982069479403372]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2242.621675,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,274,test,3.9820653692987817,3.9820653692987817,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838009965892009, 3.9820643744839357, 3.9820653692987817]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2331.397584,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,275,test,3.982065199601346,3.982065199601346,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838017062104179, 3.982063936386221, 3.982065199601346]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2212.897207,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,276,test,3.982067377745085,3.982067377745085,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380231360110653, 3.982066275289397, 3.982067377745085]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2225.253537,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,277,test,3.982066494969582,3.982066494969582,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380171233924487, 3.9820655854815445, 3.982066494969582]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2268.63925,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,278,test,3.9820660138079864,3.9820660138079864,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380176397159371, 3.9820653141841316, 3.9820660138079864]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2279.610984,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,279,test,3.982066593194637,3.982066593194637,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380168557313556, 3.982065753026518, 3.982066593194637]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2263.081644,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,280,test,3.982067090415703,3.982067090415703,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380223716452284, 3.982066451628919, 3.982067090415703]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2251.523235,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,281,test,3.9820683255172664,3.9820683255172664,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380223215342952, 3.9820674517999004, 3.9820683255172664]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2219.36817,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,282,test,3.982068320180102,3.982068320180102,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380202095187845, 3.982067260266575, 3.982068320180102]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2306.775576,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,283,test,3.982067098480395,3.982067098480395,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380232033028117, 3.9820661927517733, 3.982067098480395]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2311.566034,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,284,test,3.9820678133199685,3.9820678133199685,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380184193079434, 3.982066993028539, 3.9820678133199685]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2265.056029,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,285,test,3.98206713204773,3.98206713204773,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380176031332347, 3.9820658138756926, 3.98206713204773]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2250.155141,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,286,test,3.9820673099086443,3.9820673099086443,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380273972511945, 3.9820666256709205, 3.9820673099086443]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2237.638601,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,287,test,3.9820665842044614,3.9820665842044614,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380130012997302, 3.982065471395304, 3.9820665842044614]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2289.668228,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,288,test,3.9820683158091965,3.9820683158091965,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380271564898918, 3.9820673668281614, 3.9820683158091965]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2237.9221,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,289,test,3.982067322403097,3.982067322403097,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.83801251305832, 3.982066683196887, 3.982067322403097]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2248.235716,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,290,test,3.982067092384993,3.982067092384993,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380255945503872, 3.982066451478864, 3.982067092384993]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2237.162439,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,291,test,3.9820678269552263,3.9820678269552263,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380274558531304, 3.9820673810193448, 3.9820678269552263]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2326.369928,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,292,test,3.9820674456174876,3.9820674456174876,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380220610357902, 3.9820666005080376, 3.9820674456174876]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2334.111939,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,293,test,3.982068287916595,3.982068287916595,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838020994253046, 3.982067423016451, 3.982068287916595]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2307.223398,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,294,test,3.9820676388235805,3.9820676388235805,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380259840085045, 3.982066848184381, 3.9820676388235805]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2263.847104,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,295,test,3.9820683179408807,3.9820683179408807,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838024637663255, 3.9820672781093687, 3.9820683179408807]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2239.431037,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,296,test,3.9820670951393318,3.9820670951393318,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838023685738591, 3.982066457950892, 3.9820670951393318]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2346.988587,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,297,test,3.9820689475355424,3.9820689475355424,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380277824665716, 3.9820684958811707, 3.9820689475355424]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2256.563889,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,298,test,3.9820659060555608,3.9820659060555608,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380204390621178, 3.9820647131472757, 3.9820659060555608]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2275.292238,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,299,test,3.982068937535627,3.982068937535627,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380327788672062, 3.9820686572226185, 3.982068937535627]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2240.902653,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
