method,seed,scenario,split,sum_rate,reward,qos_fraction,all_qos,violation,iterations,evaluations,accepted_steps,solver,initialization,objective_history,surrogate_records,grid,solve_ms,config_hash,git_commit,bank_checksum
ao_grid,10000,760,test,3.982068982273868,3.982068982273868,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380291242270335, 3.9820685283012636, 3.982068982273868]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2338.74129,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,761,test,3.982065882504526,3.982065882504526,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380136238366829, 3.9820650739727554, 3.982065882504526]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2352.278028,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,762,test,3.982065202754098,3.982065202754098,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380187114823305, 3.982064370524912, 3.982065202754098]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2278.312814,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,763,test,3.9820662581913178,3.9820662581913178,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380142832558464, 3.982064823998701, 3.9820662581913178]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2298.054765,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,764,test,3.9820684729692726,3.9820684729692726,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838028291999223, 3.9820679094385025, 3.9820684729692726]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2267.884397,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,765,test,3.9820644734137023,3.9820644734137023,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380070649544984, 3.9820626111559263, 3.9820644734137023]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2355.766114,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,766,test,3.9820698012228553,3.9820698012228553,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380344143594898, 3.982069504618555, 3.9820698012228553]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2266.929742,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,767,test,3.982066329795669,3.982066329795669,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380144485869494, 3.9820657079211843, 3.982066329795669]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2260.797535,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,768,test,3.9820665852922716,3.9820665852922716,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380165657591028, 3.9820654126334256, 3.9820665852922716]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2273.590197,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,769,test,3.982069510553961,3.982069510553961,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380279694611443, 3.9820690199090354, 3.982069510553961]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2357.258219,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,770,test,3.982065487383377,3.982065487383377,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380188940695668, 3.982064373383143, 3.982065487383377]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2254.147817,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,771,test,3.9820689103825027,3.9820689103825027,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380290963829784, 3.982068406667182, 3.9820689103825027]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2246.925544,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,772,test,3.9820681720651474,3.9820681720651474,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380202345455, 3.9820670831220415, 3.9820681720651474]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2290.957728,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,773,test,3.9820662922718446,3.9820662922718446,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380164037671036, 3.9820657920968823, 3.9820662922718446]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2322.764844,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,774,test,3.9820666345947062,3.9820666345947062,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380204877244235, 3.982065706954301, 3.9820666345947062]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2297.2917,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,775,test,3.982068474156324,3.982068474156324,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.83802188077764, 3.9820675569641626, 3.982068474156324]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2280.766624,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,776,test,3.9820668186956736,3.9820668186956736,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838009712412771, 3.982065547461236, 3.9820668186956736]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2255.771321,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,777,test,3.9820663253485664,3.9820663253485664,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380214977954916, 3.9820656755947206, 3.9820663253485664]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2335.21451,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,778,test,3.982068107440103,3.982068107440103,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380267141638713, 3.9820674423730775, 3.982068107440103]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2338.690121,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,779,test,3.982068215313142,3.982068215313142,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380247025650929, 3.982067593447492, 3.982068215313142]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2283.202927,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,780,test,3.9820645893702924,3.9820645893702924,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380123501004721, 3.9820639547065886, 3.9820645893702924]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2275.813197,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,781,test,3.9820694125618035,3.9820694125618035,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838031760563634, 3.9820688443150134, 3.9820694125618035]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2273.149703,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,782,test,3.9820636932971327,3.9820636932971327,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838012616915314, 3.982062902129684, 3.9820636932971327]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2329.183509,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,783,test,3.982067949891233,3.982067949891233,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380291250518186, 3.9820673642082998, 3.982067949891233]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2252.468133,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,784,test,3.982067736455309,3.982067736455309,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380223318064937, 3.9820669647157954, 3.982067736455309]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2246.970389,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,785,test,3.9820693934599953,3.9820693934599953,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838031398737133, 3.982068411554297, 3.9820693934599953]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2243.184718,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,786,test,3.9820670124261186,3.9820670124261186,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380273808509906, 3.9820665181455213, 3.9820670124261186]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2311.878573,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,787,test,3.982067763866391,3.982067763866391,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380187687009515, 3.9820665730524105, 3.982067763866391]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2333.039974,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,788,test,3.9820670182835722,3.9820670182835722,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380246513885357, 3.9820665698014714, 3.9820670182835722]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2300.74174,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,789,test,3.9820676433567623,3.9820676433567623,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380248910752333, 3.982066604262638, 3.9820676433567623]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2262.332094,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,790,test,3.9820678905582243,3.9820678905582243,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380215603205727, 3.9820673547477816, 3.9820678905582243]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2255.8466,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,791,test,3.98206752662494,3.98206752662494,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380211750494801, 3.9820668157960664, 3.98206752662494]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2329.457995,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,792,test,3.982065120330616,3.982065120330616,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380132857783347, 3.982064359986272, 3.982065120330616]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2262.53555,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,793,test,3.9820692218842044,3.9820692218842044,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838034518302991, 3.982068877758663, 3.9820692218842044]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2284.53755,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,794,test,3.9820660261947323,3.9820660261947323,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380205637488578, 3.9820649845071316, 3.9820660261947323]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2243.950438,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,795,test,3.9820666443871895,3.9820666443871895,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380180058283213, 3.9820658775272944, 3.9820666443871895]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2333.021552,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,796,test,3.982068281300963,3.982068281300963,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838031324323689, 3.9820673933854334, 3.982068281300963]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2248.466883,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,797,test,3.982066444581865,3.982066444581865,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380157631861909, 3.9820654035708474, 3.982066444581865]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2211.609042,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,798,test,3.98206605957907,3.98206605957907,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380158084173994, 3.982064538555128, 3.98206605957907]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2207.912813,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,799,test,3.9820686108319645,3.9820686108319645,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838027900749345, 3.982068060106678, 3.9820686108319645]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2281.231181,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
