method,seed,scenario,split,sum_rate,reward,qos_fraction,all_qos,violation,iterations,evaluations,accepted_steps,solver,initialization,objective_history,surrogate_records,grid,solve_ms,config_hash,git_commit,bank_checksum
ao_grid,10000,510,test,3.9820686085642585,3.9820686085642585,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380291313447432, 3.982068035711981, 3.9820686085642585]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2266.614202,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,511,test,3.9820673314514945,3.9820673314514945,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380275760152918, 3.9820665617552358, 3.9820673314514945]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2356.584202,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,512,test,3.9820666530012954,3.9820666530012954,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838018024020753, 3.9820650140578926, 3.9820666530012954]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2300.209951,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,513,test,3.9820655277707973,3.9820655277707973,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380018715343047, 3.982063816845456, 3.9820655277707973]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2259.727474,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,514,test,3.9820641718709737,3.9820641718709737,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838004122107735, 3.9820630554210017, 3.9820641718709737]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2308.354062,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,515,test,3.982068463954171,3.982068463954171,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380225708970546, 3.982067450731447, 3.982068463954171]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2314.801776,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,516,test,3.9820671588866725,3.9820671588866725,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838020254987267, 3.982066380044481, 3.9820671588866725]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2274.555775,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,517,test,3.9820652161838686,3.9820652161838686,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380208811667968, 3.9820643890636847, 3.9820652161838686]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2256.205511,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,518,test,3.9820688791154897,3.9820688791154897,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380274947681665, 3.982068094087336, 3.9820688791154897]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2246.128144,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,519,test,3.9820672735011993,3.9820672735011993,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380217274137347, 3.982066032794524, 3.9820672735011993]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2259.20535,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,520,test,3.9820666388709047,3.9820666388709047,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380242491156078, 3.98206625843486, 3.9820666388709047]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2321.95927,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,521,test,3.9820676462843645,3.9820676462843645,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380248469400724, 3.982066918984989, 3.9820676462843645]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2244.527782,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,522,test,3.982064198907782,3.982064198907782,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380090183042972, 3.9820632243181846, 3.982064198907782]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2234.777697,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,523,test,3.98206735700792,3.98206735700792,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838021310729952, 3.9820662677185283, 3.98206735700792]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2278.384117,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,524,test,3.982068701087745,3.982068701087745,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380264644881181, 3.9820672594869313, 3.982068701087745]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2324.228336,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,525,test,3.982068545966941,3.982068545966941,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838028040526159, 3.9820681448128794, 3.982068545966941]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2204.345686,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,526,test,3.982066991340758,3.982066991340758,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380187737841913, 3.982066087783071, 3.982066991340758]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2240.541142,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,527,test,3.982067659325212,3.982067659325212,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380251444788762, 3.9820666923264127, 3.982067659325212]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2257.083249,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,528,test,3.9820656561943943,3.9820656561943943,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380210755254465, 3.982065036413631, 3.9820656561943943]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2342.576168,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,529,test,3.9820681478841173,3.9820681478841173,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380223843314367, 3.982067662100947, 3.9820681478841173]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2244.756681,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,530,test,3.982067150883788,3.982067150883788,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838021057827315, 3.9820659016353925, 3.982067150883788]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2241.593225,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,531,test,3.9820656787418964,3.9820656787418964,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380217726438743, 3.98206508648826, 3.9820656787418964]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2239.354511,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,532,test,3.982068106613887,3.982068106613887,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380306895975638, 3.9820674796593645, 3.982068106613887]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2322.965038,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,533,test,3.982068228684474,3.982068228684474,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380264705103924, 3.982066886047546, 3.982068228684474]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2319.296169,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,534,test,3.9820679555105634,3.9820679555105634,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380260332182765, 3.9820669192057156, 3.9820679555105634]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2263.91957,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,535,test,3.98206698265285,3.98206698265285,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380217144035362, 3.9820662720541096, 3.98206698265285]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2248.363961,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,536,test,3.982066848878489,3.982066848878489,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838021379080957, 3.9820660614783634, 3.982066848878489]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2253.541075,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,537,test,3.982067145065988,3.982067145065988,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.83802036229095, 3.9820661932244787, 3.982067145065988]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2305.797552,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,538,test,3.9820666746343387,3.9820666746343387,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380242216216145, 3.9820659304741866, 3.9820666746343387]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2241.419697,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,539,test,3.9820637474644967,3.9820637474644967,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838015366679514, 3.9820629000258965, 3.9820637474644967]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2239.854559,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,540,test,3.982068750388101,3.982068750388101,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380245600000742, 3.9820677625215177, 3.982068750388101]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2254.094901,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,541,test,3.9820660098494502,3.9820660098494502,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380162719513489, 3.9820650728934126, 3.9820660098494502]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2343.25259,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,542,test,3.982068906619392,3.982068906619392,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380302938344122, 3.982068407962492, 3.982068906619392]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2411.561701,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,543,test,3.982066671239569,3.982066671239569,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380211720563375, 3.982065297802412, 3.982066671239569]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2244.27611,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,544,test,3.982067373668504,3.982067373668504,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380227787723684, 3.982066768269436, 3.982067373668504]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2263.559014,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,545,test,3.9820621314537643,3.9820621314537643,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8379780503854524, 3.982060717729582, 3.9820621314537643]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2289.346168,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,546,test,3.9820672290886305,3.9820672290886305,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.838023307565244, 3.982066382621622, 3.9820672290886305]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2295.000405,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,547,test,3.9820659809177625,3.9820659809177625,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380203334882674, 3.9820651594200207, 3.9820659809177625]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2258.153007,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,548,test,3.9820686452471072,3.9820686452471072,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380279422374022, 3.982067905957571, 3.9820686452471072]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2268.381914,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
ao_grid,10000,549,test,3.9820646281527754,3.9820646281527754,1.0,True,0.0,2,5503,0,ao_grid_coordinate_codebook,analytical_ris_equal_allocation,"[1.8380174362436232, 3.9820635417180505, 3.9820646281527754]",[],"{""allocation_levels"": 7, ""beta_levels"": 5, ""phase_levels"": 8}",2241.611085,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
