step,reward,environment_reward,sum_rate,qos_fraction,all_qos,violation,qos_dual,qos_violation_ema,qos_dual_updated,exploration_noise,critic_loss,actor_loss,effective_target_noise
58000,10.434793339938526,10.434793339938526,10.434793339938526,1.0,True,0.0,20.131836415879434,0.00010338434930779299,True,0.0678,26.35397720336914,0.0,0.06963106238227913
59000,7.473247436865611,7.473247436865611,7.473247436865611,1.0,True,0.0,20.112179237057905,1.714105892357608e-05,True,0.0669,18.355743408203125,0.0,0.06963106238227913
60000,10.154654735962662,10.154654735962662,10.154654735962662,1.0,True,0.0,20.123354579741505,0.0015587671341799562,True,0.066,13.109289169311523,0.0,0.06963106238227913
61000,8.220440579730315,8.220440579730315,8.220440579730315,1.0,True,0.0,20.103354581814923,1.0367085994390974e-10,True,0.06509999999999999,42.25796127319336,0.0,0.06963106238227913
62000,7.058688732824049,7.058688732824049,7.058688732824049,1.0,True,0.0,20.180063774359947,0.004835459627251253,True,0.06420000000000001,17.229318618774414,0.0,0.06963106238227913
63000,9.803053356313475,9.803053356313475,9.803053356313475,1.0,True,0.0,20.16617013957571,0.0003053182607881098,True,0.0633,18.852800369262695,0.0,0.06963106238227913
64000,15.487175931502398,15.487175931502398,15.487175931502398,1.0,True,0.0,20.220991514217378,0.0037410687320834,True,0.0624,15.847850799560547,0.0,0.06963106238227913
65000,14.192541326640645,14.192541326640645,14.192541326640645,1.0,True,0.0,20.201048540303447,2.8513043033602374e-06,True,0.0615,25.44183349609375,0.0,0.06963106238227913
66000,9.66086285460048,9.66086285460048,9.66086285460048,1.0,True,0.0,20.567939009053454,0.01934452343750046,True,0.060599999999999994,15.082389831542969,0.0,0.06963106238227913
67000,13.697247625086211,13.697247625086211,13.697247625086211,1.0,True,0.0,20.54793900905357,5.850920640057548e-15,True,0.059699999999999996,25.54070472717285,0.0,0.06963106238227913
68000,15.309297852278597,15.309297852278597,15.309297852278597,1.0,True,0.0,20.784872141224206,0.012846656608531699,True,0.05879999999999999,13.871715545654297,0.0,0.06963106238227913
69000,10.596710918064991,10.596710918064991,10.596710918064991,1.0,True,0.0,21.10181557468964,0.016847171673271592,True,0.0579,29.005191802978516,0.0,0.06963106238227913
70000,10.271078180848207,10.271078180848207,10.271078180848207,1.0,True,0.0,21.519520610261043,0.021885251778570296,True,0.056999999999999995,34.1913948059082,0.0,0.06963106238227913
71000,9.898394932343624,9.898394932343624,9.898394932343624,1.0,True,0.0,21.77143286580813,0.013595612777354323,True,0.0561,40.64731216430664,0.0,0.06963106238227913
72000,13.86766861611634,13.86766861611634,13.86766861611634,1.0,True,0.0,21.936955941094737,0.009276153764330313,True,0.0552,38.67619323730469,0.0,0.06963106238227913
73000,11.614925658749296,11.614925658749296,11.614925658749296,1.0,True,0.0,21.97715222759224,0.00300981432487505,True,0.0543,9.98210334777832,0.0,0.06963106238227913
74000,9.304617567979754,9.304617567979754,9.304617567979754,1.0,True,0.0,21.991151263498317,0.0016999517953038754,True,0.0534,33.03752136230469,0.0,0.06963106238227913
75000,15.12863129025736,15.12863129025736,15.12863129025736,1.0,True,0.0,22.001878190575454,0.0015363463538568389,True,0.05249999999999999,13.418485641479492,0.0,0.06963106238227913
76000,14.080964361250714,14.080964361250714,14.080964361250714,1.0,True,0.0,21.981881405500896,1.607462721656044e-07,True,0.05159999999999999,43.967437744140625,0.0,0.06963106238227913
77000,15.968696277335031,15.968696277335031,15.968696277335031,1.0,True,0.0,21.96188140993947,2.2192868406218748e-10,True,0.050699999999999995,19.6279296875,0.0,0.06963106238227913
78000,12.24024888893524,12.24024888893524,12.24024888893524,1.0,True,0.0,22.002924684307892,0.0030521637184212167,True,0.0498,32.68551254272461,0.0,0.06963106238227913
79000,14.739938450403592,14.739938450403592,14.739938450403592,1.0,True,0.0,21.982968807423074,2.2061557590005017e-06,True,0.0489,26.159046173095703,0.0,0.06963106238227913
80000,7.607109367434438,7.607109367434438,7.607109367434438,1.0,True,0.0,21.963926703680663,4.789481287947675e-05,True,0.048,36.48541259765625,0.0,0.06963106238227913
81000,15.40419106749162,15.40419106749162,15.40419106749162,1.0,True,0.0,22.022816311074777,0.003944480369705673,True,0.04709999999999999,25.50667953491211,0.0,0.06963106238227913
82000,7.163657473718695,7.163657473718695,7.163657473718695,1.0,True,0.0,22.00281805350846,8.71216840382665e-08,True,0.046200000000000005,57.33269500732422,0.0,0.06963106238227913
83000,12.469399253452263,12.469399253452263,12.469399253452263,1.0,True,0.0,21.98281805350846,7.535601971408372e-24,True,0.04530000000000001,18.6217041015625,0.0,0.06963106238227913
84000,9.839533689688514,9.839533689688514,9.839533689688514,1.0,True,0.0,21.96281805350846,3.9877069930249285e-46,True,0.044399999999999995,34.97172164916992,0.0,0.06963106238227913
85000,7.372395929906478,7.372395929906478,7.372395929906478,1.0,True,0.0,21.94281825208405,9.928779449223819e-09,True,0.0435,77.80197143554688,0.0,0.06963106238227913
86000,10.976593058469282,10.976593058469282,10.976593058469282,1.0,True,0.0,21.922818252092856,4.4030520281620523e-13,True,0.0426,31.06247329711914,0.0,0.06963106238227913
87000,9.594721121399594,9.594721121399594,9.594721121399594,1.0,True,0.0,21.902818252092857,2.330017088213181e-35,True,0.0417,24.60582733154297,0.0,0.06963106238227913
88000,14.934353486966046,14.934353486966046,14.934353486966046,1.0,True,0.0,21.882818252092882,1.322886253127957e-15,True,0.0408,28.71136474609375,0.0,0.06963106238227913
89000,14.041727137684726,14.041727137684726,14.041727137684726,1.0,True,0.0,21.862818252108017,7.56791076098946e-13,True,0.03989999999999999,15.606708526611328,0.0,0.06963106238227913
90000,10.311259943590002,10.311259943590002,10.311259943590002,1.0,True,0.0,21.84281825210802,2.2163216255876177e-16,True,0.03899999999999999,42.10749435424805,0.0,0.06963106238227913
91000,12.480745908333933,12.480745908333933,12.480745908333933,1.0,True,0.0,22.174364370757196,0.01757730593245873,True,0.038099999999999995,16.335357666015625,0.0,0.06963106238227913
92000,8.39455096046533,8.39455096046533,8.39455096046533,1.0,True,0.0,22.154364370757197,2.456326392465873e-17,True,0.0372,15.653284072875977,0.0,0.06963106238227913
93000,14.355648807669183,14.355648807669183,14.355648807669183,1.0,True,0.0,22.134364370757197,1.299844387953681e-39,True,0.0363,20.398418426513672,0.0,0.06963106238227913
94000,9.655505043946254,9.655505043946254,9.655505043946254,1.0,True,0.0,22.114364370757198,1.352241506820555e-22,True,0.0354,21.03070831298828,0.0,0.06963106238227913
95000,14.294282509829243,14.294282509829243,14.294282509829243,1.0,True,0.0,22.094364370757198,7.155822366237723e-45,True,0.0345,64.04159545898438,0.0,0.06963106238227913
96000,11.673769891686598,11.673769891686598,11.673769891686598,1.0,True,0.0,22.0743643707572,3.786734357647779e-67,True,0.033600000000000005,32.93311309814453,0.0,0.06963106238227913
97000,9.99948221357419,9.99948221357419,9.99948221357419,1.0,True,0.0,22.0543643707572,2.003872701346727e-89,True,0.03270000000000001,54.02362060546875,0.0,0.06963106238227913
98000,12.100086084729305,12.100086084729305,12.100086084729305,1.0,True,0.0,22.0343643707572,1.0604139144571432e-111,True,0.031799999999999995,23.51263427734375,0.0,0.06963106238227913
99000,15.620108823882282,15.620108823882282,15.620108823882282,1.0,True,0.0,22.0143643707572,5.611522474549409e-134,True,0.030899999999999997,29.692604064941406,0.0,0.06963106238227913
100000,10.131605855991706,10.131605855991706,10.131605855991706,1.0,True,0.0,21.9943643707572,2.9695182280301743e-156,True,0.03,12.551458358764648,0.0,0.06963106238227913
